name,address,longitude,latitude,description,subordination,creation_time,modification_time,mo_from,mo_to,tu_from,tu_to,we_from,we_to,th_from,th_to,fr_from,fr_to,sa_from,sa_to,su_from,su_to
Библиотека с. Новомихайловского,"край Ставропольский,р-н Красногвардейский,с Новомихайловское,ул Ленина,д 74",41.452426,45.711812,"С приходом советской власти в селе Новомихайловском появилась первая изба-читальня, в которой собирался актив села и молодежь. Здесь читали и обсуждали первые газеты, декреты и сельские новости, обучали население грамоте, знакомили жителей с художественными произведениями и устраивали посиделки. В 1957 году было построено новое здание клуба, где и расположилась библиотека. Особый статус она приобрела в 60-е годы. Здесь всегда было многолюдно и интересно. В настоящее время библиотека является одним из самых популярных общественных учреждений. Фонд насчитывает более 11 000 экземпляров, читатели – 1 000 человек. Для привлечения посетителей стали использоваться новые разнообразные формы работы. В библиотеке проводятся театрализованные представления, интересные встречи, исторические и литературные уроки, практикуются увлекательные путешествия и конкурсы.",Красногвардейский район,2022-11-24T12:29:24Z,2023-07-24T08:04:39Z,08:00:00,16:15:00,08:00:00,16:15:00,08:00:00,16:15:00,08:00:00,16:15:00,08:00:00,16:15:00,,,10:00:00,15:00:00
Гартовская сельская библиотека,"Респ Мордовия,р-н Большеберезниковский,с Гарт,ул Школьная,д 9",45.636824,54.145664,"Библиотека в селе Гарт Большеберезниковского района открылась в 1951 году. Библиотека является структурным подразделением МБУК «Большеберезниковская централизованная библиотечная система». Фонд библиотеки составляет 3964 экземпляров. В библиотеке проходят различные мероприятия – это и конкурсы рисунков, квесты и многое другое.Библиотека находится в здании медицинского пункта, в центре села. Площадь библиотеки составляет 54 кв. м. В библиотеке работает один человек. Число посещений в год составляет 872. Ежегодно фонд библиотеки пополняется новыми книгами. Жители и гости села с огромным удовольствием приходят в библиотеку за книгами, и с радостью участвуют во всех мероприятиях.",Большеберезниковский район,2021-07-30T06:31:18Z,2023-03-14T07:32:49Z,09:00:00,12:00:00,,,09:00:00,12:00:00,,,09:00:00,12:15:00,,,,
Кучуковская сельская библиотека,"Респ Татарстан,р-н Агрызский,с Нижнее Кучуково,ул Ленина,д 12",52.934917,56.207493,"Библиотека основана 1990 году. Фонд библиотека составляет 13770 книг. Общее количество посетителей в год 524 человека, в среднем в день ходят 10 человек.В библиотеке проходят разные мастер-классы для детей и взрослых. Так же проходят книжные выставки разных писателей и поэтов. Часто проходят мероприятия посвященные знаменательным датам в календаре и не только. Библиотека участвует в различных акциях и конкурсах. Много наград и грамот от этих акций и конкурсов. Часто приходят школьники целыми классами, а так же дошкольники целой группой. Для начальных классов и дошкольников проводятся увлекательные конкурсы и просмотры мультфильмов",Агрызский район,2022-02-25T07:16:55Z,2023-02-17T09:19:10Z,08:00:00,16:00:00,08:00:00,16:00:00,08:00:00,16:00:00,08:00:00,16:00:00,08:00:00,16:00:00,08:00:00,14:00:00,,
Малячкинская сельская библиотека,"обл Самарская,р-н Шигонский,с Малячкино,ул Советская,д 45А",48.591616,53.390492,"В 1951 году открывается сельская библиотека. В 2005 году для библиотеки было построено новое здание, в котором она находится и поныне. библиотечный фонд - 9992 экземпляра фонд периодических изданий - 16 наименований общая книговыдача –25475 экз. Всего посещений – 10056 чел.В настоящее время сельская библиотека является неотъемлемой и значимой частью социальной структуры сельского поселения . Сегодня библиотека выполняет не только информационную функцию, но и становится душой и сердцем местного сообщества. Сотрудничает практически со всеми имеющимися в селе учреждениями , принимает участие в проведении праздников села, проводит Недели детской книги, организовывает мероприятия к Международному дню семьи, Дню матери и др. Реализует творческие программы и проекты, ведёт краеведческую работу, где создаёт уголки чувашского быта. Является площадкой для клубов по интересам,. так же в библиотеке создан Женский клуб общения «Сударушка».Оказываем помощь учащимся в подготовке докладов и рефератов, и многое другое. Библиотека собирает и хранит местную историю, годами собирается материал о малой Родине , культурных традициях.",Шигонский район,2015-12-01T09:36:05Z,2023-03-16T06:52:25Z,,,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,16:00:00,09:00:00,16:00:00
Библиотека с. Онот,"обл Иркутская,р-н Черемховский,с Онот,мкр Юбилейный,зд 18",102.044259,52.7374,"В 1958 году в молодом поселке, где добывают тальк, открылась небольшая библиотека. Она занимала маленькую комнату в помещении клуба. Сегодня это филиал библиотечной системы Черемховского района Иркутской области. Фонд включает более 6 000 бумажных экземпляров, количество зарегистрированных пользователей – более 500. Приоритетными направлениями в работе являются продвижение книги и чтения, краеведение, патриотическое воспитание. Учреждение ориентируется на потребности читателей.В библиотеке преобладают инновационные формы обслуживания: проведение мероприятий на платформе Zoom, в мобильных приложениях, проведение акций и конкурсов в социальных сетях. Поскольку село Онот – это отдаленная территория, библиотекари помогают читателям работать с порталом «Госуслуги», оказывая неоценимую помощь населению. Сотрудники библиотеки также включились в развитие туристического потенциала населенного пункта, активно участвуют в социокультурной жизни села.",Черемховский район,2022-03-11T09:11:56Z,2023-03-09T13:48:43Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,
Детская библиотека с. Барда,"край Пермский,р-н Бардымский,с Барда,ул Кирова,д 17",55.593948,56.929226,"Свою историю библиотека начинает с далекого 1936 года, когда по приказу Бардымского РОНО при районной библиотеке открывается отделение для детей. В 1948 году детское отделение районной библиотеки становится самостоятельным и размещается в небольшой комнате в здании Дома культуры, возглавил библиотеку первый в районе дипломированный библиотекарь – Фатыхов Амир Фатыхович. В 1950-е годы в ее фонде насчитывалось 6 043 экземпляра книг, количество юных читателей достигает 400 человек. В настоящее время детская библиотека ежегодно обслуживает более 2 000 читателей, каждый день библиотеку посещают от 40 до 50 детей. В библиотеке реализуются проекты и целевые программы. Ведется активная работа по реализации Национальной программы чтения, работа с приемными и опекунскими семьями, семьями с детьми с ограниченными возможностями.",Бардымский район,2015-09-27T21:01:32Z,2023-03-20T12:38:11Z,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,10:00:00,17:00:00,,
Усманская модельная библиотека – филиал № 21,"обл Кемеровская,р-н Чебулинский,с Усманка,ул 40 лет Победы,д 108",87.412096,55.951577,"Усманская библиотека образованна в 1910 году и занимает сегодня одно из важнейших мест в организации и проведении информационного обслуживания, культурного досуга, патриотического и творческого воспитания жителей небольшого села. В 2017 г. с приобретением статуса модельной библиотека преобразилась и стала еще привлекательней для своих постоянных и новых пользователей: пополненный новинками фонд; яркая, уютная, эмоционально позитивная детская зона; хорошо оснащенный компьютерный класс; современное оборудование, просторное помещение и новый интерьер – все притягивает и располагает к себе. Фонд библиотеки составляет 8 958 экземпляров на физических носителях. Число зарегистрированных пользователей библиотеки – 523 человека.В библиотеке реализуется программа «Волонтеры здорового образа жизни», направленная на пропаганду ЗОЖ среди детей и подростков. А также библиотека учувствует в корпоративной программе «Цифровая грамотность» по повышению компьютерной, мобильной и финансовой грамотности населения.",Чебулинский район,2017-12-06T03:26:25Z,2023-02-01T08:52:13Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00
Библиотека № 10 г. Иркутска – Библиотека первых иркутских гидростроителей,"обл Иркутская,г Иркутск,ул Геологов,д 26б",104.286472,52.232123,"Библиотека № 10 открыта в 1964 году. Но можно сказать, что ее история началась в июне 1953 года. Тогда в клубе строителей Иркутской ГЭС на улице Обручева располагалась городская массовая библиотека АнгарГЭС 5-го участка, на базе которой в 1964 году и была создана городская массовая библиотека № 10. В 1976 году она получила помещение в новом жилом доме поселка Энергетиков, где и находится по сей день. Ежегодно библиотеку посещает более 3 000 читателей разного возраста, профессий и увлечений. Книжный фонд насчитывает свыше 19 515 экземпляров. Библиотека получает более 40 наименований периодических изданий.Библиотека сотрудничает с городской общественной организацией «Клуб инвалидов «Общение», Свердловской районной организацией инвалидов, Советом ветеранов поселка Энергетиков, творческими коллективами города и активными талантливыми читателями.В рамках разработанной программы «Содружество» для людей пожилого возраста и инвалидов проводятся круглые столы «Живем интересно!», организуются выставки творческих работ читателей и ведется обслуживание на дому тех пользователей, которые потеряли способность самостоятельно приходить в библиотеку.Для взрослых читателей открыт «Философский дворик», в котором проводятся встречи по направлениям «Школа позитива» и «Философия космической реальности».",Иркутский район,2021-11-09T05:04:13Z,2024-02-09T05:40:10Z,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,,,10:00:00,18:00:00,10:00:00,18:00:00
Библиотека № 16 г. Владивостока,"край Приморский,г Владивосток,ул Котельникова,д 20",131.935144,43.130262,"Основана в 1977 году. Библиотека № 16 (ул. Котельникова, 20) входит в состав МБУК «Владивостокская централизованная библиотечная система». 3 февраля 2016 года в библиотеке сделан капитальный ремонт, проведена модернизация, библиотека стала центром культуры информации и досуга. Для читателей представлены современные библиотечные сервисы – автоматизированное обслуживание, бесплатный Wi-Fi, доступ в электронную библиотеку «ЛитРес». В библиотеке – удобная площадка для работы творческих читательских объединений, мастер-классов, литературных кружков. Библиотека участвует в реализации проектов МБУК «ВЦБС»: «Компьютерная грамотность – старшему поколению», «Школа читателя», «Лето просвещения», «Каникулы в библиотеке», «Войди в мир искусства». Библиотека активно работает с социально незащищенными группами читателей – детьми (Школа-интернат № 1, Коррекционная школа-сад для слабослышащих детей). Книжный фонд – 22 306 шт. Читатели – 3 854 чел.",Владивосток,2017-04-12T03:30:28Z,2023-03-24T08:45:47Z,,,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,10:00:00,18:00:00,10:00:00,18:00:00
Килимовская сельская модельная библиотека,"Респ Башкортостан,р-н Буздякский,с Килимово,ул Уфимская,д 37/5",54.6222270835419,54.7729933337415,"Килимовская библиотека была основана в 1938 году при сельском медресе. Выдачей книг занимались учителя. Позже она получила статус избы-читальни. В 1954 году в село Килимово приехала первый библиотекарь со специальным образованием – уроженка села Шланлыкулево Найра Кутушева, которая проработала в библиотеке 34 года. По ее словам, она приняла от парторга Янгира Зиляева 150 экземпляров книг. В 2014 году библиотека получила статус модельной – центра по изучению и сохранению татарской культуры и литературы «Алтын хазина». Сегодня она получает 20 экземпляров периодических изданий, фонд включает более 12 000 книг. Работают клубы по интересам для детей «Салават күпере» и «Айсылу», для взрослого населения – «Краевед» и «Сердәш». Библиотека оснащена компьютерной техникой, имеет доступ в интернет. Традиционными стали литературные чтения, посвященные татарскому народному писателю и поэту Габдулле Тукаю и поэту-антифашисту Мусе Джалилю, а также дни татарской культуры.",Буздякский район,2020-09-10T05:57:11Z,2023-04-12T13:53:09Z,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,,,,
Верхнеольшанская сельская библиотека,"обл Курская,р-н Пристенский,с Верхняя Ольшанка,ул Озерова,д 17",36.6892032456995,51.1615817858108,"Верхнеольшанская библиотека была основана в 1964 году. С момента образования и по сегодняшний день она является духовным и интеллектуальным центром села. В 2011 году библиотека открылась после реконструкции, проведенной в рамках национального проекта «Культура». Получила статус «Модельная библиотека». При модернизации поменяла как свой интерьер, так и формат общения с читателями. Были созданы зоны чтения, общения и пространство с компьютерами, где жители села могут воспользоваться электронными ресурсами. Сегодня библиотека – современное учреждение культуры. Фонд составляет более 4 000 экземпляров документов. Ежегодно она обслуживает свыше 300 читателей (взрослых и детей), количество посещений – около 2 500. Наряду с большой и разнообразной работой по всем направлениям библиотечного обслуживания сельского населения она осуществляет проекты, направленные на организацию летнего чтения детей. Здесь проходят презентации программ летнего чтения, конкурсы и игровые программы.",Пристенский район,2020-12-14T12:51:43Z,2023-02-21T09:24:21Z,10:00:00,16:40:00,10:00:00,16:40:00,10:00:00,16:40:00,10:00:00,16:40:00,10:00:00,16:40:00,,,,
Кытатская сельская библиотека,"край Красноярский,р-н Большеулуйский,п Кытат,ул Новая,д 4",91.201028,56.804456,"Кытатская сельская библиотека в 1978 году вошла в Большеулуйскую централизованную библиотечную систему. Имеет универсальный книжный фонд около 8 000 экземпляров, работает со всеми социальными группами жителей поселка, где много безработных, помогая им решать многочисленные бытовые, образовательные и самообразовательные проблемы. Ежегодно ее услугами пользуются 450 пользователей, 130 из которых – дети и молодежь. В помещении библиотеки организован музейный уголок, где собрано около 100 экспонатов, рассказывающих о жизни и быте старожилов поселка, основной состав которых составляло чувашское население. Вопросы воспитания патриотизма и уважения к истории Отечества и своей малой родине – основное в деятельности библиотеки. Большую помощь в работе библиотекарю оказывает актив библиотеки, куда входят настоящие ценители и почитатели книги и чтения. Более 10 лет работает детский литературный кружок «Книголюбы».",Большеулуйский район,2021-05-20T04:32:15Z,2023-02-27T13:04:02Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,
Библиотека № 3 г. Балашова,"обл Саратовская,г Балашов,пер Титова,д 1",43.1992097702987,51.5340458252214,"Филиал № 3 муниципального учреждения «Городская централизованная библиотечная система» г. Балашова открыт в 1967 году в микрорайоне «Рабочий городок».Фонд вновь открытой библиотеки насчитывал около 14 тыс. экз. С увеличением площади в 1980 г. появилась возможность организовать в библиотеке читальный зал. С 1994 г. на базе филиала организуется библиотека семейного чтения: организуется фондово-тематический комплекс литературы в помощь педагогам и родителям.В настоящее время фонд насчитывает 23 000 экз., читателей – 2 500 человек.Библиотека тесно сотрудничает с общеобразовательными учреждениями, дошкольными учреждениями, молодежными организациями и другими.",Балашовский район,2020-09-15T11:43:56Z,2023-03-21T07:26:56Z,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,,
Боровичская библиотека-филиал № 4,"обл Новгородская,р-н Боровичский,г Боровичи,ул Сушанская,д 11",33.8980741625734,58.4051665279475,"16 ноября 1978 года библиотека получила статус филиала № 4. Площадь библиотеки – 280 кв. м. Структура библиотеки: абонемент и читальный зал. Штат библиотечных специалистов – три человека. Читатели библиотеки – старшеклассники и люди самых разных возрастов и профессий. Книжный фонд составляет более 35 000 экземпляров. На абонементе обслуживание читателей построено по принципу открытого доступа к фонду. В читальном зале проходят все основные мероприятия. Организуют книжные выставки, презентации, выставки декоративно-прикладного творчества читателей, проходят вечера, встречи с интересными людьми. Основные направления деятельности библиотеки: патриотическое воспитание молодежи, краеведение, содействие формированию экологической культуры и здоровому образу жизни. Библиотека работает по программам «История и культура Новгородского края» и «Узнаем лучше край родной». К вашим услугам: пользование интернетом и компьютером, принтером и ксероксом; выполнение библиографических запросов читателей.",Боровичский район,2020-09-16T09:10:22Z,2023-01-30T08:09:06Z,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,17:00:00,,
Кировская сельская библиотека,"обл Свердловская,р-н Алапаевский,с Кировское,ул Совхозная,д 1",62.0671,57.995418,"Кировская сельская библиотека – одна из библиотек централизованной библиотечной системы муниципального образования Алапаевское. Основана в 1902 году Верхотурской уездной управой. Первой заведующей была Клавдия Александровна Спиридонова. Фонд библиотеки универсальный. Насчитывает более 7 000 тысяч экземпляров книг и периодических изданий. . Библиотека является общедоступной для всех категорий граждан села Кировское и обслуживает более 190 чел. Мероприятия, проводимые в библиотеке направлены на улучшение качества библиотечно-библиографических услуг, продвижение книги, чтения и привлечение новых читателей",Алапаевский район,2023-03-28T10:51:50Z,2023-03-28T11:34:24Z,,,08:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,,
"Райковская сельская библиотека, филиал № 12","Респ Хакасия,р-н Усть-Абаканский,аал Райков,ул Совхозная,двлд 23-2",91.176324,53.52643,"Райковская сельская библиотека была образована в 1950 году и в то время носила название Усть-Уйбатская. Размещалась в старом деревянном домике. Весь книжный фонд помещался на трех стеллажах. Позднее библиотеку перевели в здание, которое занимал сельский совет. В 2012 году библиотека переехала в одну половину двухквартирного дома на улице Совхозной, где находится по сей день. Библиотека сегодня:фонд – 11 490;количество пользователей – 1 232. Райковская сельская библиотека является структурным подразделением МБУК «Усть-Абаканская ЦБС» как филиал № 12. Библиотекари с большой ответственностью и творчеством подходят к подготовке и проведению мероприятий, литературных праздников. На сегодняшний день библиотека тесно сотрудничает со всеми организациями а. Райков, активно участвует в сельской культурной жизни.",Усть-Абаканский район,2022-02-14T08:14:22Z,2023-02-02T08:43:50Z,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,
Библиотека-филиал № 24 г. Грозного,"Респ Чеченская,г Грозный,ул Почтовая,д 10",45.694909,43.317776,"История библиотеки-филиала № 24 МБУ «ЦБС» г. Грозного начинается с 1949 года. В мае 1976 все городские библиотеки, в том числе и № 24, были объединены в централизованную библиотечную систему. Библиотека ежемесячно пополняется новой литературой и свежей периодикой. Проводятся мероприятия по всем основным направлениям. До военных действий 1994 года заведующей библиотекой являлась Шайман Адамовна Уциева, библиотека обслуживала учащихся ПТУ, техникумов, учащихся школ №№ 10, 33, 37. Библиотека сильно пострадала во время боевых действий 1994–1999 г. Однако начала работать с 2001 года, и уже в 2003 году был произведен косметический ремонт. В августе 2016 года произошла замена крыши. В настоящее время книжный фонд составляет 9 081 экземпляр. В библиотеке функционирует абонемент и школьный зал. Проводятся мероприятия массового характера согласно годовому плану.",Грозный,2017-11-01T14:45:28Z,2023-03-03T12:35:29Z,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,,,,
Библиотека-филиал № 3 г. Алексина,"обл Тульская,р-н Алексинский,г Алексин,ул 238 Дивизии,д 5",37.0439484715462,54.5179248987139,"Городской филиал № 3 является структурным подразделением Алексинской централизованной библиотечной системы им. князя Г. Е. Львова, которая начала свою работу в 1971 году. Объем фонда филиала – 24 623 книги. Количество посещений за год – 12 405. Посетители филиала могут взять книги и журналы для чтения домой, могут почитать их в читальном зале, интересно провести время вместе с детьми. Можно всей семьей поиграть в настольные игры или посмотреть старое кино или мультфильмы. Библиотека проводит большое количество мероприятий как онлайн, так и офлайн, в том числе в парке. Сотрудники регулярно организуют творческие мастер-классы для детей разных возрастов. Для читателей старшего возраста также проводятся тематические мероприятия и обучение.",Алексинский район,2015-02-23T20:43:22Z,2023-06-21T11:00:49Z,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,11:00:00,18:00:00,,
Вильвенская сельская библиотека им. Ф. Ф. Павленкова,"край Пермский,р-н Соликамский,д Вильва,ул Культуры,д 6",56.476651,59.769465,"Библиотека основана в 1907 году как народная и содержалась на средства уездного земства. В середине 20-х годов стала избой-читальней, где работали юридический, драматический, сельскохозяйственный кружки, газетный и справочный стол. В октябре 1998 года присвоен статус «Павленковская библиотека». Объем фонда составляет 6 026 экземпляров книг. Ее пользователями являются около двухсот человек. Здесь имеются материалы по истории села: «Лучшие люди села», «Труженики тыла в годы Великой Отечественной войны», «Фамилии нашего села». Популярностью у детей и подростков пользуются мероприятия, которые включают элементы театрализации и игры. Библиотека является участником самых разных акций: «Исцеление чтением», «Региональный день чтения», «Подари книгу библиотеке», «Читаем детям о войне» и другие.",Соликамск,2015-10-11T20:27:22Z,2023-03-20T05:25:46Z,,,11:00:00,17:00:00,11:00:00,17:00:00,11:00:00,17:00:00,11:00:00,17:00:00,11:00:00,17:00:00,,
Канашская сельская библиотека-филиал № 16,"край Красноярский,р-н Назаровский,д Канаш,ул Верхняя,д 14, пом 1",90.765965,55.70211,"В 1948 году в д. Канаш открылась изба-читальня. Это было здание с соломенной крышей, отапливаемое печкой и освещаемое керосиновыми лампами. В настоящее время находится в здании, построенном в 1974 году. Библиотеку отличает то, что в ней есть книги на чувашском языке. Деревня Канаш была основана и населена чувашами, и сейчас более половины жителей – чуваши. Библиотека организует и проводит разнообразные акции, конкурсы, оформляет красочные выставки и стенды. Основные направления работы – патриотическое, духовно-нравственное, экологическое, эстетическое воспитание. Многие мероприятия направлены на привлечение читателей в библиотеку, на приобщение их к художественной литературе. В фонде насчитывается около 4 000 экземпляров документов. Количество посещений – около 2 200 в год.",Назарово,2021-09-29T05:15:59Z,2023-03-01T12:12:38Z,,,10:00:00,13:30:00,10:00:00,13:30:00,10:00:00,13:30:00,10:00:00,13:30:00,10:00:00,13:30:00,,
Библиотека № 39 с. Широкий Буерак,"обл Саратовская,р-н Вольский,с Широкий Буерак,ул Коммунистическая,стр 1а",47.771724,52.114957,"История библиотеки началась в 1900 году. В библиотеке ведется активная работа по эстетическому воспитанию юных читателей. Для этого проводятся литературные прогулки, вернисажи, музыкальные салоны классической музыки и мастер-классы по декоративно-прикладному искусству. Также учреждение сотрудничает с ГБОУ СО «Школа-интернат для обучающихся по адаптированным образовательным программам с. Широкий Буерак Вольского района», организуя для него досуговые мероприятия. Библиотека участвует в районном конкурсе «Слава, достойная памяти», ориентированном на краеведческие проекты, и в конкурсе «Дорогая сердцу книга о войне» среди библиотек ЦБС.Фонд – 6154 экземпляра. Ежегодно библиотека обслуживает более 500 читателей.",Саратов,2020-10-23T10:55:24Z,2023-03-24T07:55:57Z,,,10:00:00,16:00:00,10:00:00,16:00:00,10:00:00,16:00:00,10:00:00,16:00:00,10:00:00,13:00:00,,
Васёнская библиотека,"обл Кировская,р-н Афанасьевский,д Васенки,ул Новая,д 5",53.6131181715609,58.5126666180853,"Васенская библиотека открылась в 1969 году. Она обслуживает д. Васенки и близлежащие деревни. В настоящее время количество пользователей – 117. Книжный фонд составляет 4 890 экземпляр. Библиотека тесно сотрудничает с администрацией сельского поселения, ветеранской организацией. В библиотеке работает клуб «Калинушка» для людей пожилого возраста, организован кружок «Сказочник» для учащихся 1–5 классов. Всего для населения проводится более 70 мероприятий в год: библиотечные уроки, мастер-классы, познавательные часы, игровые и конкурсные программы, обязательно организуются праздничные мероприятия.",Афанасьевский район,2020-03-24T06:59:35Z,2023-02-27T08:00:56Z,,,13:00:00,16:30:00,13:00:00,16:30:00,13:00:00,16:30:00,13:00:00,16:30:00,13:00:00,16:30:00,,
Шурышкарская сельская библиотека,"АО Ямало-Ненецкий,р-н Шурышкарский,с Шурышкары,ул Центральная,д 13А",65.350524,65.902446,"С начала 1950-х годов библиотека размещалась в отдельном здании общей площадью всего 12 квадратных метров. В то время школьники были активными участниками кружков, проводились громкие чтение по местному радио. С конца 60-х годов библиотека обрела новое помещение в сельском доме культуры, где и располагается по сей день. Фонд её насчитывает более 7 тысяч экземпляров. С 2015 года Шурышкарская сельская библиотека приобрела статут модельной, поскольку имеет прекрасное современное техническое оснащение и новое оборудование. Заведующей сельской библиотекой активно внедряются новые формы массовой работы, что напрямую сказывается на качестве удовлетворения потребностей сельских пользователей.",Шурышкарский район,2016-05-13T07:05:54Z,2023-03-20T14:20:27Z,10:30:00,19:12:00,10:30:00,19:12:00,10:30:00,19:12:00,10:30:00,19:12:00,,,,,10:30:00,19:12:00
Центральная библиотека г. Бор,"обл Нижегородская,г Бор,ул Профсоюзная,д 8",44.066308,56.357814,"Первые сведения о библиотеке относятся к 1933 году. В 1953 году она переехала в новое здание, в котором находится до сих пор. На сегодняшний день книжный фонд составляет свыше 58 000 документов. Библиотека ежегодно обслуживает более 8 000 читателей.Одним из приоритетных направлений является краеведение. Библиотекой собран богатый материал по истории Нижегородской области и городского округа город Бор. На его основе созданы уникальные справочно-информационные издания краеведческого характера как в печатной форме, так и в электронном виде.Центральная библиотека неоднократно занимала призовые места в областных профессиональных конкурсах. Также библиотека ежегодно является организатором таких крупных общегородских мероприятий, как акция «Открытый микрофон» ко Дню Победы, фестиваль «Славянский мир» ко Дню славянской письменности, «Филатовские краеведческие чтения».",Бор,2021-04-20T10:43:38Z,2023-03-07T09:22:19Z,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,,,09:00:00,16:00:00
