UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
7e881070-d809-4998-bebf-39d8c41c2337,Book 8,Peloponnesus,char-offset:135670,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
122ad041-529e-444f-b003-b9c5866130ef,Book 7,Silta,char-offset:142336,PLACE,http://sws.geonames.org/293524,,,,UNVERIFIED,,,,
dd345020-19db-4053-879f-319cf31b50a1,Book 7,Cimbri,char-offset:10968,PLACE,http://pleiades.stoa.org/places/101183,47.5,7.5,people,VERIFIED,,,,
3e4ea223-ef45-4949-8e9f-fc586ca5809a,Book 4,Eburones,char-offset:48180,PLACE,http://pleiades.stoa.org/places/108952,50.759325575,6.280910325,people,VERIFIED,,,,
53f46b0d-9c2f-4705-acac-7877afd0a9af,Book 10,Chalcis,char-offset:40967,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,UNVERIFIED,,,,
8b3732b1-2ff0-456a-9c33-1fd6826299d2,Book 13,Cyzicene,char-offset:1685,PLACE,http://sws.geonames.org/730489,,,,UNVERIFIED,,,,
98bdf521-7773-4a6b-9a80-04707aa6b6e3,Book 7,Leleges,char-offset:92039,PLACE,http://pleiades.stoa.org/places/550692,39.75,26.75,people,VERIFIED,,,,
fe56c30c-adc5-46db-9e5e-388bb17029df,Book 7,Selybria,char-offset:142295,PLACE,,,,,UNVERIFIED,,,,
a223d541-1f03-4926-8811-16ef66bccdba,Book 3,Æolia,char-offset:34757,PLACE,http://pleiades.stoa.org/places/550406,38.846442875,26.950801749999997,region,VERIFIED,,,,
f679cffa-7b72-4eac-b08a-8424017fab43,Book 6,Colline Gate,char-offset:44687,PLACE,,,,,NOT_IDENTIFIABLE,,,,
dc7b1453-7903-4e92-be9d-43ccb4f47776,Book 7,Ionia,char-offset:91995,PLACE,http://pleiades.stoa.org/places/550597,38.25857285555555,27.36601213333333,region,VERIFIED,,,,
b728e924-a8ee-4003-9419-a0dd9f3a289f,Book 7,Horn of the Byzantines,char-offset:87286,PLACE,http://pleiades.stoa.org/places/520994,41.125,28.875,peninsula,VERIFIED,,,,
24fa916f-ad35-4275-9079-c688fb3dd5c4,Book 6,Ægestani,char-offset:43397,PLACE,,,,,NOT_IDENTIFIABLE,,,,
06cf42ed-a6a3-4d6e-b785-7bf6902ab716,Book 7,Italy,char-offset:69815,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
0acb5301-5692-4a10-af49-4a5c3bd2dce2,Book 7,Liburnia,char-offset:73670,PLACE,http://pleiades.stoa.org/places/197353,44.1059927,15.153359925,"region,people",VERIFIED,,,,
fcaef95b-ce78-4752-94d9-f7bb1f7a1ce8,Book 7,Macedonia,char-offset:116295,PLACE,http://sws.geonames.org/8378517,,,,UNVERIFIED,,,,
ef0a91f7-ebdb-4d42-9ba5-19f00bbecccb,Book 6,Posidonium,char-offset:13880,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e870a467-67aa-4c38-9238-a8f0dfd00693,Book 4,Keltica,char-offset:84118,PLACE,,,,,NOT_IDENTIFIABLE,,,,
bf0085e7-e509-44a7-9dff-e79ac3da3919,Book 1,Sidonian,char-offset:107171,PLACE,http://pleiades.stoa.org/places/678393,33.560243,35.371208,settlement,VERIFIED,,,,
9808e1e2-b1a8-428e-a5c7-36e8475b6728,Book 7,Tauristæ,char-offset:20881,PLACE,http://pleiades.stoa.org/places/197545,46.5,14.5,people,VERIFIED,,,,
4ba728a1-bdb6-4db3-a9a1-c9ede1791fd5,Book 7,Abii,char-offset:65050,PLACE,http://pleiades.stoa.org/places/59650,42.5,62.5,people,VERIFIED,,,,
5ab11759-1612-4eec-b771-07c4191f2d36,Book 13,Ida,char-offset:1893,PLACE,,,,,UNVERIFIED,,,,
1e6df627-aeed-4ce1-ad0a-552fa4cc9aab,Book 6,Leucani,char-offset:67935,PLACE,http://pleiades.stoa.org/places/452371,40.220362,16.669239,people,VERIFIED,,,,
6aeead75-6277-43be-aa31-d46c30985612,Book 4,Marseilles,char-offset:13284,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
f643d223-1585-4e6f-ac98-997d010f0d9d,Book 1,Aornus,char-offset:65823,PLACE,http://pleiades.stoa.org/places/59687,34.75257,72.803461,"settlement,fort",VERIFIED,,,,
6d3a5ca3-a55a-47cf-8917-513e797cb7d4,Book 1,Melitè,char-offset:172597,PLACE,http://pleiades.stoa.org/places/582863,37.979531,23.718407,settlement,VERIFIED,,,,
de149db8-4914-4b6e-92ba-c7b3fb9aba83,Book 7,Romans,char-offset:14365,PLACE,,,,,NOT_IDENTIFIABLE,,,,
6c66fb3c-8660-49ab-aa50-f3b434008640,Book 6,Iapygia,char-offset:59294,PLACE,http://pleiades.stoa.org/places/442763,39.796261,18.368275,cape,VERIFIED,,,,
8829712d-35a3-4b3f-b1d6-d1ad14aeca8d,Book 7,Parnassus,char-offset:114265,PLACE,http://sws.geonames.org/2184848,,,,UNVERIFIED,,,,
fdca1c85-a378-4560-a3d4-e86a7f8f7a97,Book 13,Adramyttium,char-offset:84030,PLACE,http://pleiades.stoa.org/places/550403,39.504028,26.934551,settlement,UNVERIFIED,,,,
38a651c2-9533-4f4a-bfda-5c11e214e490,Book 1,Ethiopia,char-offset:4764,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
e0e3dfd9-5f10-401b-8c71-38aea8dcf270,Book 13,Asia,char-offset:25227,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
2427b7ed-a99f-4f29-bee2-b19ed1a15e85,Book 1,Thule,char-offset:165700,PLACE,http://pleiades.stoa.org/places/20624,60.3962008,-1.4088929,"island,archipelago",VERIFIED,,,,
d8bcc859-1674-4ad7-a334-ef85494ce86b,Book 15,Iberia,char-offset:4563,PLACE,http://pleiades.stoa.org/places/246423,41.5,0.5,people,UNVERIFIED,,,,
761ef783-b8ca-43e5-8e2d-2dc9bec3a6eb,Book 8,Dyme,char-offset:147264,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
35e3ad30-6290-48ed-8ec5-25113cc23e51,Book 7,Lapithæ,char-offset:119804,PLACE,http://pleiades.stoa.org/places/570414,37.53409,21.64397,mountain,UNVERIFIED,,,,
54a92378-fba7-40af-8b3a-d30947e18528,Book 7,Gyrton,char-offset:119674,PLACE,http://sws.geonames.org/7290919,,,,UNVERIFIED,,,,
96a59dc2-1989-4a03-b5c9-5e4756d85b8a,Book 1,Scarphe,char-offset:159470,PLACE,,,,,NOT_IDENTIFIABLE,,,,
7da71bb2-7032-4090-a324-25c635e0abd9,Book 6,Naxos,char-offset:30175,PLACE,http://pleiades.stoa.org/places/462387,37.82534,15.266684,station,VERIFIED,,,,
7de2abb6-dc09-44bb-b633-758e71f3e6ff,Book 9,Attica,char-offset:2905,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
6ddb8960-d605-4d96-82e8-fdc93c7bb922,Book 4,Salyes,char-offset:71777,PLACE,http://pleiades.stoa.org/places/148194,43.75,5.25,unknown,VERIFIED,,,,
2704d813-fb94-4753-a177-e6596214411b,Book 1,Germans,char-offset:23968,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
83a82f36-7207-4cca-8ce7-ace58d117d36,Book 3,Bæturia,char-offset:16154,PLACE,http://pleiades.stoa.org/places/256011,38.5,-6.5,region,VERIFIED,,,,
aa72164b-c396-488c-9743-53d1a36cb240,Book 7,Tomarus,char-offset:111045,PLACE,,,,,UNVERIFIED,,,,
6d4dc5c1-c423-4494-ad26-9ed5bd79f9be,Book 10,Eretria,char-offset:3762,PLACE,http://sws.geonames.org/8133902,,,,UNVERIFIED,,,,
63d22851-2e78-4846-a8bc-04f2fbec58ff,Book 8,Elis,char-offset:18662,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
ed0fc739-27a8-490a-989c-108744b8813b,Book 3,Guadiana,char-offset:68646,PLACE,http://pleiades.stoa.org/places/255976,37.823576,-7.6466379,river,VERIFIED,,,,
72e808f0-76a0-41c3-a21e-3b3dcc638a23,Book 4,Doubs,char-offset:41952,PLACE,http://pleiades.stoa.org/places/177508,46.90238,5.02266,river,VERIFIED,,,,
08aee0ae-f25d-4f13-9a50-96e96c7c53f4,Book 8,Thessalians,char-offset:7483,PLACE,http://pleiades.stoa.org/places/1332,39.6,22.2,region,UNVERIFIED,,,,
136fd458-a5d4-4562-8416-9244010d0542,Book 7,Thermæan Gulf,char-offset:126086,PLACE,,,,,UNVERIFIED,,,,
21bf0e00-684f-412c-9020-49a6be54c9bd,Book 8,Buprasians Epeii,char-offset:22183,PLACE,,,,,UNVERIFIED,,,,
7d1b77d9-29b5-4f0d-9ccb-027cbe634d13,Book 7,Rhodope,char-offset:133708,PLACE,http://pleiades.stoa.org/places/991370,42.5,22.5,province,UNVERIFIED,,,,
7744fa53-ace1-4542-903b-795af933ec1a,Book 6,Ionian gulf,char-offset:19381,PLACE,http://pleiades.stoa.org/places/442621,39.885,17.276944,water-open,VERIFIED,,,,
47fa0084-7e7c-4f81-944d-76eb57889c61,Book 8,Argolic,char-offset:108377,PLACE,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,UNVERIFIED,,,,
601955a7-fd3a-4765-aaa9-0126517f3133,Book 8,Peloponnesus,char-offset:104624,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
dc5f9741-34ac-47c5-91f6-761027cd9c68,Book 8,Argolic,char-offset:148404,PLACE,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,UNVERIFIED,,,,
2da7fab3-ac0a-4720-ad3d-4ab649008ab2,Book 3,Philæni,char-offset:93163,PLACE,,,,,NOT_IDENTIFIABLE,,,,
77c70cd9-289d-4d3f-bd31-c8d54f9322fd,Book 6,Uria,char-offset:72267,PLACE,http://pleiades.stoa.org/places/442839,40.498685,17.641913,settlement,VERIFIED,,,,
4c7778f1-9dae-430f-930f-b93e955faf71,Book 8,Elis,char-offset:66380,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
f7b0d2c2-87cc-4858-8b32-e8c29418af0c,Book 6,Syracuse,char-offset:9172,PLACE,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement,VERIFIED,,,,
f741eae3-4359-4ed0-8d71-858cad995ada,Book 13,Ilium,char-offset:64044,PLACE,,,,,UNVERIFIED,,,,
52e137b1-8a4c-4fff-9992-506d12057dbe,Book 1,Alexandria,char-offset:154042,PLACE,http://pleiades.stoa.org/places/727070,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement",VERIFIED,,,,
00e97113-b439-452c-a906-43753a8eb727,Book 15,India,char-offset:39362,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
643b9552-08e6-4533-8be3-ff8bf62f1c65,Book 6,Lilybæum,char-offset:26077,PLACE,http://pleiades.stoa.org/places/462281,37.7990835,12.434233,settlement,VERIFIED,,,,
8ae75e83-2db5-47e3-a99f-99a9b0316160,Book 8,Sicyon,char-offset:9134,PLACE,http://www.imperium.ahlfeldt.se/places/24229,,,,UNVERIFIED,,,,
f5d77e76-53c0-4899-9b56-acc534fd3540,Book 3,Nebrissa,char-offset:19128,PLACE,http://pleiades.stoa.org/places/256322,36.919504,-6.078402,settlement,VERIFIED,,,,
41e131e0-ab75-458b-b0eb-4380ec617838,Book 7,Arathus,char-offset:101329,PLACE,,,,,NOT_IDENTIFIABLE,,,,
854c4e31-35a2-475a-97ee-5da7a8604b20,Book 6,Sicily,char-offset:2485,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
e0a66cc7-bc2e-4c9d-803a-b8f481bbbb85,Book 8,Phocis,char-offset:125144,PLACE,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,UNVERIFIED,,,,
f8d3e6f7-c493-46c9-a266-f99ceb722d84,Book 7,Mysian,char-offset:32036,PLACE,http://pleiades.stoa.org/places/550759,39.13112815791898,27.184419878077563,labeled feature,VERIFIED,,,,
3e881e18-b718-472f-928f-04e66804546f,Book 7,Danube,char-offset:17423,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
407b11c8-89be-4bb4-8612-01e3dc56ec1f,Book 1,Thebes,char-offset:75889,PLACE,http://pleiades.stoa.org/places/786131,26.25,32.75,region,VERIFIED,,,,
a4a982b8-d956-48f8-81d2-18d3926b6710,Book 6,Italy,char-offset:46521,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
e4d72194-232d-4c43-846c-dbb983740aef,Book 1,Cyprus,char-offset:103445,PLACE,http://pleiades.stoa.org/places/707498,35.040883529816504,33.27533716422018,island,VERIFIED,,,,
192d5447-04c4-4ea6-b2ae-eb31a59eaf5c,Book 6,Daunii,char-offset:59582,PLACE,http://pleiades.stoa.org/places/442564,41.42095920991551,15.437736326818998,people,VERIFIED,,,,
7b920c65-5178-479f-be00-c6bad333cf85,Book 7,Adriatic,char-offset:68891,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
712af962-287d-4c36-b0c0-30f18771548e,Book 4,Sabatorum Vada,char-offset:67881,PLACE,http://pleiades.stoa.org/places/383808,44.26949,8.4353,settlement,VERIFIED,,,,
b8f2e01b-8dca-4e6b-b9c4-f07365ca08a5,Book 15,Nysa,char-offset:5986,PLACE,http://sws.geonames.org/2122694,,,,UNVERIFIED,,,,
4215ab32-5891-49e9-8c1b-d19ace15b70a,Book 6,SICILY,char-offset:25607,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
4eaa1a62-7bb4-431e-bf06-353f5c450ba7,Book 4,Rhone,char-offset:23752,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
b60c7b85-bdfd-492d-b342-13ab0e17e728,Book 3,Pyrenees,char-offset:65766,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
1c0ddd11-8f7b-4aba-9161-34d7930b1a7e,Book 4,Marseilles,char-offset:14472,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
5ab3a08c-2f42-435d-b6d6-2dacd3f41887,Book 7,Parnassus,char-offset:114401,PLACE,http://sws.geonames.org/2184848,,,,UNVERIFIED,,,,
983d46dc-09c1-4fe2-81a2-213689e5a3b3,Book 13,Parium,char-offset:18417,PLACE,http://sws.geonames.org/137397,,,,UNVERIFIED,,,,
5ecf6199-7b14-482d-8937-4888c1619dab,Book 1,Rhine,char-offset:166903,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
5a0eb9ae-f993-4833-8baa-096cb34a06ce,Book 7,Corcyræans,char-offset:113190,PLACE,,,,,UNVERIFIED,,,,
d1d8baab-9aaf-490a-9cf5-7e2b72522fb2,Book 8,Samos,char-offset:50214,PLACE,http://pleiades.stoa.org/places/494618,,,unlocated,UNVERIFIED,,,,
649b5a26-e7eb-4685-aa3c-348c429c8a4e,Book 4,Boii,char-offset:79680,PLACE,http://pleiades.stoa.org/places/393390,44.57081535,11.13538485,people,VERIFIED,,,,
48d657d4-e119-4604-80dd-af1cda4d9c5e,Book 15,Pontus,char-offset:4584,PLACE,,,,,UNVERIFIED,,,,
5c142683-4f27-4da8-83eb-ce22fc2a6110,Book 4,Agatha,char-offset:15550,PLACE,http://pleiades.stoa.org/places/147985,43.31401,3.46907,settlement,VERIFIED,,,,
ee348f6d-34d0-490d-aa44-68d9da707257,Book 4,Rhone,char-offset:34232,PLACE,http://pleiades.stoa.org/places/148168,43.33167,4.84861,river,VERIFIED,,,,
c7a486e5-686c-47e6-89fd-b00e8450f58a,Book 4,Var,char-offset:72244,PLACE,http://pleiades.stoa.org/places/157942,43.6548,7.1994,river,VERIFIED,,,,
104f947f-2de6-48c5-9457-b19196fa8221,Book 6,Strait,char-offset:30054,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
3fb2e9c3-a3d1-42d6-aafd-0b06d13287b3,Book 8,Thessaly,char-offset:148570,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
7294a9e5-6444-4622-aeb1-8c96db9368d4,Book 1,Thrace,char-offset:72332,PLACE,http://pleiades.stoa.org/places/981552,42.5,22.5,province,VERIFIED,,,,
3d976122-0ed1-4e66-bbd5-965d88b82f02,Book 7,Pydna,char-offset:123817,PLACE,http://pleiades.stoa.org/places/638949,36.333176,29.231701,"city-wall,settlement",UNVERIFIED,,,,
cb38dca5-5340-498f-93a7-8d1cdcd624de,Book 13,Practius,char-offset:5215,PLACE,http://pleiades.stoa.org/places/446279,,,"unlocated,river",UNVERIFIED,,,,
a7184996-1622-41bf-a1ba-b4a9b3869af0,Book 10,Cephallenia,char-offset:31330,PLACE,http://pleiades.stoa.org/places/530826,38.2,20.59,island,UNVERIFIED,,,,
79531ce1-1b44-4d8a-a634-fc39c9e5b9ef,Book 4,Narbonne,char-offset:2035,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
644135d0-f0d1-43cd-9dac-80b300292d95,Book 7,Æthicia,char-offset:107300,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,UNVERIFIED,,,,
a93a2f8a-fe35-4f6d-bf91-31ac0c2f1bdb,Book 7,Bizone,char-offset:85497,PLACE,http://pleiades.stoa.org/places/216734,43.433356,28.337429,settlement,VERIFIED,,,,
cb1c5ae5-a172-4637-841d-56bd89f3d9e8,Book 4,Toulouse,char-offset:30519,PLACE,http://sws.geonames.org/6431874,,,,VERIFIED,,= Tolosa. Not in Pleiades?,,
8a1389f3-1457-48d2-9d9b-e74be01a8a4d,Book 6,Thermessa,char-offset:56314,PLACE,http://pleiades.stoa.org/places/462242,38.38338,14.99105,island,VERIFIED,,,,
7c6afb96-fbe0-4e26-8d2f-385d126506cf,Book 4,Saone,char-offset:25114,PLACE,http://pleiades.stoa.org/places/167652,45.72639,4.81806,river,VERIFIED,,,,
ece296fd-4cc8-4fb0-ae73-1b5ac2d6a880,Book 1,Cyaneæ,char-offset:51349,PLACE,http://pleiades.stoa.org/places/521160,41.23498,29.11443,"island,archipelago",VERIFIED,,,,
ce106276-6d02-4959-9f9a-9e0c886281c1,Book 3,Galatic,char-offset:80302,PLACE,,,,,NOT_IDENTIFIABLE,,,,
794090ee-1679-4750-aa92-2b926e8faa99,Book 7,Danube,char-offset:89706,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
2dfc2204-72aa-46d0-8b02-e280d5a67a64,Book 4,Rhone,char-offset:70997,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
d645e898-3b50-4f9e-a747-bac2411c0558,Book 13,Troy,char-offset:68223,PLACE,,,,,UNVERIFIED,,,,
8a38fb93-a5b7-4493-abc3-e1cdb8a6a16d,Book 7,Thracians,char-offset:90739,PLACE,http://pleiades.stoa.org/places/981552,42.5,22.5,province,VERIFIED,,,,
d538c586-1213-42ae-9b5f-993e3511f495,Book 1,Arabian Gulf,char-offset:123366,PLACE,http://pleiades.stoa.org/places/39290,19,39.5,water-open,VERIFIED,,,,
0627b194-3181-44bf-a216-7900c0f4f035,Book 7,Gyrtonii,char-offset:120479,PLACE,http://sws.geonames.org/259523,,,,UNVERIFIED,,,,
35e68e43-cc8c-413d-8df5-0986691f3a08,Book 10,Histiæa,char-offset:4771,PLACE,http://pleiades.stoa.org/places/540817,38.93759,23.06593,settlement,UNVERIFIED,,,,
971d6fd8-952d-4d48-bd44-87cb654b2b2c,Book 7,Illyria,char-offset:68758,PLACE,,,,,VERIFIED,,,,
456d70ef-d1b1-498b-9876-b79df6ff1932,Book 15,Nile,char-offset:25988,PLACE,http://sws.geonames.org/2866588,,,,UNVERIFIED,,,,
5a99f008-b47c-4423-8aa8-90720dc9b815,Book 13,Taurus,char-offset:121462,PLACE,,,,,UNVERIFIED,,,,
7950ba53-14ee-4df2-bf1e-e6f71426a681,Book 7,Cynocephali,char-offset:29865,PLACE,,,,,NOT_IDENTIFIABLE,,,,
037972ee-a868-41bf-9586-0db578b04e5b,Book 3,Pyrenees,char-offset:62734,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
418b08fd-69e3-4070-b646-7f31f0fa6b6a,Book 1,Arimaspi,char-offset:52898,PLACE,http://pleiades.stoa.org/places/29482,32.5,62.5,unknown,VERIFIED,,,,
f15b4172-127e-4256-aa54-7d4bc913011d,Book 1,Sidonians,char-offset:106980,PLACE,http://pleiades.stoa.org/places/678393,33.560243,35.371208,settlement,VERIFIED,,,,
54774217-e347-4e07-a8b4-e04f2636c431,Book 8,Greece,char-offset:104228,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
b9c658eb-e88a-48f7-95aa-0ac5c54a866e,Book 8,Arcadia,char-offset:19367,PLACE,http://pleiades.stoa.org/places/442433,41.1608,15.33911,settlement,UNVERIFIED,,,,
517ee32d-e739-490d-983b-d90a3e52e80f,Book 4,Caballio,char-offset:23590,PLACE,http://pleiades.stoa.org/places/148027,43.83856,5.02878,"mountain,settlement",VERIFIED,,,,
122dbf64-1200-4ece-a911-b969efaee712,Book 15,Egypt,char-offset:43289,PLACE,,,,,UNVERIFIED,,,,
d541cad4-19a6-4a6c-bb08-3fc5eb3122e4,Book 7,Dry- opes,char-offset:90538,PLACE,http://pleiades.stoa.org/places/540744,38.25,24.25,people,VERIFIED,,,,
dbdfaf7f-e915-414d-9499-eb346c45c275,Book 3,Abilyx,char-offset:91380,PLACE,http://pleiades.stoa.org/places/275577,35.89603,-5.2911195,mountain,VERIFIED,,,,
ec1bb8fe-dfac-4d41-9e3f-8c1e70937f9a,Book 7,Cardia,char-offset:140458,PLACE,,,,,UNVERIFIED,,,,
1e843f08-f59f-4b5c-b4f1-da6804cc724f,Book 6,Bruttii,char-offset:9391,PLACE,http://pleiades.stoa.org/places/452275,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
fc382038-2aff-4669-94c7-9067dad4f034,Book 3,Pillars,char-offset:62442,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
53b27361-14b3-4599-8e6f-33b73706be42,Book 13,Adramyttium,char-offset:83011,PLACE,http://pleiades.stoa.org/places/550403,39.504028,26.934551,settlement,UNVERIFIED,,,,
24788da5-7f47-451c-b70a-e4edd5c74229,Book 13,Propontis,char-offset:8105,PLACE,http://pleiades.stoa.org/places/511381,40.6666672,28.2499999,water-open,UNVERIFIED,,,,
d6337b24-f9e6-4c09-a5cf-5e812bff0700,Book 1,Romans,char-offset:21726,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
30a18bc2-c623-43f7-ba48-4310e71145cd,Book 8,Greece,char-offset:237,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
0e7ae9f2-e4e9-422f-9213-a3b31787148a,Book 7,Agrianes,char-offset:133997,PLACE,http://pleiades.stoa.org/places/481704,42.5,22.5,unknown,UNVERIFIED,,,,
8a5fe25a-364f-46ff-bf1f-a81094fe8114,Book 4,Belge,char-offset:691,PLACE,http://pleiades.stoa.org/places/108801,50.623333,6.787222,settlement,VERIFIED,,,,
c740ba72-5fc1-4b75-8111-e2a5903e8ae5,Book 1,Ithaca,char-offset:87543,PLACE,http://pleiades.stoa.org/places/530906,38.44193,20.638399,"island,settlement",VERIFIED,,,,
13921c84-0dbb-429d-aa7d-c2365ab0466d,Book 4,Kentrones,char-offset:73913,PLACE,http://pleiades.stoa.org/places/167663,45.55607,6.651,settlement,VERIFIED,,,,
47c5567a-0068-44ab-8af5-74a7974c99f8,Book 7,Carians,char-offset:92027,PLACE,http://pleiades.stoa.org/places/991381,37.213163833551015,28.088996902733474,province,VERIFIED,,,,
3bcefe7f-9f3a-46c4-ba30-7462a450d282,Book 8,Triphylia,char-offset:35295,PLACE,http://pleiades.stoa.org/places/570754,37.75,21.75,region,UNVERIFIED,,,,
46adf560-b699-4671-a9f8-0ae2cba7ef4d,Book 4,Alps,char-offset:28536,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
52f3b778-811a-424a-9443-33330030b1c9,Book 8,Peloponnesus,char-offset:20010,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
f5f9be7f-d6ca-420c-b141-233d9092a197,Book 1,Euxine,char-offset:51042,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
62eed99e-bcec-4a02-a55a-780fbf667270,Book 1,Troy,char-offset:40969,PLACE,http://pleiades.stoa.org/places/550595,39.9577,26.23873,settlement,VERIFIED,,,,
8b18e26d-a9b5-492a-9508-7e08b5d036ca,Book 13,Hamaxitus,char-offset:100084,PLACE,,,,,UNVERIFIED,,,,
7303cc42-232d-457a-9527-edaba39f8167,Book 1,Attica,char-offset:67208,PLACE,http://pleiades.stoa.org/places/579888,38.051998833333336,23.8189911,region,VERIFIED,,,,
cf35deef-d91c-45b8-bfc7-f4943b8e3aab,Book 7,Germany,char-offset:69825,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
a2803f37-f8f8-4837-851e-927c5309977b,Book 1,Ecregma,char-offset:172260,PLACE,,,,,NOT_IDENTIFIABLE,,,,
584f4b52-6a73-4e23-a15d-21f72de42f27,Book 8,Andania,char-offset:48560,PLACE,http://sws.geonames.org/265088,,,,UNVERIFIED,,,,
4217e961-03fe-40f8-a147-16696817edd9,Book 7,Cassandria,char-offset:127788,PLACE,,,,,UNVERIFIED,,,,
5c072f6b-84ef-4672-83ea-e3be8a60dcc7,Book 3,Ocean,char-offset:2051,PLACE,http://pleiades.stoa.org/places/845,42.97665274736841,-7.072833872807018,water-open,VERIFIED,,,,
a5139b28-6e90-4a0a-a5b7-f3810adac791,Book 7,Taurisci,char-offset:43818,PLACE,http://pleiades.stoa.org/places/197545,46.5,14.5,people,VERIFIED,,,,
d48d74a4-8259-455e-a99e-06825fc22b36,Book 7,Toronæan,char-offset:128666,PLACE,http://sws.geonames.org/1723893,11.60806,125.43194,,UNVERIFIED,,,,
a20c1977-6e1d-49fa-9265-19e6eedd5c54,Book 8,Triphylia,char-offset:92121,PLACE,http://pleiades.stoa.org/places/570754,37.75,21.75,region,UNVERIFIED,,,,
32de1de7-c4ee-4d1f-a7e4-0afb5d5802b8,Book 3,Ebusus,char-offset:83342,PLACE,http://pleiades.stoa.org/places/265883,38.90678,1.43653,settlement,VERIFIED,,,,
a90ad2ef-d7bf-4466-b3e3-ebf00a11ace8,Book 1,Thrace,char-offset:72183,PLACE,http://pleiades.stoa.org/places/981552,42.5,22.5,province,VERIFIED,,,,
810ab458-712d-4cb4-a60b-730cae4c6743,Book 7,Bessi,char-offset:83299,PLACE,http://pleiades.stoa.org/places/216733,42.5,24.5,labeled feature,VERIFIED,,,,
996e2344-2c8d-48cc-ad8a-937362a62e28,Book 3,Iberia,char-offset:80646,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
