id,registration,name,category,сultural_property,height,width,depth,preservation,description,n
6070,2016-06-14T09:45:16Z,Двенадцать праздников (название придуманное); Сошествие во ад / Воскресение Христово и Праздники (название предполагаемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,30,30,,,"Стиль: С окладом: Медь ?; Медь, Желтый: иконостас (?), см. Общий комментарий.    Размеры: В. 30, Ш. 30 (доска, в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указаны техника живописи, оклада, количество клейм  и иконография, указан ""медный иконостас"" без уточнения, требуется уточнение",2496
5173,2016-06-14T09:45:02Z,"Свояченица (название придуманное)    Автор: Дерегус Михаил Гордеевич (художник); ? (гравер)    Школа / Место издания: Россия, Украина    Период оригинала: 20 век",ОТТИСК,,22,16,,,"Стиль: Гравюра на металле: офорт    Размеры: В. 22, Ш. 16 (доска ?); В. 41.8, Ш. 30 (лист ?)",254
5022,2016-06-14T09:45:02Z,Святые в медальонах (название придуманное)    Автор: Васильев Михаил Николаевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век,ЖИВОПИСЬ,,45,54.8,,,"Стиль: Круг ?/ Овал ?: медальоны    Размеры: В. 45, Ш. 54.8 (картон); Об. 8 медальонов",2320
17321,2016-06-14T09:46:21Z,"ИЗБРАННЫЕ СВЯТЫЕ (ЛЕЧЕБНИК)    Школа / Место издания: Мстёра    Период оригинала: 19 век, 2 половина",ИКОНА,,44.3,35.5,,,"Размеры: В. 44,3, Ш. 35,5",2496
18382,2016-06-14T09:46:43Z,"Городской пейзаж (название придуманное)    Автор: Бойко Евгений Павлович    Школа / Место издания: Россия    Период оригинала: 20 век, 2 половина, 4 четверть; 21 век, 1 половина, 1 четверть",ЖИВОПИСЬ,,90,90,,,"Размеры: В. 90, Ш. 90 (приблизительно)",2320
10184,2016-06-14T09:45:43Z,Первый снег    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,55,,,"Размеры: B. 79, Ш. 55",2320
8626,2016-06-14T09:45:44Z,Портрет учителя с книгой    Автор: Неизвестный художник XIX века,ЖИВОПИСЬ,,,25,,,"Размеры: B. 35, Ш. 25",2320
3553,2016-06-14T09:44:50Z,Петр и Павел (название употребляемое); Святой Апостол Петр и Святой Апостол Павел (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,31,24,,,"Размеры: В. 31, Ш. 24 (приблизительно)",2496
15828,2016-06-14T09:46:23Z,Евангелист Иоанн    Период оригинала: 19 век,ИКОНА,,29,29,,,"Размеры: В.29, Ш.29 см    Ссылка на каталоги / инвентари: Пермский край, Уинский район, с. Телес, Свято-Николаевская церьковь, Пермская Епархия.",2496
18945,2016-08-08T14:28:19Z,"Икона, правая часть триптиха ""Георгий Победоносец""",ИКОНА,Объект является культурной ценностью,0.5,9.5,20.5,,,2496
1231,2016-06-14T09:44:31Z,Дождь в дороге (название придуманное); Дождь (название изначальное); Дождь в городе (название последнее)    Автор: Малютин Сергей Васильевич (художник)    Школа / Место издания: Россия    Период оригинала: 3 четверть 19 век,РИСУНОК,,21,30,,,"Размеры: В. 21, Ш. 30 (приблизительно)    Характер подписи: С.М. (в уголке)",142
4648,2016-06-14T09:44:59Z,Всевидящее око (название употребляемое); Всевидящее Око Божие (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,25,30,,,"Стиль: Дерево поделочное    Размеры: В. 25, Ш. 30 (доска) / В. 30, Ш. 25 (доска)",2496
6289,2016-06-14T09:45:16Z,Сюжет из Евангелия (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?; 19 век ?,ИКОНА,,20,25,,,"Стиль: Темпера мягких пастельных тонов    Размеры: В. 20, Ш. 25 (доска) / В. 25, Ш. 20 (доска)",2496
434,2016-06-14T09:44:21Z,Святая Троица (название изначальное); Отечество  (название употребляемое); Новозаветная Троица (название придуманное)    Автор: Аноним (иконописец); Аноним (чеканщик)    Школа / Место издания: Россия    Период оригинала: 17 век,ИКОНА,,64,47.5,,,"Стиль: Темпера ?    Размеры: В. 64, Ш. 47.5 (приблизительно)    Ссылка на каталоги / инвентари: Размеры: по аналогии с другими иконами из этого ряда, см. Источники.",2496
1352,2016-06-14T09:44:36Z,"На речке (название придуманное)    Автор: Богачева Нина Павловна (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,12,12,,,"Стиль: Квадрат: крышка ?    Размеры: В. 12, Ш. 12 (крышка ?)    Характер подписи: 165 ?",2320
9296,2016-06-14T09:45:39Z,Беспредметная живопись    Автор: Родченко Александр Михайлович,ЖИВОПИСЬ,,,40,,,"Размеры: B. 51,5, Ш. 40    Инвентарный номер: Инв. №79. Инв. №776 и №1196 по ИК ВКМ",2320
5795,2016-06-14T09:45:13Z,Рождество Христово (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,77,60,,,"Размеры: В. 77, Ш. 60 (доска)",2496
5975,2016-06-14T09:45:15Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,31,25,,,"Размеры: В. 31, Ш. 25 (доска)    Характер подписи: (см. Название); (текст раскрытого Евангелия в 4 строки, см. фото)",2496
18475,2016-06-14T09:46:41Z,"Богоматерь Неувядаемый цвет (название придуманное)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 17 век, 18 век, 19 век, 20 век (?)",ИКОНА,,100,80,,,"Размеры: В. 100, Ш. 80    Инвентарный номер: 011",2496
1012,2016-06-14T09:44:28Z,Натюрморт (название употребляемое); Фрукты и ягоды (название придуманное)    Автор: Всеволожский В.В. ? ; Всеволожский Петр Александрович (художник)? Всеволожский ? (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век ?; 1 половина 20 век ?,ЖИВОПИСЬ,,29,31,,,"Размеры: В. 29, Ш. 31(без обрамления ?)?;  В. 21, Ш. 29 (без обрамления ?)?    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о дате/периоде, наличии подписи, надписей и состоянии.",2320
9110,2016-06-14T09:45:35Z,Женщина в белом    Автор: Фонвизин Артур Владимирович,ЖИВОПИСЬ,,,36.5,,,"Размеры: B. 47,5, Ш. 36,5    Инвентарный номер: Инв. №19. Старый инв. №169 по ИК ВКМ",2320
9183,2016-06-14T09:45:35Z,Пейзаж    Автор: Фальк Роберт Рафаилович,ЖИВОПИСЬ,,,71,,,"Размеры: B. 94, Ш. 71    Инвентарный номер: Инв. №76. Инв. №768 и №1191 по ИК ВКМ",2320
9073,2016-06-14T09:45:35Z,Пейзаж    Автор: Фальк Роберт Рафаилович,ЖИВОПИСЬ,,,71,,,"Размеры: B. 94, Ш. 71    Инвентарный номер: Инв. №76. Инв. №768 и №1191 по ИК ВКМ",2320
4555,2016-06-14T09:45:00Z,Богородица Нечаянная Радость (название употребляемое); Нечаянная Радость (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,20,30,,,"Стиль: Дерево поделочное    Размеры: В. 20, Ш. 30 (доска) / В. 30, Ш. 20 (доска)",2496
5263,2016-06-14T09:45:05Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,35,25,,,"Стиль: Дерево поделочное    Размеры: В. 35, Ш. 25 (доска)",2496
8546,2016-06-14T09:45:44Z,"Божия матерь (Богоматерь с младенцем)    Автор: Крамской, Иван Николаевич",ЖИВОПИСЬ,,,70,,,"Размеры: B. 150, Ш. 70    Ссылка на каталоги / инвентари: Поступило: Поступила в 1937–1938 гг. в собственность картинной галереи",2320
4798,2016-06-14T09:45:03Z,"Архангел Гавриил (название изначальное); Архангел Гавриил из Благовещения (название предполагаемое, название употребляемое); Благовещение (название предполагаемое, название сцены)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век",ИКОНА,,160,90,,,"Размеры: В. 160, Ш. 90, Т. 6 (доска)",2496
1043,2016-06-14T09:44:19Z,Притча о происхождении иконы Владимирской Богоматери (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 1 четверть 19 век,ИКОНА,,30,71,,,"Размеры: В. 30, Ш. 71 (доска)    Характер подписи: [?]( в верхней части, в середине, в несколько строк)    Ссылка на каталоги / инвентари: Фото: представлено в 2002.",2496
1076,2016-06-14T09:44:24Z,"Автор: Лукутин Петр Васильевич (фабрикант)    Школа / Место издания: Россия, Федоскино    Лукутины (фабрика лаковых изделий)    Период оригинала: 2 четверть 19 век",ЖИВОПИСЬ,,14,8.5,4.5,,"Стиль: Лак: масло, позолота; Черный: внешнее и внутреннее покрытие; Золотистый:  гирляндочки, бордюр; Коричневый: решетка ( все стороны); Овал: портсигар    Размеры: В. 4.5, Дл. 14, Ш. 8.5  (предмет) / В. 14, Дл. 8.5, Ш. 4.5 (предмет)    Характер подписи: орел (?); Ф.П.Л. (?)    Ссылка на каталоги / инвентари: СПИСОК ГИМ, 1989: № 30",2320
9075,2016-06-14T09:45:35Z,Натюрморт «Ваза с цветами»    Автор: Куприн Александр Васильевич,ЖИВОПИСЬ,,,89,,,"Размеры: B. 89, Ш. 89    Инвентарный номер: Инв. №78. Инв. №773 и №1193 по ИК ВКМ",2320
4379,2016-06-14T09:45:00Z,Морской пейзаж (название употребляемое); Морской пейзаж с кораблем (название придуманное)    Автор: Лагорио Лев Феликсович (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 четверть 20 век ?,ЖИВОПИСЬ,,100,80,,,"Размеры: В. 100, Ш. 80 (без обрамления) / В. 80, Ш. 100 (без обрамления)    Ссылка на каталоги / инвентари: Описание изображений в оповещении иное, см. Комментарий.",2320
5206,2016-06-14T09:45:04Z,"Буква Р (название придуманное)    Автор: Павлов Иван Николаевич (художник, гравер)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век ?; 1 половина 20 век ?",ОТТИСК,,11,8,,,"Размеры: В. 11, Ш. 8 (лист ?), В. 2.8, Ш. 2.5 (доска ?)",254
4282,2016-06-14T09:44:58Z,"Портрет мальчика (название изначальное); Портрет мальчика в военной форме (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Швеция, Западная Европа    Период оригинала: 18 век",ЖИВОПИСЬ,,74,59,,,"Стиль: Масло ?    Размеры: В. 74, Ш. 59 (без обрамления ?)    Ссылка на каталоги / инвентари: ЧХИМ/2: 2/25    Ссылка на каталоги / инвентари: Состояние: после реставрации на месте (1961).  Онсова, размеры, название придуманное из Отчета, см. Источники.",2320
6581,2016-06-14T09:45:18Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,40,50,,,"Стиль: С окладом: Бронза ?    Размеры: В. 40, Ш. 50 (в окладе ?) / В. 50, Ш. 40 (в окладе ?)    Характер подписи: Рублев (?)    Характер подписи: Рублев (подпись ?), см. Общий комментарий.    Ссылка на каталоги / инвентари: В источнике: запись"" подпись Рублева"", без уточнений.",2496
3009,2016-06-14T09:44:47Z,Святой Николай (название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,40,50,,,"Размеры: В. 40, Ш. 50 (приблизительно) / В. 50, Ш. 40 (приблизительно)",2496
5198,2016-06-14T09:45:04Z,Тройка (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия,РИСУНОК,,12.2,16.2,,,"Стиль: Бумага на бумаге    Размеры: В. 12.2, Ш. 16.2 (лист ?, в свету ?)",142
9182,2016-06-14T09:45:35Z,Пейзаж    Автор: Истомин Константин Николаевич,ЖИВОПИСЬ,,,71,,,"Размеры: B. 61, Ш. 71    Инвентарный номер: Инв. №75. Инв. №766 и №1068 по ИК ВКМ",2320
1178,2016-06-14T09:44:29Z,"Предки наши (название рукописное; русский; лицевая сторона, крышка)    Автор: Киселев Борис Иванович (художник)    Школа / Место издания: Россия, Холуй    Холуйская фабрика художественной лаковой миниатюры (фабрика лаковых изделий)    Период оригинала: 4 четверть 20 век",ЖИВОПИСЬ,,10.3,7.4,6.5,,"Стиль: Дерево ?; Золото: роспись    Размеры: В. 6.5, Дл. 10.3, Ш. 7.4 (предмет); В. 10.3, Ш. 7.4 (крышка, сцена) / В. 7.4, Ш. 10.3 (крышка, сцена)    Характер подписи: Б.Киселев (в. крышка ?)    Характер подписи: п. Холуй 1977 г. (П. ?, верхняя крышка ?)    Ссылка на каталоги / инвентари: Крышка съемная.",2320
2096,2016-06-14T09:44:40Z,"Нефтянник (название изначальное)    Автор: Мурзабеков Камиль Арсланалиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,131,46,,,"Стиль: Дерево: фанера? (ф.)    Размеры: В. 131, Ш. 46 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 153",2320
7472,2016-06-14T09:45:25Z,Все праздники (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,70,50,,,"Стиль: Коричневый, Черный: основной цвет; Белый: конь под Георгием    Размеры: В. 70, Ш. 50 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны наличие средника с ""Воскресением"", количество клейм вокруг средника (по периметру), датировка, материал и техника, требуется уточнение.",2496
18398,2016-06-14T09:46:43Z,"Зимний пейзаж (название придуманное)    Автор: Апол Луи (Louis Apol)    Школа / Место издания: Нидерланды / Голландия    Период оригинала: 19 век, 2 половина, 4 четверть",ЖИВОПИСЬ,,55,75,,,"Размеры: В. 55, Ш. 75",2320
6419,2016-06-14T09:45:20Z,Пейзаж (название употребляемое); Сельский пейзаж с фигурами (название последнее)    Автор: Тройон К. (художник) ?; Телов А. (художник) ?; АПБылов ? (приписано) ?; Аноним (художник) ?; Белова А.П. (художник) ?; Белов А.П. (художник) ?    Школа / Место издания: Россия ?    Период оригинала: 4 четверть 19 век,ЖИВОПИСЬ,,62,110,,,"Размеры: В. 62, Ш. 110 (без обрамления)    Характер подписи: А ПБыловъ / А ПБъловъ    Ссылка на каталоги / инвентари: Состояние: после реставрации (1963).",2320
423,2016-06-14T09:44:21Z,Богородица (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 4 четверть 17 век,ИКОНА,,76,37,,,"Размеры: В. 76, Ш. 37 (доска)",2496
9189,2016-06-14T09:45:35Z,Пейзаж (Этюд)    Автор: Серов Валентин Александрович (?),ЖИВОПИСЬ,,,76,,,"Размеры: B. 61, Ш. 76    Инвентарный номер: Инв. №90. Инв. №811 и №1244 по ИК ВКМ",2320
5434,2016-06-14T09:45:08Z,Портрет улыбающегося старика в тулупе (название придуманное)    Автор: Животко ? (художник)    Школа / Место издания: Россия ?    Период оригинала: 19 век ?; 20 век ?,ЖИВОПИСЬ,,25,36,,,"Стиль: Дерево: фанера    Размеры: В. 25, Ш. 36 (без обрамления ?)",2320
256,2016-06-14T09:44:17Z,"Смоленский образ Божьей Матери (название старое); Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия (название придуманное); Богоматерь Одигитрия Смоленская с клеймами земной жизни (название употребляемое);  Богоматерь Одигитрия Смоленская с житием (название последнее)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия, Верхняя Волга    Период оригинала: 4 четверть 15 век; 1 четверть 16 век; 1 половина 16 век",ИКОНА,,127.5,97.5,,,"Стиль: Без оклада/ризы/басмы: золоченая риза, выполненная в 1821 г. бежецким мастером Иваном Татыковым, не сохранилась.   С ковчегом: двойной ковчег; Дерево: доска из 4 частей; Прямоугольник: вертикальный (доска, средник, клейма в навершии и по низу), горизонтальный ( клейма слева, 2 ряд сверху; клейма справа, 2 и 4 ряд сверху) ; Квадрат: почти ( клейма нижние угловые, слева 4 клеймо сверху, справа 3 и 5 клейма сверху);  Золотистый: фоны средника и клейм;  Красный: вишнево-коричневый мафорий;Синий: голубой чепец;  Зеленый: хитон младенца; Коричневый: светло-коричневый санкирь и гиматий на младенце    Размеры: В. 127.5, Ш. 97.5 (доска)    Ссылка на каталоги / инвентари: Устюжна: сс. 28 - 30, 1 илл. между сс. 31- 33; Устюжна/1995: илл. 206, 207, 208, с. 316    Ссылка на каталоги / инвентари: Фото: см. Ссылку;   В источниках информации не содержатся данные о надписях .  Состояние: раскрытие живописи (1962 , по акту); после реставрации (ВСНРПМ, 1968); следы от крепления венцов и ризы в среднике, вертикальных трещин между частями  доски.  Уже в середине 16 века почиталась как чудотворная; особенно прославилась как покровительница   Устюжны Железопольской после успешного отражения польско-литовского нашествия в 1609 г.; до 1917 г. пользовалась всероссийской известностью; главная реликвия, палладиум города Устюжны  ( Рыбаков А.А.) .  Уникальное и наиболее раннее произведение устюженской иконописной мастерской, сформировавшейся в нач. 16 века в рамках верхневолжской / ростово-суздальской школы живописи  ( Рыбаков А.А.); живопись отличается свободной и легкой манерой, прозрачностью красочного слоя,   тонко сгармонированным колоритом - на фоне желтоватых и розоватых ""горок"" выделяются голубые, киноварные и белые  пятна ""риз"" и ""палат"" ( Рыбаков А.А., Устюжна).",2496
4592,2016-06-14T09:44:59Z,Казанская Богородица (название старое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,30,40,,,"Стиль: Дерево поделочное    Размеры: В. 30, Ш. 40 (доска) / В. 40, Ш. 30 (доска)",2496
6001,2016-06-14T09:45:14Z,Сретение (название изначальное); Принесение Христа во храм (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,69,51,,,"Размеры: В. 69, Ш. 51 (доска)",2496
7290,2016-06-14T09:45:23Z,Споручница грешных (название употребляемое); Богоматерь Споручница грешных (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век ?,ИКОНА,,35,30,,,"Размеры: В. 35, Ш. 30 (доска) ?    Ссылка на каталоги / инвентари: В первом источнике / документе -основании не указаны датировка, размеры, требуется уточнение.",2496
3604,2016-06-14T09:44:53Z,Преображение Христово (название изначальное); Преображение Господне (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,27,33,,,"Размеры: В. 27, Ш. 33 (приблизительно) / В. 33, Ш. 27 (приблизительно)",2496
18457,2016-06-14T09:46:41Z,"Все Святые (название употребляемое); Всем Святым (название придуманное)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 17 век, 18 век, 19 век, 20 век (?)",ИКОНА,,40,30,,,"Размеры: В. 40, Ш. 30",2496
416,2016-06-14T09:44:21Z,"Богоматерь (название старое); Богоматерь из Деисуса ( (название придуманное); Богоматерь в Молении (название последнее)    В русском оригинале (переводе): Деисус (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век",ИКОНА,,134,46,,,"Размеры: В. 134, Ш. 46 (доска)",2496
3448,2016-06-14T09:44:51Z,Воздвижение Святого Креста Господня (название употребляемое); Воздвижение Честного и Животворящего Креста Господня (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)",2496
5608,2016-06-14T09:45:12Z,Святой Пантелеймон Целитель (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,45,50,,,"Размеры: В. 45, Ш. 50 (доска) / В. 50, Ш. 45 (доска)",2496
9251,2016-06-14T09:45:39Z,Натюрморт «Ваза с цветами»    Автор: Куприн Александр Васильевич,ЖИВОПИСЬ,,,89,,,"Размеры: B. 89, Ш. 89    Инвентарный номер: Инв. №78. Инв. №773 и №1193 по ИК ВКМ",2320
4196,2016-06-14T09:44:56Z,Спас (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (название изначальное; греческий)    Автор: Аноним (иконописец); Аноним (ювелир)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,32,35,,,"Стиль: Дерево поделочное; С окладом: Серебро    Размеры: В. 32, Ш. 35 (приблизительно) / В. 35, Ш. 32 (приблизительно)",2496
6297,2016-06-14T09:45:17Z,Богоматерь Споручница грешных (название придуманное); Богоматерь Поручительница (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,20,30,,,"Размеры: В. 20, Ш. 30 (доска) / В. 30, Ш. 20 (доска)",2496
5139,2016-06-14T09:45:03Z,Варшавский мост через реку Шпрее в Берлине (название придуманное)    Автор: Финогенов Константин Иванович (художник)    Школа / Место издания: Россия; Россия    Период оригинала: 20 век,РИСУНОК,,39.2,49.5,,,"Стиль: Бумага грунт. на Картоне    Размеры: В. 39.2, Ш. 49.5 (картон ?)",142
3134,2016-06-14T09:44:45Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия ?,ИКОНА,,33,39,,,"Размеры: В. 33, Ш. 39 (приблизительно) / В. 33, Ш. 39 (приблизительно)",2496
1189,2016-06-14T09:44:28Z,Собака (название изначальное); Лающая собака (название последнее)    Автор: Аноним (художник)    Школа / Место издания: Россия?; Западная Европа ?    Период оригинала: 18 век,ЖИВОПИСЬ,,23.5,28,,,"Стиль: Белый: шерсть собаки; Коричневый: пятна на шерсти, фон.    Размеры: В. 23.5, Ш. 28 (в обрамлении)",2320
9244,2016-06-14T09:45:39Z,Мужской портрет    Автор: Неизвестный художник,ЖИВОПИСЬ,,,43,,,"Размеры: B. 59,5, Ш. 43    Инвентарный номер: Инв. №29. Старый инв. №297 по ИК ВКМ",2320
807,2016-06-14T09:44:24Z,"Выступление Дм. Донского из Москвы ( (русский, название рукописное ?); Выступление князя Дмитрия Донского из Москвы (название последнее)    Автор: Рябов Виктор Евгеньевич (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 4 четверть 20 век",ЖИВОПИСЬ,,34,26,,,"Размеры: В. 34, Ш. 26 / В. 26, Ш. 34    Характер подписи: Имеется ?    Ссылка на каталоги / инвентари: СПИСОК ГИМ, 1989: № 69",2320
2281,2016-06-14T09:44:39Z,"Девочка с книгой (название изначальное)    Автор: Латышев Николай Григорьевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 четверть 20 век; 2 половина 20 век",ЖИВОПИСЬ,,50,60,,,"Размеры: В. 50, Ш. 60 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 505 (500 п.ф.)    Ссылка на каталоги / инвентари: Фото: Предмет 21.",2320
10724,2016-06-14T09:45:49Z,Спас нерукотворный. Иконка,ЖИВОПИСЬ,,3.8,4.3,,,"Размеры: В. 3.8, Ш. 4.3",2320
5782,2016-06-14T09:45:13Z,Святой Апостол Матфей Евангелист (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,25,20,,,"Размеры: В. 25, Ш. 20 (доска) / В. 20, Ш. 25 (доска)",2496
743,2016-06-14T09:44:19Z,Пейзаж с видом на реку (название придуманное); Летний пейзаж с водяной мельницей (название последнее)    Автор: Шишкин Иван Иванович (художник)    Школа / Место издания: Россия    Период оригинала: середина 19 век; 2 половина 19 век,ЖИВОПИСЬ,,28,33,,,"Размеры: В. 28, Ш. 33 (без обрамления ?)",2320
5180,2016-06-14T09:45:02Z,"Оксана и Вакула (название придуманное)    Автор: Дерегус Михаил Гордеевич (художник); ? (гравер)    Школа / Место издания: Россия, Украина    Период оригинала: 20 век",ОТТИСК,,22,16.5,,,"Стиль: Гравюра на металле: офорт    Размеры: В. 22, Ш. 16.5 (доска ?); В. 41.5, Ш. 30 (лист ?)",254
2145,2016-06-14T09:44:40Z,Производственный пейзаж (название предполагаемое)    Автор: Катков Герман Петрович (художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век; 2 половина 20 век,ЖИВОПИСЬ,,70,56,,,"Размеры: В. 70, Ш. 56 (картон ?) / В. 56, Ш. 70 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 12    Ссылка на каталоги / инвентари: Фото: Предметы 4. и 5.",2320
14947,2016-06-14T09:46:17Z,"Итальянская лавочка    Автор: Риццони А.А.    Период оригинала: 19 век, 3 четверть",ЖИВОПИСЬ,,21,27.5,,,"Размеры: В. 27.5, Д. 21    Характер подписи: ""Раццони. 1871.""    Ссылка на каталоги / инвентари: Картина поступила в СИХМ из I Московского Пролетарского музея 12 июля 1923 г.",2320
13,2016-06-14T09:44:15Z,Весна (название употребляемое)    Автор: Левитан Исаак Ильич (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ЖИВОПИСЬ,,23.3,29.2,,,"Стиль: Прямоугольник горизонтальный    Размеры: В. 23.3, Ш. 29.2 (картон ?)    Характер подписи: И. Левитанъ ( рука автора, черный карандаш)    Характер подписи: Матэ В.В. (художник)    Характер подписи: Уваж. В.В. Матэ ( перед П. рука автора, черный карандаш) ; 2 апр. 1898 г. ( после П., рука автора, черный карандаш)    Ссылка на каталоги / инвентари: В источнике информации не содержатся данные о технике, цветах .   Фото: не позволяет конкретизировать описание изображения, воспроизвести надпись с подписью.",2320
1098,2016-06-14T09:44:31Z,Святой Пантелеймон Целитель (название изначальное); Святой Пантелеймон (название употребляемое)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,29,28,,,"Стиль: Квадрат , почти    Размеры: В. 29, Ш. 28 (доска)",2496
3292,2016-06-14T09:44:48Z,Богородица Казанская (название употребляемое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,25,30,,,"Стиль: Дерево поделочное;  Другое: акварель ?; С окладом: Латунь ?/ Медь ?/ Серебро ?/ Сталь ?/ Белая жесть ?/ Нейзильбер ?/ Другое ?    Размеры: В. 25, Ш. 30 (в окладе ?) / В. 30, Ш. 25 (в окладе ?)",2496
5017,2016-06-14T09:45:02Z,Капитуляция Берлина (название придуманное); Пленные немцы в Берлине (название последнее)    Автор: Богаткин Владимир Валерианович (художник); ? (литограф)    Школа / Место издания: Россия    Период оригинала: середина 20 век ?,ОТТИСК,,50,33,,,"Размеры: В. 50, Ш. 33 (доска ?); В. 66, Ш. 46 (лист ?)",254
243,2016-06-14T09:44:19Z,"Бухта (название придуманное);  Рыбачья бухта  с парусными судами   (название последнее); Морской пейзаж (название в переводе; английский, итальянский)    В русском оригинале (переводе): Марина (название употребляемое; итальянский)    На языке оригинала: Bay (название придуманное); Seascape (название употребляемое; английский)    Автор: Аноним (художник)    Школа / Место издания: Германия ?, Франция ?    Период оригинала: 18 век ?; 19 век ?",ЖИВОПИСЬ,,55,70,,,"Стиль: Овал горизонтальный    Размеры: В. 55, Ш. 70 (без обрамления)",2320
7311,2016-06-14T09:45:28Z,Никольский спуск (название изначальное)    Автор: Васильев Аркадий Павлович    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,ЖИВОПИСЬ,,22,18,,,"Размеры: В. 22, Ш. 18 (без обрамления)    Ссылка на каталоги / инвентари: В источнике нет сведений о наличии подписи / надписи.  Из источника: изображен вид Никольской церкви от реки Воронеж, около 2/3 поверхности занимает изображение зеленых деревьев, слева в углу - изображение храмовой части Никольской церкви.",2320
