id,registration,name,category,сultural_property,height,width,depth,preservation,description,n
322,2016-06-14T09:44:22Z,"Путеводительница / Богохранимая (название изначальное); Божия Матерь Тихвинская (название старое); Богоматерь Одигитрия Тихвинская (название придуманное)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (список); Аноним (ювелир)    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,32,27,,,"Стиль: Темпера?; С окладом: см. сл. стр.; С ризой: Жемчуг ( шитье ?)    Размеры: В. 32, Ш. 27 (в окладе)",2496
7588,2016-06-14T09:45:25Z,Богородица с младенцем (название старое); Богоматерь с младенцем (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,27,32,,,"Стиль: Дерево поделочное    Размеры: В. 27, Ш. 32 (доска) / В. 32, Ш. 27 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, требуется уточнение.",2496
5037,2016-06-14T09:45:02Z,Прощание (название придуманное)    Автор: Жуковский Ю.Г. (художник) ?    Школа / Место издания: Россия,ЖИВОПИСЬ,,41,29.8,,,"Размеры: В. 41, Ш. 29.8 (лист ?)",2320
6189,2016-06-14T09:45:17Z,Богоматерь с младенцем (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,25,22,,,"Размеры: В. 25, Ш. 22 (доска)    Ссылка на каталоги / инвентари: Состояние: потемнение.",2496
21048,2019-03-11T12:30:53Z,"Бум., акрил 180х300, 2007 г. Автор: Кострикова Татьяна",ЖИВОПИСЬ,Объект является культурной ценностью,180,300,,,,2320
4547,2016-06-14T09:45:00Z,Николай Угодник (название старое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,45,40,,,"Стиль: Дерево поделочное    Размеры: В. 45, Ш.  40, Т. 10 (в киоте ?)",2496
6405,2016-06-14T09:45:20Z,"Заседание (название изначальное ?)    Автор: Аноним (литограф); ? (художник, с оригинала)    Школа / Место издания: Россия ?; Западная Европа    Период оригинала: 19 век",ОТТИСК,,24,31,,,"Размеры: В. 24, Ш. 31 (доска ? / лист ?)    Ссылка на каталоги / инвентари: ЧХИМ/2: 1/28    Ссылка на каталоги / инвентари: Автор: не указан, требуется уточнение по каталогам.",254
2507,2016-06-14T09:44:42Z,Женский портрет (название употребляемое)    Автор: Аноним (художник),ЖИВОПИСЬ,,71,53,,,"Размеры: В. 71, Ш. 53 (приблизительно, без обрамления ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 429    Ссылка на каталоги / инвентари: Состояние: в реставрации (1995 с).",2320
7607,2016-06-14T09:45:24Z,Владычица (название придуманное); Богоматерь в четырех образах и Усеченная глава Святого Пророка Иоанна Предтечи Крестителя  (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,60,40,,,"Размеры: В. 60, Ш. 40 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны иконографии Богоматери, датировка, техника, требуется уточнение.",2496
2126,2016-06-14T09:44:40Z,"Красный Казбек (название придуманное); Казбек утром (название изначальное)    Автор: Авсаджанов Георгий Дмитриевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: середина 20 век; 2 половина 20 век",ЖИВОПИСЬ,,118,90,,,"Размеры: В. 118, Ш. 90(приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 170; ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: с. 14    Ссылка на каталоги / инвентари: Фото: Предмет 7.",2320
4508,2016-06-14T09:44:59Z,Всевидящее око (название употребляемое); Всевидящее Око Божие (название изначальное); Эммануил Всевидящее око (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,15,15,,,"Стиль: Дерево поделочное    Размеры: В. 15, Ш. 15 (доска)",2496
739,2016-06-14T09:44:19Z,Морской пейзаж (название употребляемое); После шторма (название предполагаемое)    Автор: Айвазовский Иван Константинович (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век ?,ЖИВОПИСЬ,,100,68,,,"Размеры: В. 100,  Ш. 68 (без обрамления ?) / В. 68,  Ш. 100 (без обрамления ?) /    Характер подписи: см. Общий комментарий    Ссылка на каталоги / инвентари: Фото: см. Составитель.  Подписи: в источнике не воспроизведены подпись и дата, см. фото; требуется уточнение.",2320
5238,2016-06-14T09:45:06Z,Портрет крестьянина (название изначальное)    Автор: Боборыкин Петр Алексеевич (писал)    Школа / Место издания: Россия    Период оригинала: середина 19 век,ЖИВОПИСЬ,,9.9,9,,,"Стиль: Бумага, Белый: основа живописи; Ткань, Серый (неокрашенная): паспарту; Серый: седая борода и душегрейка / жилет старика, фон (шриховка серым наспех); Фиолетовый / Красный: розовая рубаха старика    Размеры: В. 9.9, Ш. 9 (в свету ?); В. 20, Ш. 25 ? / Ш. 15 ? (в обрамлении)    Ссылка на каталоги / инвентари: Сохранность: загрязнение, пожелтение бумаги, мушиные засиды.  Размер рамы: из разных источников, нуждается в уточнении.",2320
2480,2016-06-14T09:44:16Z,Балкон (название предполагаемое)    Автор: Аноним (художник)    Школа / Место издания: Россия ?,ЖИВОПИСЬ,,63,83,,,"Размеры: В. 63, Ш. 83 (приблизительно)    Ссылка на каталоги / инвентари: ЧГОМ: 329    Ссылка на каталоги / инвентари: См. Предмет 1.; возможно одно произведение, требуется уточнение.",2320
19015,2017-03-02T14:36:20Z,"Икона ""Святитель Харлампий"" или ""Святой Харлампий"", 19 век",ИКОНА,Объект является культурной ценностью,30,19,,,,2496
1228,2016-06-14T09:44:31Z,"Петербург, колонна (название придуманное); Александрийская колонна перед Зимним дворцом (название (название предполагаемое); Петербург / Коломна (название предполагаемое)    Автор: Кондратенко Гавриил Павлович (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век",ЖИВОПИСЬ,,27,38,,,"Размеры: В. 27, Ш. 38  (приблизительно)?; В. 38, Ш. 27 (приблизительно)?;",2320
18921,2016-08-04T14:08:29Z,"Картина ""Портрет Марко Паскалиго"", Доменико Тинторетто, масло, холст, 6707-1В0158",ЖИВОПИСЬ,Объект является культурной ценностью,48,40,,,,2320
5300,2016-06-14T09:45:06Z,К празднику (название записано); Святой Иоанн Предтеча Креститель и Святые (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,26,35,,,"Стиль: Без оклада/ризы/басмы ?    Размеры: В. 26, Ш. 35 (доска)    Ссылка на каталоги / инвентари: В источнике указан Иоанн Креститель, а также дано описание : ""на иконе изображены лики святых, икона разделена на 9 отделений, в каждом отделении лики святых""; не указана техника живописи и наличие / отсутствиие оклада/ризы/басмы, требуется уточнение.",2496
2080,2016-06-14T09:44:39Z,"Пробуждение (название придуманное)    Автор: Асуханов Аманды Абасович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,115,130,,,"Размеры: В. 115, Ш. 130 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 305",2320
18488,2016-06-14T09:46:41Z,"святой Андрей Юродивый, святой апостол-евангелист Матфей, праведный Семен Верхотурский    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,60,50,,,"Размеры: В. 60, Ш. 50    Ссылка на каталоги / инвентари: Описание неполное; требует уточнения    Инвентарный номер: 24",2496
2179,2016-06-14T09:44:40Z,"Дружба народов (название употребляемое)    Автор: Полонкоев Мурад Махиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,15,34,,,"Размеры: В. 15, Ш. 34 (лист?)    Ссылка на каталоги / инвентари: ЧГОМ: № 66",2320
3928,2016-06-14T09:44:52Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое);    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век ?; 19 век ?; 20 век ?,ИКОНА,,30,35,,,"Стиль: Дерево ?; Другое: роспись (?)    Размеры: В. 30, Ш. 35 (приблизительно) / В. 35, Ш. 30 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: мягких п[астельных тонов ?]",2496
584,2016-06-14T09:44:23Z,Воскресение и Праздники (название употребляемое); Сошествие во ад / Воскресение Христово и Праздники со Страстями (название последнее)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,53,44,,,"Стиль: Темпера ?; Без оклада/ризы/басмы?    Размеры: В. 53, Ш. 44 (доска )    Ссылка на каталоги / инвентари: В источнике не содержатся данные об иконографии, технике и материалах.",2496
18509,2016-06-14T09:46:41Z,"кириллица ""Первый снег""    Автор: Жуковский Станислав Юлианович",ЖИВОПИСЬ,,83,106,,,"Размеры: В. 83, Ш. 106    Инвентарный номер: ВРКМ-18",2320
4659,2016-06-14T09:44:43Z,Сошествие во ад / Воскресение (название изначальное); Воскресение Христово  (название записано; русский; лицевая сторона); Воскресение с Архангелом Михаилом и Ангелами (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 1 половина 19 век,ИКОНА,,34,27,,,"Стиль: Ткань: паволока; Синий: голубой фон, одежда Христа, Архангела Михаила    Размеры: В. 34, Ш. 27 (доска)    Характер подписи: Архiстр. Михаилъ. (в.л.); А.Г. (с.л.); А.Х. (с.п.)",2496
7199,2016-06-14T09:45:23Z,"Проект оборотной стороны юбилейной медали 250-летия основания Санкт-Петербурга (название рукописное; русский; лицевая сторона)    Автор: Зарецкий Николай Васильевич (художник)    Школа / Место издания: Россия, Германия, Чехия, Франция    Период оригинала: середина 20 век",РИСУНОК,,35.1,24.8,,,"Размеры: В. 35.1, Ш. 24.8 (в свету ?, лист ?)    Характер подписи: Н. ЗаръцкIй.    Характер подписи: рисовал [...]  1953. (П.)    Ссылка на каталоги / инвентари: Герра Р. / ГТГ: с. 84, с. 35 - кат. 100",142
3425,2016-06-14T09:44:51Z,"Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия (название употребляемое)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век",ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)",2496
5618,2016-06-14T09:45:12Z,"Божья Матерь Федоровская (название старое); Сладколобзающая /  Умиление (название изначальное); Богоматерь Умиление Федоровская (название последнее)    В русском оригинале (переводе): Гликофилуса / Елеуса (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия",ИКОНА,,45,30,,,"Стиль: Золочение: сусальное золото (отделка ?); Дерево поделочное    Размеры: В. 45, Ш. 30, Т. 2 (доска)",2496
49,2016-06-14T09:44:15Z,"Ануш (название цикла/серии); Горный пейзаж с повозками (название сцены, название придуманное)    Автор: Сарьян Мартирос Сергеевич (художник, декоратор)    Школа / Место издания: Россия, Армения    Период оригинала: 1 четверть 20 век; 2 четверть 20 век",ЖИВОПИСЬ,,20,30,,,"Размеры: В. 20, Ш. 30 (основа ?); В. 30, Ш. 40 (лист ?)    Ссылка на каталоги / инвентари: В источнике информации не содержатся  данные о периоде/дате, цветах, наличии подписи, надписей.",2320
17169,2016-06-14T09:46:21Z,"Распятие    Школа / Место издания: Псков    Период оригинала: 15 век, 1 половина",ИКОНА,,29.3,22.3,,,"Размеры: В. 29.3, Ш. 22.3",2496
7399,2016-06-14T09:45:22Z,Святой (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,28,20,,,"Размеры: В. 28, Ш. 20 (доска, в обрамлении)    Ссылка на каталоги / инвентари: От редактора: доски с такими данными (без учета иконографии) - 2 единицы (видимо, нижний ряд в полиптихе).",2496
3439,2016-06-14T09:44:51Z,Святитель великомученик Георгий Победоносец (название старое); Святой Георгий Победоносец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)",2496
8651,2016-06-14T09:45:44Z,"Портрет П.А. Жилина, городского головы    Автор: Саломатин, (Саламатин, Соломатин) Александр Матвеевич",ЖИВОПИСЬ,,,60,,,"Размеры: B. 80, Ш. 60. Овал",2320
5069,2016-06-14T09:45:04Z,Возвращение солдата (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия,РИСУНОК,,45,32,,,"Стиль: Карандаш итальянский, мел    Размеры: В. 45, Ш. 32 (лист ?)",142
13,2016-06-14T09:44:15Z,Весна (название употребляемое)    Автор: Левитан Исаак Ильич (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ЖИВОПИСЬ,,23.3,29.2,,,"Стиль: Прямоугольник горизонтальный    Размеры: В. 23.3, Ш. 29.2 (картон ?)    Характер подписи: И. Левитанъ ( рука автора, черный карандаш)    Характер подписи: Матэ В.В. (художник)    Характер подписи: Уваж. В.В. Матэ ( перед П. рука автора, черный карандаш) ; 2 апр. 1898 г. ( после П., рука автора, черный карандаш)    Ссылка на каталоги / инвентари: В источнике информации не содержатся данные о технике, цветах .   Фото: не позволяет конкретизировать описание изображения, воспроизвести надпись с подписью.",2320
5059,2016-06-14T09:45:04Z,Ель (название придуманное)    Автор: Мартынов ? (художник); Мартынов Н. (художник) ?; Мартынов Николай Авенирович (художник) ?; Мартынов Николай Александрович (художник) ?    Школа / Место издания: Россия    Период оригинала: 19 век ?; 1 половина 20 век ?,РИСУНОК,,13,19,,,"Стиль: Рисунок акварелью: сепия    Размеры: В. 13, Ш. 19 (лист ?, живописная поверхность ?)",142
21050,2019-03-11T12:30:53Z,"Крафт, акрил, 200х400,2007 г. Автор: Кострикова Татьяна",ЖИВОПИСЬ,Объект является культурной ценностью,200,400,,,,2320
4279,2016-06-14T09:44:58Z,"Портрет неизвестного военного (название изначальное); Портрет офицера с Георгиевским крестом (название придуманное); Портрет военного с орденом Святого Георгия в петлице (название последнее)    Автор: Ангели Генрих фон (художник)    Школа / Место издания: Австрия, Германия    Период оригинала: 3 четверть 19 век",ЖИВОПИСЬ,,90,127,,,"Размеры: В. 90, Ш. 127 (без обрамления) ? / В. 127, Ш. 90 (без обрамления)    Характер подписи: H.v.Angeli.    Характер подписи: 1874/ (П.)    Ссылка на каталоги / инвентари: ЧХИМ/2: 2/19; МУЗЕЙ / ГРОЗНЫЙ: сс. 96-97    Ссылка на каталоги / инвентари: Состояние: в реставрации (1996 с)",2320
3494,2016-06-14T09:44:49Z,Двунадесятые праздники (название старое); Двенадцать праздников (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,26,24,,,"Размеры: В. 26, Ш. 24 (приблизительно)",2496
3690,2016-06-14T09:44:52Z,Всех Святых (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,35,45,,,"Стиль: Дерево ?; Другое: роспись    Размеры: В. 35, Ш. 45 (приблизительно) / В. 45, Ш. 35 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: хо [?]",2496
3432,2016-06-14T09:44:51Z,Богоматерь Одигитрия Тихвинская (название придуманное) # Богоматерь Одигитрия Смоленская (название придуманное) # Нечаянная Радость (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)",2496
2420,2016-06-14T09:44:39Z,"Башни (название изначальное)    Автор: Шамурзаев Шамиль Алиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: середина 20 век; 2 половина 20 век",ЖИВОПИСЬ,,76,66,,,"Размеры: В. 76, Ш. 66 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 166",2320
1189,2016-06-14T09:44:28Z,Собака (название изначальное); Лающая собака (название последнее)    Автор: Аноним (художник)    Школа / Место издания: Россия?; Западная Европа ?    Период оригинала: 18 век,ЖИВОПИСЬ,,23.5,28,,,"Стиль: Белый: шерсть собаки; Коричневый: пятна на шерсти, фон.    Размеры: В. 23.5, Ш. 28 (в обрамлении)",2320
2152,2016-06-14T09:44:41Z,Трудная зима (название придуманное)    Автор: Мордовин Валентин Кириллович (художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век; 2 половина 20 век,ЖИВОПИСЬ,,40,79.5,,,"Размеры: В. 40, Ш. 79.5 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 20    Ссылка на каталоги / инвентари: Фото: Предмет 7.",2320
8597,2016-06-14T09:45:45Z,Портрет помещика    Автор: Неизвестный художник первой половины XIX века,ЖИВОПИСЬ,,,45,,,"Размеры: B. 50, Ш. 45",2320
1214,2016-06-14T09:44:28Z,Распятие Святого Креста (название придуманное); Воздвижение честного и животворящего Креста Господня (название изначальное) # Обретение честного Креста Господня (название изначальное) # Воспоминание знамения честного Креста Господня (название изначальное) # Происхождение честного креста Господня (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,38,44,,,"Стиль: Дерево: липа    Размеры: В. 38, Ш. 44 (доска)    Ссылка на каталоги / инвентари: Фото: для Предмета 2. (другой вариант иконы).",2496
4643,2016-06-14T09:44:53Z,Всевидящее око (название употребляемое); Всевидящее Око Божие (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,25,35,,,"Размеры: В. 25, Ш. 35 (приблизительно) / В. 35, Ш. 25 (приблизительно)",2496
5450,2016-06-14T09:44:19Z,"Старое русло Днепра (название изначальное)    Автор: Ятченко Юлий Николаевич (художник)    Школа / Место издания: Россия, Украина    Период оригинала: 20 век",ЖИВОПИСЬ,,21.5,15,,,"Размеры: В. 21.5,  Ш. 15 (без обрамления ?) / В. 15,  Ш. 21.5 (без обрамления ?)",2320
17630,2016-06-14T09:46:38Z,"Натюрморт с подсвечником    Автор: Леже, Фернан    Период оригинала: 20 век, 1 четверть",ЖИВОПИСЬ,,116,80,,,"Размеры: В. 116, Ш. 80",2320
3629,2016-06-14T09:44:54Z,Пресвятая Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)",2496
9079,2016-06-14T09:45:35Z,Пейзаж (Этюд)    Автор: Серов Валентин Александрович (?),ЖИВОПИСЬ,,,76,,,"Размеры: B. 61, Ш. 76    Инвентарный номер: Инв. №90. Инв. №811 и №1244 по ИК ВКМ",2320
5116,2016-06-14T09:45:04Z,Мой папа на фронте (название придуманное)    Автор: Сойфертис Л.В. (художник)    Школа / Место издания: Россия,РИСУНОК,,84.7,27.4,,,"Стиль: Картон ? (см. Общий комментарий)    Размеры: В. 84.7, Ш. 27.4 (лист ?, картон ?)    Ссылка на каталоги / инвентари: В источнике: граф. картон, возможно, опечатка, требуется уточнить.",142
1090,2016-06-14T09:44:30Z,"Спаситель (название старое); Спас (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век",ИКОНА,,31,26,,,"Стиль: Золочение, Золотистый: фон; поля; Резьба: гравировка по левкасу ? (орнамент на полях и фоне ?)    Размеры: В. 31, Ш. 26 (доска)    Характер подписи: ? (книга, см. фото)    Ссылка на каталоги / инвентари: Опись/Саратов: № 130",2496
2176,2016-06-14T09:44:39Z,"Портрет отца (название изначальное)    Автор: Полонкоев Мурад Махиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,64,42,,,"Размеры: В. 64, Ш. 42 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 11",2320
2919,2016-06-14T09:44:47Z,"Преосвященный Митрофан Епископ Воронежский (название употребляемое, название записано ?); Святой Митрофан епископ Воронежский (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия",ИКОНА,,22.3,17.5,,,"Размеры: В. 22.3, Ш. 17.5, Т. 1.7 (приблизительно)    Ссылка на каталоги / инвентари: В источнике не указана техника, требуется запрос.",2496
294,2016-06-14T09:44:20Z,Никола Можайский (название придуманное); Святой Николай Чудотворец (название изначальное);  Святой Николай Чудотворец Можайский (название последнее)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 18 век; 19 век,ИКОНА,,31,27.6,,,"Стиль: Темпера ?; тиснение по левкасу: фон, поля (орнамент)    Размеры: В. 31, Ш. 27.6 (доска)    Ссылка на каталоги / инвентари: Состояние: утраты по укрепленным трещинам; края и углы скошены, отбиты; шпонка утрачена.",2496
2212,2016-06-14T09:44:40Z,"Девушка чеченка (название придуманное)    Автор: Идрисов Дадан Гиланиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,110.5,70,,,"Размеры: В. 110.5, Ш. 70 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 183    Ссылка на каталоги / инвентари: Фото: Предмет 5.",2320
9360,2016-06-14T09:45:40Z,Пейзаж (Этюд)    Автор: Серов Валентин Александрович (?),ЖИВОПИСЬ,,,76,,,"Размеры: B. 61, Ш. 76    Инвентарный номер: Инв. №90. Инв. №811 и №1244 по ИК ВКМ",2320
10497,2016-06-14T09:45:48Z,Возвращение императора Александра III из купальни в Гапсале    Автор: Худояров В.П.,ЖИВОПИСЬ,,41,28.5,,,"Размеры: В. 41.0, Ш. 28.5",2320
301,2016-06-14T09:44:20Z,"Борис и Глеб (название употребляемое); Святые князья Борис и Глеб (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия, Верхняя Волга, Пошехонье    Период оригинала: 4 четверть 15 век; 15 век",ИКОНА,,76.5,60.5,,,"Размеры: В. 76.5, Ш. 60.5 (доска)    Характер подписи: СВ.БЛ.КН.БОРИСЪ / СВ.БЛ.КН.ГЛЪБЪ  (в. ); [Иисус Христос] (хризма с титлами)    Ссылка на каталоги / инвентари: Устюжна: с. 29 - 30    Ссылка на каталоги / инвентари: Фото: из рестврационного паспорта , см. фото 1 ( фото 2 для Предмета 2), нуждается в дополнительном подтверждении.  Состояние: после реставрации (1975).",2496
5990,2016-06-14T09:45:15Z,Иоанн Воин (название употребляемое); Святой Иоанн Воинственник (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 2 половина 19 век,ИКОНА,,45,33,,,"Стиль: Дерево: шпонки врезные торцевые    Размеры: В. 45, Ш. 33, Т. 5 / Т. 3 (доска)    Ссылка на каталоги / инвентари: Состояние: потертости по всей иконе; утрата красочного слоя снизу.",2496
344,2016-06-14T09:44:22Z,Воскресение Христово с праздниками (название употребляемое);  Сошествие во ад / Воскресение Христово и Праздники (название последнее)    Автор: Аноним (список)    Школа / Место издания: Россия,ИКОНА,,44,42,,,"Стиль: Темпера ?; Квадрат (почти): доска.    Размеры: В. 44, Ш. 42 (доска) ?    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о датировке, технике, материалах, надписях.",2496
3726,2016-06-14T09:44:55Z,Сидящая женщина (название придуманное); Богоматерь (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,33,27,,,"Стиль: Дерево ?    Размеры: В. 33, Ш. 27 (приблизительно) / В. 27, Ш. 33 (приблизительно)",2496
3457,2016-06-14T09:44:51Z,Архангел Михаил (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ИКОНА,,30,35,,,"Размеры: В. 30, Ш. 35 (приблизительно) / В. 35, Ш. 30 (приблизительно)",2496
7616,2016-06-14T09:45:27Z,Архангел Михаил (название изначальное); Архангел Михаил воевода (название употребляемое); Архистратиг Михаил (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,27,35,,,"Стиль: Дерево поделочное    Размеры: В. 27, Ш. 35 (доска) / В. 35, Ш. 27 (доска)    Ссылка на каталоги / инвентари: Состояние: имеются множественные утраты (?).  В источнике не указаны иконография, датировка, требуется уточнение.",2496
1372,2016-06-14T09:44:36Z,"Степан Разин (название изначальное)    Автор: Морокин Вячеслав Федорович (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,14,14,,,"Стиль: Квадрат: крышка ?    Размеры: В. 14, Ш. 14 (крышка ?)    Характер подписи: 448 ?",2320
4540,2016-06-14T09:45:00Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,25,35,,,"Стиль: Дерево поделочное    Размеры: В. 25, Ш. 35 (доска) / В. 35, Ш. 25 (доска)",2496
2827,2016-06-14T09:44:43Z,Усеченная глава Святого Пророка Иоанна Предтечи Крестителя (название последнее); Голова Иоанна Крестителя (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Россия ?,ИКОНА,,25,30,,,"Стиль: Масло ?    Размеры: В. 25, Ш. 30 (доска, приблизительно)",2496
2051,2016-06-14T09:44:18Z,Момисонский перевал (название придуманное)    Автор: Слободин Андрей Федорович (художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век; 2 половина 20 век,ЖИВОПИСЬ,,41,145,,,"Размеры: В. 41, Ш. 145 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 276",2320
3398,2016-06-14T09:44:49Z,"Пятница (название изначальное); Параскева Пятница (название употребляемое); Святая Параскева Пятница (название последнее)    В русском оригинале (переводе): Параскева (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 18 век",ИКОНА,,35,40,,,"Размеры: В. 35, Ш. 40 (приблизительно) / В. 40, Ш. 35 (приблизительно)",2496
5588,2016-06-14T09:45:12Z,Богоматерь Казанская (название придуманное) # Богоматерь Федоровская (название придуманное); Богоматерь Умиление Федоровская (название последнее) # Богоматерь Тихвинская (название придуманное); Богоматерь Одигитрия Тихвинская (название последнее) # Усекновение главы Иоанна Предтечи Крестителя (название последнее); Усеченная глава Иоанна Предтечи Крестителя (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,34,30,,,"Размеры: В. 34, Ш. 30 (доска)    Ссылка на каталоги / инвентари: См. Комментарий.",2496
5191,2016-06-14T09:45:02Z,"Пархоменко у Ленина (название придуманное)    Автор: Касиян Василий Ильич (художник); ? (гравер)    Школа / Место издания: Россия, Украина    Период оригинала: 2 четверть 20 век",ОТТИСК,,56,64.7,,,"Стиль: Гравюра на металле: офорт, акватинта    Размеры: В. 56, Ш. 64.7 (лист ?), В. 37, Ш. 52.5 (доска ?)",254
7551,2016-06-14T09:45:25Z,Пресвятая Богородица (название старое); Богоматерь (название употребляемое); Пресвятая Богородица Споручница грешных (название придуманное) ?; Богоматерь и Предстоящие Святые (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,32,25,,,"Стиль: Черный, Коричневый: фон    Размеры: В. 32, Ш. 25 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, техника, требуется уточнение.",2496
