name,address,longitude,latitude,description,subordination,creation_time,modification_time,mo_from,mo_to,tu_from,tu_to,we_from,we_to,th_from,th_to,fr_from,fr_to,sa_from,sa_to,su_from,su_to
Библиотека-филиал № 3 г. Донского,"обл Тульская,г Донской,мкр Новоугольный,ул Кирова,д 11",38.3229218392868,53.9879657853926,"27 ноября 1957 года состоялось открытие Новоугольной поселковой библиотеки, первоначальный фонд которой насчитывал всего 908 книг. Она располагалась в красном уголке мебельной фабрики. В 1979 году прошла централизация. Новоугольная поселковая библиотека вошла в ЦБС под номером 3. В 1981 году учреждение получило новое помещение, открылся читальный зал и детский абонемент. Шло хорошее комплектование фонда как художественной, так и отраслевой литературой. Библиотека стала культурно-информационным центром. Роль современной библиотеки в жизни микрорайона трудно переоценить. Для жителей организуются праздники «Новогодняя сказка», «Русская масленица», «День микрорайона» и другие. Библиотека пользуется спросом у пользователей, количество которых – 2 000 человек. Фонд включает более 17 000 экземпляров.",Донской,2022-09-14T12:16:20Z,2023-03-05T11:06:17Z,,,10:00:00,19:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,
Ковжинская библиотека,"обл Вологодская,р-н Вытегорский,с Анненский Мост,пр-кт Советский,д 10",37.1175163709427,60.7353560684694,"Библиотека в с. Анненский Мост вот уже более 80 лет распахивает двери для своих посетителей. Читатели различных возрастов, профессий, интересов из поколения в поколение приходят сюда, чтобы окунуться в разнообразный книжный мир и выбрать понравившуюся книгу для души или творчества. Сегодня услугами библиотеки пользуются 513 человек – от юных дошколят до людей преклонного возраста. Библиотекарь Светлана Николаевна Крылова старается сделать так, чтобы на стеллажах каждый нашел то, что его интересует, и ушел домой с нужной книгой или необходимой информацией. Фонд сельской библиотеки насчитывает более 24 176 экземпляров документов.",Вытегорский район,2021-04-12T10:18:48Z,2023-03-28T07:19:34Z,11:30:00,17:30:00,11:30:00,17:30:00,11:30:00,17:30:00,11:30:00,17:30:00,11:30:00,17:30:00,11:00:00,16:00:00,,
Модельная детская библиотека им. Н. Ш. Куулар,"Респ Тыва,р-н Овюрский,с Хандагайты,ул Арланмай,д 6",92.079167,50.730157,"Овюрская модельная детская библиотека ведет свою историю с 1968 года. На сегодняшний день книжный фонд насчитывает 13 737 экземпляров книг. Количество читателей – 800, посещения – 6 500. В 2018 году, к 50-летнему юбилею, детской библиотеке присвоено имя народного писателя Республики Тыва Николая Шагдыр-ооловича Куулар. Здесь оформлен мини-музей писателя, в котором представлены его произведения и фотодокументы из архива. Модернизация стала возможной благодаря победе в региональном проекте «Культурная среда» в рамках национального проекта «Культура» в 2021 году. Библиотека – это островок доброты, нравственности и душевного тепла. Ее постарались превратить в уютный дом для детей, сделать привлекательной для читателей, чтобы можно было сюда прийти, взять с полки любимую книгу, почитать, с пользой провести свободное время.",Овюрский кожуун,2022-12-13T09:17:39Z,2023-07-25T12:03:55Z,08:30:00,17:30:00,08:30:00,17:30:00,08:30:00,17:30:00,08:30:00,17:30:00,08:30:00,13:00:00,10:00:00,14:00:00,,
Библиотека № 13 г. Корсакова,"обл Сахалинская,р-н Корсаковский,г Корсаков,пер Молодежный,зд 7",142.783875481977,46.6355163021601,"11 ноября 1970 года великолепный источник знаний и культурного обогащения стал доступен жителям Корсакова – городская библиотека № 13. Расположенная в здании Культурно-досугового центра «Океан», эта она представляет собой настоящий оазис для любителей литературы. Фонд библиотеки поражает своим разнообразием. Здесь можно найти богатую коллекцию учебной литературы, предназначенной для саморазвития и образования. Для молодых читателей библиотека подготовила внушительный выбор книг, специально отобранных для подростков, чтобы вдохновить их на увлекательное путешествие в мир слова. А для тех, кто следит за актуальными событиями и трендами, представлены разнообразные периодические издания, чтобы всегда оставаться в курсе событий. Городская библиотека № 13 – это не просто место, где хранятся книги, это место, где знание и культура становятся доступными и вдохновляющими для всех жителей Корсакова.",Корсаков,2023-10-13T00:02:28Z,2023-10-13T08:19:21Z,11:00:00,18:00:00,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,18:00:00,,
Библиотека им. С. Есенина г. Азова,"обл Ростовская,г Азов,ул Инзенская,д 11",39.405723,47.102512,"Дата основания библиотеки 1 января 1977 года. Библиотека основана в связи с централизацией библиотечной системы на базе библиотечного пункта. Занимает подвальное помещение жилого дома. Фонд составляет около 15000 экземпляров. Универсальный библиотечный фонд, рассчитан на все возрастные категории. В библиотеке можно познакомиться со справочной, учебной, научной и популярной литературой по всем отраслям знаний. Библиотека предлагает широкий выбор художественной литературы от классики до новинок книгоиздания. Количество посетителей 1600 посетителей ежегодно. Структура библиотеки: абонемент и читальный зал.",Азов,2022-02-12T06:00:07Z,2023-03-02T08:27:45Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,
Детское отделение Центральной библиотеки г. Красноармейска,"обл Московская,г Красноармейск,мкр Северный,д 31",38.1444025039673,56.1139328785535,"Первая детская библиотека начала функционировать в Красноармейске с 1953 года. В 1993 году в городе образовалась Централизованная библиотечная система, в которую и вошла детская библиотека. Сегодня детским отделением пользуются более 2 500 жителей города. К услугам читателей большой выбор детской художественной и научной литературы, более 40 000 книг в фонде, уголок для маленьких читателей с игровой зоной, библионяня. Вот уже на протяжении нескольких лет для маленьких читателей еженедельно проходят детские чтения «Книжка-малышка», на которых с детьми играют в развивающие игры, показывают мини-спектакли по детским литературным произведениям и, конечно, читают книжки. А для ребят постарше работает мастерская. Здесь ребята создают красивые поделки из природных материалов и использованных вещей.",Красноармейск,2019-04-09T14:19:06Z,2023-02-21T08:37:20Z,10:00:00,21:00:00,10:00:00,21:00:00,10:00:00,21:00:00,10:00:00,21:00:00,,,10:00:00,19:00:00,10:00:00,19:00:00
Максимовская сельская библиотека-филиал,"обл Саратовская,р-н Базарно-Карабулакский,с Максимовка,ул Советская,д 43а",46.5639357447784,52.0641039167557,"Максимовская сельская библиотека начала свое существование в 1947 году. В настоящее время библиотека располагается в здании сельского дома культуры. При библиотеке работают клубы по интересам: детский клуб «А почему?», в котором занимается 12 человек, в 2015 году создан краеведческий кружок «Хранители времени», на основании которого открыта музейная комната. Жителями села и активными читателями собрано 68 экспонатов. В 2016 году создан женский клуб «КПСС» – клуб прекрасных, симпатичных, сообразительных. Женщины за чашкой чая обсуждают книжные новинки, обмениваются рецептами. В библиотеке собраны тематические папки о лучших людях села, об участниках Великой Отечественной войны. Библиотека является участником профессионального районного смотра-конкурса «Золотой ключ». В практике работы библиотеки – новые нетрадиционные формы обслуживания. Это и акции, и конкурсы, и викторины, флешмобы, книжные выставки.",Базарно-Карабулакский район,2020-09-21T12:54:02Z,2023-03-21T13:52:21Z,10:17:00,17:00:00,10:00:00,17:00:00,10:00:00,17:00:00,10:00:00,17:00:00,10:00:00,17:00:00,,,10:00:00,17:00:00
Большеляждурская сельская модельная библиотека,"Респ Марий Эл,р-н Куженерский,д Большой Ляждур,ул Центральная,д 29б",49.252507,56.830832,"В августе 1967 г. в деревне Большой Ляждур открылась библиотека. Она занимала небольшую комнату площадью 8–10 кв. м в старом деревянном помещении сельского клуба. Книг было мало, от 1 000 до 1 500 экземпляров.С августа 1967 г. по август 1968 г. библиотекарем работала Светлакова Надежда Григорьевна, с августа 1968 г. по сентябрь 1969 г. – Константинова Нина Семеновна, с сентября 1969 г. по сентябрь 1972 г. – Кузьмина Галина Захаровна, с сентября 1972 г. по сентябрь 1973 г. – Соловьева Нина Ивановна, Богданова Галина Ивановна, с декабря 1973 г. по сентябрь 1975 г. – Волкова Лидия Станиславовна, с сентября 1975 г. по апрель 2013 г. – Михеева Елизавета Васильевна, с апреля 2013 г. по ноябрь 2016 г. – Градова Татьяна Владимировна.С ноября 2016 г. должность библиотекаря занимает Липатникова Эмма Алексеевна.С ноября 1973 г. библиотека находится в новом помещении (площадь – 54 кв. м) в здании сельского Дома культуры.В библиотечном фонде есть литература по всем отраслям знаний. Имеются каталоги: алфавитный, систематический, топографический, краеведческий, детский.Библиотека работает по краеведческой программе «Я вырос здесь, и край мне этот дорог», действует женский клуб «Кумыл».В 2014 году в рамках «Плана мероприятий по реализации в Республике Марий Эл стратегии развития информационного общества в РФ» библиотека получила статус модельной.",Куженерский район,2022-03-08T12:08:32Z,2023-03-24T11:05:26Z,09:00:00,15:20:00,09:00:00,15:20:00,09:00:00,15:20:00,09:00:00,15:20:00,09:00:00,15:20:00,09:00:00,11:00:00,,
Сереульская сельская библиотека,"край Красноярский,р-н Назаровский,д Сереуль,ул Борисенко,д 29а",90.535323,55.793237,"Библиотека является для жителей и гостей небольшого села источником знания, творчества и непрерывного образования. В состав постоянных пользователей входят семьи, люди старшего поколения, подростки, школьники. Библиотекарь старается создать для читателей атмосферу творческого поиска. Для взрослых представлена литература по отраслям знаний, популярная литература, русская и зарубежная классика, газеты и журналы. Для детей – книги по школьной программе, для внеклассного чтения, популярные издания для подростков. Ведет свою деятельность клуб по интересам «Веселый карандаш».Учреждение обслуживает до 150 пользователей. Универсальный фонд насчитывает более 2 200 единиц хранения.",Назарово,2021-05-18T09:37:38Z,2023-02-27T14:49:38Z,,,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,,
Муниципальная библиотека «Сказка»,"обл Томская,г Томск,ул Косарева,д 25",84.979467,56.459129,"Библиотека основана в 1999 году. В библиотеке имеется универсальный фонд, который составляет 10 7645 экземпляров: книги, газеты, журналы, справочная и научно-популярная литература, электронные ресурсы, настольные игры. Библиотека оказывает информационную поддержку непрерывного образования и помощь интеллектуальному и творческому развитию своих пользователей, предоставляет сервисные услуги, организовывает интеллектуальный отдых жителей микрорайона. Ведется работа со всеми категориями граждан, в том числе лицами с ограниченными возможностями здоровья. Созданы условия для беспрепятственного доступа маломобильными группами населения.",Томск,2016-04-19T07:29:34Z,2023-03-28T06:25:00Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,
Бесединская центральная районная библиотека,"обл Курская,р-н Курский,с Беседино,двлд 194",36.4840206630786,51.7067834783306,"Бесединская центральная районная библиотека расположена в здании Бесединского сельского дома культуры, где она арендует помещение площадью 200 кв. м. Директор – Канищева Алла Евгеньевна. Более 20 лет она руководит работой коллектива библиотечных работников Центральной библиотеки и района, умело сочетая библиотечную деятельность с общественной. История библиотеки началась в 1924 году. 8 августа 2008 года она получила статус модельной. На базе библиотеки в 2008 году был открыт Публичный центр правовой информации, который обладает определенной социальной значимостью. Библиотека имеет следующие отделы: отдел обслуживания (абонемент, читальный зал);отдел комплектования и обработки литературы;методический и библиографический отделы.Для осуществления качественного обслуживания пользователей есть 5 компьютеров, 5 единиц копировально-множительной техники, телевизор, музыкальный центр. К услугам пользователей – доступ к сети Интернет. Книжный фонд включает 21 318 экз. В библиотеке создаются собственные электронные базы данных. В настоящее время их объем – более 800 записей.",Курский район,2017-04-11T14:41:57Z,2023-02-21T08:02:59Z,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00
Новомихайловская библиотека – филиал № 11,"обл Смоленская,р-н Монастырщинский,д Новомихайловское,д 3",31.623159,54.362898,"Новомихайловская библиотека – филиал № 11 обслуживает население муниципального образования «Новомихайловское сельское поселение», включающего в себя 18 населенных пунктов. Количество пользователей – 630. Фонд – 8 248 экземпляров книг и брошюр. Библиотека работает в тесном контакте с администрацией поселения, школой, фельдшерско-акушерским пунктом, Домом культуры. Ведется массовая работа с читателями. Организуются литературные и досуговые мероприятия: викторины, презентации, обзоры, часы творчества, познавательные и развлекательные программы. Большая часть из них проходит с использованием компьютерных технологий. Вся деятельность библиотеки направлена на приобщение населения к чтению, родному слову, привитие подрастающему поколению чувства патриотизма, гражданственности, формирование культуры чтения, культивирование здорового образа жизни, руководство чтением детей. С 2006 года в библиотеке функционирует Центр правовой информации. По итогам 2013 года библиотека признана лучшим муниципальным учреждением культуры, находящимся на территории сельских поселений.",Монастырщинский район,2022-10-17T06:35:54Z,2022-10-19T12:14:23Z,10:00:00,16:30:00,10:00:00,16:30:00,10:00:00,16:30:00,10:00:00,16:30:00,10:00:00,16:30:00,10:00:00,16:30:00,,
Анненковская сельская библиотека,"обл Пензенская,р-н Кузнецкий,с Анненково,ул Юбилейная,д 1",46.38318,53.013875,"Официальное открытие библиотеки селе Анненково приходится на 1951 год. В 1988 году был открыт новый Дом культуры, и самым первым новоселом стала библиотека. Фонд заметно увеличился и стал более разнообразным. Библиотека идет в ногу со временем. Работает по следующим направлениям: здоровый образ жизни, нравственно-духовное, патриотическое направление. Библиотека обслуживает все категории пользователей, организует разноплановые массовые мероприятия. Работает с электронными ресурсами «Национальная электронная библиотека» и «Литрес».Фонд библиотеки – 9 433 экземпляра. Число пользователей – 765 человек.",Кузнецкий район,2022-12-05T09:09:24Z,2023-08-24T07:56:56Z,,,11:00:00,17:00:00,11:00:00,17:00:00,11:00:00,17:00:00,11:00:00,17:00:00,11:00:00,17:00:00,11:00:00,17:00:00
Межпоселенческая центральная библиотека Инжавинского района,"обл Тамбовская,р-н Инжавинский,рп Инжавино,ул Советская,д 52",42.494652,52.312987,"Межпоселенческая центральная библиотека Инжавинского района была открыта в 1919 году. Она имеет отделы обслуживания – абонемент и читальный зал. Услугами библиотеки ежегодно пользуется более 5 000 читателей. Количество посещений – свыше 30 000. В год выдается более 100 000 экземпляров документов. С первых дней возникновения библиотека постоянно идет в ногу со временем, пропагандирует книгу как источник знаний. Она также предоставляет бесплатную юридическую помощь, доступ к электронному каталогу, к информационным ресурсам Национальной электронной библиотеки, доступ в интернет, в том числе через Wi-Fi.",Инжавинский район,2015-08-26T10:44:02Z,2023-05-17T06:49:41Z,,,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00
Библиотека п. Омчак,"обл Магаданская,р-н Тенькинский,п Омчак,ул Клубная,д 7",147.875667,61.642229,"Библиотечный филиал поселка Омчак начал свое существование в 70-е годы двадцатого века, когда была организована централизованная библиотечная система Тенькинского района Магаданской области. Филиал располагался в культурно-спортивном комплексе ""Чайка"", где занимал несколько комнат. Все массовые мероприятия проводились на сцене большого зала КСК ""Чайка"". В 2014 году библиотека переехала в другое здание. Сейчас она располагается в том же здании, где находится дом культуры поселка Омчак, в бывшем здании школы. Для книжного фонда абонемента выделили отдельное помещение, а массовые мероприятия проводятся в большом актовом зале. Читателями филиала являются и взрослые, и дети. Библиотечный филиал обслуживает местных жителей, горняков-вахтовиков и шахтеров. Количество читателей за год составило 57. Книжный фонд насчитывает 9108 тысячи экземпляров. Книговыдача в год составляет 2387, посещений 1941. Проведено за год 33 массовых мероприятия.",Тенькинский район,2020-01-17T00:00:36Z,2023-03-01T07:41:51Z,,,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,09:00:00,16:00:00,09:00:00,16:00:00
Тюгеевская сельская библиотека – филиал № 31,"Респ Татарстан,р-н Заинский,с Тюгеевка,ул Школьная,д 89",51.791263,55.132134,"Свою работу Тюгеевская библиотека начала в 1960 году. До этого с 1950 года в Тюгеевке работала передвижная библиотека. С 1996 года библиотека расположена в здание школы. На 1 января 2022 год книжный фонд составляет: 8336 книг. Количество посетителей:372В настоящее время сельская библиотека являются неотъемлемой и самой значимой частью социальной структуры сельского поселения. Находясь в максимальной близости к населению и его потребностям, являясь единственным источником информации и знаний для сельчан, сельская библиотека в значительной мере выполняет функции социальной коммуникации, остается наиболее стабильным и самым доступным учреждением культуры. Сегодня библиотеки выполняют не только информационную функцию, но становятся душой и сердцем местного сообщества. Принимает участие в проведении праздников села, проводят Недели детской книги, организовывают мероприятия к Международному дню семьи, Дню матери и др. Реализуют творческие программы, ведет краеведческую работу и создает уголок русского быта Оказывают помощь учащимся в подготовке докладов и рефератов, и многое другое.",Заинский район,2022-03-31T05:18:13Z,2023-02-06T11:39:01Z,09:00:00,17:30:00,09:00:00,17:30:00,09:00:00,17:30:00,09:00:00,17:30:00,09:00:00,17:30:00,09:00:00,17:30:00,,
Библиотека-филиал № 5 г. Назарово,"край Красноярский,г Назарово,ул Южная,д 5А",90.3226823902709,56.0373521057683,"Библиотека-филиал № 5 основана 1 января 1993 года как филиал Центральной городской библиотеки. Библиотека работает со всеми категориями читателей. Фонд составляет 10 876 документов. Количество посетителей – 18 955 человек за год. Проводятся различные офлайн- и онлайн-мероприятия. Библиотекари участвуют в проектной деятельности. Ведется клубная работа с разными возрастными категориями читателей: старшее поколение, молодежь, дети. Удаленным пользователям предоставляются услуги через социальную сеть «ВКонтакте» и сайт Центральной городской библиотеки. Библиотека сотрудничает со школами, детскими садами.",Назарово,2020-09-09T09:17:38Z,2023-02-27T09:29:28Z,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,
Центральная городская библиотека имени Петра Комарова г. Хабаровска,"край Хабаровский,г Хабаровск,б-р Амурский,д 36",135.065566,48.483884,"Центральная городская библиотека им. Петра Комарова – это библиотека, которая открылась 15 января 1966 года на ул. Вокзальной.Она стала ведущей государственной массовой библиотекой города Хабаровска. Буквально за год работы заслужила уважение жителей города. Проводилась огромная работа среди населения по всем направлениям: патриотическому воспитанию, нравственному, трудовому, профориентации, краеведению. Учитывая ходатайство коллектива работников и жителей города, центральной городской библиотеке за большую работу по пропаганде краеведческой литературы, произведений дальневосточных писателей и поэтов в 1971 году было присвоено имя дальневосточного поэта Петра Комарова.В структуру библиотеки входят отделы библиотечного обслуживания: абонемент, электронный зал, информационно-библиографический отдел (ИБО), отдел социально-досуговой работы, отдел комплектования и обработки (ОКиО) и методический отдел.Библиотечный фонд включает около 127 тысяч экземпляров. Для читателей постоянно обновляются книжные экспозиции и выставки, информационные стенды, организуются праздники, уроки мужества, литературно-исторические циклы, лектории, встречи с интересными людьми, экскурсии по библиотеке, уроки доброты, всевозможные мастер-классы. Частые гости в библиотеке – дальневосточные писатели и ветераны Великой Отечественной войны. Открыты клубы компьютерной грамотности, клуб «Земляки» и другие.",Хабаровск,2016-04-18T23:41:31Z,2023-02-21T11:23:10Z,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,,,10:00:00,18:00:00
Библиотека-филиал № 4 с. Тулучи,"край Хабаровский,р-н Ванинский,п Тулучи,ул Центральная,д 18",139.956075,49.884705,"Библиотека находится в здании Дома культуры. В 2022 году был проведен капитальный ремонт помещения.Книжный фонд – 7 909 экземпляров. В библиотеке есть компьютеры с доступом к сети Интернет. Заведующая – Галина Николаевна Рассказова. Сегодня здесь внедряются современные формы массовой работы. В библиотеку приходят взрослые и дети, каждый находит для себя нужную информацию. Библиотека – это центр получения знаний и место для общения людей. Каждый день маленькие любители книг собираются в библиотеке. Они рисуют, разгадывают кроссворды и викторины, читают и обсуждают понравившиеся книги и журналы, играют в настольные игры, мастерят поделки. Они являются активом библиотеки. За год в среднем проводится 58 массовых мероприятий.",Ванинский район,2022-11-30T04:51:04Z,2023-08-22T13:07:30Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,09:00:00,18:00:00,,
Детская модельная библиотека – филиал № 26,"обл Кемеровская область - Кузбасс,р-н Яйский,пгт Яя,ул Заводская,д 3",86.45053,56.207203,"Детская библиотека-филиал №26 была организована в августе 1954 года. В 2021 году в рамках реализации национального проекта «Культура» библиотека стала модельной. При модернизации библиотеки изменилась организация пространства, приобретено современное оборудование, уютная иебель и закуплена новая литература. Книжный фонд библиотеки составляет 12809 экз. Ежегодно библиотеку посещает более 2 600 пользователей. Детская модельная библиотека активно работает по продвижению чтения среди детей и подростков. В библиотеке работают: «Клуб открытых сердец» для детей с ОВЗ, фотостудия для детей «Цифра».",Яйский район,2022-01-13T08:18:28Z,2023-03-01T13:14:16Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00
Библиотека п. Кострово,"обл Калининградская,р-н Зеленоградский,п Кострово,ул Школьная,д 12",20.095771,54.739851,"Библиотека поселка Кострово расположена в п. Кострово Зеленоградского района Калининградской области. Год основания библиотеки 1974. Общая площадь библиотеки 22 кв. м. Занимает первый этаж. Зона обслуживания – около 1 000 человек. На 01.01.2016 год основной фонд библиотеки составляет 8 681 экземпляр. Из них художественной литературы 4 588 экз. В библиотеке ведется работа кружков и клубов по интересам. Налажено тесное сотрудничество с Культурно-спортивным комплексом, школой п. Кострово, детским садом и др. Основной категорией читателей являются дети до 14 лет включительно. Для них ежегодно организуются и проводятся акции: «За чистый поселок!», «Марш парков», «Дорога в школу», «Угостись книгой», «Книжки малышкам» и др.",Зеленоградский район,2016-11-02T09:59:19Z,2023-03-24T12:28:28Z,,,12:00:00,18:30:00,12:00:00,18:30:00,12:00:00,18:30:00,12:00:00,18:30:00,12:00:00,18:00:00,,
Центральная детская библиотека г. Нытвы,"край Пермский,р-н Нытвенский,г Нытва,ул Комсомольская,д 40",55.331901,57.939136,"Центральная детская библиотека была преобразована из отдела Центральной библиотеки в 1975 году. В настоящее время библиотека обслуживает более 4 000 детского населения города и руководителей детского чтения. Объем фонда составляет 8 500 книжных и периодических изданий. Здесь проводится более 200 различных мероприятий в год. В ЦДБ функционирует кукольный театр, проходят видеопоказы для детей, игровые и познавательные программы. Библиотека тесно сотрудничает с образовательными учреждениями городского округа. В период летних каникул подготавливается и реализуется «Программа летних чтений» для дошкольников и учеников начальной школы.",Нытвенский район,2015-09-27T12:59:51Z,2023-10-12T10:17:11Z,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,17:00:00,,
Библиотека-филиал с. Глебово,"край Хабаровский,р-н Вяземский,с Глебово,ул Центральная,д 7",134.362661,47.257152,"Библиотека в селе Глебово основана в 1926 году. Ее книжный фонд составляет 7,5 тысячи экземпляров. Количество читателей – 122 человека. Недавно библиотека переехала в новое помещение административно-культурного центра. Библиотекарь регулярно проводит мероприятия по патриотической, краеведческой, экологической тематике. Читатели активно принимают участие в акциях, литературных викторинах, игровых программах, конкурсах рисунков. Дети с удовольствием посещают кружок «Умелые ручки», где развивают свои творческие способности. Они создают поделки из бумаги, выжигают картины, делают фигурки с помощью 3D ручки.",Вяземский район,2023-03-17T03:28:47Z,2023-03-17T09:39:59Z,,,14:00:00,17:00:00,14:00:00,17:00:00,14:00:00,17:00:00,14:00:00,17:00:00,14:00:00,17:00:00,14:00:00,16:00:00
Библиотека п. Козьмодемьянска,"обл Ярославская,р-н Ярославский,п Козьмодемьянск,ул Центральная,д 36",39.687623,57.493513,"Дата основания библиотеки – 1953 год. Она была открыта в деревне Курилово и находилась в здании деревенского клуба, где просуществовала 15 лет. В 1968 году была переведена в красный уголок совхоза «Козьмодемьянский» на центральную усадьбу поселка Козьмодемьянска. В 1974 году в поселке был построен Дом культуры и библиотеку перевели на второй этаж, где она стала занимать просторное помещение из двух комнат.Книжный фонд насчитывает 10 890 экземпляров, библиотека выписывает 9 наименований газет и журналов. Читателей – 416 человек, из них 90 человек – дети.Козьмодемьянская библиотека – это открытый доступ книжного фонда, удобное расположение стеллажей, обилие комнатных цветов – все вместе помогает создать ауру доброжелательности, внимания, уважения к читателю. Для улучшения качества услуг, предоставляемых библиотекой, имеется ноутбук, музыкальный центр, телевизор, фотоаппарат.",Ярославский район,2018-04-26T18:21:30Z,2023-03-27T08:59:09Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,
