UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
219dabd3-fb9d-491b-a44a-af27c6afcea2,Book 3,Cassiterides,char-offset:30101,PLACE,http://pleiades.stoa.org/places/79684,"*Silina Inss.|*Silina Inss., Isles of Scilly",-0030/2100,49.936111,-6.322778,"island,archipelago",VERIFIED,,,,
335720ed-e44f-484f-a38d-62a3541d1dfa,Book 2,Libya,char-offset:151493,PLACE,http://pleiades.stoa.org/places/991375,Libya Superior,,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
0e063db4-8c16-4d6e-89c7-00f3feb048d1,Book 3,Sacred Promontory,char-offset:33087,PLACE,http://pleiades.stoa.org/places/256410,"Sacrum Pr.|Sacrum Pr., Cabo de São Vicente",-0550/0640,37.02295,-8.9964,cape,VERIFIED,,,,
fe24996e-30fb-47a5-a984-f670207c3952,Book 2,Thapsacus,char-offset:48034,PLACE,http://pleiades.stoa.org/places/674270,Thapsacus,-0550/0640,31.5,44.5,unlocated,VERIFIED,,,,
a1004418-eaa7-4b60-81ee-4196c448c1de,Book 8,Doric,char-offset:4256,PLACE,,,,,,,UNVERIFIED,,,,
ea0fa32d-5011-46c3-b4e2-74ba8e06dc6e,Book 2,Mediterranean Sea,char-offset:157538,PLACE,http://pleiades.stoa.org/places/1043,Internum Mare,-0030/2100,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
683d0c98-5efc-4f0c-9b84-bb3e3c858a5d,Book 6,Eryx,char-offset:47123,PLACE,http://pleiades.stoa.org/places/462202,"Eryx M.|Eryx|Eryx, Erice|Eryx Mons, Erice",-0550/2100,38.03528,12.5919,"settlement,mountain",VERIFIED,,,,
ecac6dac-7a98-45f1-a790-e8b275702244,Book 5,Cumæ,char-offset:91082,PLACE,http://pleiades.stoa.org/places/432808,"Cumae/Kyme (Campanian)|Cyme|Cyme/Kyme, Nemrut Limanı|Misenum|Misenum, Miseno, Bacoli|Tempio di Apollo, Averno, Pozzuoli|Portus Julius, [Portus Julius], Pozzuoli|Cumae, Cuma, Pozzuoli|Piscina Mirabilis, Bacoli",-0750/0640,38.75953,26.936283,"temple-2,port,sanctuary,tunnel,aqueduct,settlement,cistern",VERIFIED,,,,
027e6ea1-d10d-486e-b0ba-223d7c69519f,Book 13,Lampsacus,char-offset:25055,PLACE,,,,,,,UNVERIFIED,,,,
fe26c057-a68a-496d-9845-8d64e7faec67,Book 4,Durance,char-offset:23957,PLACE,http://pleiades.stoa.org/places/148069,"Druentia (river)|Druentia, Durance (La)",-0330/0640,43.9226,4.7375,river,VERIFIED,,,,
92bc8d51-d9bb-49af-96f1-15aa2f66fdd7,Book 8,Thessalians,char-offset:2323,PLACE,http://pleiades.stoa.org/places/1332,Thessalia,,39.6,22.2,region,UNVERIFIED,,,,
2d5000fd-8569-482f-ac51-13731c55e6a6,Book 3,Plain of Rushes,char-offset:64812,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
f8b188d5-db6a-4346-9130-5f69aca4f095,Book 4,Garonne,char-offset:38032,PLACE,http://pleiades.stoa.org/places/138369,"Garumna (river)|Garumna, Garonne (La)",-0330/0640,45.585693,-1.047134,river,VERIFIED,,,,
9ae320a5-b34d-4e5b-b586-dc9c95868fd5,Book 4,Kelts,char-offset:66298,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
cce02bfb-3380-4e06-a233-3d50375299da,Book 6,Locri,char-offset:20096,PLACE,http://pleiades.stoa.org/places/452369,"Lokroi Epizephyrioi|Lokroi Epizephyrioi, Locri",-0750/2100,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
d343a8bc-b920-40d9-9e8f-c1de5e2b0cea,Book 2,Gadeira,char-offset:165577,PLACE,http://pleiades.stoa.org/places/256177,"Gadeira/Gades/Col. Augusta Gaditana|Gades/Gadeira/Col. Augusta Gaditana, Cádiz",-0750/2100,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
4977d8aa-2e65-431b-9b1f-c38054e92629,Book 4,Parnassus,char-offset:86363,PLACE,http://pleiades.stoa.org/places/541012,"Parnassus M.|Parnassus Mons, Parnassus",,38.5348857,22.6222206,mountain,VERIFIED,,,,
00a68006-d131-4988-94b0-ce18486c12e8,Book 5,Cisalpine Galatæ,char-offset:1279,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
a74a1aee-5bea-4cfd-a7bc-8c7453d68830,Book 5,Avernus,char-offset:94385,PLACE,http://pleiades.stoa.org/places/432712,Avernus L.,-0030/2100,40.838333,14.075,lake,VERIFIED,,,,
f4e83a00-ce04-411e-9454-9566e15fb29d,Book 3,Mediterranean,char-offset:66006,PLACE,http://pleiades.stoa.org/places/1043,Internum Mare,-0030/2100,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
c9a5f985-690f-4f8e-8686-9c112f8f339e,Book 8,Epirotic,char-offset:1860,PLACE,,,,,,,UNVERIFIED,,,,
af4f4933-6fe7-4e81-ac26-e0224f2729a2,Book 3,Setabis,char-offset:64680,PLACE,http://pleiades.stoa.org/places/266018,"Saetabis|Saetabis, Xàtiva",-0330/0640,38.988847,-0.515639,settlement,VERIFIED,,,,
5870a572-6794-4596-9b64-da12ec0299df,Book 2,Caria,char-offset:127440,PLACE,http://pleiades.stoa.org/places/991381,Caria,,37.213163833551015,28.088996902733474,province,VERIFIED,,,,
2eeccfc8-a4d6-495f-bd5c-6f5ea9c16b4c,Book 4,Damasia,char-offset:79955,PLACE,http://pleiades.stoa.org/places/187359,"Damasia|Damasia, Auerberg",-0030/0300,47.7353834,10.7360984,settlement,VERIFIED,,,,
bc92dff1-426d-4db3-b979-31cdf4cc02be,Book 6,Enna,char-offset:43752,PLACE,http://pleiades.stoa.org/places/462236,"(H)Enna|Henna/Enna, Enna",-0550/2100,37.567652,14.279558,"settlement-modern,settlement",VERIFIED,,,,
f25e5938-ffc7-4a86-b645-98289cd181d4,Book 5,Cæcubum,char-offset:58826,PLACE,http://pleiades.stoa.org/places/432729,Caecubus Ager,-0330/0300,41.25,13.25,region,VERIFIED,,,,
1040f508-1170-4884-b04c-6f266db34a63,Book 4,Marseilles,char-offset:20992,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
7d128718-b4a7-47c5-93f7-62d0239e86e5,Book 2,Peloponnesian,char-offset:65632,PLACE,http://pleiades.stoa.org/places/570577,Peloponnesus/Peloponnesos/Peloponnese,-0550/0640,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
eb0b4687-c783-4d4c-8be1-d7c018ca3248,Book 2,Meroe,char-offset:176576,PLACE,http://pleiades.stoa.org/places/805630,"Meroe|Meroe, Begrawiya",-0550/2100,16.94,33.75,settlement,VERIFIED,,,,
0183c4aa-ae82-4059-8eaa-5b95a497f647,Book 2,Dnieper,char-offset:127670,PLACE,http://pleiades.stoa.org/places/226544,Borysthenes (river),-0750/0640,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
687f8125-721b-4f92-ae5a-99c0557dbd7f,Book 2,Psylli,char-offset:171900,PLACE,http://pleiades.stoa.org/places/364004,Psylli,-0550/-0030,30.5,17.5,people,VERIFIED,,,,
6902119a-b6a2-4c02-ba9d-84c49b783b22,Book 6,Catana,char-offset:50650,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
2697ca56-9691-4866-90a4-274b260e550a,Book 5,Frentani,char-offset:86493,PLACE,http://pleiades.stoa.org/places/432849,Frentani,-0550/0300,42.0326536125,14.602213237500001,people,VERIFIED,,,,
aa5a0e26-62e7-48bf-a71d-9ee2b2b79ed7,Book 4,Convenæ,char-offset:38895,PLACE,http://pleiades.stoa.org/places/246357,Convenae,-0330/0640,42.5,0.5,people,VERIFIED,,,,
7f8640a9-4470-42e4-8c6c-685ae7c6daf8,Book 13,Parium,char-offset:19307,PLACE,http://sws.geonames.org/137397,,,,,,UNVERIFIED,,,,
d9bbd593-cfb3-4900-af6d-6d7d955114c6,Book 2,Strait of Byzantium,char-offset:156344,PLACE,http://pleiades.stoa.org/places/520977,Bosphorus,-0550/0640,41.119444,29.075278,water-open,VERIFIED,,,,
a02fe5f2-ad48-4d8d-9da4-9ca9437a8a7a,Book 5,Minturnæ,char-offset:74914,PLACE,http://pleiades.stoa.org/places/432940,"Scauri|Minturnae|Minturnae, Minturno|Scauri, Minturno",-0330/0640,41.241973,13.768185,"villa,settlement",VERIFIED,,,,
660ed3de-9431-4352-804a-6377b5d2a53d,Book 13,Thrace,char-offset:68441,PLACE,http://pleiades.stoa.org/places/759680,Thrage/Thrake,-0030/0640,,,unlocated,UNVERIFIED,,,,
59d7ad0f-c577-4ed8-aada-d311dcd42f13,Book 13,Colonæ,char-offset:21568,PLACE,http://sws.geonames.org/5417543,,,,,,UNVERIFIED,,,,
45c932f4-fd14-4cba-9a61-d127e0468baa,Book 4,Rhone,char-offset:42086,PLACE,http://pleiades.stoa.org/places/148168,"Rhodanus (river)|Rhodanus, Rhône (Le)",-0550/0640,43.33167,4.84861,river,VERIFIED,,,,
a4f8ecb2-3718-4bba-956b-69da9a9fa4aa,Book 2,Nile,char-offset:108698,PLACE,http://pleiades.stoa.org/places/727172,Nilus (river),-6000/2100,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
b519cf06-63a8-440e-ade1-04256a02b83e,Book 4,Italy,char-offset:42913,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
05612aac-fe20-42a3-ab18-326e82b8232d,Book 8,Cephallenia,char-offset:8774,PLACE,http://pleiades.stoa.org/places/530826,"Cephallania (island)|Cephallania Ins., Kephallenia",-0750/0640,38.2,20.59,island,UNVERIFIED,,,,
686092e0-87cf-4268-b192-6c822a0d0094,Book 2,Euphrates,char-offset:31905,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
63fe0ff9-b673-4ea3-8e0c-46a47984a78f,Book 13,Hamaxitus,char-offset:81648,PLACE,,,,,,,UNVERIFIED,,,,
aaa09134-d803-435c-b4ab-4dd511ea624b,Book 6,Albani,char-offset:81313,PLACE,http://pleiades.stoa.org/places/863733,Albanoi,-0330/0640,43.5,45.5,people,VERIFIED,,,,
6430f6fd-4ce3-45f5-8b5d-ec5e8d03f893,Book 2,Germany,char-offset:10661,PLACE,http://pleiades.stoa.org/places/981525,Germania Superior,,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
7894e36c-aa8c-4c57-8d03-3bf7732d91fe,Book 8,Dyme,char-offset:25171,PLACE,http://pleiades.stoa.org/places/543692,Dyme,,,,unlocated,UNVERIFIED,,,,
e1f5cab3-bf70-4a58-a681-3573f2b5d40e,Book 3,Mount Calpe,char-offset:53721,PLACE,http://pleiades.stoa.org/places/256045,"Calpe M.|Septem Fratres M.|Septem Fratres M., Jebel Musa|Calpe M., Gibraltar|Septem|Septem/Abyla, Ceuta",-0550/0640,35.9000363,-5.4164103,"settlement,mountain,port,cape",VERIFIED,,,,
ab5dcd11-2b5a-4413-9066-1735c040dd36,Book 13,Thebe,char-offset:79284,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,,,UNVERIFIED,,,,
1dd6a9fb-c68f-41c2-9b50-41a7d0349fb1,Book 2,Babylon,char-offset:36205,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
6b184e0e-b3b0-4a6f-a39f-d3f279779142,Book 2,Thapsacus,char-offset:55723,PLACE,http://pleiades.stoa.org/places/674270,Thapsacus,-0550/0640,31.5,44.5,unlocated,VERIFIED,,,,
133dbc47-3150-4a57-a050-098d76538dfa,Book 4,Cavari,char-offset:23647,PLACE,http://pleiades.stoa.org/places/167702,Cavares,-0330/-0030,44.25,4.75,people,VERIFIED,,,,
53871b55-139c-4383-9f7f-b76a4ddaa712,Book 5,Strait of Sicily,char-offset:1759,PLACE,http://pleiades.stoa.org/places/462494,Siculum Fretum,-0330/2100,38.260268,15.660384,water-open,VERIFIED,,,,
f956cba4-f798-4e44-8e65-7c7ca1a3f34d,Book 3,Ispalis,char-offset:14917,PLACE,http://pleiades.stoa.org/places/256210,"Hispalis/Col. Romula|Hispalis/Col. Romula, Sevilla",-0750/1453,37.3858,-5.99312,settlement,VERIFIED,,,,
d4ba1fb2-0e6b-4c53-8a55-79d8aaafded0,Book 4,Rhone,char-offset:14223,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
0fa20264-4645-46f3-9f1f-970ab5827182,Book 6,Lupiæ,char-offset:71896,PLACE,http://pleiades.stoa.org/places/442642,"Lupia(e)|Lupiae/Lupia, Lecce",-0330/2100,40.35167,18.16938,"amphitheatre,theatre,settlement",VERIFIED,,,,
8fc7aae3-dcbf-4870-a9ea-410281b29027,Book 2,Pillars,char-offset:165568,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
a4cb5be7-f11d-485b-8f45-76ddbfbb7dd4,Book 2,Epirus,char-offset:152033,PLACE,http://pleiades.stoa.org/places/530871,Epirus,-0750/0640,39.577073022222216,20.590387322222224,region,VERIFIED,,,,
5685f8a3-4cf6-492e-9b60-aa53483a5309,Book 2,Gades,char-offset:111422,PLACE,http://pleiades.stoa.org/places/256177,"Gadeira/Gades/Col. Augusta Gaditana|Gades/Gadeira/Col. Augusta Gaditana, Cádiz",-0750/2100,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
20fb71cd-62c9-4b5b-93cd-2edcf3f703e0,Book 6,Megara,char-offset:31105,PLACE,http://pleiades.stoa.org/places/462307,"Megara|Megara Hyblaia|Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris|Megaris, Megarid",-0750/2100,37.2038,15.18273,"region,settlement",VERIFIED,,,,
3777a985-9429-4696-bc41-0071eabd013d,Book 5,Palatium,char-offset:72173,PLACE,http://sws.geonames.org/3171655,,,,,,VERIFIED,,,,
aff65e31-0613-4ca1-afba-b4a9a3aa64bd,Book 4,Genoa,char-offset:72252,PLACE,http://pleiades.stoa.org/places/383664,"Genua|Genua, Genova",-0550/2100,44.40766,8.93151,"settlement,port",VERIFIED,,,,
ec424589-08fb-44c5-b74f-4106ecb201a9,Book 2,Corcyra,char-offset:102556,PLACE,http://pleiades.stoa.org/places/530835,"Corcyra (island)|Corcyra Ins., Kerkyra/Corfu",-0750/2100,39.666667,19.75,island,VERIFIED,,,,
8db1c46d-21c2-475d-90d5-594227a9f4dc,Book 2,Propontis,char-offset:167734,PLACE,http://pleiades.stoa.org/places/511381,Propontis,-0550/2100,40.6666672,28.2499999,water-open,VERIFIED,,,,
db1ed8ed-127a-47df-9096-79948a55d9d7,Book 2,Apennines,char-offset:164365,PLACE,http://pleiades.stoa.org/places/815,Ap(p)enninus M.,-0030/2100,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
114746ee-af88-4b45-baf2-da6fc8a9880c,Book 2,Nile,char-offset:137346,PLACE,http://pleiades.stoa.org/places/727172,Nilus (river),-6000/2100,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
cd1e068c-33a0-4b85-9e0d-f2dcbc19f892,Book 5,Arretium,char-offset:45061,PLACE,http://pleiades.stoa.org/places/413032,"Arretium|Arretium, Arezzo|Arezzo",-0750/2100,43.46707,11.88344,"amphitheatre,settlement",VERIFIED,,,,
46a4a476-00e2-4427-8df4-65ce35ec8b6a,Book 8,Bœotian Orchomenus,char-offset:18189,PLACE,http://pleiades.stoa.org/places/540987,"Orchomenos/Orchomenus|Orchomenos, Orchomenos",-0750/0640,38.495082,22.959486,settlement,UNVERIFIED,,,,
e5f47d86-6215-4389-a9ed-fc87eb37291e,Book 5,Ausonians,char-offset:61972,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
2b708247-7b88-4677-870f-c8202e2f518f,Book 5,Aternum,char-offset:85765,PLACE,http://pleiades.stoa.org/places/413039,"Aternum|Aternum, Pescara|Pescara",-0330/0640,42.46024,14.21021,settlement,VERIFIED,,,,
35170456-423b-49a7-8318-96fd1d03bebd,Book 2,Euxine Sea,char-offset:165201,PLACE,http://pleiades.stoa.org/places/1224,Pontus Euxinus,-0750/2100,43.0786852,34.7425505,water-open,VERIFIED,,,,
0394af13-8db8-4cc9-b37d-534963841673,Book 6,Ætna,char-offset:33231,PLACE,http://pleiades.stoa.org/places/462077,"Aetna M.|Aetna Mons, Etna",-0750/0640,37.751113,14.9958286,mountain,VERIFIED,,,,
03aef21f-43fb-4afd-b36a-369711471436,Book 6,Lilybæum,char-offset:42899,PLACE,http://pleiades.stoa.org/places/462281,"Lilybaeum|Lilybaeum, Capo Boeo, Marsala",-0750/2100,37.7990835,12.434233,settlement,VERIFIED,,,,
ea497d16-a03f-46be-90dd-9222cf7c4b39,Book 13,Asia,char-offset:128045,PLACE,http://pleiades.stoa.org/places/570122,"Asea|Asea, Asea",-0750/0300,37.405,22.283,settlement,UNVERIFIED,,,,
62f20244-2c6c-4e18-9b36-4090997061ad,Book 8,Argolic,char-offset:9368,PLACE,http://pleiades.stoa.org/places/570104,Argolis,-0750/0300,37.6566371145232,22.92059272180843,region,UNVERIFIED,,,,
d5a84bd5-86c9-4cca-b3e2-69b6e16af16f,Book 5,Tyrrhenian Sea,char-offset:82487,PLACE,http://pleiades.stoa.org/places/1356,Tyrrhenum/Inferum Mare,-0330/0640,41.66419815387763,12.054731855280693,water-open,VERIFIED,,,,
c5a5b1aa-6980-42c3-8eaa-41dd6bdceecd,Book 5,Tyrrhenia,char-offset:33714,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
4f65380a-a576-43c0-9b06-34d0e51305d2,Book 8,Greece,char-offset:57972,PLACE,http://sws.geonames.org/4800037,,,,,,UNVERIFIED,,,,
b0a23d04-aaf0-42f6-9c7e-35096b448cd4,Book 9,Megara,char-offset:4625,PLACE,http://sws.geonames.org/8133885,,,,,,UNVERIFIED,,,,
69fc5add-6ada-433c-9ce0-41311221e0ef,Book 4,Alpine,char-offset:68793,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
8beba486-049e-408c-b7b1-f833c95e5646,Book 6,Sicily,char-offset:3856,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
813c2c32-0f7d-497e-9de2-2f67462f6699,Book 8,Messene,char-offset:94751,PLACE,,,,,,,UNVERIFIED,,,,
d24f82c6-736e-4573-b161-6dfe76ae9aa4,Book 5,Tyrrhenia,char-offset:4196,PLACE,http://pleiades.stoa.org/places/1356,Tyrrhenum/Inferum Mare,-0330/0640,41.66419815387763,12.054731855280693,water-open,VERIFIED,,,,
08592248-c4f9-43aa-bc62-9939b1446666,Book 13,Thrace,char-offset:3410,PLACE,http://pleiades.stoa.org/places/759680,Thrage/Thrake,-0030/0640,,,unlocated,UNVERIFIED,,,,
0e37436b-65f6-482c-aa2c-32a024fd3380,Book 4,Lingones,char-offset:46323,PLACE,http://pleiades.stoa.org/places/177564,Lingones,-0330/0640,47.864221,5.335214,unknown,VERIFIED,,,,
b641af46-ce60-4c7b-b36b-52527932af9e,Book 2,Pachynus,char-offset:152752,PLACE,http://pleiades.stoa.org/places/462456,"Portus Pachyni/*Apollineum|Portus Pachyni/*Apollineum, Portopalo di Capo Passero",-0330/0300,36.68239,15.13454,settlement,VERIFIED,,,,
89ca02bc-6a56-402d-801e-ba2df4c894d0,Book 6,Messana,char-offset:31317,PLACE,http://pleiades.stoa.org/places/462538,"Zancle/Messana|Zancle/Messana, Messina",-0750/2100,38.1923323,15.5555232,settlement,VERIFIED,,,,
58a876ab-5553-4ef6-9842-56128f9ded65,Book 15,Nile,char-offset:30777,PLACE,http://sws.geonames.org/2866588,,,,,,UNVERIFIED,,,,
45277f87-04dc-474e-9c88-2ab18c30ff1d,Book 4,Danube,char-offset:81625,PLACE,http://pleiades.stoa.org/places/226577,"Danuvius/Istros/Hister (river)|Danuvius/Danubius/Istros/Hister, Donau",-0550/2100,45.16291,29.647293,river,VERIFIED,,,,
9af8028b-f799-4fe9-83bb-5889c8da7423,Book 3,Opsicella,char-offset:56123,PLACE,http://pleiades.stoa.org/places/240972,Okela/Opsikella,-0330/0300,,,unlocated,VERIFIED,,,,
2b6f4923-c979-4cbf-b486-ebc9ded19aaf,Book 4,Clanis,char-offset:82327,PLACE,http://pleiades.stoa.org/places/413088,Clanis (river),-0030/0300,42.9968593,11.9613598,river,VERIFIED,,,,
7bcb560d-ddcb-486c-9176-ab3b1aa3fab0,Book 8,Dorians,char-offset:2920,PLACE,http://sws.geonames.org/4237177,,,,,,UNVERIFIED,,,,
f7a85f5a-6008-4804-b17a-533665da351c,Book 3,Carteia,char-offset:23854,PLACE,http://pleiades.stoa.org/places/256063,"Carteia/Calpe/Karpessos|Carteia/Calpe/Karpessos, San Roque",-0750/0640,36.183163,-5.410359,"theatre,settlement",VERIFIED,,,,
c9d1b1fe-4623-4701-8b3c-913e4d1dc6fa,Book 8,Elis,char-offset:22477,PLACE,http://pleiades.stoa.org/places/570220,"Elis|Elis, Elis",-0750/0300,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
77d6d8f4-c309-4e38-be50-75bc2f333cdd,Book 4,Nantuatæ,char-offset:73956,PLACE,http://pleiades.stoa.org/places/177589,Nantuates,-0330/0300,46.242249,6.989159,people,VERIFIED,,,,
63153b99-5773-4dc1-8703-84a923bf4717,Book 3,Guadiana,char-offset:11861,PLACE,http://pleiades.stoa.org/places/255976,Anas (river),-0750/0640,37.823576,-7.6466379,river,VERIFIED,,,,
31fac1f3-642f-4675-b9dc-7b42521cf992,Book 2,Maurusia,char-offset:86577,PLACE,http://pleiades.stoa.org/places/471970,Maurousioi,0300/0640,39.5,8.5,people,VERIFIED,,,,
ec5e3438-78db-4044-9eb0-14042c775c65,Book 2,Byzantium,char-offset:130392,PLACE,http://pleiades.stoa.org/places/520985,"Constantinopolis|Byzantium|Byzantium/Byzantion/Constantinopolis, Istanbul",-0750/2100,41.012379,28.975926,"settlement,urban",VERIFIED,,,,
39c70e14-7a9f-4ec8-86f0-4da7e67f3b48,Book 3,Carthage,char-offset:82730,PLACE,http://pleiades.stoa.org/places/314921,"Ziqua|Monument circulaire|Basilique de Dermech|Odéon|Théâtre|Carthago|Carthago, Carthago|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan",-0750/2100,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
f9c27c11-89cc-426c-becb-5a4f3c642cf4,Book 2,Illyria,char-offset:165455,PLACE,,,,,,,VERIFIED,,,,
ca253665-01e8-4a46-9013-ed7d15cd5289,Book 6,Locrians,char-offset:12400,PLACE,http://pleiades.stoa.org/places/452369,"Lokroi Epizephyrioi|Lokroi Epizephyrioi, Locri",-0750/2100,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
3d89d4d9-5c31-452c-9a0f-89843e5fc566,Book 5,Medoaci,char-offset:17026,PLACE,http://pleiades.stoa.org/places/393359,"Ad XII/Meduacus Maior|Ad XII/Meduacus Maior, Sambruson, Dolo",-0030/0640,45.4132,12.10001,station,VERIFIED,,,,
905ffb92-13f4-4094-80a9-001646c1ca7b,Book 15,India,char-offset:101345,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
67f5f131-410f-40ed-b383-1034193ba811,Book 5,Marrucini,char-offset:85985,PLACE,http://pleiades.stoa.org/places/413190,Marrucini,-0550/0300,42.29613388883435,14.049422942659753,people,VERIFIED,,,,
92644a36-f493-46f9-a765-ba4a5c60fb40,Book 4,Narbonne,char-offset:1568,PLACE,http://pleiades.stoa.org/places/246347,"Col. Narbo Martius|Col. Narbo Martius, Narbonne|Narbonne",-0750/2100,43.184722,3.003611,settlement,VERIFIED,,,,
a0c5cde4-a547-4488-a5a8-fbfb507bb785,Book 4,Stoni,char-offset:74446,PLACE,http://pleiades.stoa.org/places/383784,Stoeni?,-0330/0300,45.75,10.75,people,VERIFIED,,,,
8efa803c-d91f-4880-b3e9-f7373c9d379c,Book 3,Iberia,char-offset:37056,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
f62914d6-ea0d-4c95-8803-1a55c06cacc0,Book 5,Rome,char-offset:39012,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
634940b1-2044-4ae1-9727-c4d855929833,Book 8,Argos,char-offset:115900,PLACE,http://sws.geonames.org/200844,,,,,,UNVERIFIED,,,,
726e95a0-d8aa-46c0-aef1-3444691dc8f3,Book 3,Symplegades,char-offset:34995,PLACE,http://pleiades.stoa.org/places/521160,"Symplegades/Kyaneai (islands)|Symplegades Inss./Kyaneai Inss., Örektaşı",-0750/0300,41.23498,29.11443,"island,archipelago",VERIFIED,,,,
4c869713-0e8d-45ad-b67f-f8494f0cca08,Book 8,Pylus,char-offset:56053,PLACE,,,,,,,UNVERIFIED,,,,
2795e97a-a21e-41cc-b596-fa59ddabdd76,Book 5,Sicily,char-offset:42262,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
532f4438-d4a7-484f-bd96-b966f4037547,Book 9,Athens,char-offset:90670,PLACE,,,,,,,UNVERIFIED,,,,
ba890520-d7a4-451d-a58e-8024a8710717,Book 5,Apennines,char-offset:45765,PLACE,http://pleiades.stoa.org/places/815,Ap(p)enninus M.,-0030/2100,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
b2bcebde-784e-49ec-ad5a-8f6409240ce3,Book 3,Hemeroscopium,char-offset:67079,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
033f3292-aeb3-46d7-9338-8065343f3424,Book 6,Rhone,char-offset:40417,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
352c4d81-c704-4d04-b500-192655058368,Book 6,Eubœa,char-offset:44956,PLACE,http://pleiades.stoa.org/places/462203,"Euboia?|Euboia?, Licodia Eubea",-0750/-0030,37.15496,14.69995,settlement,VERIFIED,,,,
bb3871fd-1564-4351-9d1c-b4181c7a622a,Book 3,Kelts,char-offset:74326,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
65ad914e-39c5-45f7-a8ac-3b0daf54259d,Book 5,Falernian,char-offset:88832,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
3cd41c81-3bd0-4156-b9da-3fd9aad7c4be,Book 3,Guadalquiver,char-offset:11917,PLACE,http://pleiades.stoa.org/places/256010,Baetis/Certis (river),-0750/0640,37.969207,-2.910335,river,VERIFIED,,,,
d77f12b7-f1e0-4206-8c4a-fc1a44641d74,Book 4,Belgæ,char-offset:49315,PLACE,http://pleiades.stoa.org/places/108801,"Belgica|Belgica, Billig",-0030/0640,50.623333,6.787222,settlement,VERIFIED,,,,
