name,address,longitude,latitude,description,subordination,creation_time,modification_time,mo_from,mo_to,tu_from,tu_to,we_from,we_to,th_from,th_to,fr_from,fr_to,sa_from,sa_to,su_from,su_to
Киртелинская поселенческая библиотека,"Респ Татарстан,р-н Тетюшский,с Киртели,ул Гагарина,зд 21Б",48.622869,54.743344,"В 1918 году при Киртелинском волъисполкоме впервые была открыта изба-читальня в доме купца Романова Алексея Егоровича. Заведующей избой-читальней была Праксина Галина Гавриловна, родом из с. Кульметьевка. Книги стали доступны для массового читателя, хотя в то время многие не могли читать. Проводились массовые мероприятия: громкие чтения, обзоры, просмотр периодики газет и журналов. В 1931 г. избу-читальню переименовали в Сельскую библиотеку. Фонд библиотеки рос, сельский совет выделял деньги на библиотеку. В 1965 г. заведующим библиотекой был Видманов Вениамин Алексеевич. В 1972 г. построили сельский дом культуры, где и расположилась библиотека. В здании СДК находится библиотека по сегодняшний день. В 2020 г был капитальный ремонт СДК и библиотеки. Долгое время (с 1970 г.) библиотекарем работала Дружинина (Родионова) Любовь Фёдоровна. С 16 июля 2012 года библиотекарем работала Романова Любовь Леонидовна. С 1 февраля 2019 г. работала Жугарева Наталья Сергеевна. А с 9 февраля 2021 года ведущий библиотекарь Киртелинской поселенческой библиотеки Абраконова Галина Васильевна. В зону обслуживания входят с. Киртели, с. Кадышево, д. Красный Восток и д. Васильевка. Библиотека осуществляет информационное обслуживание. С населением систематически проводятся массовые мероприятия. Библиотека тесно сотрудничает с культурными и образовательными организациями села Киртели и МСУ.",Тетюшский район,2022-04-05T12:15:50Z,2023-02-21T08:38:30Z,14:30:00,17:30:00,14:30:00,17:30:00,14:30:00,17:30:00,14:30:00,17:30:00,14:30:00,17:30:00,13:30:00,16:30:00,,
Лузинская модельная библиотека,"обл Омская,р-н Омский,с Лузино,ул Майорова,д 20",73.026484,54.950629,"Лузинская библиотека (филиал № 11) является частью Централизованной библиотечной системы Омского муниципального района Омской области. Была основана в 1935 году. В 2021 году библиотека была модернизирована в рамках нацпроекта «Культура». Значительно обновился книжный фонд, сейчас его объем составляет порядка 10 000 экз. Фонд постоянно пополняется. В 2022 году количество зарегистрированных пользователей достигло 4 332 чел. На базе библиотеки работают клубы и кружки для детей и молодежи, для лиц пожилого возраста и людей с инвалидностью. Годы идут, все меняется, но одно остается неизменным – теплое и приветливое отношение к посетителям библиотеки.",Омский район,2022-12-19T10:18:56Z,2023-08-24T12:30:39Z,,,10:00:00,20:00:00,10:00:00,20:00:00,10:00:00,20:00:00,10:00:00,20:00:00,11:00:00,17:00:00,11:00:00,17:00:00
Центральная библиотека Дзержинского района,"край Красноярский,р-н Дзержинский,с Дзержинское,ул Горького,д 104",95.2277633055573,56.8374652990413,"Библиотека в селе Рождественском (ныне Дзержинском) существовала еще до 1925 года, а после образования района получила статус районной. Первая библиотека, в бывшей тогда Рождественской волости, была создана не на пустом месте. Основой ее послужили книги, которые были в церковно-приходской школе или просто церкви. Читателями были крестьяне, которые, в свою очередь, подразделялись на бедняков, середняков, зажиточных. В 1994 году библиотека приобрела новый «книжный дом» в приспособленном помещении бывшего КБО. И вот уже более 22 лет читатели села и деревень района приходят за книгами именно сюда. В настоящее время библиотека обслуживает ежегодно 3 370 читателей, книжный фонд включает 28 405 экземпляров.Учреждение активно ведет работу в социальных сетях. Библиотекари стремятся создать для своих читателей наиболее комфортные условия, привлечь их интересным интерьером, предоставить в их пользование необходимую современную оргтехнику. На постоянной основе принимают участие в написании проектов, участвуют в грантовых программах. Участие в акциях и конкурсах как регионального, так и всероссийского масштаба, также является неотъемлемой частью работы библиотеки.",Дзержинский район,2020-10-20T08:09:48Z,2023-03-06T11:28:34Z,09:00:00,19:05:00,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,,,10:00:00,17:00:00
Спасский пункт выдачи,"обл Московская,р-н Волоколамский,с Спасс,ул Центральная,д 47",35.9063299291302,55.9202463067559,"В 1946 году была создана первая изба-читальня, которая находилась в центре Спасского сельского совета Осташевского района с. Спасс 1939–1957 гг., 1963–1965 гг. – центр Спасского сельсовета Волоколамского укрупненного сельского района. Информация по первому библиотекарю не сохранилась, а с 16.08.1970 и до 14.01.2013 заведующим библиотекой была Пронина Анна Васильевна. Сейчас библиотека полностью соответствует современным стандартам: книжный фонд регулярно пополняется новыми книгами; в библиотеке есть системное расписание; здесь регулярно проводятся массовые мероприятия для всех категорий посетителей библиотеки. Книжный фонд на конец 2021 г. составил 9176 экз. За 2021 год библиотеку посетили около 1800 раз. Всего выдано более 2500 экз.",Волоколамский район,2015-03-19T14:48:10Z,2023-02-21T14:24:22Z,,,10:15:00,18:00:00,10:15:00,18:00:00,10:15:00,18:00:00,10:15:00,18:00:00,10:30:00,18:00:00,,
Андреевская сельская библиотека,"обл Нижегородская,р-н Сергачский,с Андреевка,п Молодежный,д 3",45.5952659402522,55.6860329416697,"Андреевская сельская библиотека-филиал открылась в 2007 году в здании сельского Дома культуры. Фонд библиотеки в настоящее время насчитывает более 5 000 единиц, в том числе на татарском языке – 109 единиц. Библиотекой пользуются 257 человек, количество посещений в год – 2 667. Основные направления работы библиотеки – приобщение населения к чтению лучших образцов художественной литературы, гражданско-патриотическое воспитание, поддержка семьи и помощь в организации семейного чтения и семейного досуга. Библиотекари активно сотрудничают с сельским Домом культуры и администрацией Андреевского сельсовета.",Сергачский район,2021-07-27T11:34:37Z,2023-03-10T06:05:14Z,,,14:00:00,17:30:00,14:00:00,17:30:00,14:00:00,17:30:00,14:00:00,17:30:00,13:00:00,17:00:00,,
"Библиотека п. Ерцево-1, филиал № 10","обл Архангельская,р-н Коношский,п Ерцево,ул Комсомольская,д 6",40.032891,60.808068,"4 июня 1959 года библиотека в поселке Ерцево-1 встретила своих первых читателей. Это была небольшая комнатка в клубе. Ее фонд насчитывал всего 80 экземпляров книг и периодических изданий. Первым библиотекарем была Нина Ильинична Зубарева.На сегодняшний день читателями библиотеки являются 299 человек. Фонд включает 3 913 экземпляров. Посещения – более 5 000. Одно из приоритетных направлений работы – «Библиотека и семья». Для работы по этому направлению библиотека использует такие формы, как семейные праздники, вечера отдыха, литературные вечера, спортивные праздники, родительские часы и игры.",Коношский район,2017-10-20T13:59:00Z,2023-03-07T07:27:07Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,
Центральная детско-юношеская библиотека г. Коряжмы,"обл Архангельская,г Коряжма,пр-кт Имени М.В.Ломоносова,д 6",47.1803765669191,61.3110200191445,"В 1971 году открылось детское отделение с книжным фондом из 637 экземпляров при Коряжемской поселковой библиотеке (проспект им. В. И. Ленина, д. 21). В 1971 году детское отделение было преобразовано в поселковую детскую библиотеку. В 1980 году библиотека разместилась в типовом помещении площадью 339,4 кв. м по адресу: пр-кт им. М. В. Ломоносова, д. 6. В 1996 году при создании в городе централизованной библиотечной системы она стала Центральной детской библиотекой. В 2017 году – Центральной детско-юношеской библиотекой. Универсальный книжный фонд насчитывает 39 000 экземпляров. Количество пользователей – более 4 200 человек. В течение 2021 года читатели библиотеки посетили библиотеку более 32 000 раз. С 2007 года библиотеку возглавляет Ирина Александровна Удалова. На базе учреждения функционируют студия детского творчества «Книжка в ладошках» и игровая площадка GameCity. Юные читатели занимаются созданием мультфильмов, играют в настольные игры. Каждый читатель может стать участником библиотечных мероприятий. В 2021 году было проведено около 200 различных бесед, информационных часов, познавательных занятий. Библиотека – постоянный участник городских праздников, всероссийских и региональных акций.",Коряжма,2022-11-10T12:11:20Z,2023-08-24T12:43:43Z,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,,,11:00:00,18:00:00
Усть-Большерецкая межпоселенческая центральная библиотека,"край Камчатский,р-н Усть-Большерецкий,с Усть-Большерецк,ул Октябрьская,д 10",156.284231,52.825357,"Межпоселенческая центральная библиотека основана в 1927 году. Расположена на третьем этаже здания в административном центре Усть-Большерецкого муниципального района с. Усть-Большерецк. Библиотека является информационным, культурным, просветительским и досуговым центром. Она является также методическим центром для семи библиотек-филиалов межпоселенческой централизованной библиотечной системы, расположенных во всех населённых пунктах района. Фонд насчитывает 16900 экземпляров. В год библиотека обслуживает 1000 пользователей. Приоритетные направления работы – нравственное, эстетическое, патриотическое воспитание, экология и краеведение. Библиотека сотрудничает со школой, детским садом, Домом детского творчества, органами местного самоуправления, общественными организациями.",Усть-Большерецкий район,2016-01-26T05:16:11Z,2023-03-20T12:06:29Z,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,11:00:00,16:00:00,,
Даут-Каюповская сельская библиотека-филиал № 6,"Респ Башкортостан,р-н Кугарчинский,д Даут-Каюпово,ул Луговая,д 80",56.2296414830982,52.6121384441952,"Даут-Каюповская сельская библиотека была создана в 1950 году как колхозная библиотека. В 1978 году она стала филиалом № 6 Кугарчинской централизованной библиотечной системы. В 2006 году в деревне построили новое здание социально-культурного центра, здесь же разместилась и сельская библиотека, оснащенная новой библиотечной мебелью и оборудованием, ее подключили к сети Интернет. Фонд библиотеки насчитывает 6 500 экземпляров, читателей – 260 человек.Самая активная категория читателей – дети, для которых в библиотеке организован кружок «Родничок», где дети мастерят различные поделки, изучают народное творчество, традиции и обряды.",Кугарчинский район,2020-09-17T07:58:48Z,2023-03-15T07:54:53Z,10:00:00,13:00:00,10:00:00,13:00:00,10:00:00,13:00:00,10:00:00,13:00:00,10:00:00,13:00:00,10:00:00,13:00:00,,
Николашкинская сельская библиотека – филиал № 25,"Респ Татарстан,р-н Бавлинский,с Николашкино,ул Советская,д 38А",53.369567,54.200612,"Первая изба-читальня в селе Николашкино была открыта в 1933 г. в здании церкви по инициативе И. И. Романова. В 1935 г. его работу продолжил учитель школы А. Ф. Алпутов. В 1949 г. фонд составлял более 300 экземпляров книг. С 2021 г. заведующая библиотекой – Чепанова Елена Борисовна.Николашкинская сельская библиотека-филиал № 25 является информационно-культурным центром для жителей села. Основное направление деятельности – краеведение. Проводятся разнообразные мероприятия по пропаганде традиций и обычаев удмуртского народа: фольклорные вечера, встречи с интересными людьми, краеведческие чтения. Уделяется пристальное внимание пропаганде жизни и творчества писателей-земляков: Евгения Самсонова, Тимофея Тимина и др. Также важное направление работы – нравственно-патриотическое воспитание детей. Библиотека поддерживает тесную связь с Домом культуры. Обслуживает 265 пользователей. Фонд насчитывает более 7 700 экземпляров книг.",Бавлы,2021-04-16T10:06:40Z,2023-02-21T11:41:26Z,,,16:00:00,19:00:00,16:00:00,19:00:00,16:00:00,19:00:00,16:00:00,19:00:00,16:00:00,19:00:00,16:00:00,19:00:00
Подгорновская сельская библиотека,"Респ Татарстан,р-н Ютазинский,п Подгорный,ул Центральная,д 22А",53.48721,54.662807,"В 1951 году в Подгорном была открыта первая библиотека. Она находилась в деревянном доме вместе с клубом. В 1960 году на деревянных полках находилось 1 906 экземпляров книг. Постепенно фонд библиотеки пополнялся. В 1970 году был сдан в эксплуатацию новый сельский Дом культуры на 200 мест, в одном из помещений которого расположилась и библиотека. В 2017 году был сдан в эксплуатацию новый Многофункциональный центр, библиотека переехала в одну из комнат этого здания. На сегодняшнее время фонд составляет 11 829 экземпляров книг. На русском языке – 7 476 книг. На татарском языке – 4 353 книги. Основные направления работы библиотеки – патриотическое, экологическое, профилактика дорожных происшествий и чрезвычайных ситуаций. Пенсионеры являются одной из самых активных групп читателей. Работает кружок «Калейдоскоп» для любителей художественного слова.",Ютазинский район,2021-03-24T10:39:37Z,2023-02-21T07:43:00Z,15:00:00,18:00:00,15:00:00,18:00:00,15:00:00,18:00:00,15:00:00,18:00:00,15:00:00,18:00:00,15:00:00,18:00:00,,
Байдеряковская сельская библиотека,"обл Самарская,р-н Шигонский,с Байдеряково,ул Центральная,д 114",48.546198,53.453693,"Библиотека появилась в селе после Революции (точная дата основания неизвестна). В последующие годы библиотека переезжала в несколько зданий на территории села. Сейчвс библиотека находится в здании Сельского Дома культуры. Свою работу библиотека начала здесь с 1989 года. Фонд библиотеки составляет 7362 экземпляра. Из проживающих в селе 820 человек зарегистрировано 564 читателя. посещение библиотеки за год 13880 пользователей. Библиотека оказывает услуги по записи и перерегистрации пользователей библиотеки, организации и проведению культурно-досуговых, просветительских и массовых мероприятий, организации и проведению библиографических консультаций. библиотека осуществляет доставку книг на дом тем читателям, которые не могут посещать библиотеку в обычном режиме.",Шигонский район,2015-11-30T06:48:25Z,2023-03-07T12:12:44Z,,,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,,
Бишкаинская сельская библиотека,"Респ Башкортостан,р-н Аургазинский,с Бишкаин,ул Центральная,д 63А",56.1165822219342,53.982860284968,"Бишкаинская сельская библиотека основана в 1935 году. В современное здание Дома культуры библиотека переехала в 1972 году. На 2020 год фонд библиотеки составляет 15 667 экземпляров: на татарском, русском, чувашском, башкирском языках. В фонде библиотеки собираются материалы о самобытности культуры чувашского народа, истории села. Работа ведется совместно с местным краеведом. Приоритетным направлением является работа с детьми. В библиотеке действует клуб «Любознайка». В работе клуба используются элементы игры, соревнования, чтение соединяется с творческой деятельностью. Члены клуба знакомятся с новыми книгами, журналами, получают новые знания, сами делятся опытом, помогают советами другим, находят единомышленников и друзей.",Аургазинский район,2020-09-16T07:50:38Z,2023-03-14T14:39:13Z,,,09:00:00,21:00:00,09:00:00,21:00:00,09:00:00,21:00:00,09:00:00,21:00:00,09:00:00,21:00:00,,
Большекарачуринская сельская библиотека,"Чувашия Чувашская республика,р-н Чебоксарский,д Большие Карачуры,ул ДРСУ,д 7",47.164777,56.07787,"Большекарачуринская сельская библиотека была открыта в 1979 году в здании сельского дома культуры. В 1994 году была переведена в помещение жилого дома Чебоксарского ДРСУ. В 1997 году бибилотека переехала в помещение с площадью 48 кв.м. , находящееся в социально – бытовом центре д. Б.-Карачуры. Книжный фонд насчитывает более 7000 тысяч экземпляров на бумажных и электронных носителях, количество читателей превышает 500 человек. Сегодня библиотека выступает в роли организатора детского и семейного досуга, способствует привлечению семей к совместному чтению, информирует о литературе в помощь образованию и воспитанию детей.",Чебоксарский район,2022-04-11T10:57:18Z,2023-03-02T08:21:48Z,11:00:00,18:00:00,11:00:00,18:00:00,12:00:00,18:00:00,12:00:00,18:00:00,12:00:00,18:00:00,,,,
Библиотека-филиал с. Черняного,"обл Тамбовская,р-н Тамбовский,с Черняное,ул Ленина,д 180",41.500441,52.991711,"Черняновская библиотека – филиал МБУК «Межпоселенческая библиотека Тамбовского района». Библиотека была открыта в 1949 году. Библиотека сегодня: фонд – более 11 000 единиц; число пользователей – около 800 человек; посещений стационарных – более 5000 тыс.; посещений внестационарных – более 2000 тыс.; Черняновская библиотека-филиал вот уже более полвека распахивает двери для своих читателей. Читатели различных возрастов, профессий, интересов из поколения в поколения приходят, чтобы окунуться в разнообразный книжный мир и выбрать понравившуюся книгу для души или творчества. Черняновская библиотека – это гибкий, мобильный центр информации, центр духовного обогащения человека, источник нравственных и культурных ценностей. Многообразная деятельность библиотеки неразрывно связана с духовно-нравственным, эстетическим и патриотическим воспитанием.",Тамбовский район,2023-03-03T12:18:07Z,2023-03-16T08:44:57Z,10:00:00,17:00:00,10:00:00,17:00:00,10:00:00,17:00:00,10:00:00,17:00:00,10:00:00,17:00:00,10:00:00,16:00:00,,
Библиотека-филиал с. Гастелло,"обл Сахалинская,р-н Поронайский,с Гастелло,ул Центральная,д 42",142.958667,49.100696,"Библиотека пос. Гастелло открылась в 1952 году. Первыми читателями были переселенцы, приехавшие в поселок со всей страны сразу после войны, и члены семей офицеров гарнизона, дислоцировавшегося на территории поселка до конца 90-х годов XX века. Первоначально библиотека располагалась в старом японском здании, затем она разместилась в поселковом клубе, а в 1982 году было выделено новое помещение на первом этаже жилого дома, где учреждение находится и по сей день. Решением Поронайского горисполкома от 13 мая 1977 года поселковая библиотека вошла в состав централизованной библиотечной системы. В настоящее время библиотеку посещают почти 600 читателей, к услугам которых 12 000 разноформатных документов.",Поронайск,2022-09-18T21:31:41Z,2023-02-21T06:18:51Z,,,12:00:00,18:00:00,12:00:00,18:00:00,12:00:00,18:00:00,12:00:00,18:00:00,12:00:00,18:00:00,12:00:00,17:00:00
Юрцовская сельская библиотека-филиал,"обл Московская,г Егорьевск,д Юрцово,ул Новая,д 208",39.191987,55.319387,"Годом основания библиотеки считается 1952. Находится она в здании сельского Дома культуры. Библиотека тесно сотрудничает с Домом культуры, школой, детским садом. Это партнерство делает работу более емкой, яркой. Постоянно совершенствуется информационно-библиотечное обслуживание. Формы работы по пропаганде книги самые разнообразные. Мероприятия всегда проводятся весело и интересно. С удовольствием приходят в библиотеку и дети, и взрослые: здесь чисто и уютно, есть интересно оформленные книжные выставки, можно полистать новые газеты и журналы, обменять книги, посоветоваться с библиотекарем, порисовать. Фонд библиотеки – 11 298 экземпляров, читателей – 702.",Егорьевский городской округ,2015-03-20T10:45:34Z,2023-03-15T07:54:20Z,,,12:00:00,19:00:00,12:00:00,19:00:00,12:00:00,19:00:00,12:00:00,19:00:00,12:00:00,19:00:00,13:00:00,19:00:00
Юхновская межпоселенческая библиотека,"обл Калужская,р-н Юхновский,г Юхнов,ул Ленина,д 30",35.226239,54.742206,"Юхновская межпоселенческая библиотека – районная библиотека Юхновского района. Основана в 1898 Библиотека сегодня:фонд – 43976 ед.;число пользователей – 2965 чел.;посещений стационарных–2363, внестационарных – 600, удаленных обращений – 1254; На базе МКУК ЮМБ открыт пункт правовой информации – это пункт свободного и бесплатного доступа граждан к правовой информации. МКУК ЮМБ проводит выставки, экскурсии, конференции, семинары. Самые яркие мероприятия: Литературно-музыкальная гостиная – обеднение людей, интересующихся литературой, с особой обстановкой домашней теплоты, свободы общения, в области литературы и искусства; Районный фестиваль-конкурс чтецов; «Библионочь»; Ежегодная районная краеведческая конференция «Масловские чтения». МКУК ЮМБ – сейчас это любимое место досуга, культурного и духовного общения юхновчан. Разнообразие клубов, лекций, мастер-классов, конкурсов получило положительные отклики читателей. Библиотека активно формирует культурную среду района.",Юхновский район,2015-03-04T06:30:37Z,2023-02-15T11:41:51Z,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00
Салтакъяльская сельская библиотека,"Респ Марий Эл,р-н Куженерский,с Салтакъял,ул Заречная,д 50",48.921271,56.706355,"Библиотека Салтакъяльского сельского совета сначала находилась в простой деревенской избе.С 1953 года образовалась как филиал, библиотекарем работала Коноплева Полина Михайловна. Первоначальный книжный фонд не был большим – 500 экземпляров книг.После Коноплевой П.М. заведование библиотекой приняла Фоминых Анна Яковлевна. Библиотека в то время еще находилась в том же деревянном здании. Жителей по Салтакъяльскому сельсовету насчитывалось 500 человек. В книжном фонде насчитывалось 8586 экземпляров.С 1983 года библиотека переходит на новое здание. Проводились открытые просмотры сельскохозяйственной литературы, обзор литературы. На комплексе организовали еженедельную выдачу книг животноводам.С 1995 года библиотека переходит в просторное кирпичное здание детского сада «Ромашка». И с апреля этого же года библиотеку принимает Курочкина Нина Аркадьевна.С июля 2016 года заведующей Салтакъяльской сельской библиотекой работает Петухова Надежда Юрьевна. Книжный фонд библиотеки составляет 8157 экземпляров, 400 читателей.При библиотеке работает детский клуб по интересам ""Родничок"".",Куженерский район,2022-04-14T13:23:33Z,2023-03-23T13:30:50Z,09:00:00,15:25:00,09:00:00,15:25:00,09:00:00,15:25:00,09:00:00,15:25:00,09:00:00,15:25:00,09:00:00,11:00:00,,
Библиотека-филиал № 6 г. Сызрань,"обл Самарская,г Сызрань,ул Пархоменко,д 45",48.412924,53.062541,"Филиал № 6 им. Крылова начал функционировать со 2-й половины 40-х годов (с 1948 год), после Великой Отечественной войны. Библиотека располагалась в поселке Заводском, в здании клуба «Нефтяник». В 1960 году она перешла в более просторное помещение по адресу ул. Пархоменко, 45а, там она находится и по настоящее время. В учреждение разместились: два абонемента – для взрослых и детей, читальный зал, подсобные комнаты для хранения дублетных экземпляров. В 1975 году библиотека им. Крылова вошла в объединение библиотек на правах филиала № 6. На начало 2022 года ее книжный фонд включает 22 918 экземпляров документов.",Сызрань,2022-10-06T11:33:07Z,2023-05-29T14:40:00Z,,,12:00:00,18:00:00,,,12:00:00,18:00:00,,,,,12:00:00,17:00:00
Кувакинская сельская библиотека,"Чувашия Чувашская республика,р-н Алатырский,с Кувакино,ул Пролетарская,д 18",46.401551,54.985684,"Кувакинская библиотека была организована в 1936 году. В 1949 году книжный фонд включал 9 500 экземпляров книг, читателей было 733 человека, книговыдача – 12 373 экземпляра книг. С 1998 года библиотека располагается в здании администрации на 1-ом этаже, в настоящее время фонд библиотеки включает более 22 000 экземпляров книг, зарегистрированных пользователей – около 680 человек. Учреждение ведет активную работу по организации досуга сельских жителей, проводит различного типа мероприятия: информационные часы, уроки мужества, литературные выставки, мастер-классы, развлекательные программы. Для жителей села библиотека стала информационным, культурным и досуговым центром.",Алатырский район,2022-07-12T08:39:41Z,2023-02-21T07:57:12Z,13:00:00,16:00:00,13:00:00,16:00:00,13:00:00,16:00:00,13:00:00,16:00:00,13:00:00,16:00:00,13:00:00,16:00:00,,
Кузнецовская сельская библиотека,"обл Нижегородская,р-н Чкаловский,д Кузнецово (Кузнецовский с/с),ул Советская,д 1",43.203458,56.71338,"История библиотеки начинается с мая 1950 года. Находилась она сначала в д. Перехваткино Кузнецовского сельского совета, затем ее перевели в д. Ступино, а затем библиотека переехала в д. Кузнецово. Сегодня библиотека работает как сельский информационный центр краеведения. Фонд составляет более 8 000 экземпляров. Основной профиль центра – краеведение. Библиотека на протяжении многих лет работает по выбранному направлению, проводит индивидуальную работу, организует краеведческие часы, уроки мужества, вечера-встречи со знаменитыми людьми села, проводит конкурсы, викторины и многое другое. Кузнецовская земля тесно связана с жизнью и деятельностью известного конструктора судов на подводных крыльях Р. Е. Алексеева. Библиотека проводит планомерную работу, направленную на сохранение памяти об этом выдающемся человеке, воспитанию у молодежи чувства гордости за свой талантливый народ. Появление компьютерной техники позволяет сохранить уникальные документы, связанные с замечательным изобретателем – оцифровать фото и материалы. У библиотеки существует тесная связь с общественными организациями, преподавателем истории и граждановедения Кузнецовской средней общеобразовательной школы, школьным музеем Р. Е. Алексеева.",Чкаловский район,2021-07-07T16:01:11Z,2023-03-10T07:41:03Z,12:00:00,18:00:00,12:00:00,18:00:00,12:00:00,18:00:00,12:00:00,18:00:00,12:00:00,18:00:00,,,12:00:00,18:00:00
Линейновская библиотека – филиал № 11,"обл Кемеровская,р-н Юргинский,п Линейный,ул Школьная,д 1а",84.780544,55.471454,"Библиотека-филиал № 11 находится в здании детского сада, общая площадь библиотеки 65 кв. м, фонд составляет около 10 тысяч книг и журналов. Число пользователей 500 человек. Библиотека обслуживает все категории населения. При библиотеке работает волонтерско-патриотический клуб, участниками которого являются дети от 7 до 14 лет. Библиотека ведет деятельность по приоритетным направлениям: продвижение книги и чтения, патриотическое воспитание, здоровый образ жизни, экология, краеведение. Библиотека работает по программам: «Молодежь – за здоровый образ жизни», «Будущее начинается сегодня», «Финансовая грамотность"".",Юргинский район,2017-11-06T13:12:09Z,2023-02-13T09:45:30Z,,,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,,
Закутчанская сельская модельная библиотека № 17,"обл Белгородская,р-н Вейделевский,с Закутское,ул Центральная,д 5",38.627818,50.157477,"В селе Закутское в 1944 году открылась изба-читальня. Располагалась она в старом клубе, в комнате площадью 12 кв. м. В 1967 году библиотека была переведена в новое здание сельского Дома культуры. Она стала занимать помещение площадью 35 кв. м. Библиотека финансировалась колхозом имени Жданова, при централизации в 1977 году она не была включена в Вейделевскую централизованную библиотечную систему. И только когда население села Закутское значительно увеличилось, в 1985 году была открыта Закутчанская сельская библиотека – филиал № 17 Вейделевской ЦБС. В 2011 году в библиотеке был сделан капитальный ремонт. Она стала занимать помещение площадью 41 кв. м (25 кв. м для хранения фонда и 16 кв. м для обслуживания читателей). 22 декабря 2011 года ей был присвоен статус модельной. Объем книжного фонда составляет более 12 000 экз. литературы. Библиотека оснащена 2 комплектами компьютерного оборудования, музыкальным центром, телевизором, имеется выход в интернет. С приобретением компьютерной техники расширился и спектр дополнительных услуг, предоставляемых населению: сканирование, ксерокопирование, набор и распечатка текста, работа в сети Интернет. Библиотека работает в тесном контакте с общественностью села, проводит мероприятия вместе с Домом культуры, школой, администрацией поселения.",Вейделевский район,2015-02-02T06:35:22Z,2023-02-13T07:25:19Z,,,10:00:00,18:00:00,10:00:00,18:00:00,12:00:00,20:00:00,12:00:00,20:00:00,12:00:00,20:00:00,10:00:00,18:00:00
