UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
4215ab32-5891-49e9-8c1b-d19ace15b70a,Book 6,SICILY,char-offset:25607,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
72336a91-c9ae-4ebb-8fde-f664f1b71908,Book 5,Mutina,char-offset:22736,PLACE,http://pleiades.stoa.org/places/383715,44.6471,10.9252,settlement,VERIFIED,,,,
a4cb5be7-f11d-485b-8f45-76ddbfbb7dd4,Book 2,Epirus,char-offset:152033,PLACE,http://pleiades.stoa.org/places/530871,39.577073022222216,20.590387322222224,region,VERIFIED,,,,
a0e13f9c-4484-4506-af68-5e11e5d414d0,Book 8,Alpheius,char-offset:149556,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,UNVERIFIED,,,,
6658dd3f-5947-464e-86fd-608738208cc2,Book 13,Abydos,char-offset:26452,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
5a1a3a52-a062-4551-aaab-7920f2779a6b,Book 2,Caspian,char-offset:166764,PLACE,http://pleiades.stoa.org/places/863734,41.5,49.5,lake,VERIFIED,,,,
b6769e5f-7ce3-4cdf-8728-3b040db252d3,Book 8,Argos,char-offset:106597,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
931ae1c5-3efe-4b52-8562-3aa40d8e2034,Book 1,isthmus,char-offset:99875,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e3111295-3459-4afa-8e3c-d05a84878ff2,Book 4,Alps,char-offset:25739,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
94f95e9d-cada-4f6d-9609-31084f15ab64,Book 1,Italy,char-offset:53581,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
b1684807-899f-4fc3-baf9-df84a6932e8e,Book 13,Troja,char-offset:10777,PLACE,http://www.imperium.ahlfeldt.se/places/39702,,,,UNVERIFIED,,,,
4ab3c0e6-be5a-4be0-98f1-48c06b4e67b8,Book 4,Iberia,char-offset:5876,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
44431671-f12c-4874-bff4-493d761606f6,Book 13,Zeleia,char-offset:55550,PLACE,http://pleiades.stoa.org/places/270303,,,unlocated,UNVERIFIED,,,,
49ed6ca3-9879-4be2-b952-647579323390,Book 2,Saronic,char-offset:153218,PLACE,http://pleiades.stoa.org/places/570654,37.77606943333334,23.46300815833333,water-open,VERIFIED,,,,
acc1e6e7-72ed-4cc0-a057-debb49216c00,Book 8,Cephallenia,char-offset:50662,PLACE,http://pleiades.stoa.org/places/530826,38.2,20.59,island,UNVERIFIED,,,,
52f3b778-811a-424a-9443-33330030b1c9,Book 8,Peloponnesus,char-offset:20010,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
40ebbd7b-130e-44e2-85af-1541346be150,Book 3,Liguria,char-offset:76713,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
1b067145-76cd-42e2-8cbe-50851a580631,Book 6,Bottiæa,char-offset:72583,PLACE,http://pleiades.stoa.org/places/491553,40.75,22.25,region,VERIFIED,,,,
60805162-2e65-4254-bcbf-15f066c2767a,Book 2,Pillars,char-offset:43273,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
05caa819-ad82-4e07-bc2c-400779c4bb9d,Book 4,Ephesus,char-offset:9462,PLACE,http://pleiades.stoa.org/places/599612,37.941944,27.339722,"theatre,settlement,temple-2,architecturalcomplex",VERIFIED,,,,
1c467602-768f-4aab-ba81-a7828448836d,Book 6,Romans,char-offset:4423,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
0c149885-d976-44e8-beee-a284944f3629,Book 2,Caspian Gates,char-offset:37135,PLACE,http://pleiades.stoa.org/places/903004,35.27617,52.1696,pass,VERIFIED,,,,
d4acc944-815d-4a04-8764-a9226b781d78,Book 8,Argos,char-offset:98864,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
d3f7341f-75b0-4ed4-8a8b-28e8bc4f07a7,Book 8,Eleian,char-offset:70952,PLACE,http://sws.geonames.org/1329351,,,,UNVERIFIED,,,,
0897a2e3-13a8-403f-9d95-09b605602a07,Book 5,Reate,char-offset:48869,PLACE,http://pleiades.stoa.org/places/413283,42.402042,12.858932,settlement,VERIFIED,,,,
664c2750-18bb-4537-a4aa-92353394fcee,Book 4,Suevi,char-offset:82079,PLACE,http://pleiades.stoa.org/places/99040,53.5,11.5,people,VERIFIED,,,,
32fa4b26-9396-4947-bb8b-b1485295c6f0,Book 2,Euphrates,char-offset:40160,PLACE,http://pleiades.stoa.org/places/912849,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
aa99f518-219e-46c3-aa85-5968f0178250,Book 2,Keltica,char-offset:11804,PLACE,,,,,NOT_IDENTIFIABLE,,,,
5168072c-a70d-43f8-8693-f4c75fdf0107,Book 6,Sicily,char-offset:59103,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
f8d49098-5eb7-4820-878e-621b263eb948,Book 13,Zeleia,char-offset:7184,PLACE,http://pleiades.stoa.org/places/270303,,,unlocated,UNVERIFIED,,,,
31826209-7de6-4021-9323-d1b0697421cc,Book 8,Alpheius,char-offset:29090,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,UNVERIFIED,,,,
6e4e8522-a551-491f-a12e-0608a661ab75,Book 8,Caucones,char-offset:26365,PLACE,http://pleiades.stoa.org/places/187334,46.5,9.5,people,UNVERIFIED,,,,
b307e757-4bbc-438e-bf7a-bb129ade0db6,Book 2,Babylon,char-offset:35495,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
64385f5a-411c-4430-87ff-4ee4ea98daee,Book 5,Tusculum,char-offset:73060,PLACE,http://pleiades.stoa.org/places/423108,41.798322,12.709916,"amphitheatre,theatre,settlement",VERIFIED,,,,
ba00746a-7932-497d-92ee-c4002ad94b13,Book 6,Sicily,char-offset:53024,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
5f707a66-f6db-477f-b7a9-dfd8e039180b,Book 4,Santoni,char-offset:37013,PLACE,http://pleiades.stoa.org/places/138572,45.5,-0.5,unknown,VERIFIED,,,,
3e556954-0bb5-48d9-9637-8c90fe1eafed,Book 5,Kelts,char-offset:8495,PLACE,,,,,NOT_IDENTIFIABLE,,,,
202db777-aaad-4ba1-91fc-310b66640eb4,Book 9,Bœotia,char-offset:66179,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
634940b1-2044-4ae1-9727-c4d855929833,Book 8,Argos,char-offset:115900,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
c8552be6-f105-47b1-893b-838f446e9544,Book 8,Peloponnesus,char-offset:99081,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
25344534-5457-407e-8985-6cd8642423cc,Book 8,Achaia,char-offset:142578,PLACE,http://pleiades.stoa.org/places/825220,44.5,39.5,region,UNVERIFIED,,,,
d84b01b1-ef75-480a-b469-3e64325dbffc,Book 8,Triphylia,char-offset:37952,PLACE,http://pleiades.stoa.org/places/570754,37.75,21.75,region,UNVERIFIED,,,,
12472cc0-75fa-433d-b1f1-d7f002121017,Book 8,Cyprus,char-offset:23399,PLACE,,,,,UNVERIFIED,,,,
bc37bcf3-1cf2-431a-867a-01ae1b91e2d8,Book 13,Abydos,char-offset:20487,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
3b80ba76-a520-4515-9fea-46bdbbc30317,Book 2,Achtæans,char-offset:167172,PLACE,http://pleiades.stoa.org/places/825220,44.5,39.5,region,VERIFIED,,,,
ee993f9c-55ac-4c52-a903-e1e478cd1e29,Book 3,Pyrenees,char-offset:2228,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
397e4a41-0df3-43dc-b8ba-26ad325c069a,Book 1,Choaspes,char-offset:123847,PLACE,http://pleiades.stoa.org/places/912935,33.0958458,47.5259884,river,VERIFIED,,,,
c75b7092-0e10-4fad-bc93-a9c55b7f86bb,Book 4,Rhine,char-offset:46939,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
25390d73-2986-40dd-9b4b-2e41ba5b5d4a,Book 13,Abydos,char-offset:12573,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
d03fb69d-006c-4a5f-8323-564220a97f21,Book 3,Iberia,char-offset:62764,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
cb7947da-fbd3-404e-84b2-85ef0780a485,Book 6,Portus Herculis,char-offset:12207,PLACE,http://pleiades.stoa.org/places/456117,,,unlocated,VERIFIED,,,,
3c758137-55a0-402f-80a4-e20b7d96b0fe,Book 2,Babylon,char-offset:32850,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
0e4bc168-88bd-40a1-abf5-a6ca9b91a5be,Book 3,Marseilles,char-offset:60362,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
00aa65ab-5f78-44e2-a96d-252233d9ca95,Book 2,Euxine,char-offset:156199,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
2a742f41-50f1-47b2-bf9a-977fe53d5fb9,Book 2,Ethiopia,char-offset:169778,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
14f4cb40-5d7d-45dd-b844-f5697bd3e582,Book 4,Lero,char-offset:22547,PLACE,http://pleiades.stoa.org/places/157874,43.5194059,7.049411,island,VERIFIED,,,,
5626a115-0cac-4062-92bf-278f9e74915c,Book 4,Antipolis,char-offset:21877,PLACE,http://pleiades.stoa.org/places/157812,43.5807,7.1209,"settlement,port",VERIFIED,,,,
96975d0f-b0ba-4de2-baa3-c7f08922ec17,Book 3,Ægua,char-offset:13750,PLACE,,,,,NOT_IDENTIFIABLE,,,,
65200b0a-3c6c-4ec0-be5c-2a4556b16efe,Book 6,Crotoniatæ,char-offset:36029,PLACE,http://pleiades.stoa.org/places/452317,39.028864,17.205128,"city-wall,sanctuary,settlement",VERIFIED,,,,
a1004418-eaa7-4b60-81ee-4196c448c1de,Book 8,Doric,char-offset:4256,PLACE,,,,,UNVERIFIED,,,,
78c53259-2896-4124-a5ad-1ab50bafca47,Book 4,Mount Jura,char-offset:85122,PLACE,http://pleiades.stoa.org/places/177544,46.5,6.5,mountain,VERIFIED,,,,
214449f7-1afd-4b65-8d3d-e1ab4a854b41,Book 13,Cyzicene,char-offset:3015,PLACE,http://sws.geonames.org/730489,,,,UNVERIFIED,,,,
f343ee52-66fd-436a-a34c-e96507facc75,Book 5,Campania,char-offset:62006,PLACE,http://pleiades.stoa.org/places/432742,41.25,14.25,region,VERIFIED,,,,
98f87fd1-9c8e-4163-8237-c84dbbacccaf,Book 8,Œchalia,char-offset:18818,PLACE,http://pleiades.stoa.org/places/573398,,,settlement,UNVERIFIED,,,,
148d8869-d6db-4762-901b-f7c2afa44b65,Book 3,Gallicians,char-offset:55716,PLACE,http://pleiades.stoa.org/places/991317,42.5,-7.5,province,VERIFIED,,,,
b3ce6530-77e3-4080-8259-88a5b3229d4f,Book 2,Bog,char-offset:108000,PLACE,http://pleiades.stoa.org/places/226630,47.5349319,31.3343727,river,VERIFIED,,,,
d61f6656-71ef-43f1-a98b-3f063382c537,Book 2,Persia,char-offset:36101,PLACE,,,,,VERIFIED,,,,
80520392-5029-41d6-b77c-54c8e7124b52,Book 15,India,char-offset:59315,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
1db44589-2d13-4ea8-81d5-4d876db70beb,Book 3,Atlantic,char-offset:9282,PLACE,http://pleiades.stoa.org/places/845,42.97665274736841,-7.072833872807018,water-open,VERIFIED,,,,
74a9673d-0399-4bf0-912a-e124c84bd0ea,Book 13,Lectum,char-offset:7579,PLACE,,,,,UNVERIFIED,,,,
b08c0bbd-68e9-42af-8e3e-3dd57373674e,Book 4,Rhone,char-offset:23462,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
c308593a-01f8-43b1-80b9-fa9c9f62ba8f,Book 1,Thrace,char-offset:156635,PLACE,http://pleiades.stoa.org/places/981552,42.5,22.5,province,VERIFIED,,,,
3fbaaefd-520a-4e8f-bc5e-0c7fae36486c,Book 2,Mediterranean,char-offset:1168,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
de903c60-c8b9-44e2-9a4f-04ed8d14316a,Book 4,Alps,char-offset:83107,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
b519c297-9c82-432a-955c-071be8080e37,Book 5,Greece,char-offset:60639,PLACE,,,,,NOT_IDENTIFIABLE,,,,
80f0af5f-1897-4e76-9eb8-78d3e854850c,Book 4,Keltæ,char-offset:2229,PLACE,,,,,NOT_IDENTIFIABLE,,,,
ad2b8098-cd53-4fb0-afd4-d7f2b8870851,Book 2,Adriatic,char-offset:69474,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
bd2bd56b-5926-4444-8fad-360e66c971ea,Book 13,Cebrenia,char-offset:40154,PLACE,http://pleiades.stoa.org/places/507481,,,unlocated,UNVERIFIED,,,,
79bae258-d9b4-46ef-a93f-9da2424086cd,Book 10,Chalcis,char-offset:23114,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,UNVERIFIED,,,,
73798f16-4a91-4179-9e4b-b24b9bd8b324,Book 1,Schœnus,char-offset:21927,PLACE,http://pleiades.stoa.org/places/541091,38.4274,23.362092,settlement,VERIFIED,,,,
69e06349-6c35-46e5-b04d-6943bd08d0c0,Book 8,Macedonians,char-offset:7499,PLACE,http://pleiades.stoa.org/places/981531,42.5,22.5,province,UNVERIFIED,,,,
7166715e-59ea-47d4-a2f6-8b8b582a11cf,Book 2,Macedonia,char-offset:66866,PLACE,http://pleiades.stoa.org/places/981531,42.5,22.5,province,VERIFIED,,,,
6affa39a-b43e-4b9d-b307-b93710952434,Book 2,Caspian,char-offset:9175,PLACE,http://pleiades.stoa.org/places/884130,42.6759567125,49.98680535,"lake,water-open",VERIFIED,,,,
346aa3c4-be56-497e-9b1e-7cc913acb87d,Book 4,Gaul,char-offset:211,PLACE,http://pleiades.stoa.org/places/992075,47.5,-2.5,province,VERIFIED,,,,
fd797b2b-fb1d-4212-949b-ca09dbe68f78,Book 2,Africa,char-offset:112142,PLACE,http://pleiades.stoa.org/places/775,32.5,7.5,region,VERIFIED,,,,
9d2ab569-5ea4-420e-a70f-a5bc5bab9246,Book 3,Keltiberians,char-offset:71971,PLACE,http://pleiades.stoa.org/places/246322,41.5,-3.5,region,VERIFIED,,,,
0e856c84-c028-458f-a0a6-98c7c8336c6c,Book 1,Arabia,char-offset:110286,PLACE,http://pleiades.stoa.org/places/981506,27.5,32.5,province,VERIFIED,,,,
dad6c68f-a0af-41b0-84b4-659d5718f4f6,Book 2,Zacynth,char-offset:153136,PLACE,http://pleiades.stoa.org/places/531155,37.77,20.76,island,VERIFIED,,,,
350e4235-4726-43fc-9ac5-4f9b7f5b3bcf,Book 6,Greeks,char-offset:79186,PLACE,,,,,NOT_IDENTIFIABLE,,,,
ad412c44-6aee-4733-a56c-29aeae8ab27e,Book 1,Euxine Sea,char-offset:130268,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
34ccef33-5bf0-4e8f-bc74-b00d000f2d92,Book 2,Strait of Sicily,char-offset:149085,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
8e9cd8a5-9548-4fda-a5b5-92a29062be2d,Book 5,Adriatic,char-offset:4913,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
bc071e1c-90af-43a7-861e-a5aa91685a3d,Book 9,Megara,char-offset:11910,PLACE,http://sws.geonames.org/8133885,,,,UNVERIFIED,,,,
02d2b4d9-2d26-48a7-b538-32b3b9673922,Book 3,Vettones,char-offset:42380,PLACE,http://pleiades.stoa.org/places/256512,39.5,-6.5,people,VERIFIED,,,,
9c4495bb-cfee-4fa5-9f30-4e6a0ea971c7,Book 2,Galatæ,char-offset:106585,PLACE,,,,,NOT_IDENTIFIABLE,,,,
3eae5097-5d92-49ef-9dbf-ef78d686f8dd,Book 5,Aquileia,char-offset:21551,PLACE,http://pleiades.stoa.org/places/187290,45.769631,13.370946,"church,settlement",VERIFIED,,,,
0f750340-b4e6-4847-8303-13919f87fd32,Book 8,Argos,char-offset:98763,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
ae4a74bb-e4b2-4513-984c-1a47a49d7074,Book 8,Œchalia,char-offset:45679,PLACE,http://pleiades.stoa.org/places/573398,,,settlement,UNVERIFIED,,,,
03cbff3b-e71d-4efb-a8ee-d388e98e722a,Book 6,Nomades,char-offset:81992,PLACE,,,,,NOT_IDENTIFIABLE,,,,
5d28ccca-938d-4ba9-a79f-d4f0e1807ff6,Book 2,Italy,char-offset:69463,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
96279c31-39a1-461a-99f9-97815f864198,Book 2,Thapsacus,char-offset:56056,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
15c7e331-da68-4e32-9e17-61bc722a1406,Book 2,Carthage,char-offset:142305,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
1d39124a-eccb-4dfb-ba42-3174724cb2d2,Book 4,Vindelici,char-offset:82279,PLACE,http://pleiades.stoa.org/places/119033,48.5,10.5,people,VERIFIED,,,,
0d335653-3619-4e73-899f-eb8f95a2b5c9,Book 5,Æsar,char-offset:34034,PLACE,,,,,NOT_IDENTIFIABLE,,,,
4594d257-89b0-424f-9398-701548d45de9,Book 13,Alexandreia,char-offset:46342,PLACE,http://sws.geonames.org/311111,36.58718,36.17347,,UNVERIFIED,,,,
92b339cd-488e-43a5-9436-602037126e0f,Book 5,Po,char-offset:88291,PLACE,http://pleiades.stoa.org/places/393469,44.952389,12.432028,river,VERIFIED,,,,
909774ca-1b97-4e72-ab9f-77819bf850aa,Book 2,India,char-offset:1309,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
5591bd09-eb13-411c-8181-00655f61a1e8,Book 2,Euphrates,char-offset:45022,PLACE,http://pleiades.stoa.org/places/912849,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
53a72ee2-e6be-4908-a61f-b369a629c903,Book 1,Nile,char-offset:94392,PLACE,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
06b6e825-580e-4f90-ad1f-ee90d3416257,Book 4,Rhine,char-offset:43462,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
e0693de1-9ac4-43d7-a795-db48a7f36c8f,Book 9,Attica,char-offset:4747,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
25fc5f20-9292-4f4d-9d7a-6533dd12eb68,Book 15,Pontus,char-offset:7620,PLACE,,,,,UNVERIFIED,,,,
d67cc844-c527-4c7b-90f1-6bb97a473bb9,Book 5,Tyrrhenia,char-offset:33467,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
d4c22044-2288-45f1-93b7-4babcf111e05,Book 3,Guadiana,char-offset:12354,PLACE,http://pleiades.stoa.org/places/255976,37.823576,-7.6466379,river,VERIFIED,,,,
32c06bf0-a864-4824-afda-aa181aa693aa,Book 8,Ætolia,char-offset:17774,PLACE,http://pleiades.stoa.org/places/540591,38.51586100952381,21.75971499047619,region,UNVERIFIED,,,,
a786d575-4edc-4f00-88e1-595f5ee1efba,Book 10,Eubœa,char-offset:1902,PLACE,http://pleiades.stoa.org/places/462203,37.15496,14.69995,settlement,UNVERIFIED,,,,
66d83c3d-2d86-4a30-a21d-cc6d3be64f43,Book 8,Elis,char-offset:45292,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
9fb72f7a-2d31-4ff1-92d6-2452f7ade373,Book 1,Iberia,char-offset:119356,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
417f9576-6015-4e98-8332-caf9c38858b5,Book 1,Egyptian,char-offset:154359,PLACE,,,,,NOT_IDENTIFIABLE,,,,
1b0fe705-73e4-4bc7-9499-c7c7752e8803,Book 15,Hydaspes,char-offset:40412,PLACE,http://pleiades.stoa.org/places/59837,32.5,72.5,river,UNVERIFIED,,,,
58cdc14c-7340-414d-a01e-54891b33f4ea,Book 5,Latini,char-offset:56437,PLACE,http://pleiades.stoa.org/places/432900,41.7909,12.7621,"region,people",VERIFIED,,,,
aa047113-94e3-48e5-ae9f-854f80e63757,Book 5,Carthage,char-offset:40354,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
b5d59385-61dd-4e90-a16f-9253136e83f7,Book 5,Sardinia,char-offset:36724,PLACE,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island,VERIFIED,,,,
0fc3db4c-ee4d-45ea-9c0a-76c768d0da6d,Book 8,Hollow Elis,char-offset:20822,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
fa3ca0c4-f9d4-4952-85a0-0bb36c340ba4,Book 5,mountains of Pindus,char-offset:30458,PLACE,http://pleiades.stoa.org/places/541062,40.0891647,20.9247272,mountain,VERIFIED,,,,
00808d7d-0a20-4964-aedf-2cff4809ca7e,Book 1,Erembi,char-offset:108919,PLACE,http://pleiades.stoa.org/places/981506,27.5,32.5,province,VERIFIED,,,,
52c55afb-896b-4595-a17a-62cd2b883fee,Book 4,Arecomisci,char-offset:27307,PLACE,http://pleiades.stoa.org/places/148242,43.74377875,3.882208375,people,VERIFIED,,,,
8e952827-85b7-43ca-a977-2fe0471f79e8,Book 2,Illyria,char-offset:102725,PLACE,,,,,VERIFIED,,,,
36746352-6d33-4470-8e27-4d6da4701351,Book 5,Aricia,char-offset:57286,PLACE,http://pleiades.stoa.org/places/422844,41.7211083,12.6726413,settlement,VERIFIED,,,,
122dbf64-1200-4ece-a911-b969efaee712,Book 15,Egypt,char-offset:43289,PLACE,,,,,UNVERIFIED,,,,
17b0445b-6583-4887-8153-4a93fbfbde71,Book 3,Keltiberians,char-offset:42327,PLACE,http://pleiades.stoa.org/places/246322,41.5,-3.5,region,VERIFIED,,,,
d261c78b-7201-47d7-a20f-bb9c9c286338,Book 13,Thebe,char-offset:61180,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,UNVERIFIED,,,,
3abde102-f4d5-4716-bdfe-6842d367e5d7,Book 5,Luna,char-offset:20186,PLACE,http://pleiades.stoa.org/places/403235,44.064253,10.016856,"amphitheatre,settlement,plaza,port",VERIFIED,,,,
fa0d11f2-46ea-454e-9199-4b88689d827f,Book 5,Potentia,char-offset:83903,PLACE,http://pleiades.stoa.org/places/413272,43.4146346,13.6710295,settlement,VERIFIED,,,,
8ef86e83-034d-47d0-92b2-2a0f5025b8b1,Book 1,Greeks,char-offset:21715,PLACE,,,,,NOT_IDENTIFIABLE,,,,
d10cdeff-7340-43b9-94b8-aaf7f4ef41dc,Book 6,Rhegium,char-offset:4256,PLACE,http://pleiades.stoa.org/places/452416,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
bb144b61-a441-45da-b44d-415b6acb53cb,Book 10,Chalcis,char-offset:1423,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,UNVERIFIED,,,,
4d1e916b-045f-4875-a2f5-b4e282e744bb,Book 5,Fregena,char-offset:43191,PLACE,http://pleiades.stoa.org/places/422930,41.855899,12.198099,settlement,VERIFIED,,,,
fcd04a24-c689-49e3-bb60-b7d34eefe59c,Book 2,Keltica,char-offset:162903,PLACE,,,,,NOT_IDENTIFIABLE,,,,
0d4917a3-e7ee-4b5f-a2ac-776123d11614,Book 1,Casius,char-offset:154209,PLACE,http://pleiades.stoa.org/places/687872,31.2116,33.0779,mountain,VERIFIED,,,,
062b66ac-123f-4b2b-b7d8-09267d4307d6,Book 4,Toygeni,char-offset:19616,PLACE,,,,,NOT_IDENTIFIABLE,,,,
100a55ea-0a1d-4408-bb0e-b5cd5247f2a4,Book 13,Abydos,char-offset:20539,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
551f3fa8-a1c4-488e-bf53-8a11327af79c,Book 5,Ariminum,char-offset:46785,PLACE,http://pleiades.stoa.org/places/393379,44.05963,12.57028,settlement,VERIFIED,,,,
b35b4c61-185e-4eb2-9960-2b2576502620,Book 5,Falisci,char-offset:43796,PLACE,http://pleiades.stoa.org/places/413128,42.25,12.25,people,VERIFIED,,,,
31ea105d-f153-4c0e-8b2f-9000d98192ed,Book 4,Genoa,char-offset:68003,PLACE,http://pleiades.stoa.org/places/383664,44.40766,8.93151,"settlement,port",VERIFIED,,,,
5e5b70b7-7d4f-4214-b686-90d51455a9aa,Book 5,Tiber,char-offset:70907,PLACE,http://pleiades.stoa.org/places/423080,42.70820040043679,12.369277191018751,river,VERIFIED,,,,
1fca6cc6-1c39-412b-a13d-ac3710cc5db4,Book 3,Island of Juno,char-offset:91259,PLACE,,,,,NOT_IDENTIFIABLE,,,,
f5e76137-c325-491f-9880-423a5e38c8c8,Book 3,Iberians,char-offset:65663,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
166f0e4f-4cad-4d37-8c03-75bcff3f5eed,Book 1,Ethiopians,char-offset:80160,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
5229a710-fe8a-43f2-875d-bb24bcaf4f55,Book 5,Ligurians,char-offset:18859,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
47fa0084-7e7c-4f81-944d-76eb57889c61,Book 8,Argolic,char-offset:108377,PLACE,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,UNVERIFIED,,,,
10fcfe77-e47c-450a-ae6b-e8b9838f8730,Book 2,Gedrosia,char-offset:178593,PLACE,http://pleiades.stoa.org/places/29573,27.5,62.5,region,VERIFIED,,,,
4d9d0fea-a084-4121-a4bd-bcb857fdc638,Book 13,Cyzicus,char-offset:18140,PLACE,http://pleiades.stoa.org/places/465875,,,river,UNVERIFIED,,,,
882c0f65-4f83-4035-80b5-3c417bbd39cb,Book 5,Mount Adulas,char-offset:10083,PLACE,http://pleiades.stoa.org/places/194037,,,unlocated,VERIFIED,,,,
00e97113-b439-452c-a906-43753a8eb727,Book 15,India,char-offset:39362,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
