UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
458e0124-80c7-42ef-a9f8-4aca54f74ed0,Book 9,Bœotia,char-offset:45155,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
30c9b8ed-b0a9-4d32-813e-9850292ac980,Book 10,Eubœa,char-offset:6598,PLACE,http://pleiades.stoa.org/places/462203,37.15496,14.69995,settlement,UNVERIFIED,,,,
fcfdab71-b753-454e-a222-2a1805636e37,Book 8,Olympia,char-offset:29965,PLACE,,,,,UNVERIFIED,,,,
bb159608-7728-404e-99e5-736ed5fba479,Book 15,India,char-offset:336,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
a01e0272-b137-4cc6-b708-38b5d41b9f4e,Book 5,Po,char-offset:8153,PLACE,http://pleiades.stoa.org/places/393469,44.952389,12.432028,river,VERIFIED,,,,
76f622c1-1915-4c9c-a71b-91bf2f64eb7e,Book 13,Neandria,char-offset:59706,PLACE,,,,,UNVERIFIED,,,,
7e23f87c-f3a1-46d3-bb57-6275436fbbef,Book 3,Belo,char-offset:9742,PLACE,http://pleiades.stoa.org/places/256005,36.08988,-5.774422,settlement,VERIFIED,,,,
4c27c172-35e3-437f-9bf2-d389221e78ad,Book 3,Malaca,char-offset:60125,PLACE,http://pleiades.stoa.org/places/265963,36.7196484,-4.4200163,"theatre,settlement",VERIFIED,,,,
b01545ae-e9e0-4a41-9224-7f1342c2c1c1,Book 4,Marseillese,char-offset:22103,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
e21add07-6523-4641-aec4-d5fa7b897d28,Book 6,Carthage,char-offset:29570,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
7f503d76-f0da-4c85-8aea-fb21d8668519,Book 8,Pylus,char-offset:54209,PLACE,,,,,UNVERIFIED,,,,
3c6917d9-5ac9-4207-89e2-6414110ee96a,Book 13,Ilium,char-offset:21499,PLACE,,,,,UNVERIFIED,,,,
48f180b6-fefe-4fcb-85d2-f9dd64098b86,Book 5,Keltic,char-offset:6481,PLACE,,,,,NOT_IDENTIFIABLE,,,,
813c2c32-0f7d-497e-9de2-2f67462f6699,Book 8,Messene,char-offset:94751,PLACE,,,,,UNVERIFIED,,,,
67702013-dfbd-4f62-82a5-2dd821597c99,Book 4,Ligurians,char-offset:9779,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
748d0efd-c836-48ec-8117-9c9b1d353f58,Book 15,Ganges,char-offset:11031,PLACE,http://sws.geonames.org/6428796,,,,UNVERIFIED,,,,
ab372533-5f33-40db-a57e-759f9192c338,Book 3,Pyrenees,char-offset:82269,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
6a73b0e6-f7c7-4fcd-a42f-d5d2b3f8016a,Book 2,Ierne,char-offset:21589,PLACE,,,,,NOT_IDENTIFIABLE,,,,
001c11ce-9dae-48bc-b09e-a1f8d0ef2399,Book 5,Gulf of Taranto,char-offset:5065,PLACE,http://pleiades.stoa.org/places/442621,39.885,17.276944,water-open,VERIFIED,,,,
3d9e713c-f96b-4e03-b65c-0a6d8b405c2d,Book 6,Messana,char-offset:30072,PLACE,http://pleiades.stoa.org/places/462538,38.1923323,15.5555232,settlement,VERIFIED,,,,
4977d8aa-2e65-431b-9b1f-c38054e92629,Book 4,Parnassus,char-offset:86363,PLACE,http://pleiades.stoa.org/places/541012,38.5348857,22.6222206,mountain,VERIFIED,,,,
2c5e58cf-70a0-4f13-adb8-48428bf95ada,Book 8,Amathus,char-offset:19850,PLACE,,,,,UNVERIFIED,,,,
94894911-ce92-45a9-bb30-82be746ad7bf,Book 3,Segobriga,char-offset:70298,PLACE,http://www.imperium.ahlfeldt.se/places/24679,,,,VERIFIED,,,,
b8ef6111-b9bc-4018-82bd-c5a9452177f0,Book 2,Hellespont,char-offset:3048,PLACE,http://pleiades.stoa.org/places/501434,40.2,26.4,water-open,VERIFIED,,,,
757055e4-d9f9-4969-b839-332e2db7d1fe,Book 5,Sinuessa,char-offset:62991,PLACE,http://pleiades.stoa.org/places/433122,41.149444,13.85,"settlement-modern,settlement",VERIFIED,,,,
6a3903e4-6d3d-4ee5-82a6-9206fe308b31,Book 6,Syrtes,char-offset:29487,PLACE,http://pleiades.stoa.org/places/344491,31.5,18,water-open,VERIFIED,,,,
3c89d56c-ca04-4b5b-aa44-f6b7b01f8c1e,Book 13,Cebrenia,char-offset:39870,PLACE,http://pleiades.stoa.org/places/507481,,,unlocated,UNVERIFIED,,,,
92f8e7fb-34d9-469d-a880-9a0fa80b748c,Book 13,Thymbrius,char-offset:43487,PLACE,http://pleiades.stoa.org/places/606374,,,unlocated,UNVERIFIED,,,,
a04dbcfc-3509-4973-81a7-3c731877a558,Book 8,Gerenus,char-offset:20960,PLACE,http://pleiades.stoa.org/places/573232,,,unlocated,UNVERIFIED,,,,
94470cc6-32a0-49e8-ba79-aa8956a77799,Book 8,Agræa,char-offset:17765,PLACE,,,,,UNVERIFIED,,,,
82bd230b-deee-4b3a-ac51-fdba51b39d35,Book 15,Hypanis,char-offset:41542,PLACE,http://pleiades.stoa.org/places/540920,38.892399,22.310457,church,UNVERIFIED,,,,
9c08e215-cd39-47da-87b4-bbffbb344137,Book 8,Dyme,char-offset:35381,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
8b23520c-fc9a-4e06-be39-02ca43deaf89,Book 2,Babylon,char-offset:50686,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
b9a5b4e3-8bb0-46a5-b390-10e9a60b52f1,Book 5,Aquæ-Statiellæ,char-offset:19891,PLACE,http://pleiades.stoa.org/places/383574,44.6663407,8.4671116,"settlement-modern,unlocated,fort,settlement,bath",VERIFIED,,,,
ba056476-8749-41b1-892f-536eda3a58cf,Book 2,Libya,char-offset:171291,PLACE,http://pleiades.stoa.org/places/991375,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
3caced33-fc77-437f-87f1-ba39339c34c5,Book 5,Placentia,char-offset:19667,PLACE,http://pleiades.stoa.org/places/383741,45.052752,9.696586,settlement,VERIFIED,,,,
a8668f0c-705d-4c93-8528-a2a4a6193d81,Book 2,Pamphylia,char-offset:156898,PLACE,http://pleiades.stoa.org/places/1001913,37.5,32.5,province,VERIFIED,,,,
b3ce6530-77e3-4080-8259-88a5b3229d4f,Book 2,Bog,char-offset:108000,PLACE,http://pleiades.stoa.org/places/226630,47.5349319,31.3343727,river,VERIFIED,,,,
9843b80a-265c-4230-a8a2-18c95a8bf295,Book 3,Obulco,char-offset:65279,PLACE,http://pleiades.stoa.org/places/265982,37.870867,-4.184754,settlement,VERIFIED,,,,
b0bad8fa-57fd-4759-99ea-77cf035a15e9,Book 4,Rhone,char-offset:40906,PLACE,http://pleiades.stoa.org/places/148168,43.33167,4.84861,river,VERIFIED,,,,
0d3cc786-5350-484d-99db-5aaf15ca0d5d,Book 6,Brentesium,char-offset:69531,PLACE,http://pleiades.stoa.org/places/442509,40.641136,17.946867,"settlement,port",VERIFIED,,,,
48ae9365-b5d2-490f-a651-122a8757430f,Book 4,Iberia,char-offset:467,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
502dcd69-9b30-4f22-9ba7-ae3f843e0c29,Book 3,Calpe,char-offset:12299,PLACE,http://pleiades.stoa.org/places/256045,35.9000363,-5.4164103,"settlement,mountain,port,cape",VERIFIED,,,,
0e063db4-8c16-4d6e-89c7-00f3feb048d1,Book 3,Sacred Promontory,char-offset:33087,PLACE,http://pleiades.stoa.org/places/256410,37.02295,-8.9964,cape,VERIFIED,,,,
644920f2-4c9d-43d0-95fa-955cd0420662,Book 8,Traclinia,char-offset:7290,PLACE,,,,,UNVERIFIED,,,,
347e4ec2-e656-4ab8-9c06-564aeebbb6a4,Book 4,Alps,char-offset:74329,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
20fc6208-2063-4f68-bbd0-64ca049c694d,Book 5,Peligni,char-offset:84568,PLACE,http://pleiades.stoa.org/places/413240,42.100405333333335,13.832836,people,VERIFIED,,,,
a54c8d1f-9228-4551-b005-6a18512d7c80,Book 2,Media,char-offset:19171,PLACE,http://pleiades.stoa.org/places/903080,34.5,46.5,region,VERIFIED,,,,
53e9bf12-5b2d-4eff-8973-a6df89134181,Book 6,Armenians,char-offset:81255,PLACE,http://pleiades.stoa.org/places/874350,39.5,40.5,region,VERIFIED,,,,
f8b188d5-db6a-4346-9130-5f69aca4f095,Book 4,Garonne,char-offset:38032,PLACE,http://pleiades.stoa.org/places/138369,45.585693,-1.047134,river,VERIFIED,,,,
1fb974bf-7980-42c1-93ac-027caaa0fbe2,Book 13,Lectum,char-offset:58920,PLACE,,,,,UNVERIFIED,,,,
d1c18749-4289-4534-ab66-2374e1241d06,Book 8,Argos,char-offset:100789,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
d343a8bc-b920-40d9-9e8f-c1de5e2b0cea,Book 2,Gadeira,char-offset:165577,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
6c6f84bb-2e89-48ae-9215-b768b959e98b,Book 5,Teverone,char-offset:67921,PLACE,http://pleiades.stoa.org/places/413091,42.5958715,12.6850025,river,VERIFIED,,,,
1bd19243-8cf7-45f7-9b90-4b241cfff9ef,Book 8,Olympia,char-offset:13720,PLACE,,,,,UNVERIFIED,,,,
2c22d1b2-8939-4d63-8efa-8eec65de7b1d,Book 2,Africa,char-offset:106726,PLACE,http://pleiades.stoa.org/places/775,32.5,7.5,region,VERIFIED,,,,
7894e36c-aa8c-4c57-8d03-3bf7732d91fe,Book 8,Dyme,char-offset:25171,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
c6765779-5c18-4abc-a118-ed375a89dd97,Book 3,Italy,char-offset:19671,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
5046c42c-c6fd-4fa2-b072-870341fdc5b6,Book 2,Ebusus,char-offset:150525,PLACE,http://pleiades.stoa.org/places/265884,38.98,1.43,island,VERIFIED,,,,
9138e37d-8fc6-443e-a221-ac3c8b8cfb97,Book 6,Panormus,char-offset:27078,PLACE,http://pleiades.stoa.org/places/462410,38.11564,13.3614059,"settlement-modern,settlement",VERIFIED,,,,
a054b72a-ed61-4dcb-8c53-4b8dfa672c00,Book 8,Corinth,char-offset:119738,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,UNVERIFIED,,,,
d76af1bf-7b6d-47f2-8185-a9f757cf2ad1,Book 2,Ariana,char-offset:43591,PLACE,http://pleiades.stoa.org/places/60431,,,unlocated,VERIFIED,,,,
c5291c3f-7eba-4d18-b65c-d248fbcf139b,Book 6,Heraclæum,char-offset:19122,PLACE,http://pleiades.stoa.org/places/452334,37.92565,16.0609,cape,VERIFIED,,,,
b6f6d499-2c61-408b-9aa6-26e99f3f3703,Book 8,Epeii,char-offset:13873,PLACE,,,,,UNVERIFIED,,,,
83236aa5-b04b-4f78-a216-3720da01d161,Book 8,Epeii,char-offset:22847,PLACE,,,,,UNVERIFIED,,,,
6afe050f-1642-4f8a-b05e-42ec25605815,Book 5,Antium,char-offset:58514,PLACE,http://pleiades.stoa.org/places/422837,41.455191,12.628595,"theatre,villa,settlement,port",VERIFIED,,,,
df55d5fd-e544-4c97-be83-efb92c33f7c0,Book 3,Pillars,char-offset:56889,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
7ec2ec13-734c-4f22-9091-c57e7207f7e9,Book 8,Buprasium,char-offset:26137,PLACE,http://pleiades.stoa.org/places/573157,,,"unlocated,settlement",UNVERIFIED,,,,
6a1bb00b-bfee-46c8-9e92-8c967f85b3ac,Book 5,Ostia,char-offset:51076,PLACE,http://pleiades.stoa.org/places/422995,41.7548549,12.287656,"taberna-shop,urban,theatre,church,settlement,plaza",VERIFIED,,,,
9e410ea5-5b09-46f1-ada1-5f6f11b3b6fd,Book 5,Tibura,char-offset:77654,PLACE,http://pleiades.stoa.org/places/423081,41.96566,12.7971,"amphitheatre,sanctuary,settlement,temple-2",VERIFIED,,,,
eebe5a6b-ea20-4d50-958d-76945516ab24,Book 6,Romans,char-offset:18061,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
d05e84d7-0a84-430d-817a-dfa0135118da,Book 2,Aria,char-offset:15371,PLACE,http://pleiades.stoa.org/places/961881,34.5,61.5,"region,satrapy",VERIFIED,,,,
ed0fc739-27a8-490a-989c-108744b8813b,Book 3,Guadiana,char-offset:68646,PLACE,http://pleiades.stoa.org/places/255976,37.823576,-7.6466379,river,VERIFIED,,,,
fe3c4757-fcf1-4aa3-aae5-2fb1c3373ba0,Book 8,Emathöeis,char-offset:12452,PLACE,http://pleiades.stoa.org/places/609372,39.25,30.25,mountain,UNVERIFIED,,,,
fff2ffa3-d0c5-4500-8e07-79e309cafeef,Book 4,Ingauni,char-offset:68157,PLACE,http://pleiades.stoa.org/places/157870,44.0484,8.21493,people,VERIFIED,,,,
e80ff00e-c8f8-4217-9d97-bbf9b7ce394d,Book 2,Salamis,char-offset:153478,PLACE,http://pleiades.stoa.org/places/580101,37.93,23.51,island,VERIFIED,,,,
0a5326f2-6aa2-44f6-8e5f-0afbe90b3083,Book 5,Adriatic,char-offset:25404,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
186777a7-723f-41f7-b1a9-bcaf8d8c03ee,Book 13,Ida,char-offset:54017,PLACE,,,,,UNVERIFIED,,,,
6c527499-e0f8-4af6-a9c1-b47459404e24,Book 2,Sinope,char-offset:2593,PLACE,http://pleiades.stoa.org/places/857321,42.0206,35.14885,"settlement,port",VERIFIED,,,,
82200c4c-9a9e-4ef8-bcbb-6ebce8a12277,Book 8,Crissæan Gulf,char-offset:11195,PLACE,,,,,UNVERIFIED,,,,
c4ae9b98-82fd-418e-928e-27c565092899,Book 13,Lesbos,char-offset:86664,PLACE,http://pleiades.stoa.org/places/550695,39.177279,25.867117,fort,UNVERIFIED,,,,
90feb592-2114-4465-ba2b-e7bc278c6bf8,Book 13,Cyzicus,char-offset:113063,PLACE,http://pleiades.stoa.org/places/465875,,,river,UNVERIFIED,,,,
2b3b4c19-0363-42b1-8ec4-e419f000c87c,Book 9,Attica,char-offset:36122,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
41a43282-9662-46a3-a6b8-846c6f846ae4,Book 6,Lilybæum,char-offset:27912,PLACE,http://pleiades.stoa.org/places/462281,37.7990835,12.434233,settlement,VERIFIED,,,,
247dd907-224f-483c-a87d-494b2a34ef16,Book 2,Exterior Ocean,char-offset:175981,PLACE,,,,,NOT_IDENTIFIABLE,,,,
1249ae7c-5d8b-491e-8154-79dbfa44917e,Book 6,Locri,char-offset:21813,PLACE,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
563a9b01-7b04-4a9f-9f3d-101a0be0ab26,Book 2,Persian Gulf,char-offset:34542,PLACE,http://pleiades.stoa.org/places/29713,27.0000001,50.9999999,water-open,VERIFIED,,,,
b7d8d819-073c-43c9-a1d6-5a812cb935aa,Book 5,Peligni,char-offset:86014,PLACE,http://pleiades.stoa.org/places/413240,42.100405333333335,13.832836,people,VERIFIED,,,,
93bba32e-f772-404c-94c9-1e08427e81c6,Book 3,Isthmus of Corinth,char-offset:93292,PLACE,http://pleiades.stoa.org/places/570316,37.9158514,22.992664,"sanctuary,temple-2",VERIFIED,,,,
240639ff-1b4d-4be5-94fa-cc04c5634da3,Book 6,Messenians,char-offset:32734,PLACE,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,VERIFIED,,,,
55b9df7d-6c12-4171-b625-b1f48732d091,Book 8,Ithaca,char-offset:99626,PLACE,http://pleiades.stoa.org/places/530906,38.44193,20.638399,"island,settlement",UNVERIFIED,,,,
c6ed95c3-a03a-44a7-bad1-f4007d36080d,Book 3,Tagus,char-offset:41266,PLACE,http://pleiades.stoa.org/places/256463,39.6640148,-7.5403752,river,VERIFIED,,,,
64eae1af-61a9-47d5-95e1-6c7aa9c1d305,Book 6,Sicily,char-offset:29412,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
867714ab-07d3-4ff0-9516-27d792b7980e,Book 3,Mænaca,char-offset:54740,PLACE,http://pleiades.stoa.org/places/265959,36.73787,-4.10779,settlement,VERIFIED,,,,
41f809d0-cd56-4aa9-9a07-8fe2ed43c435,Book 2,Phasis,char-offset:64541,PLACE,http://pleiades.stoa.org/places/857275,42.121777,41.717213,settlement,VERIFIED,,,,
19a20dae-19cd-4440-9ad6-f24a60b0e7d5,Book 3,Guadiana,char-offset:7427,PLACE,http://pleiades.stoa.org/places/255976,37.823576,-7.6466379,river,VERIFIED,,,,
4ceffb61-67a3-4f66-ae91-f5d534be52e6,Book 5,Ocra,char-offset:3736,PLACE,http://pleiades.stoa.org/places/197416,45.7982976,14.0671196,mountain,VERIFIED,,,,
fe4b1013-aa22-4b47-a2f7-c01aff3c5cfb,Book 5,Genoa,char-offset:20492,PLACE,http://pleiades.stoa.org/places/383664,44.40766,8.93151,"settlement,port",VERIFIED,,,,
557d9821-6584-4e59-bbc5-61aa885c97d9,Book 2,Cilicians,char-offset:169627,PLACE,http://pleiades.stoa.org/places/981514,37.5,32.5,province,VERIFIED,,,,
30392d86-8da3-4706-a005-bbff3e025c6e,Book 5,Greece,char-offset:7380,PLACE,,,,,NOT_IDENTIFIABLE,,,,
ea232402-b929-43b7-8347-574a66a23872,Book 15,Hydaspes,char-offset:20383,PLACE,http://pleiades.stoa.org/places/59837,32.5,72.5,river,UNVERIFIED,,,,
7208dd57-8258-475e-84de-df7f7ccdecf7,Book 8,Samos,char-offset:41493,PLACE,http://pleiades.stoa.org/places/494618,,,unlocated,UNVERIFIED,,,,
a1570c83-c238-40f2-8130-a7412f247225,Book 15,Egypt,char-offset:34656,PLACE,,,,,UNVERIFIED,,,,
71d380a5-09c0-4827-a25c-4222f64a3a44,Book 8,Argos,char-offset:105386,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
63bf2760-0c11-482b-8044-1e1f13ada2dd,Book 4,Tarusco,char-offset:6002,PLACE,http://pleiades.stoa.org/places/148209,43.8080061,4.662165,settlement,VERIFIED,,,,
a786d575-4edc-4f00-88e1-595f5ee1efba,Book 10,Eubœa,char-offset:1902,PLACE,http://pleiades.stoa.org/places/462203,37.15496,14.69995,settlement,UNVERIFIED,,,,
a1fdb7d2-6de3-4630-a777-5f3d6be5a351,Book 6,Bruttii,char-offset:24260,PLACE,http://pleiades.stoa.org/places/452275,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
c2674e56-0b5b-46a2-8da8-45caac846510,Book 2,Pelusium,char-offset:46037,PLACE,http://pleiades.stoa.org/places/727192,31.042265,32.540631,"theatre,settlement,fort,port",VERIFIED,,,,
e0241a2d-c4d6-42bc-8204-774605f87a15,Book 4,Ligurian,char-offset:17935,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
ef181f86-8eed-407e-a432-8d713e9ac2a8,Book 8,Laconian,char-offset:106097,PLACE,http://sws.geonames.org/258657,,,,UNVERIFIED,,,,
9ca3ba74-2d50-489f-a896-5fb740bf7451,Book 6,Catana,char-offset:33009,PLACE,http://pleiades.stoa.org/places/462270,37.5024825,15.0878345,settlement,VERIFIED,,,,
00951b92-084b-4a7f-a4d4-baaed42da9a1,Book 5,Gæsatæ,char-offset:8587,PLACE,,,,,NOT_IDENTIFIABLE,,,,
1adacd27-ade3-4e61-8253-e8dbaf770e2c,Book 5,Tusculum,char-offset:79240,PLACE,http://pleiades.stoa.org/places/423108,41.798322,12.709916,"amphitheatre,theatre,settlement",VERIFIED,,,,
09a707ac-a6ba-4f8e-9916-bd3acb233845,Book 2,Ninus,char-offset:44932,PLACE,http://pleiades.stoa.org/places/874621,36.34773,43.1609,settlement,VERIFIED,,,,
d97172b4-b201-4c67-8cb2-d4fe14c0d1ae,Book 2,Pillars of Hercules,char-offset:32388,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
b7cdbc24-3796-4a2d-8a39-20c61ce73f98,Book 8,Peloponnesus,char-offset:98715,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
6267742e-de0b-4712-b8d6-260d59fc8427,Book 3,Sacred Promontory,char-offset:6339,PLACE,http://pleiades.stoa.org/places/256410,37.02295,-8.9964,cape,VERIFIED,,,,
76e68a39-c035-4648-8aa6-dac9317f4c04,Book 13,Hermus,char-offset:7914,PLACE,http://pleiades.stoa.org/places/226602,47.8339,35.166721,tumulus,UNVERIFIED,,,,
bbd4d0ae-bdd6-457d-af14-6b62893b1fe9,Book 6,Calasarna,char-offset:6443,PLACE,http://pleiades.stoa.org/places/446256,,,unlocated,VERIFIED,,,,
39bb3396-efd6-4e5e-9522-e90d60ecdbfc,Book 6,Panormus,char-offset:43448,PLACE,http://pleiades.stoa.org/places/462410,38.11564,13.3614059,"settlement-modern,settlement",VERIFIED,,,,
4e1fc725-b822-4b35-87b6-e9f85a0c3a5f,Book 3,Abdera,char-offset:55182,PLACE,http://pleiades.stoa.org/places/265762,36.751220000000004,-3.00908,settlement,VERIFIED,,,,
f6ebba7e-3689-46d0-9680-43b600fa696d,Book 4,Nicæa,char-offset:21054,PLACE,http://pleiades.stoa.org/places/157894,43.70325,7.26571,settlement,VERIFIED,,,,
cc0274aa-4797-4db3-8f1f-1c60bcbef29d,Book 8,Dyme,char-offset:146404,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
c9671e6d-7e8b-42df-9fc1-942dd4cb0528,Book 2,Persian Gulf,char-offset:29192,PLACE,http://pleiades.stoa.org/places/29713,27.0000001,50.9999999,water-open,VERIFIED,,,,
35a6aa1e-216c-4460-aca7-619c792e6e4f,Book 3,Palma,char-offset:83612,PLACE,http://pleiades.stoa.org/places/265998,39.569443,2.649993,settlement,VERIFIED,,,,
f4e83a00-ce04-411e-9454-9566e15fb29d,Book 3,Mediterranean,char-offset:66006,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
7b9e563b-4218-44d0-a599-4378720127bb,Book 3,Baleares,char-offset:83110,PLACE,http://pleiades.stoa.org/places/265817,39.5,3,archipelago,VERIFIED,,,,
85d1b3a2-c922-4b18-809c-f0bd95bb8e3b,Book 4,Cevennes,char-offset:1866,PLACE,http://pleiades.stoa.org/places/167703,44.425959,3.7391349,mountain,VERIFIED,,,,
5ce8fda2-704b-4654-a28d-515668fa5ef2,Book 5,Placentia,char-offset:23355,PLACE,http://pleiades.stoa.org/places/383741,45.052752,9.696586,settlement,VERIFIED,,,,
0b7d312a-09e2-43a6-bdc8-5dd86c0123ba,Book 13,Thrace,char-offset:110764,PLACE,http://pleiades.stoa.org/places/759680,,,unlocated,UNVERIFIED,,,,
03c101c3-7e95-4866-8f5e-69a993b97818,Book 2,Arabia Felix,char-offset:137200,PLACE,http://pleiades.stoa.org/places/746710,29.25,35.25,"peninsula,region",VERIFIED,,,,
c9601bee-df86-4c06-ae1a-e04780c92868,Book 4,Ædui,char-offset:42829,PLACE,http://pleiades.stoa.org/places/177533,46.306773,4.8301975,people,VERIFIED,,,,
a8458e44-6276-4d7e-9605-0debb06ea0a3,Book 5,Trasumennus,char-offset:45040,PLACE,http://pleiades.stoa.org/places/413347,43.133333,12.1,lake,VERIFIED,,,,
a5b747cc-d168-45b0-ae94-9f99586a0ec9,Book 13,Tmolus,char-offset:121875,PLACE,,,,,UNVERIFIED,,,,
2776db1c-efb1-402e-b4ba-5c49027e5b3f,Book 10,Crete,char-offset:87905,PLACE,,,,,UNVERIFIED,,,,
8047d315-7908-4212-9c34-a9e84a052d41,Book 4,Var,char-offset:6206,PLACE,http://pleiades.stoa.org/places/157942,43.6548,7.1994,river,VERIFIED,,,,
ec523273-5582-4d06-a89c-3af77ffa8744,Book 5,river [Aternus],char-offset:85821,PLACE,http://pleiades.stoa.org/places/413040,42.1066875,13.8119427,river,VERIFIED,,,,
801ae1ee-902b-400a-ad4b-c84294e65e58,Book 8,Ambracian Gulf,char-offset:7253,PLACE,,,,,UNVERIFIED,,,,
47f1db1d-0062-4cee-a598-b3eb2da20775,Book 3,Bilbilis,char-offset:70312,PLACE,http://pleiades.stoa.org/places/246247,41.38201,-1.603219,settlement,VERIFIED,,,,
cab256dd-8a75-42f2-89a1-4a8de27e9cfe,Book 6,Rhegium,char-offset:22993,PLACE,http://pleiades.stoa.org/places/452416,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
299e1fa3-b89d-41fe-825b-7d7ac2c227d1,Book 6,Zephyrium,char-offset:36698,PLACE,http://pleiades.stoa.org/places/452495,38.03955,16.14501,cape,VERIFIED,,,,
67b4f520-5468-413d-bb9f-18c13a8424b2,Book 5,Ligurians,char-offset:35096,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
fd8ef541-1874-4893-a7bc-af6e711b5436,Book 3,Messene,char-offset:55991,PLACE,http://pleiades.stoa.org/places/570479,37.175491,21.920439,"sanctuary,settlement,fort",VERIFIED,,,,
d9ea198b-2710-4aa8-a5a7-b5d9cfd32aa7,Book 2,Babylon,char-offset:50457,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
a6f33f66-1585-4550-8cb4-2a8c2e55bbea,Book 5,Antium,char-offset:61677,PLACE,http://pleiades.stoa.org/places/422837,41.455191,12.628595,"theatre,villa,settlement,port",VERIFIED,,,,
425bf78c-d9a5-4fbb-bc2a-7fdfab087bcf,Book 3,Guadiana,char-offset:46346,PLACE,http://pleiades.stoa.org/places/255976,37.823576,-7.6466379,river,VERIFIED,,,,
83ded23f-4d8c-4a85-ac88-b17e8509aeaf,Book 3,Saguntum,char-offset:61186,PLACE,http://pleiades.stoa.org/places/266021,39.676219,-0.275887,"theatre,settlement",VERIFIED,,,,
ed18f318-c949-4e9d-9f90-77719b5fdfd9,Book 3,Pillars,char-offset:20950,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
122dbf64-1200-4ece-a911-b969efaee712,Book 15,Egypt,char-offset:43289,PLACE,,,,,UNVERIFIED,,,,
3df064ff-a20a-4135-be44-1f6c64546eb3,Book 6,Centoripa,char-offset:42622,PLACE,http://pleiades.stoa.org/places/462153,37.624073,14.740017,settlement,VERIFIED,,,,
0426a801-f89a-4d9f-9f3a-8043b82c691a,Book 5,Imbros,char-offset:31826,PLACE,http://pleiades.stoa.org/places/501439,40.233058,25.903047,"island,settlement-modern,settlement",VERIFIED,,,,
a02fe5f2-ad48-4d8d-9da4-9ca9437a8a7a,Book 5,Minturnæ,char-offset:74914,PLACE,http://pleiades.stoa.org/places/432940,41.241973,13.768185,"villa,settlement",VERIFIED,,,,
