name,address,longitude,latitude,description,subordination,creation_time,modification_time,mo_from,mo_to,tu_from,tu_to,we_from,we_to,th_from,th_to,fr_from,fr_to,sa_from,sa_to,su_from,su_to
Никольская сельская библиотека,"обл Свердловская,р-н Сысертский,с Никольское,ул 1 Мая,д 76Б",60.910852,56.257623,"Сохранились интересные сведения о том, что при церкви была библиотека, которая в 1903 г. состояла преимущественно из периодических изданий духовных журналов, таких как «Церковно-общественный вестник», «Воскресное чтение», «Душеполезное чтение», «Домашние беседы», «Странник». Книг политических и противораскольничьих в библиотеке не было. Судя по отчетным документам, первое упоминание о библиотеке относится к 1948 г. В 1960 г. наименование и тип библиотеки: Никольская зональная, в 1962 г. – самостоятельная Никольская библиотека, а в 1965 г. – Никольская сельская. В 1958 г. библиотека помещалась в помещении бывшей церкви, там же находился сельский клуб (так тогда называли Дом культуры). В 1962 г. церковь снесли, а библиотеку перевели в комнату при конторе отделения совхоза, а через год перевезли в комнату в центральной конторе, где находился и сельский клуб. В 1965 г. библиотека и клуб переехали в новое здание, в котором находятся по сей день.Книжный фонд насчитывает 12 тыс. экз. документов. Имеется компьютер для доступа к социально значимой информации, предоставляется доступ к Национальной электронной библиотеке. Библиотеку посещает 33 % жителей села. Успешно реализуется проект «Страницы истории села Никольского». Активно идет сбор материалов о селе и распространение краеведческих знаний среди жителей через мероприятия и краеведческие издания. Среди социальных партнеров: школа, детский сад, «Никольская слобода», сельская администрация.",Сысертский район,2023-03-23T09:03:55Z,2023-03-30T07:25:49Z,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,,,,,11:00:00,18:00:00
Хотисинская библиотека,"обл Калужская,р-н Перемышльский,д Хотисино,д 73",36.555755,54.396317,"Хотисинская библиотека расположена в деревне Хотисино, 110. Площадь библиотеки 51,5 м2. Фонд библиотеки составляет: 8920 экземпляров книг. Количество пользователей – 240. В 2022 году Хотисинская библиотека была переведена из здания школы в новое построенное здание Дома культуры. Приобретена новая библиотечная мебель и компьютерная техника. Внутреннее пространства библиотеки организовано в соответствии с потребностями пользователей. Библиотека принимает участие в различных конкурсах и акциях: ежегодная всероссийская акция «Библионочь-2022», «Читаем детям о войне», «Мои права». С целью продвижения чтения, информационно библиотечных услуг, а также рекламы учреждения библиотека активно использует Интернет пространство. Для расширения пространства библиотеки создан аккаунт – официальный профиль библиотеки сообщество «Хотисинская библиотека».",Перемышльский район,2015-05-13T06:18:28Z,2023-03-23T12:14:29Z,09:00:00,16:00:00,,,09:00:00,16:00:00,,,09:00:00,16:00:00,,,,
Новокарамалинская сельская библиотека – филиал № 18,"Респ Башкортостан,р-н Миякинский,с Новые Карамалы,ул Центральная,д 59",54.7049334724912,53.6512362080403,"Новокарамалинская сельская библиотека – филиал № 18 расположена на территории сельского муниципального поселения Новокарамалинский сельсовет. В зону обслуживания библиотеки входят с. Новые Карамалы, д. Суккул-Михайловка, д. Андреевка, д. Зириклы, в которых проживают 1 050 человек. Сначала библиотека и клуб находились в здании церкви. Тогда называлась она изба-читальня. В 1959 году ее переименовали в сельскую библиотеку. В 1965 году построили новое здание клуба. Здесь же выделили комнату для библиотеки. С 1971 года библиотекарем работала Васильева Людмила Ильинична. В 2004 году эту должность заняла Яковлева Галина Петровна. Количество пользователей – 680 человек. Библиотека работает по программе «В языке душа народа». Цель этого проекта: повышение роли библиотеки в общественной жизни сообщества, возрождение традиций семейного чтения и т. д. В фонде более 15 000 книг, 12 наименований периодики для всех категорий пользователей. Есть компьютер, выход в интернет.",Миякинский район,2020-09-11T10:18:07Z,2023-03-15T06:37:06Z,,,09:00:00,21:00:00,09:00:00,21:00:00,09:00:00,21:00:00,09:00:00,21:00:00,09:00:00,21:00:00,09:00:00,21:00:00
Покровская библиотека,"обл Свердловская,р-н Каменский,с Покровское,ул Ленина,д 124",61.6193839784858,56.4697024891773,"Покровской библиотеке в 2023 году исполнилось 117 лет со дня образования. В 1980 году в Каменском районе прошла централизация библиотечной системы, в результате которой Покровская районная библиотека стала филиалом №17 с книжным фондом в 20500 экземпляров книг. В 2004 году Покровская библиотека переехала в двухэтажное здание бывшей Покровской средней школы, где функционирует по настоящее время. Теперь это здание Покровского ДК, также в этом здании находится и Покровская ДШИ. Сегодня библиотека располагает просторными и светлыми залами. Имеет художественный фонд и справочную литературу по разным отраслям знаний, различные каталоги и картотеки. Библиотечный фонд на физических(материальных) носителях составляет 10246 единиц. Библиотека является информационным центром села, оснащена компьютерно-множительной техникой, осуществляется при библиотеке работа ЦОД для населения к социально-значимой информации. Сельчане имеют возможность осваивать компьютерные навыки, обучаются библиотекарями компьютерной грамотности. При библиотеке сформированы любительские объединения для детского населения: «Непоседы» и «Книголюбы», а также клубы по интересам для взрослого населения: «Душегрейка» и «Садовод-любитель». Для выполнения плановых статистических показателей работы Покровской библиотеки ведется активно массовая работа с населением.",Каменский район,2022-04-19T09:34:40Z,2023-02-10T12:17:06Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,20:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,
Библиотека им. Н. Некрасова г. Рыбинска,"обл Ярославская,р-н Рыбинский,г Рыбинск,наб Космонавтов,д 19",38.75581,58.088202,"Библиотека была открыта 01.02.1956 года при профкоме Волжского машиностроительного завода и носила статус профсоюзной библиотеки. Фонд ее начал собираться с начала 50-х годов в здании на улице Толбухина, 8.В 1956 году библиотека переезжает в помещение клуба, в центр поселка. Этот день можно считать днем рождения библиотеки. Создавала ее Аютова Антонина Васильевна, которая проработала в библиотеке заведующей 40 лет.В эти годы библиотека остро ощущает недостаток помещений, она продолжает ютиться в тесном помещении клуба, негде размещать быстро растущие фонды (так как нет помещения для хранения). Особенно сложно приходится работать детскому отделению, занимающему одну небольшую комнату, всю заставленную стеллажами с книгами, с посещениями читателей до 100 и выше в день. Перед руководством завода не раз ставился вопрос о выделении нового помещения для библиотеки. При строительстве ДК «Волжский» предусматривается новое помещение для библиотеки с абонементом, читальным залом, книгохранилищем и детским отделением.13 февраля 1978 года библиотека переезжает в новое помещение, а детское отделение решением руководства ВМЗ и ДК остается в старом помещении клуба и занимает две комнаты (абонемент и читальный зал). Штат библиотеки к этому времени увеличивается до шести человек.7 сентября 1980 года при библиотеке создан литературный клуб «Собеседник». Возглавила работу клуба старейший работник библиотеки Разуваева Александра Александровна.Библиотека все эти годы занимает видное место в жизни поселка, ведет большую информационную и просветительскую работу среди населения, систематически проводит обзоры на заводском радио. Не раз коллектив награждался почетными грамотами и дипломами. На протяжении многих лет библиотека носила звание «Библиотека отличной работы».Для детей младшего школьного возраста библиотека ведет программу чтения «Поэты и писатели детства», а также работает по целевой комплексной программе литературного краеведения «Душевное тепло родного очага» в клубе «Собеседник».На сегодняшний день основные направления деятельности библиотеки:здоровый образ жизни;экологическое просвещение;продвижение художественной литературы;духовное возрождение и историческая память;краеведение;распространение чтения и привитие информационной культуры;информационная поддержка образования. Также одним из направлений является работа с ветеранами Великой Отечественной войны (обслуживание на дому).Вниманию читателей предлагается периодика на любой вкус: «Будь здоров!», «Вокруг света», «Приусадебное хозяйство», «Физкультура и спорт», «Чудеса и приключения», «Домашняя энциклопедия» и др. Библиотека сотрудничает со всеми библиотеками и образовательными учреждениями микрорайона.Книжный фонд библиотеки составляет приблизительно 87 000 экземпляров, библиотека обслуживает более 4 000 читателей.",Рыбинск,2016-06-16T09:22:41Z,2023-04-05T09:13:56Z,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,,,11:00:00,19:00:00,11:00:00,18:00:00
Малокибечская сельская библиотека,"Чувашия Чувашская республика,р-н Канашский,с Малые Кибечи,ул Михаила Георгиева,д 8а",47.6249622477486,55.6213699664767,"В 1928 году в селе Малые Кибечи открылась изба-читальня. В 1960 году книжный фонд включал 2 525 экземпляров различной литературы. С 2004 года библиотекой заведует Елена Николаевна Павлова. В настоящее время объем библиотечного фонда насчитывает более 9 000 экземпляров книг и брошюр по различным отраслям знаний, ежегодно выписывается более 9 периодических изданий. Для предоставления свободного доступа к всемирным информационным ресурсам и совершенствования системы библиотечных услуг в 2007 году открылась сельская модельная библиотека. Она оснащена многофункциональной техникой, осуществляет библиотечно-информационное обслуживание населения, участвует в реализации местных целевых программ для различных социальных групп населения, разрабатывает инновационные библиотечные проекты, проводит культурно-просветительские акции и образовательные мероприятия с использованием современных информационных технологий.",Канашский район,2015-07-23T07:12:38Z,2023-03-10T06:24:57Z,,,10:00:00,16:00:00,10:00:00,16:00:00,10:00:00,16:00:00,10:00:00,16:00:00,10:00:00,16:00:00,,
Нагорновская сельская библиотека-филиал № 8,"край Красноярский,р-н Саянский,с Нагорное,пер Школьный,д 1",95.0546525925903,55.3202957096635,"История библиотеки началась в 1940 году. В небольшом домике была открыта изба-читальня, фонд составлял около 100 книг. Первым библиотекарем была Каблукова Александра Львовна. Она посещала полевые станы, красные уголки на фермах, куда приносила газеты, журналы и книги, проводила громкие чтения. Ездила на поля во время сельскохозяйственной страды, знакомила колхозников с новостями села, района, края. Каждый день, прожитый народом, отражался в работе библиотеки. Сегодня фонд насчитывает более 14 000 экземпляров, количество читателей – 253 человека. Библиотека проводит тематические вечера, конкурсы, мастер-классы, акции по продвижению чтения и другие мероприятия. Для юношества работает военно-патриотический клуб «Поколение».",Саянский район,2021-04-29T05:05:19Z,2023-03-01T12:25:56Z,,,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,10:00:00,16:00:00,,
"Отарская сельская библиотека, филиал № 31","Респ Татарстан,р-н Мамадышский,с Отарка,ул Октябрьская,д 17",51.4456276964645,55.6294968780967,"Свою историю Отарская сельская библиотека начала в посёлке Пятилетка в простом деревянном доме с печным отоплением. В 1966 году в фонде библиотеки числилось по инвентарным книгам 5 447 экземпляров книг. Читателей было 255 человек. В селе Отарка был филиал, где имелось 110 книг. Заведовала филиалом директор Отарского клуба – Лубагина Тамара. В 1974 году библиотека переехала в новое здание Дома культуры. Для работы имелось всё необходимое, число читателей насчитывало 682 человека, книжный фонд составлял 7 027 книг. Библиотекарь вела активную работу среди механизаторов, животноводов, выпускала газету «Молния» на каждый день, была организована передвижная библиотека в поселке Пятилетка, сотрудничала со школой и детским садом. На 1 января 2021 года фонд составил 6 627 экземпляров книг, читателей – 442, обслуживает население села Отарка и поселка Пятилетка. Сельский филиал оказывает услуги широкой аудитории, стремится соответствовать ожиданиям сельчан, является центром общественной и культурной жизни жителей села.",Мамадышский район,2021-04-26T05:15:23Z,2023-03-01T11:53:37Z,09:00:00,22:00:00,09:00:00,22:00:00,09:00:00,22:00:00,09:00:00,22:00:00,09:00:00,22:00:00,17:00:00,22:00:00,,
Мурманская областная детско-юношеская библиотека имени В. П. Махаевой,"обл Мурманская,г Мурманск,ул Капитана Буркова,д 30",33.0894148349762,68.9689315711888,"Мурманская областная детско-юношеская библиотека имени В. П. Махаевой – крупнейшая за Полярным кругом специализированная библиотека для детей и молодежи. Основана в 1968 году. С 8 мая 2019 года библиотека с гордостью носит имя Валентины Павловны Махаевой – заслуженного работника культуры России, которая проработала 60 лет в одной библиотеке, пройдя путь от библиотекаря до директора! Библиотека имеет уникальный фонд краеведческой литературы, электронную библиотеку редких, рукописных, краеведческих и других изданий из фонда, 6 музеев, в том числе Музей детской рукописной книги, Северный музей Сергея Есенина.На цокольном этаже открыт бесплатный доступ к интернету через Wi-Fi и располагаются волонтерский центр и открытый в декабре 2020 года молодежный центр «БиблиоДвиж» – современное пространство для молодежи, где проходят различные интересные встречи и мероприятия, звучит музыка в студии звукозаписи, творят юные литераторы. Центр добровольческих инициатив «Наше дело» начал свою деятельность в мае 2018 года. Волонтерами являются читатели библиотеки, которые решили посвятить часть своего свободного времени другим людям. Фасад библиотеки украшает Аллея писателей, где установлены 9 памятных мемориальных бюстов писателей и поэтов, связанных своим творчеством с Мурманской областью. Единственный в области и второй в России библиомобиль – передвижная детская библиотека – колесит по Мурманску и населенным пунктам области, радуя читателей интересными и необычными новыми изданиями и яркими праздниками. У библиотеки более 100 деловых партнеров. Ежегодно реализуются проекты, программы и акции по продвижению книги; проводится Международный конкурс детской рукописной книги, конкурсы чтецов, марафоны педагогического мастерства, мастер-классы, семейные праздники.",Мурманская область,2015-07-24T11:31:42Z,2023-06-26T13:13:12Z,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,,,11:00:00,18:00:00,11:00:00,18:00:00
Казы-Ельдяковская сельская библиотека – филиал № 7,"Респ Башкортостан,р-н Дюртюлинский,д Казы-Ельдяк,ул Советская,д 27/3",55.1541502021802,55.5107638803789,"В деревне Казы–Ельдяк еще в 1930 годы была изба–читальня. В 1950 годы построили большое деревянное одноэтажное здание, где расположились начальная школа и сельская библиотека. В 1997 году построили новое здание, где расположились сельский клуб и библиотека. В зоне обслуживания библиотеки находятся деревни Ельдяк, Казы–Ельдяк и село Байгильды. В настоящее время фонд библиотеки составляет 8 474 экземпляра книг и журналов. Библиотека обслуживает 540 читателей в год. Библиотека тесно работает с населением. Функционируют клубы по интересам «Солнышко» – для детей, «Милые дамы» – для женщин. Приоритетное направление работы краеведение и экология. Ведется работа по созданию краеведческого мини-музея.",Дюртюлинский район,2020-09-15T09:37:15Z,2023-03-13T12:51:21Z,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,,
Армавирский филиал Краснодарской краевой библиотеки для слепых имени А. П. Чехова,"край Краснодарский,г Армавир,ул Карла Либкнехта,д 68",41.122736,44.99471,"Армавирский филиал Краснодарской краевой специальной библиотеки для слепых имени А. П. Чехова основан 1 января 1969 года. На сегодняшний день фонд библиотеки насчитывает более 4 000 единиц. Число пользователей – 700 человек. А количество посещений в год – около 12 000. Библиотека – информационный, культурно-просветительский и реабилитационный центр. Читателям предоставлен бесплатный доступ ко всем сетевым ресурсам. Удаленным пользователям предоставляются онлайн-услуги: регистрация, межбиблиотечный абонемент, электронная библиотека av3715, виртуальная справка, абонемент. Армавирский филиал – любимое место досуга, культурного и духовного общения инвалидов по зрению. Разнообразие клубов, встреч с интересными людьми края и города, мастер-классов, выставок, конкурсов, ярмарок получило положительные отклики читателей. В год проходит более 120 мероприятий. Успешно работают проекты: социально-реабилитационный «Ты в этом мире не один» и библиотечно-волонтерский «Сила слова».",Краснодарский край,2016-08-24T08:21:35Z,2023-05-23T05:17:34Z,08:00:00,17:00:00,08:00:00,17:00:00,08:00:00,17:00:00,08:00:00,17:00:00,08:00:00,17:00:00,,,,
Островская центральная районная библиотека,"обл Псковская,р-н Островский,г Остров,ул Спартака,д 7",28.3472692966461,57.3420768909629,"Библиотека была основана в 1913 году. Перешагнув вековой рубеж, она гордится своими культурными и просветительскими традициями, смело смотрит в будущее. Сегодня она не только информационный центр, но и центр общественной и культурной жизни района. В ЦРБ эффективно действует Центр правовой информации, где пользователи имеют возможность познакомиться с правовыми электронными базами НТЦ «Система», «Консультант Плюс». Библиотека предоставляет пользователям бесплатный Wi-Fi. Мероприятия, которые проводятся здесь, – это возможность общения с творческой интеллигенцией, литераторами, ветеранами, знакомство с интересными людьми. Фонд Островской районной библиотеки насчитывает более 51 тысячи экземпляров, пользователями являются более 11 тысяч человек.",Островский район,2015-09-23T13:40:21Z,2023-03-10T15:19:46Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00
Асташихинская сельская библиотека,"обл Нижегородская,р-н Воскресенский,д Асташиха,ул Специалистов,д 17",45.3281728425694,56.9230379407645,"Асташихинская сельская библиотека – одна из библиотек Воскресенского округа Нижегородской области. Принадлежит Воскресенской централизованной библиотечной системе. С декабря 2020 года на базе библиотеки открыт сельский информационный центр. Учреждение предлагает посетителям копирование, сканирование и распечатку документов, доступ к электронным ресурсам, доступ к сети Интернет.Библиотека обслуживает более 450 пользователей, объем фонда составляет свыше 3 000 единиц. Библиотека организует культурный и интеллектуальный досуг населения. На ее базе действуют клуб «Селяночка» для людей старше 55 лет. Встречи клуба проходят раз в месяц.",Воскресенский район,2015-07-22T06:09:31Z,2023-03-10T06:12:50Z,10:00:00,17:00:00,10:00:00,17:00:00,10:00:00,17:00:00,10:00:00,17:00:00,10:00:00,17:00:00,,,10:00:00,17:00:00
Новольвовская сельская модельная библиотека № 7,"обл Тульская,р-н Кимовский,сп Новольвовск,ул Центральная,зд 11А",38.7887043906282,53.9258905728275,"Новольвовская сельская библиотека открылась в поселке в 1958 году. Она располагается в здании Новольвовского дома культуры и досуга и занимает площадь 218 кв. м. В 2021 году библиотека стала победителем дополнительного конкурсного отбора на создание модельных библиотек в рамках национального проекта «Культура». Она полностью модернизировалась и приобрела новый облик благодаря зонированию пространства. В зоне детского чтения можно почитать, раскрыть свои творческие способности, поиграть в развивающие, познавательные, настольные игры нового поколения. Зал обслуживания соединил в себе классику и современность. Здесь на высоких стеллажах располагается основная часть книжного фонда. Фонд после модернизации включает 16 923 экземпляра. Старинные портреты Пушкина, Лермонтова, Толстого, Тургенева, старинные стулья и столик, чернильница и перо погружают читателей в атмосферу прошлых веков. Центр интеллектуального развития оборудован компьютерами. Читатели могут воспользоваться электронным каталогом библиотеки и фондами Национальной электронной библиотеки. В интеллектуальной зоне созданы все условия для занятий в школе компьютерной грамотности. Зона творческого развития площадью 90 кв. м – это многофункциональное, открытое и активное библиотечное пространство для творчества, общения и отдыха. Ежегодно библиотека обслуживает более 1 200 читателей.",Кимовский район,2020-10-15T13:49:56Z,2023-02-21T14:48:46Z,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,15:00:00,19:00:00,,
Гиагинская сельская библиотека – филиал № 11,"Респ Адыгея,р-н Гиагинский,ст-ца Гиагинская,ул Центральная,д 32",40.083843,44.854296,"Основные показатели Гиагинской сельской библиотеки:фонд – 12 390 экземпляров;зарегистрированных пользователей – 548 человек; посещений стационарных – 4 704, вне стационара – 576;библиотечных мероприятий в год – 57.Сегодня библиотека – это место досуга, культурного и духовного общения населения. Разнообразие клубов, лекций, мастер-классов, выставок, конкурсов получило положительные отклики читателей. Филиал осваивает интернет-пространство для продвижения чтения и информационно-библиотечных услуг. Активно принимает участие во всероссийских акциях «Читаем детям о войне», «Окна Победы», «Библионочь».",Гиагинский район,2023-08-22T08:16:21Z,2023-08-22T08:37:23Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,
Суворовская сельская библиотека – филиал № 1,"Респ Крым,г Армянск,с Суворово,ул Таврическая,д 52",33.680068,46.117106,"Библиотека в селе Суворово начала свою работу с 1970 года. Библиотека находится в уютном, теплом, светлом помещении. На 01.01.2023 фонд Суворовской сельской библиотеки-филиала №1 составляет 12049 изданий. В библиотеке-филиале обслуживается более 700 читателей. Сотрудниками библиотеки проводится активная работа с детьми и молодежью по привлечению к чтению, развитию чувства патриотизма, формированию здорового образа жизни. В помещении библиотеки проводятся литературные вечера, творческие встречи и образовательные мероприятия для всех категорий пользователей. При библиотеке действует детский кружок «Дюймовочка», который направлен развитие у детей творческих способностей, самореализации через художественные образы.",Армянск,2021-05-13T12:39:06Z,2023-02-09T06:23:08Z,10:00:00,17:00:00,10:00:00,17:00:00,10:00:00,17:00:00,10:00:00,17:00:00,10:00:00,17:00:00,10:00:00,15:00:00,,
Мирненская библиотека,"край Ставропольский,р-н Благодарненский,с Мирное,ул Красная,д 46а",43.681874,45.28531,"Библиотека основана в 1951 году, находится в здании Дома культуры. Ее фонд насчитывает 16 978 экземпляров книг. В течение года библиотека проводит конкурсы для читателей, принимает участие во всероссийском конкурсе «Живая классика», активное участие в подготовке и праздновании 75-летия Победы в Великой Отечественной войне, в районной акции «Мы нынешним счастьем вечно обязаны им». На базе библиотеки открыты кружки для взрослых и детей, часто проводятся мастер-классы и творческие вечера. Тематические книжные выставки пользуются популярностью у читателей. Библиотека открыта для каждого, здесь уютно и хорошо.",Благодарненский район,2021-04-15T11:09:08Z,2023-03-20T11:18:46Z,08:30:00,17:45:00,08:30:00,17:45:00,08:30:00,17:45:00,08:30:00,16:45:00,08:30:00,17:45:00,,,,
Библиотека-филиал № 5 г. Минеральные Воды,"край Ставропольский,р-н Минераловодский,г Минеральные Воды,ул Дружбы,д 35",43.128377,44.182056,"В сентябре 1990 года на 4 км был открыт филиал № 30, помещением для библиотеки стало одно из зданий стройцеха камнеобрабатывающего завода. В 2009 году филиал переехал в новое помещение, в котором функционирует и сегодня. В 2012 году он стал библиотекой-филиалом № 5. В библиотеке один зал, условно разделенный на взрослый и детский. Мероприятия проводятся в стенах филиала для всех категорий пользователей. Также библиотека сотрудничает с детским садом № 13 «Журавушка». Во время летних каникул работает кружок «Радуга» для детей 8–12 лет. Коллектив библиотеки молодой и творческий, регулярно участвует в различных конкурсах, вебинарах, проектах, проходит курсы повышения квалификации. На сегодняшний день книжный фонд включает 17 343 документа, количество посещений – 4 318, книговыдача – 10 053 документа.",Минераловодский район,2022-08-30T07:24:34Z,2022-08-31T05:41:31Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00
Красносельская детская библиотека,"край Краснодарский,р-н Гулькевичский,пгт Красносельский,ул Школьная,д 72",40.596359,45.390447,"Библиотека была открыта в 1975 году. На сегодняшний день книжный фонд составляет 25 023 книг. Библиотека обслуживает около 2 183 читателей в год. Красносельская детская библиотека очень уютная. Здесь работают самые добрые и милые библиотекари – хозяйки книжного царства. Они с удовольствием проведут гостей по улицам: «В мире сказок», «Твои первые друзья», «Литературный континент», «Парад книг», где можно познакомиться с замечательными детскими писателями и их интереснейшими произведениями. А если захочется стать участником настоящего сказочного представления, то можно посетить читальный зал. Там неизбежны встречи с литературными героями, участие в викторинах и конкурсах, где проявятся все творческие способности гостей.",Гулькевичский район,2016-10-19T19:55:43Z,2023-03-01T13:58:01Z,08:00:00,17:00:00,08:00:00,17:00:00,08:00:00,17:00:00,08:00:00,17:00:00,08:00:00,17:00:00,,,,
