UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
e075b042-0b97-46de-89a9-e2088a8b11f6,Book 2,Rhine,char-offset:163254,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
284278a2-4fe3-4642-aaef-a1e1b8fbd7dd,Book 2,Dniester,char-offset:107746,PLACE,http://pleiades.stoa.org/places/226799,46.8329732,29.613982,river,VERIFIED,,,,
5586aa0d-44ea-4ca8-a3b6-02960e28f71d,Book 1,Sidon,char-offset:105686,PLACE,http://pleiades.stoa.org/places/678393,33.560243,35.371208,settlement,VERIFIED,,,,
cbf16ffb-1593-4973-8d74-cdaf7254a370,Book 2,Red Sea,char-offset:33812,PLACE,http://pleiades.stoa.org/places/29713,27.0000001,50.9999999,water-open,VERIFIED,,,,
27ba6c53-ad6e-467d-a665-51c56c44d6dc,Book 2,Trachiotæ,char-offset:169659,PLACE,,,,,NOT_IDENTIFIABLE,,,,
491864ee-7c53-44fd-9fa2-9f7a04629e81,Book 6,Canusium,char-offset:74020,PLACE,http://pleiades.stoa.org/places/442525,41.2203553,16.0651528,settlement,VERIFIED,,,,
6337d2b9-1a7b-4fbd-ae8f-d739d76672d4,Book 2,India,char-offset:137672,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
9326b8c2-79bf-4d7c-9a4b-099a19d8964f,Book 3,Maurusia,char-offset:9805,PLACE,http://pleiades.stoa.org/places/275674,34.75,-5.25,"region,people",VERIFIED,,,,
3e556954-0bb5-48d9-9637-8c90fe1eafed,Book 5,Kelts,char-offset:8495,PLACE,,,,,NOT_IDENTIFIABLE,,,,
8dfa1244-3684-40b0-8100-0f77eeab439f,Book 5,Faliscum,char-offset:43473,PLACE,http://pleiades.stoa.org/places/413128,42.25,12.25,people,VERIFIED,,,,
6a086bd3-951b-400c-b73e-692daeb260e4,Book 6,Italy,char-offset:28382,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
b079a6ee-ff84-4b4c-8d82-439ae21112e3,Book 6,Metapontium,char-offset:59997,PLACE,http://pleiades.stoa.org/places/442658,40.383868,16.824063,"theatre,settlement",VERIFIED,,,,
bbfa4714-4bc3-4554-b360-61dcaa436a45,Book 1,Nile,char-offset:172060,PLACE,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
fd80dec9-a4be-44db-a62b-4c45fc5671a0,Book 8,Amphidolis,char-offset:25760,PLACE,http://pleiades.stoa.org/places/570073,37.75,21.75,unknown,UNVERIFIED,,,,
841e36d5-1cd7-424e-97a8-f6494653ead6,Book 5,Opici,char-offset:87745,PLACE,http://pleiades.stoa.org/places/438797,,,"unlocated,people",VERIFIED,,,,
5c198705-32ff-4f09-87fd-04a36cebf1a3,Book 5,Interamnium,char-offset:73875,PLACE,,,,,NOT_IDENTIFIABLE,,,,
b3bd1fd7-836d-4cdf-a653-6b7dfb1e75ab,Book 6,Messina,char-offset:2474,PLACE,http://pleiades.stoa.org/places/462538,38.1923323,15.5555232,settlement,VERIFIED,,,,
aa5a0e26-62e7-48bf-a71d-9ee2b2b79ed7,Book 4,Convenæ,char-offset:38895,PLACE,http://pleiades.stoa.org/places/246357,42.5,0.5,people,VERIFIED,,,,
1131695b-0f83-4714-bf2b-743939820fe3,Book 2,Byzantium,char-offset:129301,PLACE,http://pleiades.stoa.org/places/520985,41.012379,28.975926,"settlement,urban",VERIFIED,,,,
93db7bdb-c390-4baf-bd04-0b7b3edf2278,Book 2,Euxine,char-offset:110725,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
230943ab-c320-4030-883d-8682f33c46a9,Book 6,Catana,char-offset:42601,PLACE,http://pleiades.stoa.org/places/462270,37.5024825,15.0878345,settlement,VERIFIED,,,,
e0c2d7ed-1c83-4646-9eea-fd7b169f90ee,Book 6,Morgetes,char-offset:15800,PLACE,,,,,NOT_IDENTIFIABLE,,,,
c64cbe42-b71c-4b16-b222-c3bac164f447,Book 1,Indus,char-offset:169003,PLACE,http://pleiades.stoa.org/places/59851,29.0592303,70.12808435,river,VERIFIED,,,,
96bbdbb2-171e-41f1-94e5-6548e3be21df,Book 1,Matiana,char-offset:129046,PLACE,http://pleiades.stoa.org/places/619206,38.653992,34.751328,settlement,VERIFIED,,,,
9931b120-7bf0-4d17-874f-d21e9941a898,Book 15,India,char-offset:110162,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
92dc1e17-d0f1-42ce-bbf9-aad075aadb2b,Book 5,Porta Collina,char-offset:50387,PLACE,,,,,NOT_IDENTIFIABLE,,,,
8437447b-a6e4-4aad-bb71-5b17c6c6bba2,Book 2,Epidamnus,char-offset:67171,PLACE,http://pleiades.stoa.org/places/481818,41.31497,19.44594,"amphitheatre,settlement,port",VERIFIED,,,,
3aea9769-2708-4b29-80f4-dc41f6fbd1b3,Book 2,Syrtes,char-offset:169895,PLACE,http://pleiades.stoa.org/places/344491,31.5,18,water-open,VERIFIED,,,,
99c21980-6703-4343-88e6-63f443171175,Book 2,Keltic,char-offset:164179,PLACE,,,,,NOT_IDENTIFIABLE,,,,
61f4345b-63dc-4dd1-bbd2-c851202618f9,Book 5,Frentani,char-offset:87005,PLACE,http://pleiades.stoa.org/places/432849,42.0326536125,14.602213237500001,people,VERIFIED,,,,
66fb6058-f159-468e-b7fd-06d9af5ef5f2,Book 4,Galatæ,char-offset:41603,PLACE,,,,,NOT_IDENTIFIABLE,,,,
415a2020-4b43-4475-be15-567294d6d9f2,Book 13,Scepsia,char-offset:63676,PLACE,,,,,UNVERIFIED,,,,
0d661ef6-1ae7-4d88-9856-939d20b2360c,Book 5,Latium,char-offset:58160,PLACE,http://pleiades.stoa.org/places/432900,41.7909,12.7621,"region,people",VERIFIED,,,,
0acfba50-9f37-4040-a305-a97ffca83205,Book 2,Carthage,char-offset:67783,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
9ac4dcb8-1bfd-41e7-898e-42dc7bc4807e,Book 5,Cispadana,char-offset:6335,PLACE,,,,,NOT_IDENTIFIABLE,,,,
1b545450-1070-4c0c-bc21-95d9fa48e635,Book 5,Cossæ,char-offset:42387,PLACE,,,,,NOT_IDENTIFIABLE,,,,
45d46316-74a5-4f73-a654-650b8a538014,Book 5,Istria,char-offset:879,PLACE,http://pleiades.stoa.org/places/197304,45.5,13.5,peninsula,VERIFIED,,,,
4638cc0e-8ad6-4c1b-9a68-ae8be20d9a2c,Book 2,Thapsacus,char-offset:65181,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
dc1e8ebd-ba48-446d-9d8d-37a7df324be4,Book 2,Caria,char-offset:53307,PLACE,http://pleiades.stoa.org/places/991381,37.213163833551015,28.088996902733474,province,VERIFIED,,,,
1977ea0a-650d-426c-80ec-275810586ae2,Book 5,Orton,char-offset:86305,PLACE,http://pleiades.stoa.org/places/413234,42.35726,14.40446,settlement,VERIFIED,,,,
986a5bb9-ca90-4364-ba51-89865a19260c,Book 4,Marseilles,char-offset:21967,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
fe8c14e6-1d9b-4fe0-9c42-8cc51f3f64ff,Book 8,Elis,char-offset:152419,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
84b1df0b-9522-4533-8bcf-3ff55fe3ef49,Book 1,Arabian Gulf,char-offset:90497,PLACE,,,,,NOT_IDENTIFIABLE,,,,
0a5280ab-4780-43a6-885b-b8b070a9451e,Book 4,Loire,char-offset:36453,PLACE,http://pleiades.stoa.org/places/138420,47.2841,-2.173,river,VERIFIED,,,,
470f161f-e08c-427a-9577-bed3753db02f,Book 2,Leuca,char-offset:155212,PLACE,,,,,NOT_IDENTIFIABLE,,,,
cd315e82-b4a4-4cee-9e61-aeb1f9414502,Book 3,Maurusia,char-offset:38438,PLACE,http://pleiades.stoa.org/places/275674,34.75,-5.25,"region,people",VERIFIED,,,,
cd267d61-146d-473a-9b0c-ab51c044fca9,Book 13,Memnon,char-offset:15871,PLACE,http://pleiades.stoa.org/places/786066,25.720556,32.610556,monument,UNVERIFIED,,,,
5f9b8158-7657-4301-9558-d5710d0dfe35,Book 3,Obulco,char-offset:13676,PLACE,http://pleiades.stoa.org/places/265982,37.870867,-4.184754,settlement,VERIFIED,,,,
b01545ae-e9e0-4a41-9224-7f1342c2c1c1,Book 4,Marseillese,char-offset:22103,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
d557aef0-a963-4c90-b3a8-e2b768632a4a,Book 3,Aquitaine,char-offset:78050,PLACE,http://pleiades.stoa.org/places/138187,45.5,0.5,region,VERIFIED,,,,
fdd3b237-5b37-415e-85b2-bbca0e25f26b,Book 5,Apennines,char-offset:5502,PLACE,http://pleiades.stoa.org/places/815,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
5b6a09ea-3812-41ed-b60e-9f328ac2c6c1,Book 3,Julia,char-offset:13737,PLACE,http://pleiades.stoa.org/places/256235,36.129768,-5.447744,"settlement,port",VERIFIED,,,,
1a39a789-514a-4557-a57d-06a7473f2741,Book 5,Heneti,char-offset:6599,PLACE,,,,,NOT_IDENTIFIABLE,,,,
cc5e664b-887b-4527-b03e-e1592aa3a845,Book 4,Alps,char-offset:30092,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
e2d6261b-88b9-447a-9b43-4485d1fba1d9,Book 4,Rhone,char-offset:40220,PLACE,http://pleiades.stoa.org/places/148168,43.33167,4.84861,river,VERIFIED,,,,
75df7e13-23bc-48ab-880e-5fa0863168ab,Book 2,western Ethiopians,char-offset:142235,PLACE,http://pleiades.stoa.org/places/334481,32.5,3.5,region,VERIFIED,,,,
aa7beb0f-8d7e-4383-87da-b7b3e5415a80,Book 1,Arabian Gulf,char-offset:98565,PLACE,,,,,NOT_IDENTIFIABLE,,,,
c8552be6-f105-47b1-893b-838f446e9544,Book 8,Peloponnesus,char-offset:99081,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
cca501b9-3513-4661-b566-d453060a41b2,Book 2,Phanarœa,char-offset:16103,PLACE,http://pleiades.stoa.org/places/857270,40.5,36.5,unknown,VERIFIED,,,,
d0d92bb3-86f6-40a2-9324-d765c7b08915,Book 5,Pelasgi,char-offset:30864,PLACE,,,,,NOT_IDENTIFIABLE,,,,
1b03ab39-1b35-443f-a758-100f68197875,Book 1,Thermopylæ,char-offset:93707,PLACE,http://pleiades.stoa.org/places/541140,38.796511,22.538294,"shrine,pass,fort",VERIFIED,,,,
79bae258-d9b4-46ef-a93f-9da2424086cd,Book 10,Chalcis,char-offset:23114,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,UNVERIFIED,,,,
94a3e277-c580-4b41-a9c9-cef5ec256c2a,Book 1,Scythians,char-offset:162581,PLACE,http://pleiades.stoa.org/places/1001892,42.5,27.5,province,VERIFIED,,,,
065c6a28-c5ca-4b40-b8dd-3e6215ab44c7,Book 3,Pax Augusta,char-offset:40277,PLACE,http://pleiades.stoa.org/places/256358,38.015604,-7.865225,settlement,VERIFIED,,,,
1a91a8ee-f8d1-4a5c-add7-2ea57b10caa1,Book 8,Zacynthus,char-offset:8761,PLACE,http://pleiades.stoa.org/places/531154,37.787178,20.892091,settlement,UNVERIFIED,,,,
ea35adb8-0077-401c-b60c-48bb1cdf2e54,Book 5,Selene,char-offset:32708,PLACE,,,,,NOT_IDENTIFIABLE,,,,
10ef7812-312c-4068-9b83-6bc0175cf235,Book 6,Crotoniatæ,char-offset:24703,PLACE,http://pleiades.stoa.org/places/452317,39.028864,17.205128,"city-wall,sanctuary,settlement",VERIFIED,,,,
faba5f15-faa3-4345-8cde-0889d6cab846,Book 15,India,char-offset:123848,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
bf63877c-6c84-4f0e-882b-b04977ed1e5c,Book 3,Keltiberia,char-offset:68758,PLACE,http://pleiades.stoa.org/places/246322,41.5,-3.5,region,VERIFIED,,,,
fc3d4d84-d055-4331-956d-ebc75c0aa46c,Book 6,Pachynus,char-offset:29126,PLACE,http://pleiades.stoa.org/places/462405,36.68882,15.15171,cape,VERIFIED,,,,
75b5e867-404b-4c83-81f6-abb936113c0c,Book 4,Rhine,char-offset:46029,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
63153b99-5773-4dc1-8703-84a923bf4717,Book 3,Guadiana,char-offset:11861,PLACE,http://pleiades.stoa.org/places/255976,37.823576,-7.6466379,river,VERIFIED,,,,
9c9e1812-6959-4859-891d-0c353ab9f3d0,Book 5,Ocelum,char-offset:19940,PLACE,http://pleiades.stoa.org/places/383720,45.11884,7.33191,station,VERIFIED,,,,
c559846b-ae03-4a46-91f5-400df09ccd99,Book 2,India,char-offset:22830,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
2c38225f-450a-4774-805a-09f737c6232c,Book 8,Olenian rock,char-offset:21670,PLACE,http://sws.geonames.org/5373887,,,,UNVERIFIED,,,,
f297274d-6ab0-4347-82f9-15603543da53,Book 3,Polentia,char-offset:83918,PLACE,http://pleiades.stoa.org/places/266004,39.848418,3.123348,settlement,VERIFIED,,,,
867714ab-07d3-4ff0-9516-27d792b7980e,Book 3,Mænaca,char-offset:54740,PLACE,http://pleiades.stoa.org/places/265959,36.73787,-4.10779,settlement,VERIFIED,,,,
123115fa-e827-4847-ba50-a12e4c9bb330,Book 2,Carthage,char-offset:67910,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
b013da0a-2b34-497f-b2ab-0f96b41a3f5d,Book 6,Italy,char-offset:29917,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
a04afb80-a570-453b-b3b6-b4d9ef755251,Book 6,Carthaginian,char-offset:58858,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
2ba2b725-9bb3-4981-9ca9-412f257e6ddb,Book 2,Iberia,char-offset:103729,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
da78593d-7c9c-46c2-bb1d-fef027567edf,Book 4,Atrebates,char-offset:47899,PLACE,http://pleiades.stoa.org/places/108764,50.5,2.5,people,VERIFIED,,,,
f16c870e-1d7a-442c-818e-6883a4bc6b8e,Book 5,Latium,char-offset:58963,PLACE,http://pleiades.stoa.org/places/432900,41.7909,12.7621,"region,people",VERIFIED,,,,
79531ce1-1b44-4d8a-a634-fc39c9e5b9ef,Book 4,Narbonne,char-offset:2035,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
0ffe1a08-9ef4-40f9-84e2-46d1a0df0c11,Book 6,Iberians,char-offset:79424,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
9d30fbe7-4660-40d9-b5a9-4479599403ce,Book 3,Iberia,char-offset:2262,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
aec15f88-2a1c-4135-bf23-099114505065,Book 2,Strait of Sicily,char-offset:110575,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
0973fac1-0eb1-44ca-8c3c-e3f46b25adb4,Book 5,Larissa,char-offset:31102,PLACE,,,,,NOT_IDENTIFIABLE,,,,
4fcb7608-7a6a-46a8-8a73-563ff73ae107,Book 8,Messenia,char-offset:43332,PLACE,,,,,UNVERIFIED,,,,
56282e45-8305-4ec5-9d04-817d2403b54f,Book 8,Elis,char-offset:12671,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
72d23200-e649-456b-8136-d727d3389aa9,Book 4,Ædui,char-offset:42503,PLACE,http://pleiades.stoa.org/places/177533,46.306773,4.8301975,people,VERIFIED,,,,
fb9764a1-8010-4a1a-8146-20c14a6d96e9,Book 1,Scylla,char-offset:50126,PLACE,http://pleiades.stoa.org/places/452436,38.2537,15.71519,fort,VERIFIED,,,,
866f291d-e2b5-4764-a540-c73ebe384e0d,Book 3,Bætica,char-offset:64202,PLACE,http://pleiades.stoa.org/places/981510,37.5,-7.5,province,VERIFIED,,,,
f46ce600-c1bb-4ab5-88e4-21069e278e9f,Book 10,Cephallenia,char-offset:34053,PLACE,http://pleiades.stoa.org/places/530826,38.2,20.59,island,UNVERIFIED,,,,
cdbccddc-4fce-421e-87cc-29e40628ac05,Book 8,Maliæ,char-offset:8062,PLACE,http://sws.geonames.org/4035236,-13.80044,-171.8469,,UNVERIFIED,,,,
01569b19-8c02-44ab-963e-9af3d2de9f2f,Book 3,Rome,char-offset:19681,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
78fd5a10-869b-42eb-a74c-d3270f48e207,Book 1,Pieria,char-offset:68720,PLACE,http://pleiades.stoa.org/places/491696,40.13002811595563,22.424792491340284,"region,people",VERIFIED,,,,
de185385-6d03-4171-b23d-1e51d2e4013f,Book 1,Scythians74,char-offset:33998,PLACE,http://pleiades.stoa.org/places/991379,42.5,27.5,province,VERIFIED,,,,
8773584a-e8d6-4ebd-a9d8-af52a6f89010,Book 15,India,char-offset:4073,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
c11e5326-6b1a-41c7-8284-4cb8f37f2640,Book 8,Buprasium,char-offset:66235,PLACE,http://pleiades.stoa.org/places/573157,,,"unlocated,settlement",UNVERIFIED,,,,
fe6a016e-0b71-429c-a437-54de65748101,Book 4,Italy,char-offset:69747,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
fa7c46df-f5f9-49b2-ae5d-b4999909943b,Book 4,Helvetii,char-offset:43476,PLACE,http://pleiades.stoa.org/places/177534,46.5,6.5,people,VERIFIED,,,,
f98442f2-5d40-4a37-8528-93aa68959b38,Book 4,Rhine,char-offset:42340,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
8704cf37-f115-4e72-8015-39a2c63b3359,Book 8,Macedonia,char-offset:1920,PLACE,http://sws.geonames.org/8378517,,,,UNVERIFIED,,,,
e551dd12-138b-41b0-a057-d3da99612605,Book 4,Mincio,char-offset:87139,PLACE,http://pleiades.stoa.org/places/383708,45.07074,10.98326,river,VERIFIED,,,,
51d50e7c-d7bd-4f3b-b760-64508befbe09,Book 8,Argos,char-offset:87384,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
9d03a337-abfb-4869-b751-7aa3a69e351e,Book 2,Caspian Gates,char-offset:36947,PLACE,http://pleiades.stoa.org/places/903004,35.27617,52.1696,pass,VERIFIED,,,,
b33af278-94da-4eb9-85a2-5f6cb4c56c2a,Book 2,Marseilles,char-offset:11868,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
0a2be6be-9812-43cb-a10e-52899f49a4e2,Book 6,Lilybæum,char-offset:26304,PLACE,http://pleiades.stoa.org/places/462281,37.7990835,12.434233,settlement,VERIFIED,,,,
9d9aa090-f937-4a1a-9bfd-bd15efcd8ce0,Book 2,Marseilles,char-offset:21574,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
4d481597-4d3c-483a-8b12-68a761ca30f4,Book 6,Laiis,char-offset:3122,PLACE,http://pleiades.stoa.org/places/452361,39.766,15.83176,settlement,VERIFIED,,,,
4df40ca3-8625-400c-97e9-c5b9cc452938,Book 4,Segusii,char-offset:25903,PLACE,http://pleiades.stoa.org/places/167919,45.13736,7.04537,settlement,VERIFIED,,,,
89c782f5-6c0b-4c4d-9433-9d314a6207e2,Book 5,Italy,char-offset:5601,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
4c107889-1fca-4919-ba5a-8a23f2621829,Book 5,Timavo,char-offset:13997,PLACE,http://pleiades.stoa.org/places/187588,45.780034,13.5811,river,VERIFIED,,,,
a9cd923e-d0a9-4e39-9961-e27fea6891d3,Book 3,Bastetani,char-offset:12368,PLACE,http://pleiades.stoa.org/places/265822,37.5,-2.5,region,VERIFIED,,,,
443d731c-2c50-4765-93d5-45304c05e17f,Book 4,Genabum,char-offset:39039,PLACE,http://pleiades.stoa.org/places/138281,47.9019,1.910357,settlement,VERIFIED,,,,
289e4f1a-a0e9-4005-b626-17595e5b6fdb,Book 8,Peloponnesus,char-offset:99346,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
47a4bb89-974d-4087-8c2e-651a30e250b5,Book 8,Elis,char-offset:57299,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
c14c62d1-b1e2-439e-bf5f-72fbb4c59e19,Book 6,Calabria,char-offset:71698,PLACE,http://pleiades.stoa.org/places/442518,40.75,17.75,region,VERIFIED,,,,
48241d92-24f5-4fa6-b059-aa8dbe88e8f9,Book 8,Tænarum,char-offset:81263,PLACE,http://pleiades.stoa.org/places/383790,45.0072,8.766309,river,UNVERIFIED,,,,
b54023ac-7d15-49c7-97f6-4ac264d5bffd,Book 8,Elis,char-offset:35358,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
fc6e45c6-55e8-4ba8-b315-23d9c675efc6,Book 8,Olenian rock,char-offset:27234,PLACE,http://sws.geonames.org/5373887,,,,UNVERIFIED,,,,
a466d306-18fe-4795-889b-0441f215ba25,Book 2,Heroopolis,char-offset:49110,PLACE,http://pleiades.stoa.org/places/727124,30.55278,32.09944,settlement,VERIFIED,,,,
f8289865-e3e7-4d0f-8587-d6109f26dadc,Book 6,Peucetii,char-offset:73870,PLACE,http://pleiades.stoa.org/places/442714,40.939664,16.772940666666667,people,VERIFIED,,,,
4e3e08b2-f0c7-47ea-9bd1-a1150f8b3f31,Book 8,Cyllene,char-offset:149343,PLACE,,,,,UNVERIFIED,,,,
ad67f558-6574-47d1-85bc-bc2a88927228,Book 6,Carthaginians,char-offset:78575,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
d0d49ed4-eb87-432c-8b9a-9c94c3f21fc6,Book 6,Carthage,char-offset:78649,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
54c55921-b516-427f-a17e-db169c6253fe,Book 2,Pelusium,char-offset:55737,PLACE,http://pleiades.stoa.org/places/727192,31.042265,32.540631,"theatre,settlement,fort,port",VERIFIED,,,,
030e239e-233d-4c9e-895d-7fd9666e6639,Book 13,Taurus,char-offset:107058,PLACE,,,,,UNVERIFIED,,,,
50e6458f-ce20-4002-a099-d9abfea18922,Book 2,Tragurium,char-offset:152603,PLACE,http://pleiades.stoa.org/places/197555,43.51664,16.25008,settlement,VERIFIED,,,,
712d9182-e52d-4b05-8749-8a46ed6ae495,Book 2,Thapsacus,char-offset:38372,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
6fa8d6e9-fdcd-4044-8c5b-ddcaa83c3eba,Book 2,Alexandria,char-offset:90172,PLACE,http://pleiades.stoa.org/places/727070,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement",VERIFIED,,,,
338a0479-b8f2-449a-b2e7-617124803912,Book 4,Marseilles,char-offset:5050,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
8413ed15-56e5-4b1b-9aeb-c83cc805da96,Book 8,Corinthian Gulf,char-offset:5864,PLACE,http://sws.geonames.org/6342952,,,,UNVERIFIED,,,,
001e0b4d-57bb-4f92-a7ce-61b55af91915,Book 5,Rome,char-offset:62844,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
18f3baf7-4e0e-4903-a98a-2970a3473c93,Book 2,Ariana,char-offset:28886,PLACE,,,,,NOT_IDENTIFIABLE,,,,
dfd9b051-eeac-4668-8056-b5f7d333873c,Book 6,Sicily,char-offset:37681,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
e642274e-b4c5-4ac7-a587-1c819a80b177,Book 4,Rauraris,char-offset:15448,PLACE,,,,,NOT_IDENTIFIABLE,,,,
b02d1fbc-18f9-4644-ba7e-88c20634d3be,Book 13,Priapus,char-offset:15902,PLACE,http://pleiades.stoa.org/places/511375,40.412181,27.324347,settlement,UNVERIFIED,,,,
32772513-1b86-4dce-ac83-c0e62496d840,Book 8,Peloponnesus,char-offset:67364,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
8190cd26-7dc1-4fd5-bc5d-3765ece2869f,Book 4,Allobriges,char-offset:72042,PLACE,http://pleiades.stoa.org/places/167634,45.69480974999999,6.259111,people,VERIFIED,,,,
ca9b995b-945f-4384-b1e9-99042389ed6c,Book 3,Tarraco,char-offset:82746,PLACE,http://pleiades.stoa.org/places/246349,41.119196,1.258058,settlement,VERIFIED,,,,
5e8b8ed7-c64c-4499-a765-83f37f8ffd01,Book 4,Vocontii,char-offset:6395,PLACE,http://pleiades.stoa.org/places/148241,44.752363,5.370412,people,VERIFIED,,,,
aa06a80d-649c-4338-b7c2-2d2875c9dd60,Book 4,Vocontii,char-offset:6752,PLACE,http://pleiades.stoa.org/places/148241,44.752363,5.370412,people,VERIFIED,,,,
9dd2e3ed-fad8-400c-8efc-4b8417468572,Book 6,Eryx,char-offset:6335,PLACE,http://pleiades.stoa.org/places/462202,38.03528,12.5919,"settlement,mountain",VERIFIED,,,,
c08485c6-c25f-4e47-9e39-eab74009f733,Book 6,Alpheus,char-offset:28966,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,VERIFIED,,,,
8cc01d44-c889-47c2-b822-5d1262ff1c0f,Book 2,Ierna,char-offset:140856,PLACE,,,,,NOT_IDENTIFIABLE,,,,
68403879-1b0f-4d8e-8404-e18e53c9c365,Book 6,Romans,char-offset:81794,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
9d347285-f0c3-4f29-942c-f489e6485f15,Book 2,Ionia,char-offset:153782,PLACE,http://pleiades.stoa.org/places/550597,38.25857285555555,27.36601213333333,region,VERIFIED,,,,
f2456604-9c4a-4b16-9469-9a06ac80b07c,Book 1,Phasis,char-offset:137791,PLACE,http://pleiades.stoa.org/places/857276,42.1237505,42.2161531,river,VERIFIED,,,,
2db6851b-b79a-494a-a50f-04642c763693,Book 4,Saone,char-offset:33707,PLACE,http://pleiades.stoa.org/places/167652,45.72639,4.81806,river,VERIFIED,,,,
1b48cc18-4ca3-4247-99d1-d71ba076bb4e,Book 6,Ortygia,char-offset:39259,PLACE,http://pleiades.stoa.org/places/462402,37.0570712,15.29293,island,VERIFIED,,,,
5f885d50-d658-472a-921c-80cb8fce5099,Book 3,Coraxi,char-offset:21120,PLACE,http://pleiades.stoa.org/places/857198,43.5,40.5,people,VERIFIED,,,,
