UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
95e447c0-cab4-44af-a864-af3ffe6e6518,Book 2,Sestos,char-offset:111110,PLACE,http://pleiades.stoa.org/places/501609,"Sestos|Sestos, Yalikabat",-0750/0300,40.21343,26.38916,settlement,VERIFIED,,,,
243ba6ae-85e3-4ed7-a1dd-0958cdca0260,Book 15,Bactriana,char-offset:107739,PLACE,http://pleiades.stoa.org/places/329195,Botriana,-0030/0640,,,unlocated,UNVERIFIED,,,,
1db557ac-2f06-423d-b2e7-f89bc7cfdba2,Book 2,Dnieper,char-offset:18007,PLACE,http://pleiades.stoa.org/places/226544,Borysthenes (river),-0750/0640,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
0dc68944-2e1c-447f-9f8b-2fce64d1f2a1,Book 3,Lusones,char-offset:70051,PLACE,http://pleiades.stoa.org/places/246475,Lousones,-0330/0300,41.5,-1.5,unknown,VERIFIED,,,,
26d7683a-20fc-458e-8052-c843a9f8965b,Book 15,Cilicia,char-offset:290,PLACE,,,,,,,UNVERIFIED,,,,
50ea16b9-3fcf-45a1-b968-be641f9ebaf0,Book 2,Carmania,char-offset:30026,PLACE,http://pleiades.stoa.org/places/29517,Carmania,-0550/0640,27.5,57.5,region,VERIFIED,,,,
2589d150-23a6-493d-830e-b04357a907b8,Book 3,Artabri,char-offset:46099,PLACE,http://pleiades.stoa.org/places/236343,Artabri/Arrotrebae,-0330/0300,43.5,-8.5,people,VERIFIED,,,,
68b435ea-f79e-4eef-be7c-11eb749a9c90,Book 5,Campus Martius,char-offset:70521,PLACE,http://pleiades.stoa.org/places/422863,Campus Martius,-0750/0640,41.891737500000005,12.4861685,plain,VERIFIED,,,,
cab316b6-5fc2-4ec8-8f37-74b4a9517efd,Book 2,Europe,char-offset:147182,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
eb0b4687-c783-4d4c-8be1-d7c018ca3248,Book 2,Meroe,char-offset:176576,PLACE,http://pleiades.stoa.org/places/805630,"Meroe|Meroe, Begrawiya",-0550/2100,16.94,33.75,settlement,VERIFIED,,,,
407bcbe8-0e13-4ad7-b78d-60080e33d864,Book 9,Thessaly,char-offset:118163,PLACE,http://sws.geonames.org/6164831,Thessalon,,46.25006,-83.5666,,UNVERIFIED,,,,
609b5fa2-3a3c-4160-964b-fb61cc58813f,Book 8,Ephyra,char-offset:17708,PLACE,http://pleiades.stoa.org/places/543702,Ephyri,,,,unlocated,UNVERIFIED,,,,
d52618a9-99aa-4501-950c-987eac245676,Book 5,Æqui,char-offset:57054,PLACE,http://pleiades.stoa.org/places/422822,Aequi,-0550/0300,42.021593499999994,13.16497,people,VERIFIED,,,,
8fd8858b-4c28-4dc3-8a2a-8d1197a871ee,Book 2,Scythians,char-offset:139206,PLACE,http://pleiades.stoa.org/places/991379,Scythia,,42.5,27.5,province,VERIFIED,,,,
0e0d3260-6493-4af7-a7ad-3b6134b8dbed,Book 13,Lampsacus,char-offset:5118,PLACE,,,,,,,UNVERIFIED,,,,
556aa95c-6677-48ab-8005-9497d9dedf50,Book 4,Bellovaci,char-offset:48026,PLACE,http://pleiades.stoa.org/places/108803,Bellovaci,-0330/0640,49.4304035,2.081041,people,VERIFIED,,,,
683dfb9b-be64-49d0-9cd4-eb53716df508,Book 2,Taurus,char-offset:168093,PLACE,http://pleiades.stoa.org/places/648792,"Taurus M.|Taurus Mons, Demirkazık Dağı, Toros Dağları",-9000/2000,37.83546,35.14519,"settlement,mountain",VERIFIED,,,,
24000859-a8ac-4418-9904-2db3e3f8850a,Book 8,Corinth,char-offset:106205,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,,,UNVERIFIED,,,,
a222790c-6e2d-4d98-a334-29f9c8ed1d69,Book 8,Corinthian Gulf,char-offset:10621,PLACE,http://sws.geonames.org/6342952,,,,,,UNVERIFIED,,,,
687f8125-721b-4f92-ae5a-99c0557dbd7f,Book 2,Psylli,char-offset:171900,PLACE,http://pleiades.stoa.org/places/364004,Psylli,-0550/-0030,30.5,17.5,people,VERIFIED,,,,
813c2c32-0f7d-497e-9de2-2f67462f6699,Book 8,Messene,char-offset:94751,PLACE,,,,,,,UNVERIFIED,,,,
c7618265-ef33-4e61-a543-73ef88e15122,Book 5,Ariminum,char-offset:21484,PLACE,http://pleiades.stoa.org/places/393379,"Ariminum|Ariminum, Rimini|Rimini",-0550/0640,44.05963,12.57028,settlement,VERIFIED,,,,
acb96b96-c70f-40b2-8556-db5e84b2a526,Book 3,Tartessus,char-offset:32635,PLACE,http://pleiades.stoa.org/places/256468,"Tartessos|Tartessos/Tartessus, Tartessos",-0750/-0030,36.93672,-6.4119,"unlocated,settlement,port",VERIFIED,,,,
41a43282-9662-46a3-a6b8-846c6f846ae4,Book 6,Lilybæum,char-offset:27912,PLACE,http://pleiades.stoa.org/places/462281,"Lilybaeum|Lilybaeum, Capo Boeo, Marsala",-0750/2100,37.7990835,12.434233,settlement,VERIFIED,,,,
6458c999-7805-498c-ace8-348665eeaf65,Book 8,Ætoli,char-offset:60424,PLACE,http://sws.geonames.org/5325182,,,,,,UNVERIFIED,,,,
48ae9365-b5d2-490f-a651-122a8757430f,Book 4,Iberia,char-offset:467,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
a8699736-ae4e-41fa-93c9-a9b033c0006a,Book 4,Alps,char-offset:26003,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
87dbaee5-5270-4f9b-8a63-134554278285,Book 13,Sestos,char-offset:11844,PLACE,http://sws.geonames.org/8435885,,,,,,UNVERIFIED,,,,
b1ff181c-24aa-40aa-909e-15147ef8e1ea,Book 8,Ithaca,char-offset:50203,PLACE,http://pleiades.stoa.org/places/530906,"Ithaca Ins.|Ithaca|Ithaca, Ithaca|Ithaca Ins., Ithaca",-0750/0640,38.44193,20.638399,"island,settlement",UNVERIFIED,,,,
ae56d4e7-ce72-4102-b889-2b8ae4ff9583,Book 3,Calpe,char-offset:54909,PLACE,http://pleiades.stoa.org/places/256063,"Carteia/Calpe/Karpessos|Carteia/Calpe/Karpessos, San Roque",-0750/0640,36.183163,-5.410359,"theatre,settlement",VERIFIED,,,,
77b94ef4-2510-4c28-952a-1528423141c6,Book 5,Casilinum,char-offset:74419,PLACE,http://pleiades.stoa.org/places/432763,"Casilinum|Casilinum, Capua|Capua|Capua, Santa Maria Capua Vetere|Capua",-0750/0640,41.1061258,14.2130486,"amphitheatre,settlement",VERIFIED,,,,
46bfb0fa-77f6-4968-903b-1994af99ad21,Book 2,Pillars,char-offset:100835,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
a6f1a8cb-4a02-4aae-9bcd-3cb071fd37e8,Book 3,Xucar,char-offset:60304,PLACE,http://pleiades.stoa.org/places/266053,Sucro (river),-0330/0300,40.1254751,-2.1338651,river,VERIFIED,,,,
94736859-7d19-4a0d-b250-12bddccf27e3,Book 3,Iberians,char-offset:9081,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
b8baee2a-5832-40ab-a042-709948c883ff,Book 3,Italy,char-offset:20359,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
c4ae9b98-82fd-418e-928e-27c565092899,Book 13,Lesbos,char-offset:86664,PLACE,http://pleiades.stoa.org/places/550695,Lesbas|Lesbas,-0750/0300,39.177279,25.867117,fort,UNVERIFIED,,,,
31f968e8-be1f-47a8-8dd4-f8312e16d999,Book 4,Morini,char-offset:48147,PLACE,http://pleiades.stoa.org/places/109177,Morini,-0330/0640,50.5,1.5,people,VERIFIED,,,,
168a3e00-26e2-482f-9501-96661bcbf162,Book 5,Ostia,char-offset:43139,PLACE,http://pleiades.stoa.org/places/422995,"Ostia|Ostia, Ostia Antica",-0750/2100,41.7548549,12.287656,"taberna-shop,urban,theatre,church,settlement,plaza",VERIFIED,,,,
85b0fce0-0263-4422-82e2-afd0ccd47e9e,Book 8,Iones,char-offset:24725,PLACE,,,,,,,UNVERIFIED,,,,
d9d60e18-ad8b-4e8c-85ed-0e70b68efdb2,Book 4,Italy,char-offset:55694,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
a04afb80-a570-453b-b3b6-b4d9ef755251,Book 6,Carthaginian,char-offset:58858,PLACE,http://pleiades.stoa.org/places/314921,"Ziqua|Monument circulaire|Basilique de Dermech|Odéon|Théâtre|Carthago|Carthago, Carthago|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan",-0750/2100,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
851e079b-2553-429f-a376-bf249efa60dd,Book 2,Strait of Sicily,char-offset:67579,PLACE,http://pleiades.stoa.org/places/462494,Siculum Fretum,-0330/2100,38.260268,15.660384,water-open,VERIFIED,,,,
6afe050f-1642-4f8a-b05e-42ec25605815,Book 5,Antium,char-offset:58514,PLACE,http://pleiades.stoa.org/places/422837,"Antium|Antium, Anzio|Villa di Nerone, Anzio",-0750/2100,41.455191,12.628595,"theatre,villa,settlement,port",VERIFIED,,,,
780cace2-e0dc-4175-9590-56fdc7e397d1,Book 2,Thapsacus,char-offset:37790,PLACE,http://pleiades.stoa.org/places/674270,Thapsacus,-0550/0640,31.5,44.5,unlocated,VERIFIED,,,,
7b5f20cc-20a7-4336-b600-ba15a820be77,Book 2,Persia,char-offset:38437,PLACE,,,,,,,VERIFIED,,,,
84ffa8e0-8b9b-4e00-82cc-081118c2458a,Book 2,Caspian Gates,char-offset:60608,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
1040f508-1170-4884-b04c-6f266db34a63,Book 4,Marseilles,char-offset:20992,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
027e6ea1-d10d-486e-b0ba-223d7c69519f,Book 13,Lampsacus,char-offset:25055,PLACE,,,,,,,UNVERIFIED,,,,
9d30fbe7-4660-40d9-b5a9-4479599403ce,Book 3,Iberia,char-offset:2262,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
4091ce1b-ed08-41db-aa18-ae9ac6dd9e98,Book 8,Olenian rock,char-offset:53951,PLACE,http://sws.geonames.org/5373887,,,,,,UNVERIFIED,,,,
4c4deffd-b906-4ae4-823c-62735c2284ac,Book 15,India,char-offset:25520,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
c2674e56-0b5b-46a2-8da8-45caac846510,Book 2,Pelusium,char-offset:46037,PLACE,http://pleiades.stoa.org/places/727192,"Pelusium|Pelousion/Pelusium, Tell el-Farama",-2670/1516,31.042265,32.540631,"theatre,settlement,fort,port",VERIFIED,,,,
26fdfa18-b7d1-4a1e-be9f-d2e02f99ac59,Book 5,Samnitic nation,char-offset:84620,PLACE,http://pleiades.stoa.org/places/442765,Samnites,-0750/-0030,41.25,14.75,people,VERIFIED,,,,
ab877c4e-0fbb-4a04-a818-09cbd244146d,Book 3,Conistorgis,char-offset:14365,PLACE,http://pleiades.stoa.org/places/260577,Konistorgis,-0030/0300,,,unlocated,VERIFIED,,,,
0b7d312a-09e2-43a6-bdc8-5dd86c0123ba,Book 13,Thrace,char-offset:110764,PLACE,http://pleiades.stoa.org/places/759680,Thrage/Thrake,-0030/0640,,,unlocated,UNVERIFIED,,,,
c52183b3-bde8-49cd-b6de-9f17f6dfe69e,Book 2,Iapygian,char-offset:151954,PLACE,http://pleiades.stoa.org/places/442763,"Sallentinum/Iapygia|Sallentinum Pr./Iapygia Pr., Capo Santa Maria di Leuca",-0550/2100,39.796261,18.368275,cape,VERIFIED,,,,
4e719e1c-09a6-4bef-80e2-bb744462ad69,Book 2,Dnieper,char-offset:107988,PLACE,http://pleiades.stoa.org/places/226544,Borysthenes (river),-0750/0640,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
79826f85-4dc5-401d-817d-e8e095aa9f0c,Book 6,Bruttii,char-offset:8976,PLACE,http://pleiades.stoa.org/places/452275,Bruttii,-0550/-0030,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
f34ed05a-9942-440e-a182-6834c09c4ef4,Book 2,Caspian Gates,char-offset:40980,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
748aeec9-8106-42c3-a5ff-eef2b9ebe8a4,Book 2,Sicily,char-offset:149906,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
1649fb4b-b39c-4f30-8d83-65bddfc6aa2b,Book 5,Campania,char-offset:87420,PLACE,http://pleiades.stoa.org/places/991350,Campania,,42.5,12.5,province,VERIFIED,,,,
9a237c10-a77a-4927-af62-7ebc03432960,Book 5,Ligurians,char-offset:17469,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
0cc8973c-8968-4a5d-8352-9a54668e95cc,Book 4,Germany,char-offset:52399,PLACE,http://pleiades.stoa.org/places/981525,Germania Superior,,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
2392f4be-5be0-4907-a535-e953281687df,Book 15,Media,char-offset:105332,PLACE,http://www.imperium.ahlfeldt.se/places/40685,,,,,,UNVERIFIED,,,,
e4a5f40e-8f34-4ff6-bf73-2f843e161aa7,Book 2,Babylon,char-offset:51687,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
105f0ea1-f533-49eb-8ab2-09dcde63ed92,Book 9,Attica,char-offset:1956,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
5a3597f6-6ad0-4e61-a3e8-5be019a7c340,Book 8,Araxus,char-offset:8689,PLACE,http://sws.geonames.org/174987,,,,,,UNVERIFIED,,,,
aa3838b5-dabd-4241-87eb-f88640330a1b,Book 15,India,char-offset:128171,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
6b4c3954-841d-4377-99a7-65887de3d9ae,Book 6,Latis,char-offset:2826,PLACE,http://pleiades.stoa.org/places/387322,Latis,0300/0640,,,unlocated,VERIFIED,,,,
74dcab37-2807-4849-a452-11829fd0f53e,Book 4,Alpine,char-offset:87497,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
804a606a-b4e9-47ca-b5b5-67e182b676ab,Book 6,Lipari,char-offset:53162,PLACE,http://pleiades.stoa.org/places/462284,"Lipara (island)|Lipara, Lipari",-0550/0640,38.50554,14.93394,island,VERIFIED,,,,
dcbf6872-3e0e-4833-8169-9ee9ad0253a4,Book 3,Berones,char-offset:59037,PLACE,http://pleiades.stoa.org/places/246241,Berones,-0330/0300,42.5,-2.5,people,VERIFIED,,,,
ca373e12-481d-4c87-9dc0-878fcc1513f8,Book 3,Pyrenees,char-offset:1649,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
9df8c24d-ea19-4fe1-a331-e811140f5c9b,Book 8,Myrsinus,char-offset:24791,PLACE,http://pleiades.stoa.org/places/550758,Myrsinia|Myrsinia,-0550/0300,38.98624,26.509093,settlement,UNVERIFIED,,,,
ff980ad9-77b3-461c-8a39-c047adabe2a2,Book 15,Thrace,char-offset:4573,PLACE,http://pleiades.stoa.org/places/759680,Thrage/Thrake,-0030/0640,,,unlocated,UNVERIFIED,,,,
af51f08c-4e71-4020-8f32-dd1c8a9fd4fc,Book 5,Mevania,char-offset:47373,PLACE,http://pleiades.stoa.org/places/413200,"Mevania|Mevania, Bevagna",-0330/0640,42.93487,12.609389,settlement,VERIFIED,,,,
a744015f-2ce6-4e67-b85f-b3786248c662,Book 4,Arverni,char-offset:39658,PLACE,http://pleiades.stoa.org/places/167656,Arverni,-0330/0640,45.75,3.75,people,VERIFIED,,,,
f1740822-0c5b-4b59-859a-b3fcc6b86070,Book 9,Attica,char-offset:23314,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
b17850dc-4883-43ff-993d-7e2e84a594c4,Book 2,Germans,char-offset:136739,PLACE,http://pleiades.stoa.org/places/981525,Germania Superior,,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
8b23520c-fc9a-4e06-be39-02ca43deaf89,Book 2,Babylon,char-offset:50686,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
221109df-4f20-4265-82f6-42d6de8ef905,Book 3,Cæpio,char-offset:11170,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
5956b86f-01ae-465a-9cae-0b31e411d003,Book 4,Helvetii,char-offset:46211,PLACE,http://pleiades.stoa.org/places/177534,Helvetii,-0330/0300,46.5,6.5,people,VERIFIED,,,,
700176b8-c6a6-430c-b95b-b720d109cb4a,Book 2,Cappadocia,char-offset:15823,PLACE,http://pleiades.stoa.org/places/991402,Cappadocia,,37.5,37.5,province,VERIFIED,,,,
1a0be408-9c52-4af4-9646-6334a8a9ae3d,Book 2,Ariana,char-offset:45419,PLACE,http://pleiades.stoa.org/places/60431,Ariana/Arioi,-0330/0300,,,unlocated,VERIFIED,,,,
f11363c6-1b7d-4218-b994-99cb4389833d,Book 5,Sabini,char-offset:82991,PLACE,http://pleiades.stoa.org/places/413291,Sabini,-0750/0300,42.25,12.75,people,VERIFIED,,,,
a79ceb82-18c2-4655-8ecd-e3dcba4bf9b4,Book 5,Tyrrhenia,char-offset:32217,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
a4ddec7c-567c-4370-aee0-a1cf6e8e0b68,Book 8,Thesprotic Ephyra,char-offset:18677,PLACE,http://pleiades.stoa.org/places/543702,Ephyri,,,,unlocated,UNVERIFIED,,,,
201a7a09-7021-4b15-af67-c650242f3097,Book 3,Castlon,char-offset:15263,PLACE,http://www.imperium.ahlfeldt.se/places/24665,,,,,,VERIFIED,,,,
fc93bb57-5b88-43b3-a5bc-8914b53962b4,Book 5,Ancona,char-offset:5562,PLACE,http://pleiades.stoa.org/places/413014,"Ancon(a)|Ancona/Ancon, Ancona|Ancona",-0550/0640,43.625323,13.510256,"amphitheatre,urban,port,arch,settlement",VERIFIED,,,,
c43efcfa-6c89-4871-a4df-c7ca8be42f09,Book 4,Sulgas,char-offset:40202,PLACE,http://pleiades.stoa.org/places/148238,"Orga Fons|Vindelicus/Soulgas (river)|Vindelicus/Soulgas, Sorgue (La)|Orga Fons, Fontaine de Vaucluse",-0330/0300,44.03876,4.89841,"spring,river",VERIFIED,,,,
f3326f0f-dcb1-49ad-838c-793c8c637ed1,Book 3,Keltiberians,char-offset:59020,PLACE,http://pleiades.stoa.org/places/246322,Celtiberia,-0330/0640,41.5,-3.5,region,VERIFIED,,,,
71f0946d-6ad9-422f-868e-ccdbcc1d8cf4,Book 8,Cephallenia,char-offset:29053,PLACE,http://pleiades.stoa.org/places/530826,"Cephallania (island)|Cephallania Ins., Kephallenia",-0750/0640,38.2,20.59,island,UNVERIFIED,,,,
e1542529-45b1-4bf2-83e0-d8888b7e6f9e,Book 2,Egypt,char-offset:151154,PLACE,http://pleiades.stoa.org/places/766,Aegyptus (Roman imperial province),-0030/2100,,,province,VERIFIED,,,,
78c53259-2896-4124-a5ad-1ab50bafca47,Book 4,Mount Jura,char-offset:85122,PLACE,http://pleiades.stoa.org/places/177544,Iura M.,,46.5,6.5,mountain,VERIFIED,,,,
e8cc6f00-9982-44e0-89b3-310a3070a23b,Book 5,Laurentum,char-offset:60921,PLACE,http://pleiades.stoa.org/places/423121,"Vicus Augustanus Laurentium?|Plinio|Villa di Plinio, Roma|Vicus Augustanus Laurentium?, Tor Paterno, Roma",-0030/0640,41.711201,12.346805,"villa,settlement",VERIFIED,,,,
8d74adf0-8c85-444a-b8d7-38b10c362a72,Book 6,Romans,char-offset:37988,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
bb144b61-a441-45da-b44d-415b6acb53cb,Book 10,Chalcis,char-offset:1423,PLACE,http://pleiades.stoa.org/places/540703,"Chalcis|Chalcis/Chalkis, Chalcis/Chalkida",-0750/0640,38.464,23.602,settlement,UNVERIFIED,,,,
20fc6208-2063-4f68-bbd0-64ca049c694d,Book 5,Peligni,char-offset:84568,PLACE,http://pleiades.stoa.org/places/413240,Paeligni,-0550/0300,42.100405333333335,13.832836,people,VERIFIED,,,,
88616db0-eec9-4a85-97b8-4174dc7f4918,Book 8,Rhium,char-offset:10045,PLACE,,,,,,,UNVERIFIED,,,,
6a62d936-325c-4bc2-92b9-3c9dc17268dc,Book 3,Planesia,char-offset:60821,PLACE,http://pleiades.stoa.org/places/266002,"Planesia? Ins.|Planesia? Insula, Illa del Portitxol",-0330/0300,38.75547,0.23028,island,VERIFIED,,,,
4aeb04d8-7ecf-483f-91d0-b0bedb40f4b1,Book 2,Athens,char-offset:39547,PLACE,http://pleiades.stoa.org/places/579885,"Athenae|Athenae, Athína",-0750/2100,37.971687,23.726464,settlement,VERIFIED,,,,
3d732f3c-3449-4571-8fbc-e17bd8970369,Book 13,Parium,char-offset:5258,PLACE,http://sws.geonames.org/137397,,,,,,UNVERIFIED,,,,
a5f01acc-8d54-4185-b65c-e082927afa5e,Book 5,Circæum,char-offset:61369,PLACE,http://pleiades.stoa.org/places/432781,"Circeii 2|Kirkaion Akron/Veneris Pr.|Kirkaion Akron/Veneris Pr., Monte Circeo|Circeii, Rovine di Circe, Sabaudia",-0330/0640,41.2379462,13.0459251,"mountain,settlement,port,cape",VERIFIED,,,,
b3d6a062-d34b-4859-b945-e7b7a060e852,Book 8,Ithaca,char-offset:51246,PLACE,http://pleiades.stoa.org/places/530906,"Ithaca Ins.|Ithaca|Ithaca, Ithaca|Ithaca Ins., Ithaca",-0750/0640,38.44193,20.638399,"island,settlement",UNVERIFIED,,,,
e0c05ea3-f09f-4128-95d7-a164bd3333f1,Book 5,Tiber,char-offset:52863,PLACE,http://pleiades.stoa.org/places/423080,Tiberis (river),-0030/2100,42.70820040043679,12.369277191018751,river,VERIFIED,,,,
7e23f87c-f3a1-46d3-bb57-6275436fbbef,Book 3,Belo,char-offset:9742,PLACE,http://pleiades.stoa.org/places/256005,"B(a)elo|Baelo/Belo, Bolonia",-0330/0640,36.08988,-5.774422,settlement,VERIFIED,,,,
b60c7b85-bdfd-492d-b342-13ab0e17e728,Book 3,Pyrenees,char-offset:65766,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
1b33f8a8-13d4-463a-892a-3b6c95288a7f,Book 2,Phasis,char-offset:64848,PLACE,http://pleiades.stoa.org/places/857275,"Phasis|Phasis, Poti",-0550/0640,42.121777,41.717213,settlement,VERIFIED,,,,
51ff2763-8e74-4032-8521-2a2e12c45085,Book 2,Pillars of Hercules,char-offset:141104,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
2bd16d8a-0da6-449e-81d5-2c98bf85ced9,Book 3,Peloponnesus,char-offset:93598,PLACE,http://pleiades.stoa.org/places/570577,Peloponnesus/Peloponnesos/Peloponnese,-0550/0640,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
4bc09bec-1d2f-4901-9369-4a6334d05692,Book 3,Tartessis,char-offset:32944,PLACE,http://pleiades.stoa.org/places/256468,"Tartessos|Tartessos/Tartessus, Tartessos",-0750/-0030,36.93672,-6.4119,"unlocated,settlement,port",VERIFIED,,,,
092989b4-9ea6-4642-a068-811a78208f21,Book 13,Thebe,char-offset:78402,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,,,UNVERIFIED,,,,
5fe47338-d82c-458f-8ff2-bb4adb4a7587,Book 4,Alps,char-offset:50518,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
c56da859-87a6-49f8-8cb6-9b472931548b,Book 5,Pontia,char-offset:64402,PLACE,http://pleiades.stoa.org/places/364002,"Pontia|Pontia Ins.|Pontiae Ins., Isola di Ponza|Pontia, Ponza",-0750/2100,40.907937,12.953184,"island,settlement,archipelago",VERIFIED,,,,
4a62a877-4ff1-455a-8825-18f6b4a698be,Book 8,Pylus,char-offset:19675,PLACE,,,,,,,UNVERIFIED,,,,
88999b18-36eb-4472-b284-b922fb319590,Book 2,Meroe,char-offset:26660,PLACE,http://pleiades.stoa.org/places/805630,"Meroe|Meroe, Begrawiya",-0550/2100,16.94,33.75,settlement,VERIFIED,,,,
643b9552-08e6-4533-8be3-ff8bf62f1c65,Book 6,Lilybæum,char-offset:26077,PLACE,http://pleiades.stoa.org/places/462281,"Lilybaeum|Lilybaeum, Capo Boeo, Marsala",-0750/2100,37.7990835,12.434233,settlement,VERIFIED,,,,
2d34323e-5f92-4f11-874f-e263f1b7411c,Book 2,Alexandria,char-offset:127404,PLACE,http://pleiades.stoa.org/places/727070,"Alexandria|Alexandria, Alexandria",-2010/2000,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement",VERIFIED,,,,
f7f581c3-3eed-41b4-abf8-ce281ae81aff,Book 6,Pelorias,char-offset:31359,PLACE,http://pleiades.stoa.org/places/462416,"Pelorus/Regium Pr.|Pelorus/Regium Pr., Capo Peloro",-0750/0640,38.26816,15.6507,cape,VERIFIED,,,,
2c26c73d-20fc-46e3-8e7a-a2035bc31b1c,Book 6,Posidonia,char-offset:634,PLACE,http://pleiades.stoa.org/places/442733,"Poseidonia/Paestum|Paestum/Poseidonia, Paestum, Capaccio",-0750/2100,40.421378,15.005102,settlement,VERIFIED,,,,
49a818e4-c069-4678-a9b3-95a50a79db9a,Book 4,Bituriges,char-offset:36262,PLACE,http://pleiades.stoa.org/places/138226,Bituriges Vivisci,-0330/0640,44.84251125,-0.5798494999999999,people,VERIFIED,,,,
356f70a9-2bd0-40a1-91f9-a2bc1d827eff,Book 3,Pillars,char-offset:90182,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
a5c6baf4-720a-4c3a-8657-3666b76b1886,Book 4,Kelts,char-offset:34810,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
d7cf88f5-bcb1-46c1-8fd3-281478a4066b,Book 2,Caspian Gates,char-offset:63414,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
