UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
8735dc53-0696-4ba5-b79c-b27eb31c4998,Book 10,Crete,char-offset:73043,PLACE,,,,,,,UNVERIFIED,,,,
898da7be-95d0-4773-abf5-540d49d376d8,Book 4,Rhine,char-offset:41918,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
26fb1e4b-9c5f-4482-a4ff-aa7b515576d6,Book 2,Egypt,char-offset:156968,PLACE,http://pleiades.stoa.org/places/981503,Ancient Egypt (region),-1000/0640,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
1d91ab7f-e319-4ce6-9ca2-f2e854b851b6,Book 8,Pthia,char-offset:23067,PLACE,http://sws.geonames.org/2185099,,,,,,UNVERIFIED,,,,
fe26c057-a68a-496d-9845-8d64e7faec67,Book 4,Durance,char-offset:23957,PLACE,http://pleiades.stoa.org/places/148069,"Druentia (river)|Druentia, Durance (La)",-0330/0640,43.9226,4.7375,river,VERIFIED,,,,
07a34705-19cf-4687-8232-c7cdc4c70417,Book 2,Carmania,char-offset:32916,PLACE,http://pleiades.stoa.org/places/29517,Carmania,-0550/0640,27.5,57.5,region,VERIFIED,,,,
31e7c861-9665-4d34-826a-b3b155668814,Book 8,Achelous,char-offset:9777,PLACE,http://sws.geonames.org/265483,,,,,,UNVERIFIED,,,,
58dd1122-bd72-43f3-aa1f-111e6fbe0736,Book 4,Rhine,char-offset:61914,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
a2585a03-99ef-42a8-9ba0-1bc60774af38,Book 8,Megara,char-offset:4075,PLACE,http://pleiades.stoa.org/places/462307,"Megara|Megara Hyblaia|Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris|Megaris, Megarid",-0750/2100,37.2038,15.18273,"region,settlement",VERIFIED,,,,
ff457ee0-1cfe-4388-b9f1-aa2a7004d074,Book 5,Baïæ,char-offset:94796,PLACE,http://pleiades.stoa.org/places/432716,"Baiae|Baiae, Baia, Bacoli",-0330/0640,40.817271,14.070213,"bath,settlement",VERIFIED,,,,
fc93bb57-5b88-43b3-a5bc-8914b53962b4,Book 5,Ancona,char-offset:5562,PLACE,http://pleiades.stoa.org/places/413014,"Ancon(a)|Ancona/Ancon, Ancona|Ancona",-0550/0640,43.625323,13.510256,"amphitheatre,urban,port,arch,settlement",VERIFIED,,,,
4f2c924c-e0a3-4490-81ef-e051fa37cce0,Book 4,Loire,char-offset:45236,PLACE,http://pleiades.stoa.org/places/138420,"Liger (river)|Liger, Loire",-0330/0640,47.2841,-2.173,river,VERIFIED,,,,
5165477e-036e-4141-b896-f02c3de26776,Book 8,Pylus,char-offset:77462,PLACE,,,,,,,UNVERIFIED,,,,
62d128d7-b8bd-42a0-b5ac-a1383956cfc6,Book 2,Libya,char-offset:147212,PLACE,http://pleiades.stoa.org/places/991375,Libya Superior,,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
5e9099fd-d721-4d66-a987-58a78a190ff8,Book 6,Clypea,char-offset:58910,PLACE,http://pleiades.stoa.org/places/314892,"Aspis/Clipea|Aspis/Clipea, Kélibia",-0330/0640,36.838512,11.115794,settlement,VERIFIED,,,,
7278f3ed-bee1-4241-8f50-b0526e8b861b,Book 2,Iberia,char-offset:87199,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
ff1ad12a-b2d4-4a81-9cf4-23473cd98ee7,Book 8,Tænarum,char-offset:81103,PLACE,http://pleiades.stoa.org/places/383790,"Tanarus (river)|Tanarus, Tanaro",-0030/0640,45.0072,8.766309,river,UNVERIFIED,,,,
b6ff4d42-e62f-4ae2-b93c-083bb97d5b32,Book 8,Greece,char-offset:147798,PLACE,http://sws.geonames.org/4800037,,,,,,UNVERIFIED,,,,
b7eaac77-542f-46f5-bfc3-8116b858a079,Book 2,Rhodes,char-offset:52814,PLACE,http://pleiades.stoa.org/places/590031,"Kamiros|Apollo Erethimios, T.|Ialysos|Ialysus/Ialysos, Trianda, Ialysos|Lindos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos (island)|Rhodos Ins., Rhodos|Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda",-1200/2100,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
d76af1bf-7b6d-47f2-8185-a9f757cf2ad1,Book 2,Ariana,char-offset:43591,PLACE,http://pleiades.stoa.org/places/60431,Ariana/Arioi,-0330/0300,,,unlocated,VERIFIED,,,,
71c3e900-8fda-4d06-a609-24e23f858b36,Book 2,Alexandria,char-offset:158336,PLACE,http://pleiades.stoa.org/places/727070,"Alexandria|Alexandria, Alexandria",-2010/2000,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement",VERIFIED,,,,
786226ba-3440-47b4-89a0-2ad8ad27deb1,Book 6,Didyma,char-offset:58485,PLACE,http://pleiades.stoa.org/places/462186,"Didyme (island)|Didyme Ins., Isola di Salina",-0330/2100,38.55683,14.84577,island,VERIFIED,,,,
da887ac7-9e1a-4d82-81a8-4a5b1294508b,Book 5,Trebula,char-offset:49398,PLACE,http://pleiades.stoa.org/places/423103,"Trebula Suffenas|Trebula Suffenas, Passo della Fortuna, Ciciliano",-0330/0640,41.954771,12.937958,settlement,VERIFIED,,,,
1c467602-768f-4aab-ba81-a7828448836d,Book 6,Romans,char-offset:4423,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
1dbdf8a5-1f81-4040-a647-35a8fed9f516,Book 2,Cyzicus,char-offset:89517,PLACE,http://pleiades.stoa.org/places/511218,"Cyzicus|Cyzicus/Kyzikos, Belkiz Kale",-1200/2000,40.389806,27.874127,settlement,VERIFIED,,,,
ed066c4f-aad2-4fc6-94c4-410e3c08188a,Book 5,Lacedæmonians,char-offset:63461,PLACE,http://pleiades.stoa.org/places/570406,Lacedaemon/Laconia,-0750/0300,37.07624042080912,22.46082645177671,region,VERIFIED,,,,
d67cc844-c527-4c7b-90f1-6bb97a473bb9,Book 5,Tyrrhenia,char-offset:33467,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
728761e0-e436-4173-89b0-307ba666c2b1,Book 5,Adria,char-offset:84361,PLACE,http://pleiades.stoa.org/places/393436,"(H)Atria|Hatria/Atria, Adria|Adria",-0750/0640,45.05692,12.05576,settlement,VERIFIED,,,,
bc957850-b05f-4d2c-aaca-c5046364efaa,Book 6,Catana,char-offset:28765,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
98785c30-28d9-445e-9985-60c8804c33a3,Book 8,Buprasium,char-offset:45304,PLACE,http://pleiades.stoa.org/places/573157,Buprasion,-0030/0300,,,"unlocated,settlement",UNVERIFIED,,,,
563a9b01-7b04-4a9f-9f3d-101a0be0ab26,Book 2,Persian Gulf,char-offset:34542,PLACE,http://pleiades.stoa.org/places/29713,Persicus Sinus/Erythr(ae)um Mare,-0750/2100,27.0000001,50.9999999,water-open,VERIFIED,,,,
63a54a63-e598-4c79-a753-14e1b11570eb,Book 3,Orospeda,char-offset:72022,PLACE,http://pleiades.stoa.org/places/265992,"Orospeda? M.|Orospeda? Mons, Sierra de Segura |Orospeda? Mons, Sierra",-0330/0300,38.01367,-2.78376,mountain,VERIFIED,,,,
64c0b5c8-e2e5-48f4-a0c3-bbea1af8d3be,Book 5,Argos,char-offset:31612,PLACE,http://pleiades.stoa.org/places/570106,"Argos|Argos, Argos",-0750/0300,37.631561,22.719464,settlement,VERIFIED,,,,
683d0c98-5efc-4f0c-9b84-bb3e3c858a5d,Book 6,Eryx,char-offset:47123,PLACE,http://pleiades.stoa.org/places/462202,"Eryx M.|Eryx|Eryx, Erice|Eryx Mons, Erice",-0550/2100,38.03528,12.5919,"settlement,mountain",VERIFIED,,,,
f7f581c3-3eed-41b4-abf8-ce281ae81aff,Book 6,Pelorias,char-offset:31359,PLACE,http://pleiades.stoa.org/places/462416,"Pelorus/Regium Pr.|Pelorus/Regium Pr., Capo Peloro",-0750/0640,38.26816,15.6507,cape,VERIFIED,,,,
5192f8c8-ffe3-4cd7-a566-8f7d07175544,Book 3,Libya,char-offset:20468,PLACE,http://pleiades.stoa.org/places/991375,Libya Superior,,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
543ba37d-a861-4bd0-b0cb-f4bb71d3f322,Book 13,Ida,char-offset:89558,PLACE,,,,,,,UNVERIFIED,,,,
201a7a09-7021-4b15-af67-c650242f3097,Book 3,Castlon,char-offset:15263,PLACE,http://www.imperium.ahlfeldt.se/places/24665,,,,,,VERIFIED,,,,
33b11e6b-ba1e-4dcf-8993-a93a0796e3f7,Book 4,Marseilles,char-offset:21232,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
eef1cb95-8388-46cb-ba4d-e091bf2021a0,Book 15,Media,char-offset:122443,PLACE,http://www.imperium.ahlfeldt.se/places/40685,,,,,,UNVERIFIED,,,,
0645a9d0-1749-46dd-9aa8-b824baa9f31a,Book 6,Molossian,char-offset:10943,PLACE,http://pleiades.stoa.org/places/531003,Molossis,-0550/0300,39.271716,20.924639999999997,unknown,VERIFIED,,,,
2926291a-5ed0-4692-ad2c-8e90d4e6b62c,Book 2,Euxine,char-offset:180159,PLACE,http://pleiades.stoa.org/places/1224,Pontus Euxinus,-0750/2100,43.0786852,34.7425505,water-open,VERIFIED,,,,
e62c6774-8203-48d1-a29b-57de24b75d7c,Book 5,Rome,char-offset:75574,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
8db1c46d-21c2-475d-90d5-594227a9f4dc,Book 2,Propontis,char-offset:167734,PLACE,http://pleiades.stoa.org/places/511381,Propontis,-0550/2100,40.6666672,28.2499999,water-open,VERIFIED,,,,
71d380a5-09c0-4827-a25c-4222f64a3a44,Book 8,Argos,char-offset:105386,PLACE,http://sws.geonames.org/200844,,,,,,UNVERIFIED,,,,
5a59732b-5b6e-4953-bc4f-c0b3a26d9964,Book 2,Euphrates,char-offset:30255,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
820f3eff-dba1-4658-bcee-18c42475a6ca,Book 3,Corduba,char-offset:15124,PLACE,http://pleiades.stoa.org/places/256128,"Corduba/Col. Patricia|Corduba/Col. Patricia, Córdoba",-0330/2100,37.8847267,-4.7791517,settlement,VERIFIED,,,,
cd0e07fc-e046-4f1f-a292-42441e4baace,Book 2,India,char-offset:132312,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
e9f378be-3b9c-4b86-875f-d2ae18583b9b,Book 2,Euxine,char-offset:166583,PLACE,http://pleiades.stoa.org/places/1224,Pontus Euxinus,-0750/2100,43.0786852,34.7425505,water-open,VERIFIED,,,,
e0241a2d-c4d6-42bc-8204-774605f87a15,Book 4,Ligurian,char-offset:17935,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
f752eea6-c607-4e63-80eb-08658b84649f,Book 5,Osci,char-offset:87931,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
63fe0ff9-b673-4ea3-8e0c-46a47984a78f,Book 13,Hamaxitus,char-offset:81648,PLACE,,,,,,,UNVERIFIED,,,,
c4f11521-8fc5-4a77-ac11-4e460cb337a1,Book 13,Sigeium,char-offset:37432,PLACE,,,,,,,UNVERIFIED,,,,
38a8693d-791d-4640-b39c-a8b60914095c,Book 13,Ida,char-offset:6435,PLACE,,,,,,,UNVERIFIED,,,,
b7dff893-656a-441b-95b8-fb8c9a58eb78,Book 4,Bituriges,char-offset:36165,PLACE,http://pleiades.stoa.org/places/138226,Bituriges Vivisci,-0330/0640,44.84251125,-0.5798494999999999,people,VERIFIED,,,,
66c8a58e-34e4-49fd-9193-40793126e815,Book 2,Strait,char-offset:11163,PLACE,http://pleiades.stoa.org/places/520977,Bosphorus,-0550/0640,41.119444,29.075278,water-open,VERIFIED,,,,
5e9218e7-f42b-44c3-becd-effa98872189,Book 15,Hydaspes,char-offset:34140,PLACE,http://pleiades.stoa.org/places/59837,Hydaspes/Bidaspes (river),-0330/0300,32.5,72.5,river,UNVERIFIED,,,,
32f606e1-8f18-4c2e-8266-99c09f0f5bb0,Book 2,Æolia,char-offset:167891,PLACE,http://pleiades.stoa.org/places/550406,Aeolis,-0750/0300,38.846442875,26.950801749999997,region,VERIFIED,,,,
54c04fb4-9712-4f36-ab93-4613d0b09a6c,Book 15,Asia,char-offset:48824,PLACE,http://pleiades.stoa.org/places/570122,"Asea|Asea, Asea",-0750/0300,37.405,22.283,settlement,UNVERIFIED,,,,
2f905ef6-051f-4f5f-a676-01d81e30aba3,Book 15,India,char-offset:30800,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
a744015f-2ce6-4e67-b85f-b3786248c662,Book 4,Arverni,char-offset:39658,PLACE,http://pleiades.stoa.org/places/167656,Arverni,-0330/0640,45.75,3.75,people,VERIFIED,,,,
e990a6e5-04a6-4f51-a1ff-6f9ae1e740b0,Book 2,Persepolis,char-offset:29994,PLACE,http://pleiades.stoa.org/places/922695,"Persepolis/Parsa/Persai/Sat Setun|Persepolis/Parsa/Persai/Sat Setun, Persepolis",-0550/0640,29.93482,52.89029,settlement,VERIFIED,,,,
1ff7c96c-cf1b-4920-9380-a32d23c3c06a,Book 2,Nile,char-offset:126395,PLACE,http://pleiades.stoa.org/places/727172,Nilus (river),-6000/2100,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
ef6b2dbd-efc9-4eb4-b5be-8493b9464a32,Book 5,Labanæ,char-offset:77362,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
2c370ee2-ec48-4102-b490-786067c7b4ab,Book 8,Elis,char-offset:26697,PLACE,http://pleiades.stoa.org/places/570220,"Elis|Elis, Elis",-0750/0300,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
2d6726f6-7965-4f85-802f-5b36c31b3ad3,Book 5,Liguria,char-offset:22877,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
5b74e29a-b3e9-4448-bfd5-ae9303c57e09,Book 2,Cilicia,char-offset:4469,PLACE,http://pleiades.stoa.org/places/981514,Cilicia,,37.5,32.5,province,VERIFIED,,,,
533e5b0b-ef94-4225-b98b-e7ae91f792d4,Book 2,Don,char-offset:158565,PLACE,http://pleiades.stoa.org/places/825398,Tanais (river),,47.5437096,40.7291755,river,VERIFIED,,,,
841d6a84-b68c-451d-bbb9-1b73ae5cd703,Book 6,Antioch,char-offset:52000,PLACE,http://pleiades.stoa.org/places/658381,"Antiochia/Theoupolis|Antiochia/Theoupolis, Antakya",-1750/2000,36.200663,36.165318,"amphitheatre,settlement,urban",VERIFIED,,,,
865293b3-1b2b-45cd-82d0-890e84a482e6,Book 2,Don,char-offset:107888,PLACE,http://pleiades.stoa.org/places/825398,Tanais (river),,47.5437096,40.7291755,river,VERIFIED,,,,
3af60ce2-16bf-4cfe-a318-bdd61aea9448,Book 2,Peloponnesus,char-offset:152152,PLACE,http://pleiades.stoa.org/places/570577,Peloponnesus/Peloponnesos/Peloponnese,-0550/0640,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
2b63bef5-1c7f-4563-aeff-6d1a358efe5f,Book 8,Patræ,char-offset:10273,PLACE,http://pleiades.stoa.org/places/570567,"Patra(e)|Patrae/Patrai, Patras",-0750/0300,38.243265,21.738518,settlement,UNVERIFIED,,,,
f73920fc-528d-4373-b009-570d2cdce3ea,Book 6,Rhegium,char-offset:15201,PLACE,http://pleiades.stoa.org/places/452416,"Area sacra Griso-Laboccetta, Reggio di Calabria|Rhegion/Regium|Rhegion/Regium, Reggio di Calabria|Reggio Calabria",-0750/2100,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
fd61d6bb-0498-489b-8a37-78dccc63f043,Book 2,Nile,char-offset:48199,PLACE,http://pleiades.stoa.org/places/727172,Nilus (river),-6000/2100,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
fb11d997-8222-41cb-bd3e-9c2fa2b6ba90,Book 2,Bactra,char-offset:9201,PLACE,http://pleiades.stoa.org/places/961886,"Bactra/Zariaspa|Bactra/Zariaspa, Balkh",-2000/2000,36.767444,66.901245,settlement,VERIFIED,,,,
147f0d2a-e1f6-447f-8ca4-f75c1b22aeab,Book 6,Ausonians,char-offset:9457,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
8beba486-049e-408c-b7b1-f833c95e5646,Book 6,Sicily,char-offset:3856,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
7297fbc2-1b8d-4dd7-8a64-b0b3f428f385,Book 15,Gedrosia,char-offset:104866,PLACE,http://pleiades.stoa.org/places/29573,Gedrosia,-0550/0640,27.5,62.5,region,UNVERIFIED,,,,
0755ef36-48a6-48cb-8e62-5b95831ad54c,Book 5,Valeria,char-offset:76546,PLACE,http://pleiades.stoa.org/places/413125,"Falerii|Falerii Veteres|Falerii Veteres, Civita Castellana|Falerii, Santa Maria di Falleri, Fabrica di Roma",-0750/2100,42.2911,12.4146,"amphitheatre,theatre,settlement,city-gate",VERIFIED,,,,
fc382038-2aff-4669-94c7-9067dad4f034,Book 3,Pillars,char-offset:62442,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
2c22d1b2-8939-4d63-8efa-8eec65de7b1d,Book 2,Africa,char-offset:106726,PLACE,http://pleiades.stoa.org/places/775,Africa (region),-0030/0300,32.5,7.5,region,VERIFIED,,,,
2daa8ca1-675f-46f6-b891-45ee6fdb9e34,Book 4,Rhone,char-offset:33688,PLACE,http://pleiades.stoa.org/places/148168,"Rhodanus (river)|Rhodanus, Rhône (Le)",-0550/0640,43.33167,4.84861,river,VERIFIED,,,,
5ded7c86-916b-413c-89e4-fe239d1a64b6,Book 8,Hyrmina,char-offset:25061,PLACE,,,,,,,UNVERIFIED,,,,
69fc5add-6ada-433c-9ce0-41311221e0ef,Book 4,Alpine,char-offset:68793,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
ca1cf8e8-11d0-453c-9920-c0ab5f57895a,Book 8,Chelonatas,char-offset:42515,PLACE,http://pleiades.stoa.org/places/570175,Chelonatas Sinus,,37.75,21.25,water-open,UNVERIFIED,,,,
20b4b5c7-e6bd-4823-9117-62dea0c45bfc,Book 6,Syracuse,char-offset:38103,PLACE,http://pleiades.stoa.org/places/462503,"Syracusae/Syrakousai|Syracusae/Syrakousai, Siracusa|Siracusa",-0750/2100,37.05963,15.29382,settlement,VERIFIED,,,,
61f4345b-63dc-4dd1-bbd2-c851202618f9,Book 5,Frentani,char-offset:87005,PLACE,http://pleiades.stoa.org/places/432849,Frentani,-0550/0300,42.0326536125,14.602213237500001,people,VERIFIED,,,,
bd5113a8-a007-4530-aa4b-3f83c74c94ec,Book 8,Olympia,char-offset:121590,PLACE,,,,,,,UNVERIFIED,,,,
07fe0779-b2e3-4a5a-a073-4eb8b377d9fe,Book 2,Caspian Gates,char-offset:62609,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
7a4e3d14-ad63-43e2-bf81-ec2befb297f0,Book 6,Alpheus,char-offset:29142,PLACE,http://pleiades.stoa.org/places/570067,Alphe(i)os (river),-0030/0300,37.6125,21.451667,river,VERIFIED,,,,
5d3da883-a189-40ea-b66b-1d07c79fc89b,Book 6,Romans,char-offset:31903,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
4d8b01df-378a-4a41-9b98-2b4de2feb694,Book 13,Pæsus,char-offset:21217,PLACE,,,,,,,UNVERIFIED,,,,
d757d58b-77b7-458c-a379-b75c414a89cf,Book 10,Pleuron,char-offset:40471,PLACE,,,,,,,UNVERIFIED,,,,
5e3337c8-4daa-4160-bd44-9e0b625d1249,Book 8,Greece,char-offset:769,PLACE,http://sws.geonames.org/4800037,,,,,,UNVERIFIED,,,,
9315758e-6277-400a-a56c-51b195fe9afa,Book 4,Danube,char-offset:82425,PLACE,http://pleiades.stoa.org/places/226577,"Danuvius/Istros/Hister (river)|Danuvius/Danubius/Istros/Hister, Donau",-0550/2100,45.16291,29.647293,river,VERIFIED,,,,
1bcb4406-b790-4b66-a24c-168ef2e7cf5c,Book 4,Ruteni,char-offset:38537,PLACE,http://pleiades.stoa.org/places/138546,Ruteni,-0330/0640,44.22355950000001,2.8333354999999996,people,VERIFIED,,,,
186777a7-723f-41f7-b1a9-bcaf8d8c03ee,Book 13,Ida,char-offset:54017,PLACE,,,,,,,UNVERIFIED,,,,
27e1efde-7842-4eb8-ac4b-3f3bd1d63292,Book 10,Eretria,char-offset:7105,PLACE,http://sws.geonames.org/8133902,,,,,,UNVERIFIED,,,,
d13cefba-6ccd-457a-b3f1-dd54005d3f43,Book 6,Leucani,char-offset:1498,PLACE,http://pleiades.stoa.org/places/452371,Lucani,-0550/-0330,40.220362,16.669239,people,VERIFIED,,,,
faae4bdc-e64a-43fa-a7b7-ad8b0cc09315,Book 5,Esquiline,char-offset:66476,PLACE,http://sws.geonames.org/3177341,,,,,,VERIFIED,,,,
ef6888ae-3420-40d3-9651-23ac7f85248d,Book 5,Corsica,char-offset:38698,PLACE,http://pleiades.stoa.org/places/472063,Corsica/Kyrnos (island),-0550/-0330,42.103331615555554,9.20007744,island,VERIFIED,,,,
fd164ec6-7efd-46af-9b39-25f4f3158e52,Book 8,Pylus,char-offset:12222,PLACE,,,,,,,UNVERIFIED,,,,
8bca5f36-e412-44b8-9796-c0e20d697afb,Book 5,Cæretani,char-offset:27930,PLACE,http://pleiades.stoa.org/places/246324,Cer(r)etani,-0030/0640,42.5,1.5,unknown,VERIFIED,,,,
4ceffb61-67a3-4f66-ae91-f5d534be52e6,Book 5,Ocra,char-offset:3736,PLACE,http://pleiades.stoa.org/places/197416,"Ocra M.|Ocra Mons, Nanos",,45.7982976,14.0671196,mountain,VERIFIED,,,,
07d4a560-95ff-47d7-a918-09f33bcf572b,Book 2,Calauria,char-offset:153455,PLACE,http://pleiades.stoa.org/places/570325,"Kalaureia (island)|Poseidon, Agios Nektarios, Poros|Kalaureia Ins., Poros",-0750/0300,37.52255,23.48041,island,VERIFIED,,,,
b8cbc09f-0341-4398-9777-54bad900b743,Book 5,Tyrrhenia,char-offset:24146,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
dd4dcbc9-de71-4684-9253-2d0c0a7a3732,Book 4,Ostimii,char-offset:50796,PLACE,http://pleiades.stoa.org/places/69547,Osismii,-0330/0640,48.276532,-3.571121,people,VERIFIED,,,,
fb72f8b1-2d4f-4faf-965a-26b2d45be1b9,Book 5,Æsernia,char-offset:76245,PLACE,http://pleiades.stoa.org/places/432652,"Aesernia|Aesernia, Isernia|Isernia",-0330/0640,41.58991,14.2267,settlement,VERIFIED,,,,
577c113c-6eac-4724-80b3-c2ad4ce95395,Book 5,Adriatic,char-offset:4380,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
fcfdab71-b753-454e-a222-2a1805636e37,Book 8,Olympia,char-offset:29965,PLACE,,,,,,,UNVERIFIED,,,,
707a3872-e16c-4a70-b5e9-55eb184a2058,Book 13,Taurus,char-offset:15673,PLACE,,,,,,,UNVERIFIED,,,,
a74a1aee-5bea-4cfd-a7bc-8c7453d68830,Book 5,Avernus,char-offset:94385,PLACE,http://pleiades.stoa.org/places/432712,Avernus L.,-0030/2100,40.838333,14.075,lake,VERIFIED,,,,
c4b70be1-1617-44b3-bac5-c52e2477d5ca,Book 5,Tarracina,char-offset:63769,PLACE,http://pleiades.stoa.org/places/433143,"Tarracina(e)/Anxur|Tarracinae/Tarracina/Anxur, Terracina",-0750/0640,41.2912168,13.2488651,"sanctuary,settlement",VERIFIED,,,,
65899e3f-b4f0-4b38-8f21-5b35fcf25b77,Book 2,Caria,char-offset:167905,PLACE,http://pleiades.stoa.org/places/991381,Caria,,37.213163833551015,28.088996902733474,province,VERIFIED,,,,
eefb0a22-8a46-4918-8d92-ed6dab0f25cb,Book 8,Triphylia,char-offset:105165,PLACE,http://pleiades.stoa.org/places/570754,Triphylia,,37.75,21.75,region,UNVERIFIED,,,,
0d32cfdd-1be0-4bce-9570-0f6016474844,Book 6,Romans,char-offset:83036,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
9001768d-aab3-4048-8ef2-ad6038a0dd46,Book 2,Caspian Gates,char-offset:57714,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
544b49ac-526e-46b8-a391-28bbaa707657,Book 8,Laconia,char-offset:83786,PLACE,http://sws.geonames.org/3489829,Lacovia,,18.0721,-77.75059,,UNVERIFIED,,,,
b96bec0e-498d-4adc-8111-a148fbbe257c,Book 9,Greece,char-offset:90180,PLACE,http://sws.geonames.org/4800037,,,,,,UNVERIFIED,,,,
b11181ba-9f9f-4d16-8600-d6d9cd181e48,Book 2,Sunium,char-offset:110901,PLACE,http://pleiades.stoa.org/places/599943,"Sounion Pr.|Sounion Pr., on Paros|Sounion Pr., on Paros",,37.15168,25.280639999999998,cape,VERIFIED,,,,
650d4fff-ba45-4c57-a659-6914408217fa,Book 5,Colline,char-offset:66458,PLACE,,,,,,,VERIFIED,,not in Pleiades?,,
8a49d75e-49de-4907-9abe-f49ace4b3a46,Book 13,Lesbos,char-offset:104832,PLACE,http://pleiades.stoa.org/places/550695,Lesbas|Lesbas,-0750/0300,39.177279,25.867117,fort,UNVERIFIED,,,,
174ece53-5e30-4e24-8784-04790a338347,Book 6,Cephalœdium,char-offset:26983,PLACE,http://pleiades.stoa.org/places/462154,"Cephaloedium|Cephaloedium, Cefalù",-0550/2100,38.038029,14.024734,settlement,VERIFIED,,,,
9c4495bb-cfee-4fa5-9f30-4e6a0ea971c7,Book 2,Galatæ,char-offset:106585,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
0d661ef6-1ae7-4d88-9856-939d20b2360c,Book 5,Latium,char-offset:58160,PLACE,http://pleiades.stoa.org/places/432900,Latium,-0030/0300,41.7909,12.7621,"region,people",VERIFIED,,,,
