name,address,longitude,latitude,description,subordination,creation_time,modification_time,mo_from,mo_to,tu_from,tu_to,we_from,we_to,th_from,th_to,fr_from,fr_to,sa_from,sa_to,su_from,su_to
Библиотека-филиал № 7 с. Токи,"край Хабаровский,р-н Ванинский,п Токи,пер Магаданский,д 3",140.314754,49.123294,"Библиотека расположена на 2 этаже Дома культуры. В 2021 году в библиотеке произошло обновление материально-технической базы и компьютерного оборудования. Материально-техническое обеспечение учреждения соответствует нормам. Общий объем книжного фонда библиотеки составляет 11290 изданий, ежегодно фонд пополняется новыми печатными экземплярами. На комплектование новыми книжными фондами из федерального, краевого и местного бюджета в 2021 году направлено более 50 тысяч рублей. Используются различные формы обслуживания: организуются экскурсии по библиотеке, дни информации, беседы-презентации, уроки-памяти, виртуальные путешествия, познавательные видео-экскурсии, встречи и др. Библиотечным обслуживанием охвачено 650 жителей села, что составляет 30 % от общего числа населения.",Ванинский район,2022-11-30T04:41:36Z,2023-02-13T09:14:08Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,09:00:00,18:00:00,,
Станционная сельская библиотека № 6,"обл Свердловская,г Полевской,п Станционный-Полевской,ул Гагарина,д 3",60.31667,56.44204,"Станционная сельская библиотека основана в 1953 году. Фонд библиотеки включает 10 513 книг. Ежегодно ее услугами пользуются 420 человек. Станционная сельская библиотека сегодня – это информационный, краеведческий и досуговый центр, оказывающий населению поселка консультативную помощь в приобщении к информационной грамотности. Для пользователей Центра общественного доступа к сети Интернет предоставляется доступ на официальные сайты органов государственной власти РФ, области и Полевского городского округа; сайты, содержащие юридическую, правовую, социально значимую информацию. Дети и молодежь используют возможности Центра в помощь образованию. Более 20 лет работает клуб общения «Встреча». На заседаниях участники получают информацию по правовым, историко-культурным, просветительским вопросам, знакомятся с книжными и журнальными новинками. Проводятся мастер-классы по рукоделию.",Полевской,2021-09-24T08:53:55Z,2023-03-24T07:48:22Z,12:00:00,19:00:00,12:00:00,19:00:00,12:00:00,19:00:00,12:00:00,19:00:00,12:00:00,19:00:00,,,,
Нижнекатуховская сельская библиотека,"обл Воронежская,р-н Новоусманский,с Нижняя Катуховка,ул Ленина,д 138",39.878012,51.680693,"Год основания Нижнекатуховской библиотеки – 1954 год.Она находится на втором этаже многоквартирного дома и располагает двумя помещениями – абонементом и книгохранилищем. В нее записывается более 500 читателей в год. Книжный фонд насчитывает 7 279 книг – художественная и документальная литература, детские книги, энциклопедии, справочники и др. В настоящее время Нижнекатуховская библиотека активно работает по основным направлениям деятельности: приобщает пользователей к книге и чтению, организует мероприятия, призванные воспитать в подрастающем поколении патриотизм, любовь к здоровому образу жизни и своей малой родине. С 2018 года работает клуб «Почемучки» для учащихся младших классов.",Новоусманский район,2021-07-08T11:00:07Z,2023-03-03T13:12:13Z,,,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,,
Переваловская сельская библиотека,"обл Тюменская,р-н Тюменский,с Перевалово,ул Школьная,д 13",65.2267849445343,57.0845744203364,"Свою историю Переваловская сельская библиотека начала в 1876 году, когда при Александровском училище была открыта изба-читальня. Открыл ее Прокопий Иванович Подаруев. Находилась она в здании приходского реального училища, здание которого сохранилось до настоящего времени. Библиотека 4 раза переезжала в новые помещения, сейчас находится в здании Переваловской средней школы. В 2015 году вошла в состав Централизованной библиотечной системы Тюменского муниципального района. Фонд на 1 января 2021 года – 7 487 экземпляров книг. Основная деятельность библиотеки – организация библиотечно-информационного обслуживания населения. Библиотечный фонд ежегодно пополняется новой современной литературой. Одним из направлений работы библиотеки является массовая работа с читателем. Для продвижения книги и чтения проводятся различные акции. Активно ведется работа по организации профилактических и патриотических мероприятий. Специалисты библиотеки ежегодно повышают свой профессиональный уровень, участвуя в семинарах, вебинарах и конференциях.",Тюменский район,2016-04-12T17:55:58Z,2023-03-23T07:11:36Z,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,,,
Истякская сельская библиотека,"Респ Башкортостан,р-н Янаульский,с Истяк,ул Центральная,д 35А",55.0203465721489,56.2791280106048,"В деревне Истяк библиотека открылась в 1948 г. Основу ее составил книжный фонд Орлянской избы-читальни. В разные годы здесь работали: Валиев Тагир, Аминева Файруза, Сафина Альфира, Нартдинова Лида. С 1975 г. Истякской библиотекой заведовала Мингалиева Фануза. Много лет эта библиотека носила высокое звание «Библиотека отличной работы». Пункты выдачи были организованы в деревнях Старый Куюк и Ахтиял. С 2015 по 2017 г. в библиотеке работала Ахатова Лилия Вахитовна. А с 2017 г. ей заведует Галимзянова Римма Владимировна. В настоящее время библиотека является информационно-досуговым центром и обслуживает население сельского поселения «Истякский сельсовет». При библиотеке функционирует клуб «Общение» для читателей пожилого возраста.На 01.01.2020 книжный фонд насчитывает 15 556 экземпляров изданий. За год библиотека обслуживает 990 пользователей.",Республика Башкортостан,2020-09-08T06:30:09Z,2023-10-19T09:40:16Z,09:00:00,17:00:00,09:00:00,21:00:00,09:00:00,17:00:00,09:00:00,21:00:00,09:00:00,17:00:00,09:00:00,17:00:00,,
Эшполдинская библиотека – отделение № 21,"Респ Марий Эл,р-н Сернурский,д Эшполдино,ул Эшполдино,д 4",49.141583,57.300076,"Избу-читальню в деревне Эшполдино открыли в 1953 году в здании сельского клуба. Библиотека в настоящее время обслуживает 8 деревень с населением около 600 человек. Читателей чуть более 400 человек. Книжный фонд насчитывает около 6 000 экземпляров. Библиотека тесно сотрудничает с сельским клубом, совместно организуются интересные фольклорные мероприятия для населения. Действует женский клуб по интересам «Собеседница» для общения и совместного проведения полезного досуга. Среди читателей библиотеки дети и взрослые, молодежь и пенсионеры, люди с ограниченными возможностями здоровья. Для жителей отделенных деревень организовано внестационарное обслуживание.",Сернурский район,2024-02-08T07:07:54Z,2024-02-09T06:53:07Z,10:30:00,16:00:00,10:30:00,16:00:00,10:30:00,16:00:00,10:30:00,16:00:00,10:30:00,16:00:00,09:00:00,13:30:00,,
Библиотека № 16 с. Уральского,"край Пермский,г Чайковский,с Уральское,ул Школьная,д 3",54.394248,56.442782,"Библиотека основана в 1909 году. Фонд на 2022 год насчитывает 9 360 книг и журналов. Посещений за год – 5 268. Библиотека обслуживает все население Уральского территориального отдела.В библиотеке для школьников проводятся познавательные мероприятия с театрализованным разыгрыванием отрывков из произведений литературы. Организован кружок «Мастерилка», в котором ребята изготавливают поделки по схемам из книг и журналов. Регулярно проводятся выставки, приуроченные к интересным датам календаря.Библиотека сотрудничает с детским садом, школой, клубом. Частыми гостями являются творческие люди, жители села и города Чайковского.",Чайковский,2019-10-10T11:20:43Z,2023-08-09T13:07:33Z,,,11:15:00,18:00:00,11:15:00,18:00:00,11:15:00,18:00:00,11:15:00,18:00:00,11:15:00,18:00:00,,
Детская библиотека № 11 г. Тольятти,"обл Самарская,г Тольятти,ул Юбилейная,д 25",49.2821788787842,53.5238204338938,"Детская библиотека № 11 – это открытое и многофункциональное пространство для детей и родителей.К услугам читателей:абонемент с библиотечным фондом свыше 15 тысяч экземпляров;зал электронных ресурсов с доступом к сети Интернет, электронным образовательным ресурсам, а также изданиям, переведенным в электронный вид («Национальная электронная детская библиотека», «Национальная электронная библиотека»);игровая комната для малышей;творческая мастерская.В библиотеке регулярно проходят книжные выставки, мастер-классы, конкурсные программы, уроки информационной культуры, встречи с детскими писателями и другими интересными людьми. Детская библиотека участвует в различных акциях в поддержку книги и чтения.Здесь удобно и приятно читать, общаться, учиться, мастерить, работать в интернете.",Тольятти,2016-01-28T09:03:57Z,2023-02-01T12:36:42Z,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,,,10:00:00,17:00:00
Старотюринская сельская библиотека,"обл Оренбургская,р-н Бугурусланский,с Старое Тюрино",52.730847,53.736834,"1961 – год основания библиотеки. Книжный фонд насчитывает более 6 500 экземпляров. Библиотека оснащена доступом к сети Интернет через Wi-Fi.Основная масса посетителей – дети – дошкольники и школьного возраста, пенсионеры, неработающие. Мероприятия проводятся с применением информационно-коммуникативных технологий. Традиционны ежегодные акции – «Читаем детям о войне», «Библионочь», «Ночь искусств», «Оренбургский пуховый платок». Викторины, беседы, литературные гостинные и громкие чтения, конкурсные программы и акции проводятся как с детьми, так и с читателями других возрастных категорий.Библиотекарь и читатели библиотеки – участники всевозможных конкурсов, и районных, и областных, и всероссийских.",Бугурусланский район,2021-04-12T17:38:53Z,2023-02-21T13:14:39Z,,,17:00:00,20:30:00,17:00:00,20:30:00,17:00:00,20:30:00,17:00:00,21:00:00,,,12:00:00,16:00:00
Максабашская сельская библиотека,"Респ Татарстан,р-н Тюлячинский,с Максабаш,ул Татарстан,д 16",50.109329,56.001081,"Максабашская сельская библиотека была основана в 1993 году. Ее площадь – 40 кв. м. На сегодняшний день книжный фонд включает 6 752 экземпляра, количество посетителей – 217 человек. Фонд постоянно обновляется, в него поступают многочисленные газеты и журналы. В настоящее время в библиотеке работают различные объединения, в которых дети знакомятся с культурой своего народа. Сотрудники ведут работу по духовному обогащению, формированию моральных и нравственных ценностей, развитию творческих способностей читателей. Для посетителей проводятся различные познавательные и развлекательные культурные мероприятия. У каждого праздника – свои обычаи, и о них библиотекари рассказывают гостям. Библиотека оказывает услуги широкой аудитории: за книгами приходят не только жители села, но и гости населенного пункта.",Тюлячинский район,2021-05-20T09:40:39Z,2023-01-30T15:53:47Z,,,13:00:00,21:00:00,13:00:00,21:00:00,13:00:00,21:00:00,13:00:00,21:00:00,13:00:00,21:00:00,13:00:00,21:00:00
Библиотека с. Шаромы,"край Камчатский,р-н Мильковский,с Шаромы,ул Новая,д 7",158.21092,54.394928,"В селе официально открыта 20 августа 1966 года. Разместили ее в здании Дома культуры. Представляла она из себя две небольшие комнаты. В одной находился читальный зал, а в другой запасной фонд. Фонд составлял 518 экземпляров и сформирован был по всем отделам. С тысячи девятьсот шестьдесят седьмого года в библиотеке работает бессменный специалист Пономарева Тамара Николаевна.За долгие годы много изменилось и в селе, и в библиотеке. Библиотека претерпела много изменений. Изменился стиль и формы работы. Традиционным осталось тесное сотрудничество с коллективами: детским садом и школой.С две тысячи седьмого года для учащихся средних и старших классов создан клуб «В мире прекрасного». Проводятся мероприятия, на которых ребят знакомят с жизнью и творчеством русских художников.",Мильковский район,2020-10-22T00:22:56Z,2023-03-21T08:08:23Z,13:00:00,17:00:00,13:00:00,17:00:00,13:00:00,17:00:00,13:00:00,17:00:00,13:00:00,17:00:00,,,,
Кетская сельская библиотека – филиал № 7,"край Красноярский,р-н Пировский,п Кетский,ул Центральная,д 25",91.876363,57.582408,"Кетская библиотека начиналась с избы-читальни в 1959 году. Сегодня она расположена на втором этаже административного здания, занимает 3 комнаты. Фонд насчитывает 20 500 экземпляров, посещает библиотеку более 500 читателей. Кетская библиотека стала победителем грантовой программы с проектом «Дети. Сказка. Театр». Был приобретен кукольный театр, театральные постановки пользуются успехом у маленьких читателей. Работает клуб «Веселые клубочки». В библиотеке имеется живой уголок. Уделяется большое внимание патриотическому, экологическому, духовно-нравственному воспитанию. Ведется большая работа по краеведению совместно с музеем.",Пировский район,2023-04-28T07:05:53Z,2023-04-28T08:30:58Z,,,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,17:00:00,,
Толпуховская сельская библиотека,"обл Владимирская,р-н Собинский,д Толпухово,ул Молодежная,д 16",40.046186,56.146237,"Толпуховская сельская библиотека гостеприимно распахнула двери в 1980 г. В зоне обслуживания жители д. Толпухово и близлежащих деревень – Ягодное, Лучинское, Рыжково. 20 декабря 2021 года библиотека полностью обновилась и стала модельной, получила современное техническое оснащение: были приобретены мультимедийная аудио- и видеосистема, компьютерная техника с расширенным спектром возможностей, графический планшет, проектор, фотоаппарат. Фонд пополнился на 4 300 экземпляров и включает почти 14 000 изданий.Современным стал и дизайн интерьера – появилась новая мебель, а также предметы декора. В рамках модернизации для удобства маломобильных групп граждан оборудованы пандусы, кнопки вызова. Непосредственно в библиотеке появились устройства для слабовидящих читателей. Приобретена литература, напечатанная шрифтом Брайля.После модернизации библиотека стала творческой площадкой под названием «Арт-фантазия» с такими зонами, как арт-фойе, арт-абонемент, зона тишины. Везде работает Wi-Fi. Работа проводится в тесном сотрудничестве с Толпуховским домом культуры, детским садом «Колокольчик» и Толпуховской средней школой. Ежегодно библиотека принимает участие в межрегиональных, областных и районных акциях.Для людей пожилого возраста организован клуб «НеслуЧайные встречи». Для детишек работает клуб «Апельсинка».Подключение к Национальной электронной библиотеке делает доступными книги не только в бумажном формате, но и в электронном.",Собинский район,2019-07-03T06:39:04Z,2024-02-16T12:21:26Z,09:00:00,17:00:00,09:00:00,19:00:00,09:00:00,17:00:00,09:00:00,19:00:00,09:00:00,17:00:00,09:00:00,19:00:00,,
Библиотека п. Пригородного,"обл Кемеровская область - Кузбасс,р-н Кемеровский,п Пригородный,ул Центральная,зд 122а",85.948192,55.349005,"Официально библиотека в поселке Пригородном существует с 1950 года. Несколько лет она кочевала по разным социальным помещениям и, наконец, в 2006 году заняла две комнаты в здании Пригородной администрации. Посещают библиотеку читатели всех возрастов. В ней есть все необходимое для дружеских, творческих и познавательных встреч детей и взрослых. Она принимает своих гостей в светлых, обставленных новой мебелью комнатах. Библиотечный фонд насчитывает 6 696 экземпляров. Количество читателей – 1 002 человека. Библиотеке есть чем гордиться, она, разрушая свои физические границы, переходит из реального пространства в виртуальное. С одной стороны, она предлагает доступ к информационным ресурсам, принадлежащим другим субъектам информационного пространства, в том числе представленным в сети Интернет. С другой – создает электронные информационные ресурсы, доступные за ее физическими стенами, предоставляет виртуальные услуги по поиску информации и необходимых знаний.",Кемеровский район,2023-06-27T16:23:00Z,2023-06-29T06:54:49Z,09:00:00,19:00:00,,,,,09:00:00,19:00:00,09:00:00,19:00:00,,,,
Детская библиотека «Город»,"г Санкт-Петербург,г Санкт-Петербург,пр-кт Индустриальный,д 35 к 1",30.469866,59.954232,"Детская библиотека № 5 была основана в 1989 году. В 2014 году она изменилась до неузнаваемости и превратилась в необыкновенное открытое и многопрофильное пространство для детей под названием «детская библиотека «Город». И действительно, здесь находится огромный детский город, где даже взрослые становятся озорными ребятами.Библиотека делится на два города – «Большой» и «Малый». «Большой» – для подростков и взрослых, в нем находится художественная литература для взрослых и научно-популярная литература, периодические издания, энциклопедии и учебники и компьютеры. Самые непоседливые гости обязательно порадуются бесплатным компьютерным играм, напольным шахматам и шашкам и настольным играм для посетителей разных возрастов. В «Малом городе» – книги для самых маленьких читателей: школьников младших классов и дошколят, коллекции сказок, книжек-игрушек, музыкальных книг и книжек-поделок. Для развлечений и игр в библиотеке есть детская площадка с мягким конструктором, железной дорогой и «Парк развлечений» с разнообразными игровыми модулями, шахматной доской и настольным футболом. Здесь же проходят занятия кружка развивающих игр «Библионяня» для малышей от 3 до 6 лет. В «Городе» также есть своя «Академия», где юные ученые познают мир, и «Театральная площадь», где происходят удивительные события: театральные представления, концерты, мастер-классы, авторские вечера. Фонд библиотеки – более 51 000 изданий, читатели – свыше 5 500 человек.",Санкт-Петербург,2016-02-03T09:43:47Z,2023-12-06T11:36:00Z,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,,,10:00:00,18:00:00
Алексеевская сельская библиотека,"обл Воронежская,р-н Грибановский,с Алексеевка,ул Центральная,д 48",42.0039403438568,51.6070740776104,"Алексеевская сельская библиотека была основана в 1949 году, с 1970 года находится в здании МКУК «Алексеевский центр досуга и информации». В зоне обслуживания библиотеки находятся два населенных пункта – село Алексеевка и поселок Межевихин с общей численностью населения 494 человека. Число пользователей – 300 человек. Фонд библиотеки составляет 7 919 книг. Библиотека – это место, где можно интересно провести досуг, развивать творческие способности. Основными формами работы с детьми и подростками являются познавательно-обучающие программы, беседы, уроки, игровые, развлекательные программы, викторины, квесты.",Грибановский район,2017-04-24T07:45:36Z,2023-03-05T10:31:39Z,13:00:00,16:30:00,13:00:00,16:30:00,13:00:00,16:30:00,13:00:00,16:30:00,13:00:00,16:30:00,13:00:00,16:30:00,,
Юрьевецкая городская библиотека им. Ф. С. Грибунина,"обл Ивановская,р-н Юрьевецкий,г Юрьевец,ул Советская,д 33",43.109549,57.318005,"Согласно исторической справке о возникновении Юрьевецкой земской публичной библиотеки до 1876 года в городе была одна небольшая библиотека, принадлежащая общественному собранию. По инициативе Ф. С. Грибунина – председателя земской управы – в Юрьевце возник кружок любителей чтения. В 1883 году Ф. С. Грибунин пожертвовал Юрьевецкому земству свою усадебную библиотеку, присоединив ее к уже имеющемуся фонду. Она прошла долгий путь формирования и развития. В 2002 году библиотеке было присвоено имя Ф. С. Грибунина. Здесь четыре отдела: читальный зал и абонемент взрослого отдела, читальный зал и абонемент детского отдела. Библиотека предлагает массовые мероприятия, литературно-музыкальные вечера, поэтические встречи, театрализованные праздники, кукольные спектакли, квесты, игры, конкурсы, викторины, книжно-иллюстративные выставки, выставки-портреты, юбилейные выставки. На первом библиотечном уроке знакомят с библиотекой, показывают, в каком отделе книги выдаются на дом, где можно отыскать самые свежие журналы и где можно посмотреть мультик или поиграть в игры. Детей приглашают в читальный зал для знакомства со справочными изданиями и энциклопедиями. Более сложный, но очень полезный урок проводится для всех возрастных категорий читателей детской библиотеки, на котором рассказывают, что такое алфавитный и систематический каталог, и учат ими пользоваться.",Юрьевецкий район,2022-11-12T12:04:44Z,2023-06-16T08:26:38Z,09:00:00,17:30:00,09:00:00,17:30:00,09:00:00,17:30:00,09:00:00,17:30:00,09:00:00,17:30:00,,,,
Читальня «БиблиоТочка»,"обл Нижегородская,г Нижний Новгород,пр-кт Гагарина",43.97009,56.255327,"Внестационарный пункт обслуживания Центральной городской библиотеки Нижнего Новгорода был открыт в 2021 году в одном из крупнейших парков города – «Швейцария». В читальне более 300 книг по астрономии, антропологии, науке и технике, физике и другие научно-популярные издания. В фонде находятся как книжные новинки, так и советская литература, которая имеет определенный статус и значение в научных кругах. В филиале регулярно проходят лекции и встречи с преподавателями и представителями научного сообщества Нижнего Новгорода. Организована зона коворкинга с доступом в интернет. Столы расставлены вдоль панорамных окон с видом на парк. В уютной, непринужденной обстановке гости могут работать, читать, учиться и общаться. Сотрудники библиотеки помогут с выбором книг и рабочего места в читальном зале. Книги не выдаются на руки, но к ним можно вернуться и дочитать в любой день.",Нижний Новгород,2022-07-19T10:11:12Z,2023-03-07T08:21:59Z,11:00:00,20:00:00,11:00:00,20:00:00,11:00:00,20:00:00,11:00:00,20:00:00,11:00:00,20:00:00,11:00:00,20:00:00,11:00:00,20:00:00
Алхан-Юртовская сельская библиотека,"респ Чеченская,р-н Урус-Мартановский,с Алхан-Юрт,ул Р.Вахитова,д 54а",45.563791,43.228605,"В 1920 году в селе Алхан-Юрт была открыта изба-читальная, первым библиотекарем в которой стал Гацаев Солтмурд – участник гражданской войны. В 1945 году в селе была построена первая библиотека. В 1959–1961 г. заведующей библиотекой работала Резванова Пайдат. В 1961 году ее избрали депутатом сельского совета и назначили председателем сельского Совета, где она проработала 10 лет. С 1961 по 1970 год сельской библиотекой заведовала Алимханова Зара. С 1971 по 1973 год библиотекарем в сельской библиотеке работала Османова Петимат. В 1979 году на месте старого началось строительство нового Дома культуры в селе Алхан-Юрт. Открыли новый Дом культуры в 1981 году, и в том же году в нем было выделено помещение под библиотеку, где она и находится по сегодняшний день. В 1973 году на работу в сельскую библиотеку поступила Эльмурзаева Банажа. В 1986 году она стала заведующей библиотекой с. Алхан-Юрт, где она сейчас и работает. Фонд Алхан-Юртовской сельской библиотеки на сегодня составляет 3 159 экземпляров книг.",Урус-Мартановский район,2018-01-20T09:30:51Z,2023-03-20T09:08:26Z,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,14:00:00,,
Целинная детская библиотека-филиал,"обл Курганская,р-н Целинный,с Целинное,ул Кооперативная,д 23",63.663829,54.496024,"Целинная детская библиотека образована в 1947 году. Фонд библиотеки – 12 317 экз. Библиотека обслуживает 1 089 пользователей. В целях организации досуга детей и их родителей организованы клубы по интересам: «Дошкольник», «Остров дружбы», «Семейный очаг».В детской библиотеке проводится множество интересных запоминающихся мероприятий, таких как «Посвящение в читатели», «Тожественная церемония вручения паспорта», международный конкурс «Живая классика», «Библиосумерки». В рамках проекта «Читальный зал под открытым небом» ежегодно организуются яркие мероприятия – праздники в Международный день защиты детей и в День России.",Целинный район,2021-05-21T07:15:44Z,2023-02-02T06:57:05Z,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,19:20:00,09:00:00,17:00:00,09:00:00,17:00:00,,,10:00:00,17:00:00
Осиновская библиотека – филиал № 39,"Респ Татарстан,р-н Зеленодольский,с Осиново,ул 40 лет Победы,зд 3А",48.891717,55.877561,"Осиновская библиотека открылась в 1914 году. В 1979 году и по настоящее время занимает помещение Дома культуры. Библиотекой заведует и продолжает старые добрые традиции Г. Г. Галимуллина. Фонд – 15 900 единиц книг и журналов, а ежемесячная посещаемость – 1 200 человек. Библиотека стремится идти в ногу со временем, расширяя спектр предоставляемых услуг. Она работает по всем актуальным направлениям воспитания детей и молодежи, информирования взрослого населения. Систематически оформляются книжно-журнальные выставки, проходят экскурсии, дни открытых дверей, дни читального зала и периодики. Проводится работа с детьми, посещающими пришкольный лагерь, организовано обслуживание инвалидов на дому. Осиновская библиотека выходит с общественно значимыми действиями к населению – на улицы, в учреждения, демонстрируя свое неравнодушие и проводя информационную поддержку. О заинтересованности населения деятельностью библиотеки свидетельствует рост количества посещений и массовых мероприятий.",Зеленодольский район,2021-03-24T06:38:51Z,2023-02-21T14:23:25Z,,,12:00:00,19:00:00,12:00:00,19:00:00,12:00:00,19:00:00,12:00:00,19:00:00,12:00:00,19:00:00,12:00:00,19:00:00
Аверинская модельная библиотека,"обл Белгородская,р-н Губкинский,с Аверино,ул Центральная,д 28",37.447162,51.292426,"Аверинская сельская библиотека образована в 1976 году. В 1978 году она вошла в состав Губкинской районной ЦБС как библиотека-филиал. В 2011 году библиотека переведена в отремонтированный Дом культуры, оснащена новой мебелью, компьютерным и мультимедийным оборудованием, имеет доступ в интернет. Площадь составляет 68 кв. м. В 2011 году библиотеке присвоен статус модельной. Аверинская модельная библиотека сегодня – центр общественной и культурной жизни села. В настоящее время фонд насчитывает более 12,5 тысяч экз. документов, представленных как на традиционных, так и на электронных носителях информации. Ежегодно библиотека обслуживает около 700 читателей, которым выдается более 13 тысяч документов. Библиотека предоставляет пользователям свои информационные ресурсы, а также государственных библиотек г. Белгорода, обеспечивает доступ к фондам крупнейших библиотек страны. Электронная доставка документов открывает более широкие возможности – оперативно получить копию необходимого документа. Краеведческая деятельность – одно из приоритетных направлений работы библиотеки. Сегодня она является центром летописания, принимает участие в реализации муниципальных проектов.",Губкинский район,2015-02-10T13:34:15Z,2023-02-16T12:38:03Z,,,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:08:00,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00
Новомуслимовский библиотечный филиал № 11,"Респ Башкортостан,р-н Мечетлинский,с Новомуслюмово,ул Советская,двлд 104",58.4629045621246,55.9407942003961,"Изба-читальня в деревне Новомуслюмово находилась в старом здании. Книжный фонд и число читателей были незначительными. Затем библиотека была перенесена в одну из комнат здания, где проживал Хафиз Бай. Библиотекарем работала Амина Садыкова, но вскоре и это здание снесли, а библиотеку перевели в мечеть села Новомуслимово, где библиотекарем работала Фаткынур Мансурова. В суровые годы войны в сельской библиотеке работал Амиров Вахит Сабигиярович. После войны в библиотеке фонд стал пополняться. Библиотекарем работал Шакиров Гарифьян. В 1961 году сельская библиотека переезжает в новое помещение. С 1997 года заведующей библиотекой трудится Гибадуллина Минзиля Талхановна. В данное время библиотекарем работает Зарипова Рузида Надировна. На начало 2020 года фонд библиотеки составляет 11 090 экземпляров, читателей – 603, посещений – 10 899, книговыдача – 19 999 экземпляров.",Мечетлинский район,2020-09-16T11:57:32Z,2023-01-30T13:09:22Z,,,10:00:00,21:00:00,10:00:00,21:00:00,10:00:00,21:00:00,10:00:00,21:00:00,10:00:00,21:00:00,10:00:00,21:00:00
