UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
1a9efdf4-a799-4b20-a496-87aaa013de2c,Book 15,India,char-offset:4696,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
e990a6e5-04a6-4f51-a1ff-6f9ae1e740b0,Book 2,Persepolis,char-offset:29994,PLACE,http://pleiades.stoa.org/places/922695,"Persepolis/Parsa/Persai/Sat Setun|Persepolis/Parsa/Persai/Sat Setun, Persepolis",-0550/0640,29.93482,52.89029,settlement,VERIFIED,,,,
df071044-2e46-4647-96f0-f3bc502ba8fb,Book 2,Galatic Gulf,char-offset:149591,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
a8458e44-6276-4d7e-9605-0debb06ea0a3,Book 5,Trasumennus,char-offset:45040,PLACE,http://pleiades.stoa.org/places/413347,Trasumennus L.,1700/2100,43.133333,12.1,lake,VERIFIED,,,,
027e6ea1-d10d-486e-b0ba-223d7c69519f,Book 13,Lampsacus,char-offset:25055,PLACE,,,,,,,UNVERIFIED,,,,
e62c6774-8203-48d1-a29b-57de24b75d7c,Book 5,Rome,char-offset:75574,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
68f024a4-9ed8-4b1f-8c22-2cbad4ca7f62,Book 2,Aria,char-offset:18237,PLACE,http://pleiades.stoa.org/places/961881,Ar(e)ia,-0550/0640,34.5,61.5,"region,satrapy",VERIFIED,,,,
db82b0e6-7c2d-4adc-8add-986ffe0a4a2e,Book 8,Triphylia,char-offset:40322,PLACE,http://pleiades.stoa.org/places/570754,Triphylia,,37.75,21.75,region,UNVERIFIED,,,,
27220622-b714-4cd1-b294-cec53da435a9,Book 2,Cilicia,char-offset:9563,PLACE,http://pleiades.stoa.org/places/981514,Cilicia,,37.5,32.5,province,VERIFIED,,,,
af51f08c-4e71-4020-8f32-dd1c8a9fd4fc,Book 5,Mevania,char-offset:47373,PLACE,http://pleiades.stoa.org/places/413200,"Mevania|Mevania, Bevagna",-0330/0640,42.93487,12.609389,settlement,VERIFIED,,,,
70599416-6378-4c9f-96b9-b19a987e06c9,Book 8,Thermæan Gulf,char-offset:7532,PLACE,,,,,,,UNVERIFIED,,,,
5685f8a3-4cf6-492e-9b60-aa53483a5309,Book 2,Gades,char-offset:111422,PLACE,http://pleiades.stoa.org/places/256177,"Gadeira/Gades/Col. Augusta Gaditana|Gades/Gadeira/Col. Augusta Gaditana, Cádiz",-0750/2100,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
a01e0272-b137-4cc6-b708-38b5d41b9f4e,Book 5,Po,char-offset:8153,PLACE,http://pleiades.stoa.org/places/393469,"Padus/Eridanus (river)|Padus/Eridanus, Po",-0330/0640,44.952389,12.432028,river,VERIFIED,,,,
d97172b4-b201-4c67-8cb2-d4fe14c0d1ae,Book 2,Pillars of Hercules,char-offset:32388,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
25dcd072-42ca-4ad1-99c4-6e351d364358,Book 3,Keltiberians,char-offset:68978,PLACE,http://pleiades.stoa.org/places/246322,Celtiberia,-0330/0640,41.5,-3.5,region,VERIFIED,,,,
563a9b01-7b04-4a9f-9f3d-101a0be0ab26,Book 2,Persian Gulf,char-offset:34542,PLACE,http://pleiades.stoa.org/places/29713,Persicus Sinus/Erythr(ae)um Mare,-0750/2100,27.0000001,50.9999999,water-open,VERIFIED,,,,
867714ab-07d3-4ff0-9516-27d792b7980e,Book 3,Mænaca,char-offset:54740,PLACE,http://pleiades.stoa.org/places/265959,"Maenuba/Menova|Maenuba/Menova, Cerro del Mar, Torre del Mar",-0550/0640,36.73787,-4.10779,settlement,VERIFIED,,,,
41a0d926-ee90-4899-9944-1b6e0ceac273,Book 5,Placentia,char-offset:20605,PLACE,http://pleiades.stoa.org/places/383741,"Placentia|Placentia, Piacenza|Piacenza",-0030/0640,45.052752,9.696586,settlement,VERIFIED,,,,
577c113c-6eac-4724-80b3-c2ad4ce95395,Book 5,Adriatic,char-offset:4380,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
d4ba1fb2-0e6b-4c53-8a55-79d8aaafded0,Book 4,Rhone,char-offset:14223,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
9470f92f-eb46-4cd0-8ecd-644f1faca8db,Book 6,Crimissa,char-offset:5864,PLACE,http://pleiades.stoa.org/places/452353,"Apollo Alaeus, T.|Krimis(s)a?|Krimissa?/Krimisa?, Cirò Marina|Apollo Alaeus, Tempio di Apollo Aleo, Punta Alice",-0750/-0330,39.370793,17.131471,"sanctuary,settlement,temple-2",VERIFIED,,,,
3af60ce2-16bf-4cfe-a318-bdd61aea9448,Book 2,Peloponnesus,char-offset:152152,PLACE,http://pleiades.stoa.org/places/570577,Peloponnesus/Peloponnesos/Peloponnese,-0550/0640,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
1b79ad1e-e9d1-4013-836a-526abce8b6c6,Book 15,Ganges,char-offset:70835,PLACE,http://sws.geonames.org/6428796,,,,,,UNVERIFIED,,,,
b96bec0e-498d-4adc-8111-a148fbbe257c,Book 9,Greece,char-offset:90180,PLACE,http://sws.geonames.org/4800037,,,,,,UNVERIFIED,,,,
e5720ce3-4082-414c-954f-72f77743be89,Book 4,Loire,char-offset:53611,PLACE,http://pleiades.stoa.org/places/138420,"Liger (river)|Liger, Loire",-0330/0640,47.2841,-2.173,river,VERIFIED,,,,
78116c4e-2004-4e2c-82e4-286a5603f8e3,Book 4,Segusiani,char-offset:41828,PLACE,http://pleiades.stoa.org/places/167919,"Segusio|Segusio, Susa|Susa",-0330/2100,45.13736,7.04537,settlement,VERIFIED,,,,
f34ed05a-9942-440e-a182-6834c09c4ef4,Book 2,Caspian Gates,char-offset:40980,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
c9cd0d03-06d8-4e25-8cb6-70c9e89c4742,Book 2,Mysians,char-offset:167775,PLACE,http://pleiades.stoa.org/places/550759,Mysia,-0750/0640,39.13112815791898,27.184419878077563,labeled feature,VERIFIED,,,,
184cdcf6-1b0d-474f-8fd1-33ff661fe189,Book 4,Salyes,char-offset:70748,PLACE,http://pleiades.stoa.org/places/148194,Salyes,-0550/0300,43.75,5.25,unknown,VERIFIED,,,,
ba890520-d7a4-451d-a58e-8024a8710717,Book 5,Apennines,char-offset:45765,PLACE,http://pleiades.stoa.org/places/815,Ap(p)enninus M.,-0030/2100,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
0d83738e-fdc1-42e2-8f3c-a53dc61481fb,Book 2,Crete,char-offset:152764,PLACE,http://pleiades.stoa.org/places/589748,Creta (island),-0750/2100,35.21984439173344,24.995769971494504,island,VERIFIED,,,,
faae4bdc-e64a-43fa-a7b7-ad8b0cc09315,Book 5,Esquiline,char-offset:66476,PLACE,http://sws.geonames.org/3177341,,,,,,VERIFIED,,,,
3bf19f1c-f303-4a82-a0c9-d32b56acee8e,Book 4,Sequani,char-offset:46257,PLACE,http://pleiades.stoa.org/places/167922,Sequani,-0330/0300,47.7018263,6.0421883,people,VERIFIED,,,,
4fd16740-fd84-4105-9fd5-a48206867da1,Book 5,Galatæ,char-offset:27959,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
3df47fee-9716-4fd3-8278-33197e2ea731,Book 2,Britain,char-offset:128017,PLACE,http://pleiades.stoa.org/places/981513,Britannia (province),,52.5,-2.5,province,VERIFIED,,,,
b7cdbc24-3796-4a2d-8a39-20c61ce73f98,Book 8,Peloponnesus,char-offset:98715,PLACE,http://sws.geonames.org/9062330,,,,,,UNVERIFIED,,,,
f910b9aa-c9eb-4212-a785-b455480788bf,Book 6,Daunia,char-offset:63845,PLACE,http://pleiades.stoa.org/places/442564,Daunii,-0750/-0030,41.42095920991551,15.437736326818998,people,VERIFIED,,,,
fa2b12e6-a2db-437c-b5a3-8938ecd79020,Book 2,Thapsacus,char-offset:63527,PLACE,http://pleiades.stoa.org/places/674270,Thapsacus,-0550/0640,31.5,44.5,unlocated,VERIFIED,,,,
2da236dc-c2c3-4b96-b52b-46eec18ef19c,Book 2,Babylon,char-offset:38448,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
84e0e57a-0ace-4b03-ba46-1d07fab3d310,Book 9,Attica,char-offset:139242,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
469261cd-902b-4a22-920b-01ac59dfb33f,Book 4,Forum Julium,char-offset:20912,PLACE,http://pleiades.stoa.org/places/157836,"Théâtre romain, Fréjus|Ancien port romain, Fréjus|Thermes antiques, Fréjus|Porte des Gaules, Fréjus|Amphithéâtre de Fréjus|Col. Forum Iulii|Col. Forum Iulii, Fréjus|Aqueduc de Mons à Fréjus|Fréjus",-0330/2100,43.436934803,6.73812747002,"amphitheatre,theatre,port,city-gate,settlement",VERIFIED,,,,
1851e41d-ab59-49b5-89cb-3cabd9d7fcf2,Book 6,Syracuse,char-offset:30143,PLACE,http://pleiades.stoa.org/places/462503,"Syracusae/Syrakousai|Syracusae/Syrakousai, Siracusa|Siracusa",-0750/2100,37.05963,15.29382,settlement,VERIFIED,,,,
558dc40d-9821-4245-97a0-ae86a40edc49,Book 3,Emporium,char-offset:62512,PLACE,http://pleiades.stoa.org/places/246382,"Palaiapolis, Palaiapolis, San Martín de Ampurias|Neapolis, Neapolis, Empúries|Emporiae|Emporiae/Emporion, Empúries",-0750/0640,42.14011,3.11795,"amphitheatre,settlement,port",VERIFIED,,,,
7e23f87c-f3a1-46d3-bb57-6275436fbbef,Book 3,Belo,char-offset:9742,PLACE,http://pleiades.stoa.org/places/256005,"B(a)elo|Baelo/Belo, Bolonia",-0330/0640,36.08988,-5.774422,settlement,VERIFIED,,,,
6aca1e7a-22c7-4091-b564-e8e82e8e24c6,Book 5,Misenum,char-offset:91108,PLACE,http://pleiades.stoa.org/places/432942,"Misenum Pr.|Misenum Pr., Capo Miseno, Bacoli",,40.77771,14.08941,cape,VERIFIED,,,,
0d3cc786-5350-484d-99db-5aaf15ca0d5d,Book 6,Brentesium,char-offset:69531,PLACE,http://pleiades.stoa.org/places/442509,"Brundisium/Brentesion|Brundisium/Brentesion/Brendesion, Brindisi|Brindisi",-0750/0640,40.641136,17.946867,"settlement,port",VERIFIED,,,,
af8d62aa-0619-4b2f-aa63-e4efe52af310,Book 6,springs of Arethusa,char-offset:39121,PLACE,http://pleiades.stoa.org/places/462101,Arethusae Fons,-0550/0640,37.057294,15.292958,spring,VERIFIED,,,,
e47cbcf5-adac-4aca-8f69-d6d440d525fc,Book 4,Seine,char-offset:48116,PLACE,http://pleiades.stoa.org/places/109341,"Sequana (river)|Sequana, Seine (La)",-0330/0640,49.43389,0.20667,river,VERIFIED,,,,
0b005b17-164d-4d6c-a4d6-006c27812f48,Book 4,Ephesus,char-offset:7553,PLACE,http://pleiades.stoa.org/places/599612,"Ephesus/Arsinoe(ia)|Ephesos/Ephesus/Arsinoeia/Arsinoe, Efes, Selçuk",-1200/2000,37.941944,27.339722,"theatre,settlement,temple-2,architecturalcomplex",VERIFIED,,,,
7a7ec8e6-eca5-47ca-b3f4-f470ac9b5f3c,Book 2,Marseilles,char-offset:21167,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
dfa4a81d-f79d-4109-b029-10fbab8ae139,Book 8,Alpheius,char-offset:12280,PLACE,http://pleiades.stoa.org/places/570067,Alphe(i)os (river),-0030/0300,37.6125,21.451667,river,UNVERIFIED,,,,
40e85047-c131-4a03-a815-b872f9e19fca,Book 3,Kelti- berians,char-offset:16112,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
8bca5f36-e412-44b8-9796-c0e20d697afb,Book 5,Cæretani,char-offset:27930,PLACE,http://pleiades.stoa.org/places/246324,Cer(r)etani,-0030/0640,42.5,1.5,unknown,VERIFIED,,,,
c7bf6c61-faa7-4f9a-8cb5-70cf3d597cbc,Book 6,Rhegium,char-offset:16251,PLACE,http://pleiades.stoa.org/places/452416,"Area sacra Griso-Laboccetta, Reggio di Calabria|Rhegion/Regium|Rhegion/Regium, Reggio di Calabria|Reggio Calabria",-0750/2100,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
6ec4f7a2-d049-4c6f-8695-7b1472047b32,Book 6,Sicily,char-offset:375,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
554a770c-6dee-48cc-aaf7-cf7658c3c662,Book 15,Lydia,char-offset:5272,PLACE,http://pleiades.stoa.org/places/1001914,Lykia,,37.5,27.5,province,UNVERIFIED,,,,
cca501b9-3513-4661-b566-d453060a41b2,Book 2,Phanarœa,char-offset:16103,PLACE,http://pleiades.stoa.org/places/857270,Phanaroia,-0330/0300,40.5,36.5,unknown,VERIFIED,,,,
a222790c-6e2d-4d98-a334-29f9c8ed1d69,Book 8,Corinthian Gulf,char-offset:10621,PLACE,http://sws.geonames.org/6342952,,,,,,UNVERIFIED,,,,
b3ce6530-77e3-4080-8259-88a5b3229d4f,Book 2,Bog,char-offset:108000,PLACE,http://pleiades.stoa.org/places/226630,Hypanis (river),-0550/-0330,47.5349319,31.3343727,river,VERIFIED,,,,
5675e8b7-0bf5-447c-83be-db4dab37d4fc,Book 6,Phocea,char-offset:1824,PLACE,http://pleiades.stoa.org/places/550823,"Phocaea|Phocaea/Phokaia, Foça, İzmir",-0750/0640,38.6684,26.75261,"settlement-modern,settlement",VERIFIED,,,,
8d69fa5b-4870-4b76-8ddf-9a09ded713ce,Book 5,Italy,char-offset:3285,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
1e59e929-3cb6-4b42-ab40-c3db0a96f84f,Book 4,Nemausus,char-offset:72202,PLACE,http://pleiades.stoa.org/places/148142,"Nemausus|Barutel|Carrières de Barutel|Nemausus, Nîmes|Arènes de Nîmes|Nîmes",-0550/2100,43.8864857029,4.30012272177,"amphitheatre,settlement-modern,mine,urban,fort,settlement",VERIFIED,,,,
7b9e563b-4218-44d0-a599-4378720127bb,Book 3,Baleares,char-offset:83110,PLACE,http://pleiades.stoa.org/places/265817,"Baliares/Gymnesiae Inss. (Maior et Minor)|Baliares Inss./Gymnesiae Inss., Islas Baleares",-0550/0640,39.5,3,archipelago,VERIFIED,,,,
ce27beef-c564-4920-ada1-a319f79f5322,Book 3,Pityusse,char-offset:83323,PLACE,http://pleiades.stoa.org/places/266001,Pityussae Inss.,-0750/0640,39.36121435,1.4532149,archipelago,VERIFIED,,,,
3fbaaefd-520a-4e8f-bc5e-0c7fae36486c,Book 2,Mediterranean,char-offset:1168,PLACE,http://pleiades.stoa.org/places/1043,Internum Mare,-0030/2100,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
38793c6d-d5c2-435c-9515-08e142f4a5b2,Book 5,Lavinium,char-offset:55276,PLACE,http://pleiades.stoa.org/places/422960,"Tredici Altari|Temple East of Lavinium|Pratica di Mare, Pomezia|Tredici Altari|Lavinium|Lavinium, Pratica di Mare, Pomezia",-0750/0640,41.66391,12.48009,"temple-2,urban,port,sanctuary,settlement",VERIFIED,,,,
5fe47338-d82c-458f-8ff2-bb4adb4a7587,Book 4,Alps,char-offset:50518,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
9a237c10-a77a-4927-af62-7ebc03432960,Book 5,Ligurians,char-offset:17469,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
bc957850-b05f-4d2c-aaca-c5046364efaa,Book 6,Catana,char-offset:28765,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
55ffd1da-816d-40de-ba62-d090b176f606,Book 5,Ostia,char-offset:24784,PLACE,http://pleiades.stoa.org/places/422995,"Ostia|Ostia, Ostia Antica",-0750/2100,41.7548549,12.287656,"taberna-shop,urban,theatre,church,settlement,plaza",VERIFIED,,,,
43c3b84e-0828-4c37-99fa-ee629828e155,Book 5,Samnites,char-offset:87549,PLACE,http://pleiades.stoa.org/places/442765,Samnites,-0750/-0030,41.25,14.75,people,VERIFIED,,,,
52fe353f-013c-41e7-8041-4d732c8045be,Book 5,Via Flaminia,char-offset:47138,PLACE,http://pleiades.stoa.org/places/413137,Flaminia,-0030/0640,43.75,12.75,region,VERIFIED,road|via,Via Flaminia,,
97afee7b-3237-43f0-bb85-46d4e9a0e5f3,Book 5,Genoa,char-offset:3820,PLACE,http://pleiades.stoa.org/places/383664,"Genua|Genua, Genova",-0550/2100,44.40766,8.93151,"settlement,port",VERIFIED,,,,
9a96b12e-115f-4a41-9bf4-6f96d45d3f0a,Book 2,Mediterranean,char-offset:27974,PLACE,http://pleiades.stoa.org/places/1043,Internum Mare,-0030/2100,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
af7abd9c-f993-4046-82fc-0b35f1891606,Book 2,Carthage,char-offset:172007,PLACE,http://pleiades.stoa.org/places/314921,"Ziqua|Monument circulaire|Basilique de Dermech|Odéon|Théâtre|Carthago|Carthago, Carthago|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan",-0750/2100,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
5419e33c-376b-46de-bfc0-fae21e65e522,Book 3,Lusitani,char-offset:42405,PLACE,http://pleiades.stoa.org/places/236528,Lusitani,-0330/0640,40.5,-7.5,people,VERIFIED,,,,
7268e23f-8796-44b2-8119-4fefda2702c4,Book 8,Scepsis,char-offset:112719,PLACE,http://pleiades.stoa.org/places/252234,Scissis,-0330/-0030,,,unlocated,UNVERIFIED,,,,
11718cea-ad84-45b3-a0df-de950dd0d41f,Book 5,Transpadana,char-offset:6322,PLACE,http://pleiades.stoa.org/places/383801,Transpadana,-0030/0640,45.463746,9.18806,"region,province",VERIFIED,,,,
684dbe0e-9bb0-41c9-abbc-2433e88578eb,Book 2,India,char-offset:14303,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
5e9099fd-d721-4d66-a987-58a78a190ff8,Book 6,Clypea,char-offset:58910,PLACE,http://pleiades.stoa.org/places/314892,"Aspis/Clipea|Aspis/Clipea, Kélibia",-0330/0640,36.838512,11.115794,settlement,VERIFIED,,,,
f76b58a0-b7bd-4093-b455-43ea3246da2f,Book 6,Emporium,char-offset:12515,PLACE,http://pleiades.stoa.org/places/452323,"Emporion|Emporion, Port of Medma, Rosarno",-0330/0300,38.49277,15.95941,settlement,VERIFIED,,,,
6501eb98-4cc5-414b-8697-c8ba5a7f3de8,Book 2,Gaugamela,char-offset:32128,PLACE,http://pleiades.stoa.org/places/874478,"Gaugamela|Gaugamela, Tell Gomel",-0750/0300,36.573315,43.494324,settlement,VERIFIED,,,,
8406c3b1-0bda-42c3-9e0e-5afec5b54665,Book 8,Ephyri,char-offset:17813,PLACE,http://pleiades.stoa.org/places/543702,Ephyri,,,,unlocated,UNVERIFIED,,,,
fb11d997-8222-41cb-bd3e-9c2fa2b6ba90,Book 2,Bactra,char-offset:9201,PLACE,http://pleiades.stoa.org/places/961886,"Bactra/Zariaspa|Bactra/Zariaspa, Balkh",-2000/2000,36.767444,66.901245,settlement,VERIFIED,,,,
9e83df98-a250-4e8d-b0b9-6a9b7494d9db,Book 13,Asia,char-offset:102663,PLACE,http://pleiades.stoa.org/places/570122,"Asea|Asea, Asea",-0750/0300,37.405,22.283,settlement,UNVERIFIED,,,,
f7b0d2c2-87cc-4858-8b32-e8c29418af0c,Book 6,Syracuse,char-offset:9172,PLACE,http://pleiades.stoa.org/places/462503,"Syracusae/Syrakousai|Syracusae/Syrakousai, Siracusa|Siracusa",-0750/2100,37.05963,15.29382,settlement,VERIFIED,,,,
299e1fa3-b89d-41fe-825b-7d7ac2c227d1,Book 6,Zephyrium,char-offset:36698,PLACE,http://pleiades.stoa.org/places/452495,"Zephyrium Pr.|Zephyrium Pr., Capo Bruzzano",-0030/0640,38.03955,16.14501,cape,VERIFIED,,,,
bda0b488-6669-4503-9b74-1966e245e821,Book 8,Dyme,char-offset:27111,PLACE,http://pleiades.stoa.org/places/543692,Dyme,,,,unlocated,UNVERIFIED,,,,
323d3da9-d60b-45a1-87f2-9aae0ebc5b02,Book 13,Rhodes,char-offset:127516,PLACE,,,,,,,UNVERIFIED,,,,
1d6db8fa-8d3e-4489-8e06-11a7197fb3ce,Book 4,Arverni,char-offset:46567,PLACE,http://pleiades.stoa.org/places/167656,Arverni,-0330/0640,45.75,3.75,people,VERIFIED,,,,
147f0d2a-e1f6-447f-8ca4-f75c1b22aeab,Book 6,Ausonians,char-offset:9457,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
09a707ac-a6ba-4f8e-9916-bd3acb233845,Book 2,Ninus,char-offset:44932,PLACE,http://pleiades.stoa.org/places/874621,"Nineveh/Ninos|Nabi Yunus|Nineveh/Ninos, Kuyunjik, Mosul",-2335/2100,36.34773,43.1609,settlement,VERIFIED,,,,
86e0e7cb-1b60-49d7-9784-b56abb670ff3,Book 8,Aleisium,char-offset:26232,PLACE,http://sws.geonames.org/3171564,,,,,,UNVERIFIED,,,,
c9a5f985-690f-4f8e-8686-9c112f8f339e,Book 8,Epirotic,char-offset:1860,PLACE,,,,,,,UNVERIFIED,,,,
9c428dab-3033-4cb7-8ad9-ba9ebbbad627,Book 4,Rhone,char-offset:26241,PLACE,http://pleiades.stoa.org/places/148168,"Rhodanus (river)|Rhodanus, Rhône (Le)",-0550/0640,43.33167,4.84861,river,VERIFIED,,,,
85861d5b-00a9-4a89-ae50-80b9708a4295,Book 3,Gades,char-offset:90954,PLACE,http://pleiades.stoa.org/places/256177,"Gadeira/Gades/Col. Augusta Gaditana|Gades/Gadeira/Col. Augusta Gaditana, Cádiz",-0750/2100,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
cb53bf5b-2e85-4180-a97b-696196177b16,Book 2,Asia,char-offset:166027,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
d075b0e5-d000-4b24-bc24-8f83ade8cb8b,Book 2,Babylon,char-offset:40765,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
7c2e69ca-fe7a-408e-8521-314d0a3a1285,Book 5,Ariminum,char-offset:20618,PLACE,http://pleiades.stoa.org/places/393379,"Ariminum|Ariminum, Rimini|Rimini",-0550/0640,44.05963,12.57028,settlement,VERIFIED,,,,
071671c2-17a0-4e10-aea0-4d1e1df9eb53,Book 2,Alps,char-offset:163288,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
f6d6c6d9-e51b-4574-8177-f443312ee74d,Book 5,Ostia,char-offset:59726,PLACE,http://pleiades.stoa.org/places/422995,"Ostia|Ostia, Ostia Antica",-0750/2100,41.7548549,12.287656,"taberna-shop,urban,theatre,church,settlement,plaza",VERIFIED,,,,
c5bbf1d9-2cc3-4315-9d18-11fa356a5cec,Book 10,Eretria,char-offset:10555,PLACE,http://sws.geonames.org/8133902,,,,,,UNVERIFIED,,,,
5b56922e-23c5-418c-b19f-dfab1fc799e4,Book 3,Bænis,char-offset:45446,PLACE,http://pleiades.stoa.org/places/236544,Minius (river),-0030/0640,41.95665905,-8.75447955,river,VERIFIED,,,,
ae56d4e7-ce72-4102-b889-2b8ae4ff9583,Book 3,Calpe,char-offset:54909,PLACE,http://pleiades.stoa.org/places/256063,"Carteia/Calpe/Karpessos|Carteia/Calpe/Karpessos, San Roque",-0750/0640,36.183163,-5.410359,"theatre,settlement",VERIFIED,,,,
45c932f4-fd14-4cba-9a61-d127e0468baa,Book 4,Rhone,char-offset:42086,PLACE,http://pleiades.stoa.org/places/148168,"Rhodanus (river)|Rhodanus, Rhône (Le)",-0550/0640,43.33167,4.84861,river,VERIFIED,,,,
0b7d312a-09e2-43a6-bdc8-5dd86c0123ba,Book 13,Thrace,char-offset:110764,PLACE,http://pleiades.stoa.org/places/759680,Thrage/Thrake,-0030/0640,,,unlocated,UNVERIFIED,,,,
9cff00fb-550b-4c4d-9661-5445f3378749,Book 3,temple of Hercules,char-offset:103466,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
f69f13c3-90d8-4752-b69f-16b393f2f228,Book 2,Pillars of Hercules,char-offset:47832,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
2169df93-7b6c-4dbb-9a7d-36879be663d5,Book 6,Pachynus,char-offset:29169,PLACE,http://pleiades.stoa.org/places/462405,"Pachynum Pr.|Pachynum Pr., Capo Passero",-0550/2100,36.68882,15.15171,cape,VERIFIED,,,,
a6f33f66-1585-4550-8cb4-2a8c2e55bbea,Book 5,Antium,char-offset:61677,PLACE,http://pleiades.stoa.org/places/422837,"Antium|Antium, Anzio|Villa di Nerone, Anzio",-0750/2100,41.455191,12.628595,"theatre,villa,settlement,port",VERIFIED,,,,
83236aa5-b04b-4f78-a216-3720da01d161,Book 8,Epeii,char-offset:22847,PLACE,,,,,,,UNVERIFIED,,,,
0cc8973c-8968-4a5d-8352-9a54668e95cc,Book 4,Germany,char-offset:52399,PLACE,http://pleiades.stoa.org/places/981525,Germania Superior,,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
a8e24e9f-fc33-4404-9a15-351ef8a17725,Book 4,Cevennes,char-offset:35952,PLACE,http://pleiades.stoa.org/places/167703,"Cebenna Mons|Cebenna Mons/Cemmenus Mons, Cévennes",-0550/0640,44.425959,3.7391349,mountain,VERIFIED,,,,
d5262818-380d-49b3-a9b2-c4dd2518cbf1,Book 6,Cretans,char-offset:69629,PLACE,http://pleiades.stoa.org/places/589748,Creta (island),-0750/2100,35.21984439173344,24.995769971494504,island,VERIFIED,,,,
2c22d1b2-8939-4d63-8efa-8eec65de7b1d,Book 2,Africa,char-offset:106726,PLACE,http://pleiades.stoa.org/places/775,Africa (region),-0030/0300,32.5,7.5,region,VERIFIED,,,,
cc11bc4d-f5db-4689-b44f-6d57275317f5,Book 5,Peloponnesus,char-offset:33775,PLACE,http://pleiades.stoa.org/places/570577,Peloponnesus/Peloponnesos/Peloponnese,-0550/0640,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
287e1fc7-a7be-405e-a694-c90eabebe180,Book 3,Gallicians,char-offset:43836,PLACE,http://pleiades.stoa.org/places/991317,Gallaecia,-0030/0300,42.5,-7.5,province,VERIFIED,,,,
