UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
435c51a2-0676-4fdc-8023-66506126e2d4,Book 3,Munda,char-offset:13702,PLACE,http://pleiades.stoa.org/places/256314,"Munda|Munda, Cerro de las Camorras",-0550/-0030,37.376220000000004,-5.19621,settlement,VERIFIED,,,,
4eac777a-3b3d-4f3f-8a1b-564d0304af4b,Book 13,Thrace,char-offset:37895,PLACE,http://pleiades.stoa.org/places/759680,Thrage/Thrake,-0030/0640,,,unlocated,UNVERIFIED,,,,
230943ab-c320-4030-883d-8682f33c46a9,Book 6,Catana,char-offset:42601,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
88839a48-3a1e-4fda-bacd-7e1fb1842022,Book 6,Pelorias,char-offset:29797,PLACE,http://pleiades.stoa.org/places/462416,"Pelorus/Regium Pr.|Pelorus/Regium Pr., Capo Peloro",-0750/0640,38.26816,15.6507,cape,VERIFIED,,,,
4e4839ad-7191-4f7d-8db0-9ff64227f395,Book 8,Pylians,char-offset:12131,PLACE,,,,,,,UNVERIFIED,,,,
9e1e4c1b-401e-4809-afab-8ebb9c50b7b7,Book 3,Kelts,char-offset:50726,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
c621841d-88a0-470a-bf62-bfc2b3cae454,Book 6,Alæsa,char-offset:26913,PLACE,http://pleiades.stoa.org/places/462225,"Halaesa|Piano Fontane|Piano Fontane, Tusa|Halaesa, Castel di Tusa",-0330/2100,37.98417,14.22787,"villa,settlement",VERIFIED,,,,
736db480-eeff-44c4-aa9d-b8044161bf2b,Book 8,Amathus,char-offset:82978,PLACE,,,,,,,UNVERIFIED,,,,
3d20e064-2b88-4030-b2cf-a4241d940968,Book 3,Acontia,char-offset:42872,PLACE,http://pleiades.stoa.org/places/452247,"Acconia|Acconia, Curinga",0300/0640,38.836745,16.264532,settlement,VERIFIED,,,,
8e887993-3da2-4ba3-8d83-e5799295875f,Book 5,Marrucini,char-offset:85726,PLACE,http://pleiades.stoa.org/places/413190,Marrucini,-0550/0300,42.29613388883435,14.049422942659753,people,VERIFIED,,,,
cf0c0b2a-cce7-4231-a5cc-b65b42c00954,Book 2,Byzantium,char-offset:179854,PLACE,http://pleiades.stoa.org/places/520985,"Constantinopolis|Byzantium|Byzantium/Byzantion/Constantinopolis, Istanbul",-0750/2100,41.012379,28.975926,"settlement,urban",VERIFIED,,,,
22aa33fd-36ed-4693-92aa-6d252fa7b770,Book 8,Buprasium,char-offset:22706,PLACE,http://pleiades.stoa.org/places/573157,Buprasion,-0030/0300,,,"unlocated,settlement",UNVERIFIED,,,,
b946d28c-8c8e-4335-9200-ad079e02b1d7,Book 5,Hormiæ,char-offset:63496,PLACE,http://pleiades.stoa.org/places/432839,"Formiae|Formiae, Formia",-0330/0640,41.256351,13.605914,"amphitheatre,theatre,settlement,tomb",VERIFIED,,,,
5fe47338-d82c-458f-8ff2-bb4adb4a7587,Book 4,Alps,char-offset:50518,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
92bc8d51-d9bb-49af-96f1-15aa2f66fdd7,Book 8,Thessalians,char-offset:2323,PLACE,http://pleiades.stoa.org/places/1332,Thessalia,,39.6,22.2,region,UNVERIFIED,,,,
9b2e4ccf-1b45-4fbe-bfcd-293b29a7a01c,Book 4,Menapii,char-offset:62456,PLACE,http://pleiades.stoa.org/places/109156,Menapii,-0330/0640,50.5,3.5,people,VERIFIED,,,,
9e01e0df-25be-4f64-8315-ba55a1d6deba,Book 6,Prochyta,char-offset:17273,PLACE,http://pleiades.stoa.org/places/433053,"Prochyta (island)|Prochyta Ins., Procida",-0750/0640,40.758333,14.016667,island,VERIFIED,,,,
3e2378dc-19d1-4ba3-8e94-177770fae793,Book 8,Pisatis,char-offset:64113,PLACE,http://pleiades.stoa.org/places/570613,Pisatis,-0750/-0330,37.75,21.75,region,UNVERIFIED,,,,
87c22f7d-fcb2-4cb3-9db2-9ed502d896ac,Book 2,Keltica,char-offset:16464,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
5b94f4b9-7d55-4831-80d9-84cf080ca37b,Book 15,Phrygian,char-offset:5318,PLACE,http://pleiades.stoa.org/places/981543,Phrygia,,37.5,32.5,province,UNVERIFIED,,,,
b10d51e8-66f4-41e5-ac07-393e6e979082,Book 4,Volcæ,char-offset:26703,PLACE,http://pleiades.stoa.org/places/148242,Volcae Arecomici,-0330/0300,43.74377875,3.882208375,people,VERIFIED,,,,
5ce8fda2-704b-4654-a28d-515668fa5ef2,Book 5,Placentia,char-offset:23355,PLACE,http://pleiades.stoa.org/places/383741,"Placentia|Placentia, Piacenza|Piacenza",-0030/0640,45.052752,9.696586,settlement,VERIFIED,,,,
3d9cb598-3766-49c7-9a65-818e4bf409d3,Book 13,Parium,char-offset:19663,PLACE,http://sws.geonames.org/137397,,,,,,UNVERIFIED,,,,
cbae41e5-5829-4978-8ce0-bc1f8dd5d224,Book 6,Leucani,char-offset:8369,PLACE,http://pleiades.stoa.org/places/442639,Lucania,-0550/0640,39.885,17.276944,region,VERIFIED,,,,
e06b58da-ef3c-481f-88c0-444c3777689e,Book 5,Latini,char-offset:24647,PLACE,http://pleiades.stoa.org/places/432900,Latium,-0030/0300,41.7909,12.7621,"region,people",VERIFIED,,,,
33f29aa8-9952-451b-aacb-5389b28851b8,Book 2,Lycaonia,char-offset:179177,PLACE,http://pleiades.stoa.org/places/982262,Lycaonia,-0030/0300,37.5,32.5,province,VERIFIED,,,,
56449014-561d-47a3-90fc-43557a45c984,Book 5,Ombrici,char-offset:18286,PLACE,http://pleiades.stoa.org/places/413360,Umbria,-0750/0640,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
9a237c10-a77a-4927-af62-7ebc03432960,Book 5,Ligurians,char-offset:17469,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
b11181ba-9f9f-4d16-8600-d6d9cd181e48,Book 2,Sunium,char-offset:110901,PLACE,http://pleiades.stoa.org/places/599943,"Sounion Pr.|Sounion Pr., on Paros|Sounion Pr., on Paros",,37.15168,25.280639999999998,cape,VERIFIED,,,,
2daa8ca1-675f-46f6-b891-45ee6fdb9e34,Book 4,Rhone,char-offset:33688,PLACE,http://pleiades.stoa.org/places/148168,"Rhodanus (river)|Rhodanus, Rhône (Le)",-0550/0640,43.33167,4.84861,river,VERIFIED,,,,
d95e503b-22d0-4828-936a-84f153263925,Book 4,Phocæans,char-offset:31427,PLACE,http://pleiades.stoa.org/places/550823,"Phocaea|Phocaea/Phokaia, Foça, İzmir",-0750/0640,38.6684,26.75261,"settlement-modern,settlement",VERIFIED,,,,
ff457ee0-1cfe-4388-b9f1-aa2a7004d074,Book 5,Baïæ,char-offset:94796,PLACE,http://pleiades.stoa.org/places/432716,"Baiae|Baiae, Baia, Bacoli",-0330/0640,40.817271,14.070213,"bath,settlement",VERIFIED,,,,
b7cdbc24-3796-4a2d-8a39-20c61ce73f98,Book 8,Peloponnesus,char-offset:98715,PLACE,http://sws.geonames.org/9062330,,,,,,UNVERIFIED,,,,
615217fe-8ef3-45a3-bdec-1b18b1ff3fc2,Book 4,Alps,char-offset:70613,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
ad3ebcbc-f99c-4198-a3ae-889dbace6813,Book 2,Cyaneæ,char-offset:63230,PLACE,http://pleiades.stoa.org/places/521160,"Symplegades/Kyaneai (islands)|Symplegades Inss./Kyaneai Inss., Örektaşı",-0750/0300,41.23498,29.11443,"island,archipelago",VERIFIED,,,,
c05de418-e5e3-4f4c-a3f3-799da891d613,Book 8,Laconian,char-offset:72206,PLACE,http://sws.geonames.org/258657,,,,,,UNVERIFIED,,,,
a990a047-1a60-4061-9179-961ef531c0af,Book 5,Tyrrheni,char-offset:18366,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
fd6657d1-4a9c-4366-aa40-549fa4475669,Book 2,Corinthian,char-offset:152126,PLACE,http://pleiades.stoa.org/places/570181,Corinthiacus Sinus,,38.17540705,22.395744800000003,water-open,VERIFIED,,,,
a5e874ff-a1c1-48ab-b0ed-73523b2eeb66,Book 15,India,char-offset:98596,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
342751fc-9e14-4fb7-a794-27869ad55b21,Book 8,Achæi,char-offset:4162,PLACE,,,,,,,UNVERIFIED,,,,
81e0ec44-ff84-499d-96cf-16803e4d4575,Book 3,Bastetani,char-offset:12244,PLACE,http://pleiades.stoa.org/places/265822,Bastetania,-0330/0640,37.5,-2.5,region,VERIFIED,,,,
9ce8dc87-56f9-4f94-bcbf-ada42c2cb7ae,Book 13,Lesbos,char-offset:79710,PLACE,http://pleiades.stoa.org/places/550695,Lesbas|Lesbas,-0750/0300,39.177279,25.867117,fort,UNVERIFIED,,,,
e3c5b041-2e8f-4ab9-b4ff-e2df4bb0ccc3,Book 2,Rome,char-offset:179374,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
aef2f855-222e-4120-8b72-e73a5fc4562b,Book 8,Argos,char-offset:116752,PLACE,http://sws.geonames.org/200844,,,,,,UNVERIFIED,,,,
c1eeb5b2-d404-4a3a-bc73-4a3d40860aa9,Book 2,Europe,char-offset:106933,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
e48bdbd2-2f4d-4ee7-8da1-15c2a6957949,Book 4,Loire,char-offset:46389,PLACE,http://pleiades.stoa.org/places/138420,"Liger (river)|Liger, Loire",-0330/0640,47.2841,-2.173,river,VERIFIED,,,,
3c89d56c-ca04-4b5b-aa44-f6b7b01f8c1e,Book 13,Cebrenia,char-offset:39870,PLACE,http://pleiades.stoa.org/places/507481,Zeirenia,,,,unlocated,UNVERIFIED,,,,
60871c85-9614-4374-87b8-418c55f575ab,Book 2,Marseilles,char-offset:128281,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
a04dbcfc-3509-4973-81a7-3c731877a558,Book 8,Gerenus,char-offset:20960,PLACE,http://pleiades.stoa.org/places/573232,Gerenos,,,,unlocated,UNVERIFIED,,,,
6011cf94-6610-43b3-9e86-0e59d1424b2f,Book 2,Nigritæ,char-offset:171706,PLACE,http://pleiades.stoa.org/places/285494,Nigritae,-0330/0640,33.5,-0.5,people,VERIFIED,,,,
157ac13f-cc60-4a4e-abc0-f28b825823c6,Book 5,Ariminum,char-offset:19412,PLACE,http://pleiades.stoa.org/places/393379,"Ariminum|Ariminum, Rimini|Rimini",-0550/0640,44.05963,12.57028,settlement,VERIFIED,,,,
0a5280ab-4780-43a6-885b-b8b070a9451e,Book 4,Loire,char-offset:36453,PLACE,http://pleiades.stoa.org/places/138420,"Liger (river)|Liger, Loire",-0330/0640,47.2841,-2.173,river,VERIFIED,,,,
aa5a0e26-62e7-48bf-a71d-9ee2b2b79ed7,Book 4,Convenæ,char-offset:38895,PLACE,http://pleiades.stoa.org/places/246357,Convenae,-0330/0640,42.5,0.5,people,VERIFIED,,,,
ceb5ac2a-115b-441b-b1d4-7e661c85fa9d,Book 5,Tergeste,char-offset:16465,PLACE,http://pleiades.stoa.org/places/187578,"Tergeste|Tergeste, Trieste|Trieste",-0330/2100,45.647165,13.772521,"vicus,urban,theatre,fort,settlement,plaza",VERIFIED,,,,
62bcbbcf-d117-419a-8ffd-4c8806443fe3,Book 6,Lilybæum,char-offset:43102,PLACE,http://pleiades.stoa.org/places/462281,"Lilybaeum|Lilybaeum, Capo Boeo, Marsala",-0750/2100,37.7990835,12.434233,settlement,VERIFIED,,,,
c5a5b1aa-6980-42c3-8eaa-41dd6bdceecd,Book 5,Tyrrhenia,char-offset:33714,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
2a28017a-411d-4faa-a2e4-fc5eb3bd461c,Book 6,Messapii,char-offset:67922,PLACE,http://pleiades.stoa.org/places/442657,Messapii,-0750/0640,40.41225884615385,17.881511615384618,people,VERIFIED,,,,
85b0fce0-0263-4422-82e2-afd0ccd47e9e,Book 8,Iones,char-offset:24725,PLACE,,,,,,,UNVERIFIED,,,,
cce02bfb-3380-4e06-a233-3d50375299da,Book 6,Locri,char-offset:20096,PLACE,http://pleiades.stoa.org/places/452369,"Lokroi Epizephyrioi|Lokroi Epizephyrioi, Locri",-0750/2100,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
9eb6bf7d-283c-4f99-a97d-c489ca37bffb,Book 6,Samnites,char-offset:5519,PLACE,http://pleiades.stoa.org/places/442765,Samnites,-0750/-0030,41.25,14.75,people,VERIFIED,,,,
042d8049-93c1-4363-8b18-95b06cea9415,Book 6,Amphilochi,char-offset:41457,PLACE,http://pleiades.stoa.org/places/530797,Amphilochia,-0550/0300,39.25,21.25,unknown,VERIFIED,,,,
983d46dc-09c1-4fe2-81a2-213689e5a3b3,Book 13,Parium,char-offset:18417,PLACE,http://sws.geonames.org/137397,,,,,,UNVERIFIED,,,,
38e0e479-947d-4c43-b551-7e9faf24ed8b,Book 3,Malaca,char-offset:66365,PLACE,http://pleiades.stoa.org/places/265963,"Malaca|Malaca, Málaga",-0750/0640,36.7196484,-4.4200163,"theatre,settlement",VERIFIED,,,,
07d4a560-95ff-47d7-a918-09f33bcf572b,Book 2,Calauria,char-offset:153455,PLACE,http://pleiades.stoa.org/places/570325,"Kalaureia (island)|Poseidon, Agios Nektarios, Poros|Kalaureia Ins., Poros",-0750/0300,37.52255,23.48041,island,VERIFIED,,,,
7a16cc2e-1186-420c-ac5e-c46a4bc9fbd6,Book 13,Ilium,char-offset:40055,PLACE,,,,,,,UNVERIFIED,,,,
4ceffb61-67a3-4f66-ae91-f5d534be52e6,Book 5,Ocra,char-offset:3736,PLACE,http://pleiades.stoa.org/places/197416,"Ocra M.|Ocra Mons, Nanos",,45.7982976,14.0671196,mountain,VERIFIED,,,,
4580191a-e583-4fde-bb53-ab8fa5659c65,Book 13,Thebe,char-offset:10403,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,,,UNVERIFIED,,,,
7f0d78b2-b6b0-4588-82aa-93b12562935d,Book 4,Galatic,char-offset:35287,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
a786d575-4edc-4f00-88e1-595f5ee1efba,Book 10,Eubœa,char-offset:1902,PLACE,http://pleiades.stoa.org/places/462203,"Euboia?|Euboia?, Licodia Eubea",-0750/-0030,37.15496,14.69995,settlement,UNVERIFIED,,,,
c5e2a6de-a42f-41c4-aa56-aef2e976a35f,Book 13,Granicus,char-offset:55894,PLACE,http://pleiades.stoa.org/places/511260,Granicus (river),-0750/0300,40.30671,27.2716339,river,UNVERIFIED,,,,
9ba62177-7686-46c7-98a5-c1801ae40ed6,Book 5,Tibura,char-offset:76644,PLACE,http://pleiades.stoa.org/places/423081,"Tibur|Tibur, Tivoli",-0750/0640,41.96566,12.7971,"amphitheatre,sanctuary,settlement,temple-2",VERIFIED,,,,
558bec9b-9839-4452-9c71-428bd214d769,Book 4,Alps,char-offset:232,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
ba056476-8749-41b1-892f-536eda3a58cf,Book 2,Libya,char-offset:171291,PLACE,http://pleiades.stoa.org/places/991375,Libya Superior,,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
ca373e12-481d-4c87-9dc0-878fcc1513f8,Book 3,Pyrenees,char-offset:1649,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
aea77fb5-93f2-49dc-b705-6e6ff71b118f,Book 2,Cilicia,char-offset:44641,PLACE,http://pleiades.stoa.org/places/981514,Cilicia,,37.5,32.5,province,VERIFIED,,,,
6afe050f-1642-4f8a-b05e-42ec25605815,Book 5,Antium,char-offset:58514,PLACE,http://pleiades.stoa.org/places/422837,"Antium|Antium, Anzio|Villa di Nerone, Anzio",-0750/2100,41.455191,12.628595,"theatre,villa,settlement,port",VERIFIED,,,,
a222790c-6e2d-4d98-a334-29f9c8ed1d69,Book 8,Corinthian Gulf,char-offset:10621,PLACE,http://sws.geonames.org/6342952,,,,,,UNVERIFIED,,,,
a8aa161d-4541-4523-9626-807f58a91ce4,Book 8,Laconia,char-offset:48049,PLACE,http://sws.geonames.org/3489829,Lacovia,,18.0721,-77.75059,,UNVERIFIED,,,,
0ad75b1d-b192-4618-9d5d-e2da7641cc17,Book 8,Argos,char-offset:99013,PLACE,http://sws.geonames.org/200844,,,,,,UNVERIFIED,,,,
be7b9244-9ad0-4610-a108-37c503bdd5ea,Book 6,Romans,char-offset:9599,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
71967ce1-9e6a-479c-ba3e-1c5bbecc852a,Book 3,Egelastæ,char-offset:65058,PLACE,http://pleiades.stoa.org/places/270313,Egelesta,-0330/0300,,,unlocated,VERIFIED,,,,
7b8721d5-bb04-4789-9be0-db99fb1ba267,Book 2,Thermaic,char-offset:67190,PLACE,http://pleiades.stoa.org/places/491739,Thermaicus Sinus,,40.383333,22.783333,water-open,VERIFIED,,,,
b7050e7d-fc74-4409-a999-0b2e13f3f996,Book 15,Hypanis,char-offset:41933,PLACE,http://pleiades.stoa.org/places/540920,Loutra Hypatis|Loutra Hypatis,-0030/0640,38.892399,22.310457,church,UNVERIFIED,,,,
000ac623-bec9-4477-912c-7f591acff9a8,Book 2,India,char-offset:13265,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
b4ed8f7c-8bd2-4fa8-a87f-bff15ccf45b7,Book 2,Illyria,char-offset:110958,PLACE,,,,,,,VERIFIED,,,,
be059cc4-2f41-45ac-88e0-97efaf039e53,Book 6,Syracuse,char-offset:27411,PLACE,http://pleiades.stoa.org/places/462503,"Syracusae/Syrakousai|Syracusae/Syrakousai, Siracusa|Siracusa",-0750/2100,37.05963,15.29382,settlement,VERIFIED,,,,
27220622-b714-4cd1-b294-cec53da435a9,Book 2,Cilicia,char-offset:9563,PLACE,http://pleiades.stoa.org/places/981514,Cilicia,,37.5,32.5,province,VERIFIED,,,,
dcb2a76d-7f3e-4403-b234-8115b7cdaeeb,Book 2,Narbonne,char-offset:148993,PLACE,http://pleiades.stoa.org/places/246347,"Col. Narbo Martius|Col. Narbo Martius, Narbonne|Narbonne",-0750/2100,43.184722,3.003611,settlement,VERIFIED,,,,
0d5ff9ce-8d7a-4fe7-bc2f-5ce966f81c2a,Book 5,Samnitic mountains,char-offset:25022,PLACE,http://pleiades.stoa.org/places/442765,Samnites,-0750/-0030,41.25,14.75,people,VERIFIED,,,,
dc45bf15-39ac-4301-9bd6-4b440e93db99,Book 8,Greece,char-offset:23012,PLACE,http://sws.geonames.org/4800037,,,,,,UNVERIFIED,,,,
8b23520c-fc9a-4e06-be39-02ca43deaf89,Book 2,Babylon,char-offset:50686,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
2b3b4c19-0363-42b1-8ec4-e419f000c87c,Book 9,Attica,char-offset:36122,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
32f606e1-8f18-4c2e-8266-99c09f0f5bb0,Book 2,Æolia,char-offset:167891,PLACE,http://pleiades.stoa.org/places/550406,Aeolis,-0750/0300,38.846442875,26.950801749999997,region,VERIFIED,,,,
1608ec96-f81b-4c9b-a971-0d3b6d9d752b,Book 2,Cyclades,char-offset:153509,PLACE,http://pleiades.stoa.org/places/560353,Cyclades Islands,-0030/0300,37.0415464153846,25.139512376923083,"island,archipelago",VERIFIED,,,,
f12473df-acd9-44ef-8775-b95a5ef1dbf5,Book 3,Egypt,char-offset:105328,PLACE,http://pleiades.stoa.org/places/981503,Ancient Egypt (region),-1000/0640,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
9ae320a5-b34d-4e5b-b586-dc9c95868fd5,Book 4,Kelts,char-offset:66298,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
9b05d04e-622f-46c4-bce2-5b498ccfce15,Book 2,India,char-offset:45404,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
1fb974bf-7980-42c1-93ac-027caaa0fbe2,Book 13,Lectum,char-offset:58920,PLACE,,,,,,,UNVERIFIED,,,,
00e39711-cc36-4ffa-8c5f-925262f1ec3a,Book 8,Olenian rock,char-offset:146365,PLACE,http://sws.geonames.org/5373887,,,,,,UNVERIFIED,,,,
d741e7db-0b11-4673-bb72-022008af65aa,Book 13,Æsepus,char-offset:13998,PLACE,http://sws.geonames.org/5116667,,,,,,UNVERIFIED,,,,
cde5df10-2d63-48bc-93ff-a7c723cb2a5a,Book 5,Heneti,char-offset:7533,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
b0eda857-35fb-44a9-9c00-b8c01d1bf97b,Book 13,Tenedos,char-offset:1829,PLACE,http://sws.geonames.org/320700,Bozcaada,,39.835,26.06972,,UNVERIFIED,,,,
1e5a1c86-5a70-4c0b-8156-445214982114,Book 3,Turdetania,char-offset:55450,PLACE,http://pleiades.stoa.org/places/266075,Turdetania,-0330/0640,37.4696499,-5.646100566666666,"valley,region",VERIFIED,,,,
da78593d-7c9c-46c2-bb1d-fef027567edf,Book 4,Atrebates,char-offset:47899,PLACE,http://pleiades.stoa.org/places/108764,Atrebates,-0330/0640,50.5,2.5,people,VERIFIED,,,,
dae8cf42-4fc8-4cf9-96a3-bd37a001c7bf,Book 5,Via Lavicana,char-offset:73316,PLACE,,,,,,,NOT_IDENTIFIABLE,via|road,Via Lavicana,,
7d603a1b-6503-4458-bda2-eddf17d55672,Book 5,Aternum,char-offset:86653,PLACE,http://pleiades.stoa.org/places/413039,"Aternum|Aternum, Pescara|Pescara",-0330/0640,42.46024,14.21021,settlement,VERIFIED,,,,
444ddbe3-47ac-4d68-bafb-e7bb49e9a408,Book 3,Ulyssea,char-offset:55279,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
b74ac375-862e-454f-a85c-c2522e5f4f68,Book 3,Cappadocia,char-offset:105490,PLACE,http://pleiades.stoa.org/places/991402,Cappadocia,,37.5,37.5,province,VERIFIED,,,,
299e1fa3-b89d-41fe-825b-7d7ac2c227d1,Book 6,Zephyrium,char-offset:36698,PLACE,http://pleiades.stoa.org/places/452495,"Zephyrium Pr.|Zephyrium Pr., Capo Bruzzano",-0030/0640,38.03955,16.14501,cape,VERIFIED,,,,
05015005-4da5-4fdf-99b5-760b96036328,Book 6,Thesprotia,char-offset:11133,PLACE,http://pleiades.stoa.org/places/531117,Thesprotia,-0550/0300,39.75,20.25,people,VERIFIED,,,,
219dabd3-fb9d-491b-a44a-af27c6afcea2,Book 3,Cassiterides,char-offset:30101,PLACE,http://pleiades.stoa.org/places/79684,"*Silina Inss.|*Silina Inss., Isles of Scilly",-0030/2100,49.936111,-6.322778,"island,archipelago",VERIFIED,,,,
ba258679-9ce0-4fff-865e-0244f6dbf78c,Book 13,Ilium,char-offset:45216,PLACE,,,,,,,UNVERIFIED,,,,
835d9ece-a892-4e8f-b814-302cecaca3aa,Book 2,Meroe,char-offset:25138,PLACE,http://pleiades.stoa.org/places/805630,"Meroe|Meroe, Begrawiya",-0550/2100,16.94,33.75,settlement,VERIFIED,,,,
e6165685-a092-4d83-ac95-a5e910e807c1,Book 5,Italy,char-offset:23420,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
dbccfcad-6ee8-40f9-bb40-dcecce260f58,Book 13,Ida,char-offset:79657,PLACE,,,,,,,UNVERIFIED,,,,
a15343f3-b618-4bb5-8655-7588554a02f8,Book 8,Laconia,char-offset:91139,PLACE,http://sws.geonames.org/3489829,Lacovia,,18.0721,-77.75059,,UNVERIFIED,,,,
f34ed05a-9942-440e-a182-6834c09c4ef4,Book 2,Caspian Gates,char-offset:40980,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
c4ae9b98-82fd-418e-928e-27c565092899,Book 13,Lesbos,char-offset:86664,PLACE,http://pleiades.stoa.org/places/550695,Lesbas|Lesbas,-0750/0300,39.177279,25.867117,fort,UNVERIFIED,,,,
6c527499-e0f8-4af6-a9c1-b47459404e24,Book 2,Sinope,char-offset:2593,PLACE,http://pleiades.stoa.org/places/857321,"Sinope|Sinope, Sinop",-1750/2000,42.0206,35.14885,"settlement,port",VERIFIED,,,,
2b708247-7b88-4677-870f-c8202e2f518f,Book 5,Aternum,char-offset:85765,PLACE,http://pleiades.stoa.org/places/413039,"Aternum|Aternum, Pescara|Pescara",-0330/0640,42.46024,14.21021,settlement,VERIFIED,,,,
b7e8a29c-ae70-4855-a50c-5625f017e526,Book 4,Mount Apennine,char-offset:82189,PLACE,http://pleiades.stoa.org/places/815,Ap(p)enninus M.,-0030/2100,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
e9f378be-3b9c-4b86-875f-d2ae18583b9b,Book 2,Euxine,char-offset:166583,PLACE,http://pleiades.stoa.org/places/1224,Pontus Euxinus,-0750/2100,43.0786852,34.7425505,water-open,VERIFIED,,,,
c55c22cf-b8fe-4a58-9980-ec93c80576a3,Book 3,Iberia,char-offset:33391,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
8e9a6759-9259-4a84-8357-7cc70ba386d2,Book 5,Aternum,char-offset:86294,PLACE,http://pleiades.stoa.org/places/413039,"Aternum|Aternum, Pescara|Pescara",-0330/0640,42.46024,14.21021,settlement,VERIFIED,,,,
0bf7f1dc-1278-49dd-9dc8-483347f16d95,Book 4,Lepontii,char-offset:79321,PLACE,http://pleiades.stoa.org/places/383692,Lepontii,-0330/0300,46.25,8.25,people,VERIFIED,,,,
a0789962-da33-452d-9fdf-683093b8263a,Book 3,Didyme,char-offset:88223,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
d133f036-22f0-4def-bcc3-e4fc1a0a975f,Book 2,Dicæarchia,char-offset:85222,PLACE,http://pleiades.stoa.org/places/432815,"Dikaiarcheia/Puteoli|Puteoli/Dikaiarcheia, Pozzuoli",-0750/2100,40.827957,14.121869,"amphitheatre,settlement,architecturalcomplex,stadion",VERIFIED,,,,
09a707ac-a6ba-4f8e-9916-bd3acb233845,Book 2,Ninus,char-offset:44932,PLACE,http://pleiades.stoa.org/places/874621,"Nineveh/Ninos|Nabi Yunus|Nineveh/Ninos, Kuyunjik, Mosul",-2335/2100,36.34773,43.1609,settlement,VERIFIED,,,,
7b5eb621-0fb3-43df-b415-418958b7e2e2,Book 15,India,char-offset:109393,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
