name,address,longitude,latitude,description,subordination,creation_time,modification_time,mo_from,mo_to,tu_from,tu_to,we_from,we_to,th_from,th_to,fr_from,fr_to,sa_from,sa_to,su_from,su_to
Библиотека-филиал № 8 города-курорта Кисловодска,"край Ставропольский,г Кисловодск,п Зеленогорский,ул Центральная,д 57",42.671925,43.904966,"В 1933 году в живописной долине реки Аликоновки был образован поселок Зеленогорский. «И уже в 1935 году по инициативе фельдшера Лабзова была собрана небольшая библиотека и организован радиоузел», – вспоминает один из первых поселенцев, ветеран Великой Отечественной войны Семен Иванович Секач. Но документы об этом событии не сохранились. И поэтому официальной датой образования библиотеки-филиала № 8 считается 7 декабря 1976 года – дата ее присоединения к кисловодской Централизованной библиотечной системе. В 2014 году библиотека переехала в новое просторное помещение. Сейчас это единственный в поселке и так необходимый его жителям культурно-информационный центр.фонд библиотеки – около 15 тыс. ед.; число пользователей – 520.Библиотека собирает и хранит воспоминания старожилов, биографии земляков, фотодокументы по истории поселка, видеоматериалы, видеоинтервью с ветеранами войны и труда. На основе собранных материалов создан музейный уголок «Народная летопись».",Кисловодск,2016-08-29T13:47:01Z,2023-02-02T07:47:16Z,10:00:00,18:00:00,10:00:00,18:00:00,,,10:00:00,18:00:00,10:00:00,18:00:00,,,10:00:00,18:00:00
"Старотокмакская сельская библиотека, филиал № 30","Респ Татарстан,р-н Заинский,с Старый Токмак,ул Советская,д 7а",51.980547,55.392812,"Библиотека села Старый Токмак Заинского района образовалась в 1956 году, она находилась в здании клуба. В 2003 году библиотека переехала в здание школы. После строительства нового многофункционального здания МФЦ «Сельский клуб» в 2015 году, библиотека переехала в новое здание клуба, получив светлое, теплое и уютное помещение, новую мебель.Сегодня библиотека современный информационно–культурный центр для населения всех возрастов села. Читателей – 244, книжный фонд насчитывает более 6000 экземпляров, . Основными направлениями работы библиотеки являются: краеведение, эстетическое, патриотическое, экологическое воспитание. Неизменными остается атмосфера добра и любви к книгам и читателям. Как все библиотеки района, старается участвовать в российских, а также республиканских акциях, проводит мероприятия на различные темы, оформляет красочные выставки.",Заинский район,2022-04-01T08:33:23Z,2023-01-31T08:33:14Z,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,,
Библиотека-филиал № 1 «Кругозор» х. Сухие Челбасы,"край Краснодарский,р-н Каневской,х Сухие Челбасы,ул Северная,д 38",39.156818,45.977285,"Библиотека на хуторе Сухие Челбасы существует очень давно. Еще в 1929 году, когда хуторяне построили клуб своими силами, при клубе была изба-читальня. Книги выдавал заведующий клубом. А в 1961 году появилась должность библиотекаря. За это время поменялось пять библиотекарей. Библиотека выполняет функции информационных и образовательных центров, является источником досуга, культурной и социальной общественной жизни на хуторе. Учреждение посещают люди разных возрастов и профессий. Человек многогранен, то он смеется, то грустит. Все зависит от того, как он себя ощущает. И библиотекарь всегда поможет подобрать нужную книгу. Для женщин и для детей в библиотеке сформированы клубные объединения «Хуторянка» и «Совенок». В 2021 году зарегистрировалось 218 читателей.",Каневской район,2022-01-20T08:01:42Z,2023-02-22T07:13:46Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,
Новогремяченская сельская библиотека,"обл Воронежская,р-н Хохольский,с Новогремяченское,ул Чапаева,д 9",39.047205,51.535674,"Новогремяченская сельская библиотека, ранее, до 1986, называлась «Юневская сельская библиотека филиал № 24» была открыта в 1968 году. Поменяла несколько помещений. В данное время расположена на улице Чапаева, дом № 9. Вход со стороны центральной площади, справа от входа находится помещение Новогремяченской сельской администрации, идём дальше по коридору – слева крайняя дверь – Новогремяченская сельская библиотека. Общая площадь 40 кв. метров. Заведующей работает Николаева Валентина Ивановна. Фонд библиотеки составляет 8 434 экземпляров. В Новогремяченской сельской библиотеке на 01.01.2017 г. зарегистрирован 301 читатель. Книговыдача на 01.01. 2017 год составила 5 860 экземпляров. Имеется абонемент, читальный зал, открытый доступ. Библиотека тесно сотрудничает с МКОУ «Новогремяченская СОШ», проводит культурно-массовую работу. Всё это проводится соответственно к памятным и юбилейным датам. По программе развития культуры было приобретено компьютерное оборудование.",Хохольский район,2017-05-02T07:34:40Z,2023-03-07T13:32:04Z,,,09:00:00,17:00:00,13:00:00,17:00:00,09:00:00,17:00:00,,,,,,
Клявлинская центральная районная детская библиотека,"обл Самарская,р-н Клявлинский,ж/д_ст Клявлино,ул Октябрьская,д 77А",52.006167,54.298232,"Клявлинская центральная районная детская библиотека была основана 1 июля 1952 года.Обслуживает 1 528 читателей. Книжный фонд составляет 13 707 книг.Для комфортного времяпровождения малышей и их родителей создан «Теремок детской книги», где проводятся еженедельные тематические громкие чтения для малышей.В библиотеке проводятся мероприятия для привлечения внимания к литературным и культурным событиям, она принимает участие в различных тематических акциях, направленных на продвижение и популяризацию чтения, ежегодно участвует в международной акции «Читаем детям о войне», «Лермонтовских чтениях», «Неделе безопасного Рунета», «Неделе детской и юношеской книги», «Книговичках», «Библиосумерках».На территории библиотеки имеется мини-музей «Визитные карточки былого», в котором находятся подлинные экспонаты из быта народов, проживающих на территории Клявлинского района. Детская библиотека награждена почетной грамотой от администрации муниципального района Клявлинский за добросовестный труд, бережное сохранение бесценного культурного наследия района.",Клявлинский район,2021-02-12T11:39:57Z,2023-03-10T13:38:33Z,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,14:00:00,,
Вознесенская центральная библиотека,"обл Нижегородская,р-н Вознесенский,рп Вознесенское,ул Советская,д 17",42.7611386775971,54.8899475664743,"Изначально библиотека была при церкви в селе Вознесенский завод, затем была открыта библиотека при земской школе. После Октябрьской революции 1917 года в доме Куландиных был открыт Народный дом и при нём изба-читальня. Здесь работали кружки чтецов, переплётчиков, устраивались «громкие чтения» для неграмотных.В 1930 г. в районе было 7 изб-читален, а в Народном доме открылась государственная районная библиотека. В 1931 году в районной библиотеке было около 100 читателей, фонд не превышал 3000 экземпляров. По состоянию на 1.01.2023 года фонд Центральной библиотеки составляет 36641 единицу хранения.Библиотеки всегда были очагом культуры и просвещения. Их лучшие традиции библиотеки продолжают и сегодня.Культурно-просветительскую деятельность библиотека ведет в социальном партнерстве с образовательными учреждениями, общественными организациями «Союз женщин России», «Боевое братство», Вознесенское отделение Всероссийского общества инвалидов.",Вознесенский район,2015-07-22T11:55:14Z,2023-03-13T09:41:57Z,08:00:00,18:00:00,08:00:00,18:00:00,08:00:00,18:00:00,08:00:00,18:00:00,08:00:00,18:00:00,,,09:00:00,14:00:00
Отдел искусств Центральной городской библиотеки Ангарска,"обл Иркутская,г Ангарск,мкр 18-й,д 1",103.848292,52.502074,"Отдел искусств был создан на базе нотно-музыкального отдела Центральной городской библиотеки в 2002 году. Сейчас в нем хранится более 20 000 экземпляров книг по всем видам искусства: издания о художниках, актерах театра и кино, режиссерах, артистах балета, певцах, музыкантах, композиторах.В отделе собрано более 6 000 грампластинок, среди которых виниловые диски с классическими произведениями Чайковского, Бетховена, Шуберта, Баха, Мендельсона, хитами 30–40-х годов XX века. Особое место занимает коллекция записей Шаляпина, Вертинского, Утесова, Шульженко, Юрьевой, Козина, Чуковского, Бажова.Круг посетителей отдела искусств весьма широк: воспитанники детских садов, школьники, гимназисты, студенты, преподаватели, учащиеся художественных и музыкальных школ, представители творческих коллективов и любители искусства. Общая численность пользователей – 2 300 человек.Для взрослых и детей библиотекари регулярно проводят культурно-просветительские мероприятия: искусствоведческие лектории, арт-часы, встречи с музыкантами и художниками, мастер-классы, квесты, организуют выставки.С 2014 года в отделе искусств работает информационно-образовательный центр «Русский музей: виртуальный филиал». С использованием фильмов и мультимедийных программ центра проходят виртуальные туры по дворцам и залам Русского музея, увлекательные путешествия в пространство картин, игры и уроки знакомства с коллекций русского изобразительного искусства.",Ангарск,2018-10-19T09:13:19Z,2023-04-19T13:00:05Z,10:00:00,19:00:00,10:00:00,20:00:00,10:00:00,19:00:00,10:00:00,20:00:00,10:00:00,19:00:00,,,09:30:00,18:00:00
Городская библиотека № 4 Новомосковска,"обл Тульская,р-н Новомосковский,г Новомосковск,ул Космонавтов,д 31",38.256481,54.008215,"Городская библиотека № 4 ведет свою историю с 1952 года. Вся работа библиотеки носит систематический и комплексный характер, библиотека находится в постоянном творческом поиске. Все мероприятия, проводимые библиотекой, нацелены на литературное, историческое, толерантное просвещение учащихся, содействующее экологическому, патриотическому, здоровому образу жизни, нравственному, эстетическому воспитанию и формирующее привлекательный образ книги и чтения.Обслуживание людей с ограниченными возможностями является приоритетным направлением деятельности библиотеки. На базе библиотеки уже несколько лет работают два клуба по интересам – «Непоседы» и «Дамский клуб» – это добровольное сообщество читателей с едиными интересами, способствующее воспитанию, образованию и развитию творческих способностей. Ежегодно библиотека обслуживает 2 250 читателей. В мероприятиях, организованных и проводимых библиотекой, принимает участие до 2 500 человек в год. Фонд библиотеки включает около 9 000 экземпляров – это книги, 10 наименований газет и журналов для всех возрастов читателей. Библиотека активно сотрудничает со многими образовательными, дошкольными образовательными учреждениями, учреждениями культуры.",Новомосковск,2015-02-23T18:44:49Z,2023-02-27T14:53:46Z,,,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,,
Тат. Дюм-Дюмская сельская библиотека – филиал № 21,"Респ Татарстан,р-н Елабужский,с Татарский Дюм-Дюм,ул Школьная,д 3",51.552086,55.854032,"В 1930 году в селе Татарский Дюм-Дюм была организована изба-читальня. По воспоминаниям старожилов книг было мало. В 1953 году в здании управления колхоза открылась сельская библиотека. Книжный фонд библиотеки регулярно пополнялся новыми книгами. В 1960 году библиотека была награждена дипломом «Лучшая библиотека». На сегодняшний день сельская библиотека обслуживает 200 читателей, книжный фонд насчитывает 6 970 экземпляров книг. Имеется компьютер с выходом в сеть Интернет. На базе учреждения организован музейный уголок «Сокровище души народной». Активно работает клуб по интересам «Тыловичка», клуб любителей театра «Счастливый ребенок» для детей и взрослых. Музей и клуб посещают люди самого разного возраста и рода деятельности.",Елабуга,2022-02-02T14:06:31Z,2023-02-21T11:21:36Z,12:00:00,17:20:00,12:00:00,17:20:00,12:00:00,17:20:00,12:00:00,17:20:00,12:00:00,17:20:00,12:00:00,17:20:00,,
Косинская библиотека – филиал № 10,"обл Кировская,р-н Зуевский,п Косино,ул Никулина,14 а",51.2789346086702,58.4066230742283,"История возникновения библиотеки начинается в первой половины XIX века. Впервые в протоколах Вятского земства в 1903 году упоминается, что в Сезеневской волости Слободского уезда, в которую входила большая часть территории Зуевского района, открыты библиотеки в селе Косино на Косинской фабрике и в селе Сезенево. Эта народная библиотека в селе была открыта на совместные средства губернского и уездного земства и комитета попечительства о народной трезвости. С 2017 года заведующей в Косинской сельской библиотеке –филиале № 10 является Корепанова Эмма Александровна. В библиотеке есть компьютер и интернет. Библиотекарем ведется страница в социальной сети «В Контакте», где рассказывается о работе библиотеки и пропагандируется книга и чтение. Количество посещений за 2022 год – 5448. Объем фонда – 10104.",Зуевский район,2022-02-11T05:12:00Z,2023-02-22T11:20:06Z,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,11:00:00,18:00:00,,,10:00:00,17:00:00
Медведовская библиотека,"край Краснодарский,р-н Тимашевский,ст-ца Медведовская,ул Ленина,д 77",39.009575,45.451096,"В 1911 году была организованна изба-читальня, находившаяся при обществе трезвости, которую можно назвать предшественницей библиотеки. Располагалась она в народном доме (в будущем – кинотеатр «Колос», затем – «Дружба», сейчас – церковь). С 1946 по 1950 год библиотека находилась в маленьком одноэтажном домике недалеко от реки. А в 1963 году при открытии Дворца культуры «Путь в коммунизму» библиотеке выделили помещение площадью 99,8 кв. м на втором этаже. Библиотека сегодня: фонд – 19 712;пользователей – 1098;посещений стационарных – 10 400, внестационарных – 5 238, удаленных обращений – 9 522. Основное направление работы – историко-патриотическое, краеведение. Основу краеведческой деятельности библиотеки составляют фонды краеведческих документов и местных изданий, которые собираются в мини-музее. Читатели находят в библиотеке теплый прием, заботу и внимание, охотно читают свежую прессу, интересные журналы, знакомятся с книжными новинками. Учреждение является центром общественной и культурной жизни станицы, успешно содействует продвижению книги и распространению чтения.",Тимашевский район,2021-04-15T08:48:49Z,2023-04-19T12:48:19Z,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,,,09:00:00,17:00:00,09:00:00,17:00:00
Тумашовская сельская библиотека,"обл Тюменская,р-н Заводоуковский,с Тумашово,ул Школьная,д 6",66.7576858523871,56.6234149748517,"Впервые библиотека в с. Тумашово появилась в 1947 году. В центре села, где сейчас магазин «Союз», находилась церковь. В ней для библиотеки была отведена очень маленькая комната, и называлась в то время избой-читальней. Самым первым библиотекарем, а в то время избачом, был Петр Алексеевич Гилев, который работал с образования библиотеки с 1947 года. До 1993 года учреждение находилось в сельском клубе. В 1993 году библиотеку перевели в здание колхозной конторы, так как сельский клуб стал аварийным и здание снесли. В конторе выделили комнату под библиотеку площадью 18 кв. м. Новый Дом культуры начали строить напротив старого сельского клуба в 1993 году, но строительство оказалось долгостроем и затянулось на долгих 6 лет. В 1999 году к радости селян Дом культуры достроили. Библиотека переехала в новое современное здание Дома культуры и расположилась на втором этаже. С 9 августа 1999 года обновленная библиотека распахнула свои двери для читателей. В настоящее время в ней организована работа кружка для детей «В мире природы», клуба для взрослых «Золотой возраст». Зарегистрировано – более 600 читателей, посещения – более 8 000, книговыдача – более 14 000.",Заводоуковск,2016-10-14T04:29:11Z,2023-07-14T06:44:09Z,,,10:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,,
Пионерская сельская библиотека,"обл Пензенская,р-н Кузнецкий,с Пионер,ул Заводская,д 11а",46.604543,53.039563,"Книжный фонд Пионерской сельской библиотеки насчитывает 16 207 экземпляров документов. Число пользователей – 1 100 человек.Библиотека ведет деятельность по следующим направлениям: патриотическое, краеведческое, экологическое направления, здоровый образ жизни, нравственное и духовное воспитание, сохранение национальной культуры и языка, культурных традиций. Особое внимание уделяется работе с детьми и молодежью.В Пионерской сельской библиотеке проводятся мероприятия: часы информации, уроки краеведения, мастер-классы различной тематики. Учреждение работает с порталами «Национальная электронная библиотека» и «ЛитРес».",Кузнецкий район,2022-12-27T13:05:43Z,2023-08-22T12:26:56Z,,,11:00:00,17:00:00,11:00:00,17:00:00,11:00:00,17:00:00,11:00:00,17:00:00,11:00:00,17:00:00,11:00:00,17:00:00
Старобжегокайская сельская библиотека,"Респ Адыгея,р-н Тахтамукайский,аул Старобжегокай,ул Ленина,д 35/1",38.894087,45.038674,"Старобжегокайская сельская библиотека основана в 1954 году. Первый библиотекарь – Тлий Каралхан Асланбечевна, проработавшая в этой должности более 30 лет. Книжный фонд на сегодняшний день составляет 7 987 экземпляров, количество пользователей – 4 200, книговыдача – 12 500. Общая площадь, занимаемая библиотекой, составляет 59 кв. м. Есть оргтехника. Предоставляются платные услуги. Библиотека работает в нравственно-эстетическом направлении. Проводятся различные мероприятия: беседы, обзоры у книжных выставок, устные часы, конкурсы, часы истории, мероприятия по возрождению национального самосознания, развитию личности, сохранению и укреплению духовно-нравственных ценностей и исторической памяти.",Тахтамукайский район,2020-05-17T19:59:23Z,2023-03-01T06:24:35Z,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,17:00:00,,
Библиотека семейного чтения им. С. Маршака,"Чувашия Чувашская республика,г Новочебоксарск,проезд Энергетиков,д 8",47.4895873588727,56.1222023686173,"Библиотека семейного чтения им. С. Маршака была основана 6 апреля 1965 года. В настоящее время обслуживает все категории населения. Фонд составляет 51 403 экземпляра книг.В 2013 году была награждена дипломом II Республиканского смотра-конкурса на лучшую общедоступную муниципальную библиотеку «Библиотека XXI века» в номинации «Городская библиотека-филиал» за актуальность и социальную значимость программы «Коммуникационная библиотека – новая модель библиотечной деятельности». А 2015 год ознаменовался открытием «Территории развивающего чтения ОАЗИС» для детей дошкольного и младшего возраста и их родителей.Для читателей проходят самые разные мероприятия: игры, конкурсы, книжные выставки, тематические и литературно-музыкальные вечера, диспуты, обзоры и беседы. При библиотеке работают клуб общения старшего поколения «Хозяюшка», клуб любителей вышивки «Роман с вышивкой» и Новочебоксарское литературное объединение «Крылья».",Новочебоксарск,2015-07-22T12:31:32Z,2023-02-22T12:13:24Z,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,,10:00:00,16:00:00
Ерёмовская модельная библиотека,"обл Белгородская,р-н Ровеньский,с Еремовка,ул Школьная,д 7",39.167022,50.091125,"Ерёмовская модельная библиотека – филиал МБУК «Центральная библиотека Ровеньского района», основана в 1930 году. Библиотека сегодня:фонд – более 7 000 экз.;число пользователей – 270;информационный и культурно-просветительский центр (в год проходит около 70 мероприятий, её посещают более 5 000 человек).Пользователям библиотеки предоставлен бесплатный доступ к сетевым ресурсам (3 БД), бесплатное пользование книгой. Удалённым пользователям предоставляются услуги межбиблиотечного абонемента. Ежегодно библиотека принимает участие в районных, областных, межрегиональных и всероссийских конкурсах, а также во всероссийской акции «Библионочь». Приоритетным направлением в работе библиотеки является патриотическое воспитание, проводятся массовые мероприятия по этому направлению, ведётся работа в рамках целевой программы «Мы патриоты!». Самые яркие события: «Библионочь», «День славянской письменности и культуры», мероприятия к юбилейным датам писателей в рамках «Единый день писателя», участие в акции «Читаем детям о войне». Ерёмовская библиотека – любимое место досуга, культурного и духовного общения населения. Разнообразие массовых мероприятий, клубов, выставок, мастер-классов, конкурсов получило положительные отклики читателей. Библиотека активно формирует культурную среду региона.",Ровеньский район,2015-03-24T13:33:52Z,2024-02-16T19:20:01Z,,,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,11:00:00,21:00:00,11:00:00,21:00:00,11:00:00,21:00:00
Межпоселенческая центральная детская библиотека пгт Ленинское,"обл Кировская,р-н Шабалинский,пгт Ленинское,пл Ленина,д 1",47.089346,58.314565,"Осенью 1937 года решением Исполнительного комитета Шабалинского районного Совета народных депутатов была открыта детская библиотека.Много лет прошло с этой даты. Из небольшой она стала Межпоселенческой центральной детской библиотекой. Книжный фонд включает 9 000 экземпляров, а число юных читателей составляет более 1 300.В библиотеке работают литературно-познавательный клуб «Читай-ка» и экологический клуб «Поколение Эко».Работники детской библиотеки всегда рады своим постоянным читателям и гостям! Для тех, кто любит проводить время с пользой, в библиотеке можно:читать книги, газеты, журналы;подготовить домашнее задание;поработать с энциклопедиями и справочными изданиями;познакомиться с книжными выставками;принять участие в различных библиотечных мероприятиях;поучаствовать в различных конкурсах и акциях;взять книгу на дом.",Шабалинский район,2018-08-01T12:32:43Z,2023-02-22T09:31:20Z,08:00:00,18:00:00,08:00:00,18:00:00,08:00:00,18:00:00,08:00:00,18:00:00,08:00:00,18:00:00,08:00:00,16:00:00,,
Новоалександровская сельская библиотека-филиал № 27,"край Красноярский,р-н Назаровский,д Новоалександровка,ул Школьная,зд 56А",90.630831,55.588252,"Новоалександровская сельская библиотека была создана в 1970 году. Учреждение ежегодно обслуживает около 100 пользователей. Количество посещений – 1 800. Книжный фонд насчитывает более 5 000 экземпляров. Принимает активное участие в культурной и общественной жизни небольшого села.В течение года библиотека обслуживает все категории пользователей, продвижение книги остается основным направлением работы. Мероприятия, проходящие в библиотеке, созвучны с событиями, проходящими в районе, крае, стране. Примером тому ежегодная акция в поддержку чтения «Библионочь», Неделя детской и юношеской книги, летнее чтение «Читаем вместе, читаем в слух», проводится работа с читателями юношеского возраста по антинаркотическому и патриотическому направлению. Деятельность клуба по интересам «Селяночка» предоставляет своим читателям возможности для творческого развития и непринужденного общения. Имеется компьютерное оборудование, выход в интернет, на базе библиотеки жители пользуются порталом «Госуслуги».",Назарово,2021-09-17T09:15:44Z,2023-03-02T09:27:14Z,,,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,,
Логиновская сельская библиотека,"обл Свердловская,р-н Белоярский,с Логиново,ул 8 Марта,стр 56",61.292411,56.617606,"Библиотека открылась в 1885 году. Основала ее семья школьных учителей Федотовых, которые всю жизнь прожили в селе. На момент открытия фонд одной из старейших библиотек в районе состоял из художественной, богословской, сельскохозяйственной, научно-технической и исторической литературы в количестве 486 томов. В настоящее время библиотека расположена в небольшом помещении здания школы. Ее читателями являются более 500 человек, а фонд насчитывает 11 050 экземпляров. Библиотека проводит большую работу с детьми и подростками по привлечению к чтению, организует мероприятия по краеведению и патриотическому воспитанию.",Белоярский район,2023-01-25T06:06:54Z,2023-02-09T06:33:44Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,17:00:00,,
Центральная библиотека г. Вуктыл,"Респ Коми,г Вуктыл,ул Комсомольская,д 20",57.300594,63.843094,"1966 год – 29 декабря Указом Президиума Верховного Совета Коми АССР на территории Подчерского сельсовета Печорского района зарегистрирован поселок Вуктыл. В 1966 году возникла первая профсоюзная библиотека в п. Вуктыл и принадлежала Управлению буровых работ. В 1982 году 4 сентября, состоялось долгожданное событие: вуктыльцы получили в подарок новое помещение Центральной библиотеки. Библиотека заняла весь первый этаж в доме № 20 по улице Комсомольской. В ее светлых просторных залах нашлось место книжному фонду в 46 165 экземпляров, читальным залам, уютным абонементам и кабинетам. Общая площадь помещения – 720 кв. м. Книжный фонд составлял – 46 165 экз. На 1 января 2017 года количество читателей составило – 6 394 человек, выдано произведений печати – 173 856 экземпляров, книжный фонд – 98 078 экземпляров. Среди читателей библиотеки – служащие, рабочие, студенты, школьники, пенсионеры, безработные. Большую работу проводит городская библиотека по организации досуга всех категорий читателей.",Вуктыльский район,2017-02-16T11:14:29Z,2023-02-21T13:51:06Z,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,,
Детская библиотека-филиал № 8,"обл Челябинская,г Магнитогорск,ул Труда,д 28/1",58.972368,53.366154,"Детская библиотека открыла свои двери для читателей в 1976 году. Многие годы она работает под девизом «Библиотека для читателей, а не читатели для библиотеки», предоставляя комфортное читательское пространство для дошколят, младших и старших школьников, молодых мам и пап, дедушек и бабушек. Библиотека оправдывает свое название – «Библиотека – точка роста». Этому способствует и фонд, насчитывающий 37 551 экземпляр. Ребята здесь не только читают книги, но и могут рисовать, делать поделки из бумаги, играть в настольные игры. Детская библиотека организует персональные выставки работ юных читателей. Дети с удовольствием знакомятся с творческими работами своих друзей и знакомых, пишут отзывы и делятся впечатлениями. В клубах по интересам юные читатели получают возможность самовыражения через творческую деятельность",Магнитогорск,2022-06-08T06:07:18Z,2022-06-08T09:03:33Z,,,10:00:00,18:30:00,10:00:00,18:30:00,10:00:00,18:30:00,10:00:00,18:30:00,10:00:00,17:30:00,10:00:00,17:30:00
Таймурзинская сельская библиотека – филиал № 4,"Респ Башкортостан,р-н Дюртюлинский,с Таймурзино,ул Озерная",54.8327350667082,55.3727070453055,"История Таймурзинской сельской библиотеки началась с 50-х годов ХХ века, когда в деревнях открывались избы-читальни. Ее заведующей была назначена Галяутдинова Нагима. В 1984 году в селе было построено кирпичное двухэтажное здание Дома культуры, библиотека переехала в новое помещение на втором этаже. В новой библиотеке первым библиотекарем была Ахметова Земфира. В разные годы заведующими библиотекой работали Ахметова Алсу, Фатихова Рима, Ахиярова Рамиля, Ханова Гульназ, Латыпова Фая. С 2011 года начала работу Ахияртдинова Резида Таузиховна. Приоритетной для библиотеки является деятельность по пропаганде здорового образа жизни. Действует целевая программа «Здоровье – это образ жизни». Книжный фонд включает 10 276 экземпляров книг. Библиотека обслуживает 559 читателей в год.",Дюртюлинский район,2020-09-19T06:46:10Z,2023-03-10T13:19:38Z,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,,
