UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
9695634b-9d8f-4373-9b4b-54e3a48ea112,Book 3,Islands of the Blessed,char-offset:38315,PLACE,,,,,NOT_IDENTIFIABLE,,,,
5e60ecea-29a9-4fa3-8f21-0ea685b52dbe,Book 1,Sea,char-offset:120072,PLACE,,,,,NOT_IDENTIFIABLE,,,,
f7afcc50-40ff-42cd-8098-5608d66d1872,Book 1,Chalcis,char-offset:152649,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,VERIFIED,,,,
60569af6-3e13-4e36-83a3-9a333c85d088,Book 8,Pylus,char-offset:20038,PLACE,,,,,UNVERIFIED,,,,
23e1dece-8bf7-4745-96f8-ad30fa7af747,Book 6,Sicily,char-offset:53216,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
c4eae7f6-6e9e-4223-acc7-376d64513993,Book 9,Thessaly,char-offset:128585,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
9aa2dec3-1ea1-4e38-9910-2cc76b9a743f,Book 2,Olynthus,char-offset:145539,PLACE,http://pleiades.stoa.org/places/491678,40.296525,23.354208,"townhouse,villa,settlement",VERIFIED,,,,
93a5b171-763f-4565-9b00-e5f100c3a6f6,Book 6,Messenians,char-offset:64611,PLACE,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,VERIFIED,,,,
6656f09f-46b9-4ebe-b994-a4f780848ac0,Book 2,Cas- pian Sea,char-offset:63102,PLACE,http://pleiades.stoa.org/places/884130,42.6759567125,49.98680535,"lake,water-open",VERIFIED,,,,
707a3872-e16c-4a70-b5e9-55eb184a2058,Book 13,Taurus,char-offset:15673,PLACE,,,,,UNVERIFIED,,,,
6a62d936-325c-4bc2-92b9-3c9dc17268dc,Book 3,Planesia,char-offset:60821,PLACE,http://pleiades.stoa.org/places/266002,38.75547,0.23028,island,VERIFIED,,,,
e63ba1df-a5ec-403e-a9f5-cc45742bfb1b,Book 13,Selleis,char-offset:23509,PLACE,,,,,UNVERIFIED,,,,
16400628-8684-4be7-9b17-0a52c5417745,Book 13,Chrysa,char-offset:81297,PLACE,http://sws.geonames.org/735760,,,,UNVERIFIED,,,,
24930c30-853d-4d83-b62f-c1ce83f1c9a8,Book 6,Phœbia,char-offset:18482,PLACE,http://pleiades.stoa.org/places/452416,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
2be91d9e-aba3-4909-9e73-db13cb446000,Book 4,Pyrenees,char-offset:14594,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
c2b5c1a2-e7f5-450a-a6e0-02076576fd59,Book 5,Arcadians,char-offset:29865,PLACE,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346302,region,VERIFIED,,,,
69f1c901-af68-4e1a-9c3f-20b632d97135,Book 2,Leucas,char-offset:102509,PLACE,http://pleiades.stoa.org/places/530974,38.70819,20.64944,"island,sanctuary,settlement",VERIFIED,,,,
365ccd5c-348a-4506-b535-926c3870a6d8,Book 2,Armenians,char-offset:168177,PLACE,http://pleiades.stoa.org/places/874350,39.5,40.5,region,VERIFIED,,,,
0ad48688-6c75-4521-a2cb-fed9d096655e,Book 5,Vicetia,char-offset:12476,PLACE,http://pleiades.stoa.org/places/393513,45.5459,11.5403,"theatre,settlement",VERIFIED,,,,
97ed1121-ddc9-40bd-9f20-42875f786484,Book 1,Cyrene,char-offset:149211,PLACE,http://pleiades.stoa.org/places/373778,32.818736,21.856169,settlement,VERIFIED,,,,
c6e71ebf-430d-41ff-9b29-0c922a194b1e,Book 5,Frentani,char-offset:86705,PLACE,http://pleiades.stoa.org/places/432849,42.0326536125,14.602213237500001,people,VERIFIED,,,,
7d22d543-a0dc-4c1d-9371-9cade69232b8,Book 13,Lampsacus,char-offset:22166,PLACE,,,,,UNVERIFIED,,,,
88a57afc-a83f-4dbe-ae44-c1f8702eb4a5,Book 13,Sigeium,char-offset:41952,PLACE,,,,,UNVERIFIED,,,,
02f26a08-ab95-4ae8-9bad-fab459fa77b5,Book 15,Meron,char-offset:6390,PLACE,http://pleiades.stoa.org/places/678284,32.979553,35.44815,settlement,UNVERIFIED,,,,
98dec674-255f-4b70-b369-383fd2113a33,Book 5,Ariminum,char-offset:46835,PLACE,http://pleiades.stoa.org/places/393379,44.05963,12.57028,settlement,VERIFIED,,,,
1c9c4469-82ba-474e-9e3a-ba4d3436a51b,Book 2,Laconia,char-offset:66687,PLACE,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,VERIFIED,,,,
d85de935-88f4-4318-9be8-1dfcebb780ac,Book 6,Cape Lacinium,char-offset:69843,PLACE,http://pleiades.stoa.org/places/452356,39.02925,17.20525,cape,VERIFIED,,,,
67165a01-44ef-4de7-bf1a-c195c3380932,Book 2,Sybota,char-offset:153022,PLACE,http://pleiades.stoa.org/places/531107,39.4043165,20.221289,"island,archipelago",VERIFIED,,,,
74033ae9-1c11-44d3-bade-50e5891648bd,Book 8,Myrsinus,char-offset:21609,PLACE,http://pleiades.stoa.org/places/550758,38.98624,26.509093,settlement,UNVERIFIED,,,,
919a21f6-14ad-49ba-8819-ddbc93354868,Book 1,Axius,char-offset:13375,PLACE,http://pleiades.stoa.org/places/491534,41.0572437,22.5226845,river,VERIFIED,,,,
aa1c38a8-8667-4489-958a-d974501b2f82,Book 8,Laconia,char-offset:90365,PLACE,http://sws.geonames.org/3489829,18.0721,-77.75059,,UNVERIFIED,,,,
aec15f88-2a1c-4135-bf23-099114505065,Book 2,Strait of Sicily,char-offset:110575,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
97c9d465-e196-40a8-ba5f-34a3103a4a83,Book 3,Iberia,char-offset:38758,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
488a61e8-c3f3-4a3d-904c-80f1754ca707,Book 3,Ebro,char-offset:59973,PLACE,http://pleiades.stoa.org/places/246418,40.72,0.863056,river,VERIFIED,,,,
c5291c3f-7eba-4d18-b65c-d248fbcf139b,Book 6,Heraclæum,char-offset:19122,PLACE,http://pleiades.stoa.org/places/452334,37.92565,16.0609,cape,VERIFIED,,,,
08f8af74-2963-441e-877f-9346cbd85a34,Book 2,Caspian Gates,char-offset:49624,PLACE,http://pleiades.stoa.org/places/903004,35.27617,52.1696,pass,VERIFIED,,,,
9af56c06-3ae4-4a36-a273-82ab999aaa67,Book 1,Atlantic,char-offset:11585,PLACE,http://pleiades.stoa.org/places/845,42.97665274736841,-7.072833872807018,water-open,VERIFIED,,,,
ce50e026-01b1-4883-9e80-e7281de7ff09,Book 1,strait,char-offset:101207,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
b50e5f57-421c-46fb-8211-19a2576d66df,Book 1,Phalara,char-offset:159091,PLACE,http://pleiades.stoa.org/places/541034,38.9124852,22.616175900000002,settlement,VERIFIED,,,,
04988a14-d30c-4fdd-b8f9-1a4ae053ebfa,Book 1,Thronium,char-offset:159361,PLACE,http://pleiades.stoa.org/places/541147,38.775841,22.725727,fort,VERIFIED,,,,
04161ffb-52c5-4fc5-976f-94c25225a76d,Book 3,Bætica,char-offset:80988,PLACE,http://pleiades.stoa.org/places/981510,37.5,-7.5,province,VERIFIED,,,,
51474e62-18f7-45d0-af2a-583eb40014fd,Book 8,Thyrides,char-offset:8960,PLACE,http://pleiades.stoa.org/places/349636,,,unlocated,UNVERIFIED,,,,
38793c6d-d5c2-435c-9515-08e142f4a5b2,Book 5,Lavinium,char-offset:55276,PLACE,http://pleiades.stoa.org/places/422960,41.66391,12.48009,"temple-2,urban,port,sanctuary,settlement",VERIFIED,,,,
8f61326b-8ec3-49fc-bb40-42da8b7f34a5,Book 9,Bœotia,char-offset:26446,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
b0cf59d4-7b01-478f-a0c6-ed075329a9c9,Book 5,Pyrgi,char-offset:42438,PLACE,http://pleiades.stoa.org/places/433061,42.015321,11.962938,"sanctuary,settlement,temple-2,port",VERIFIED,,,,
f68984fb-67fd-41f4-a0a4-833318bb541c,Book 5,Ariminum,char-offset:45240,PLACE,http://pleiades.stoa.org/places/393379,44.05963,12.57028,settlement,VERIFIED,,,,
fe3ea5c4-98fd-423e-809b-77b301e3cc7c,Book 10,Chalcis,char-offset:17870,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,UNVERIFIED,,,,
c641bebb-36fc-48df-8b20-851e2ad37ed1,Book 6,Ericodes,char-offset:58433,PLACE,http://pleiades.stoa.org/places/462199,38.54455,14.35115,island,VERIFIED,,,,
10e28b03-6b42-403e-a31d-675d5098daaf,Book 2,Sicily,char-offset:150620,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
4895f9ab-6160-40a9-a8b3-fef22ec588c3,Book 5,Nemus,char-offset:79976,PLACE,,,,,NOT_IDENTIFIABLE,,,,
65268849-d66c-4cbd-938b-6ea4af7cd34d,Book 4,Loire,char-offset:38048,PLACE,http://pleiades.stoa.org/places/138420,47.2841,-2.173,river,VERIFIED,,,,
0e387934-7221-429c-bb75-50b45387e8de,Book 10,Crete,char-offset:101723,PLACE,,,,,UNVERIFIED,,,,
2e2c8ef5-16f0-48ea-9843-340820ec454e,Book 8,Cyllene,char-offset:15922,PLACE,,,,,UNVERIFIED,,,,
2ea0ca2c-c5d5-4884-8d26-bd4cef5ba9d4,Book 8,Patræ,char-offset:142275,PLACE,http://pleiades.stoa.org/places/570567,38.243265,21.738518,settlement,UNVERIFIED,,,,
92d8e40b-b9a1-4e1d-a571-3c709479bc03,Book 1,Asia,char-offset:83687,PLACE,,,,,NOT_IDENTIFIABLE,,,,
090d1c57-6dd9-40e5-a968-3cb949b7385c,Book 2,Rhodes,char-offset:49122,PLACE,http://pleiades.stoa.org/places/590031,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
53107921-750b-4b81-87c3-4aba3521576c,Book 8,Pylus,char-offset:76524,PLACE,,,,,UNVERIFIED,,,,
094d1623-570b-4428-8caf-554b73c19dfe,Book 1,Blest,char-offset:4357,PLACE,,,,,NOT_IDENTIFIABLE,,,,
35634da2-7a7d-4c4a-b1dc-3e42899bb16b,Book 3,Gades,char-offset:88468,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
4caa154b-5e56-4f20-a7f3-75e6e64cedef,Book 4,Aquitani,char-offset:1798,PLACE,http://pleiades.stoa.org/places/246175,43.5,-0.5,people,VERIFIED,,,,
61c51541-af5c-4be1-ac68-03ad1268280f,Book 5,Sentinum,char-offset:46083,PLACE,http://pleiades.stoa.org/places/413312,43.47488,12.8861,settlement,VERIFIED,,,,
042d8049-93c1-4363-8b18-95b06cea9415,Book 6,Amphilochi,char-offset:41457,PLACE,http://pleiades.stoa.org/places/530797,39.25,21.25,unknown,VERIFIED,,,,
c37ba3d4-7624-4f9a-8b6e-5c2b2ee28202,Book 2,Sardinia,char-offset:104701,PLACE,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island,VERIFIED,,,,
5bbbadd9-02ea-4111-9345-db3047664370,Book 4,Medulli,char-offset:73517,PLACE,http://pleiades.stoa.org/places/167829,45.25,6.75,people,VERIFIED,,,,
c904f4a2-413e-45eb-aae3-435e7ecadeb0,Book 3,Bastuli,char-offset:53864,PLACE,http://pleiades.stoa.org/places/265822,37.5,-2.5,region,VERIFIED,,,,
92dbc75f-01da-480a-9842-760fb09ecab0,Book 2,Crete,char-offset:153266,PLACE,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,VERIFIED,,,,
46c81378-f7ab-430c-b9b8-be400914c577,Book 13,Selleis,char-offset:23208,PLACE,,,,,UNVERIFIED,,,,
09ea004c-1942-4f18-abe3-82be39aa7a28,Book 2,Thapsacus,char-offset:57264,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
0c1976a6-a54f-404f-80a3-20242c8a6040,Book 3,Rome,char-offset:87135,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
96d27a91-dc18-468c-830e-f72828550ed2,Book 8,Messene,char-offset:71202,PLACE,,,,,UNVERIFIED,,,,
6fcf9cf4-2328-4f64-9388-b9252278bb3b,Book 3,Ilerda,char-offset:66896,PLACE,http://pleiades.stoa.org/places/246431,41.617789,0.626086,settlement,VERIFIED,,,,
43f4d72a-8213-4a6e-a662-f51adc3f3c74,Book 3,Ulterior Iberia,char-offset:73256,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
b9d1f67f-6818-4fc8-9751-77ef09adb1ef,Book 1,Æa,char-offset:51559,PLACE,http://pleiades.stoa.org/places/857014,42.5,42.5,unknown,VERIFIED,,,,
61a8627b-01d9-4ad9-9987-35cd4385c048,Book 4,Nemausus,char-offset:28684,PLACE,http://pleiades.stoa.org/places/148142,43.8864857029,4.30012272177,"amphitheatre,settlement-modern,mine,urban,fort,settlement",VERIFIED,,,,
ab06ae1a-a0be-4cc1-9a12-60b26e8876fb,Book 3,Keltiberians,char-offset:74389,PLACE,http://pleiades.stoa.org/places/246322,41.5,-3.5,region,VERIFIED,,,,
5fce9406-db64-423a-a87e-b8e51fb0a405,Book 5,Veneti,char-offset:6851,PLACE,http://pleiades.stoa.org/places/393511,45.75,11.25,region,VERIFIED,,,,
894eaa37-de9b-4447-8d86-1e01528bc9c4,Book 4,Mount Apennine,char-offset:81347,PLACE,http://pleiades.stoa.org/places/815,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
ed3aab54-dde4-4911-8785-520db6ec07a9,Book 2,Persepolis,char-offset:32875,PLACE,http://pleiades.stoa.org/places/922695,29.93482,52.89029,settlement,VERIFIED,,,,
33103fa5-8bac-4876-a8f6-4b196424decb,Book 5,Cossæ,char-offset:42480,PLACE,,,,,NOT_IDENTIFIABLE,,,,
9894b368-faf1-41db-a28a-16d82a89dc1b,Book 4,Seine,char-offset:44681,PLACE,http://pleiades.stoa.org/places/109341,49.43389,0.20667,river,VERIFIED,,,,
bb0d579d-015c-485b-9d9d-cd7951593c07,Book 3,Pyrenees,char-offset:68038,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
aa1eb66a-b451-4cb2-bfd1-96a30e063331,Book 8,Patræ,char-offset:136952,PLACE,http://pleiades.stoa.org/places/570567,38.243265,21.738518,settlement,UNVERIFIED,,,,
c8aa9471-e492-44f1-8cff-e9518811df97,Book 1,Mediterranean,char-offset:148245,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
59779589-17e0-4484-8cc3-8ee3d949a7ee,Book 1,Cyprus,char-offset:18651,PLACE,http://pleiades.stoa.org/places/707498,35.040883529816504,33.27533716422018,island,VERIFIED,,,,
ce4648ad-7b96-4d44-b360-6111f67fb22b,Book 3,Ebro,char-offset:54016,PLACE,http://pleiades.stoa.org/places/246418,40.72,0.863056,river,VERIFIED,,,,
36987da3-174c-4e79-950c-53bfbe08bc99,Book 1,Kenæum,char-offset:158714,PLACE,,,,,NOT_IDENTIFIABLE,,,,
589d4510-145d-4e0d-bcda-c3862e2ede5b,Book 5,Gulf of Taranto,char-offset:256,PLACE,http://pleiades.stoa.org/places/442621,39.885,17.276944,water-open,VERIFIED,,,,
03117ef6-4c45-41cf-82c0-38bde0ff4684,Book 1,Lydia,char-offset:153706,PLACE,http://pleiades.stoa.org/places/991385,37.5,27.5,province,VERIFIED,,,,
62aa16e7-b0e8-4d16-a9e6-146763857c8a,Book 4,Rhine,char-offset:85240,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
36a87628-a68b-4900-8713-b1058dcef5fd,Book 4,Massilians,char-offset:11227,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
02db2a4c-0e1c-4879-9cc4-30010e4b259f,Book 8,Alpheius,char-offset:29798,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,UNVERIFIED,,,,
8af4fa5f-9472-4588-b826-d7a57fe4df5d,Book 2,Arabian Gulf,char-offset:46282,PLACE,http://pleiades.stoa.org/places/39290,19,39.5,water-open,VERIFIED,,,,
d8a8c473-158c-4540-bcba-c693c2b7fb9a,Book 5,the Strait [of Sicily],char-offset:5360,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
1d4de05c-f986-46d3-b90b-869ab3379c84,Book 3,Pillars,char-offset:53481,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
d031ed4a-dd89-4d3e-888d-25f04ff47ee6,Book 4,Lugdunum,char-offset:25945,PLACE,http://pleiades.stoa.org/places/168367,45.75,4.75,aqueduct,VERIFIED,,,,
2a34a3a7-5bfe-46eb-aa7a-430894ca7b02,Book 2,Byzantium,char-offset:127470,PLACE,http://pleiades.stoa.org/places/520985,41.012379,28.975926,"settlement,urban",VERIFIED,,,,
7744fa53-ace1-4542-903b-795af933ec1a,Book 6,Ionian gulf,char-offset:19381,PLACE,http://pleiades.stoa.org/places/442621,39.885,17.276944,water-open,VERIFIED,,,,
b355e593-1a4e-4827-960b-8e6f741a7ba7,Book 6,Italy,char-offset:3884,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
b96bec0e-498d-4adc-8111-a148fbbe257c,Book 9,Greece,char-offset:90180,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
3cd1d2de-05d2-4d1c-8bab-0a19d0a97dd0,Book 8,Peloponnesus,char-offset:11337,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
ba092475-b4e7-4bc4-a300-cf918d50fe98,Book 6,Œnotrides,char-offset:17352,PLACE,http://pleiades.stoa.org/places/446275,,,island-group,VERIFIED,,,,
9c08e215-cd39-47da-87b4-bbffbb344137,Book 8,Dyme,char-offset:35381,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
f17eb511-bdf8-48ba-b8c1-249c9e6e4930,Book 5,Tyrrhenian,char-offset:36254,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
50931116-8951-4046-8c8e-f68118211110,Book 4,Keltica,char-offset:67418,PLACE,,,,,NOT_IDENTIFIABLE,,,,
c7ce71f1-986f-4bb3-a3e9-85e8e26c9436,Book 15,Asia,char-offset:4625,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
046f12ff-ca50-4075-b877-07237c01cb45,Book 6,Lao,char-offset:9349,PLACE,http://pleiades.stoa.org/places/452362,39.75,15.75,river,VERIFIED,,,,
6b38265d-a828-4240-af9c-0745409bdcd6,Book 2,India,char-offset:9938,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
67bab150-91d4-4720-99c5-38826c76f94f,Book 13,Abydos,char-offset:27583,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
444ddbe3-47ac-4d68-bafb-e7bb49e9a408,Book 3,Ulyssea,char-offset:55279,PLACE,,,,,NOT_IDENTIFIABLE,,,,
aa99f518-219e-46c3-aa85-5968f0178250,Book 2,Keltica,char-offset:11804,PLACE,,,,,NOT_IDENTIFIABLE,,,,
ca8de21c-cd1e-4f88-9325-78046c1d2807,Book 2,Babylon,char-offset:56070,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
d4ada488-d0da-471f-a370-796205772f59,Book 3,Fortunate Island,char-offset:32976,PLACE,,,,,NOT_IDENTIFIABLE,,,,
12d9c2dc-aea2-414e-81dc-e14c9aadf900,Book 3,Aquitaine,char-offset:67745,PLACE,http://pleiades.stoa.org/places/981505,47.5,-2.5,province,VERIFIED,,,,
202db777-aaad-4ba1-91fc-310b66640eb4,Book 9,Bœotia,char-offset:66179,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
ec8511d4-d3bd-4929-ac28-d6b784bdd6a7,Book 4,Rhone,char-offset:40053,PLACE,http://pleiades.stoa.org/places/148168,43.33167,4.84861,river,VERIFIED,,,,
770ed674-f1e1-4786-a7c8-2dd8b6132dcc,Book 2,Ithaca,char-offset:105182,PLACE,http://pleiades.stoa.org/places/530906,38.44193,20.638399,"island,settlement",VERIFIED,,,,
09f91637-32dc-466f-bcaf-40b5cccc5d94,Book 13,Ilium,char-offset:32948,PLACE,,,,,UNVERIFIED,,,,
8fd8858b-4c28-4dc3-8a2a-8d1197a871ee,Book 2,Scythians,char-offset:139206,PLACE,http://pleiades.stoa.org/places/991379,42.5,27.5,province,VERIFIED,,,,
6fc85adc-b4f2-41a9-bf48-704b66e7c1c8,Book 8,Messeniac,char-offset:9327,PLACE,http://pleiades.stoa.org/places/828290,,,unlocated,UNVERIFIED,,,,
87bb3cbf-9958-43b7-8ac4-88aa1442a1ff,Book 8,Pisatis,char-offset:111276,PLACE,http://pleiades.stoa.org/places/570613,37.75,21.75,region,UNVERIFIED,,,,
ba2e0312-dabd-407a-8fe0-5f8b655f30a5,Book 6,Agathyrnum,char-offset:26856,PLACE,http://pleiades.stoa.org/places/462079,38.164099,14.749006,settlement,VERIFIED,,,,
6b0f78b1-8a1f-46db-a3cf-f7cefc7e9ff2,Book 13,Lectum,char-offset:64963,PLACE,,,,,UNVERIFIED,,,,
571fcac0-f79f-4118-8ce4-2fb129198afe,Book 1,Æa,char-offset:50736,PLACE,http://pleiades.stoa.org/places/857014,42.5,42.5,unknown,VERIFIED,,,,
32ae2987-14c9-4201-a956-be63bd60c957,Book 5,Amenanus,char-offset:81857,PLACE,http://pleiades.stoa.org/places/462092,37.75,15.25,river,VERIFIED,,,,
20bf5922-b757-4b0f-9c95-ecafddd7b8f9,Book 5,Ombri,char-offset:18812,PLACE,http://pleiades.stoa.org/places/413360,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
08ca9333-4d6c-4c49-ba2e-477170a6968b,Book 6,Brentesium,char-offset:73113,PLACE,http://pleiades.stoa.org/places/442509,40.641136,17.946867,"settlement,port",VERIFIED,,,,
1ca7b394-50eb-4466-9f7f-1ce0f9d9eed3,Book 1,Oropus,char-offset:174750,PLACE,http://pleiades.stoa.org/places/580044,38.291099,23.846116,"temple-2,spring,port,sanctuary,settlement",VERIFIED,,,,
72ffa3bb-62f0-460f-babb-f4d48a906c52,Book 8,Cauconis,char-offset:26453,PLACE,http://pleiades.stoa.org/places/452295,38.382526,16.409844,settlement,UNVERIFIED,,,,
1e712f40-247a-4e32-bed2-dc837e94dc53,Book 8,Sicyon,char-offset:106218,PLACE,http://www.imperium.ahlfeldt.se/places/24229,,,,UNVERIFIED,,,,
e65462df-a9da-46e4-8ce0-4768365cf9a6,Book 4,Rucantii,char-offset:79811,PLACE,,,,,NOT_IDENTIFIABLE,,,,
8ecd4814-9d51-4187-96fb-f6144be37fb3,Book 4,Delphi,char-offset:31360,PLACE,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement",VERIFIED,,,,
34734cdb-ec17-4919-be58-d2a27228106c,Book 6,Tyrrhenian Sea,char-offset:7330,PLACE,http://pleiades.stoa.org/places/1356,41.66419815387763,12.054731855280693,water-open,VERIFIED,,,,
811f02e4-e11e-4abd-8c79-b1f935ba61da,Book 3,Gaditanians,char-offset:13259,PLACE,,,,,NOT_IDENTIFIABLE,,,,
1d4009ad-20b0-49cd-80e5-d569996e8d2a,Book 4,Ephesium,char-offset:7405,PLACE,,,,,NOT_IDENTIFIABLE,,,,
1071db42-26fa-4c3b-8b55-334b6ba7c91b,Book 3,Lusitanians,char-offset:81319,PLACE,http://pleiades.stoa.org/places/981529,37.5,-7.5,province,VERIFIED,,,,
10fcfe77-e47c-450a-ae6b-e8b9838f8730,Book 2,Gedrosia,char-offset:178593,PLACE,http://pleiades.stoa.org/places/29573,27.5,62.5,region,VERIFIED,,,,
2dc0a5a3-f3f8-4a5a-b25d-b734194e4fb9,Book 4,Genoa,char-offset:69689,PLACE,http://pleiades.stoa.org/places/383664,44.40766,8.93151,"settlement,port",VERIFIED,,,,
75e07752-eab6-464a-a57f-55a4b456d67a,Book 3,Cyaneæan rocks,char-offset:34926,PLACE,http://pleiades.stoa.org/places/521160,41.23498,29.11443,"island,archipelago",VERIFIED,,,,
1ee4a5c1-a94d-446d-b3db-731fcb6a02e3,Book 8,Arcadians,char-offset:14069,PLACE,,,,,UNVERIFIED,,,,
bed617b6-0ad6-482c-9207-c01797ebb3cf,Book 15,Ganges,char-offset:91146,PLACE,http://sws.geonames.org/6428796,,,,UNVERIFIED,,,,
2c5f3c32-4b7b-49dd-b439-14cf9de2163d,Book 13,Cybrene,char-offset:39993,PLACE,,,,,UNVERIFIED,,,,
b7b2b4ae-27b8-4456-b44a-a2846a7e5981,Book 10,Cephallenia,char-offset:25132,PLACE,http://pleiades.stoa.org/places/530826,38.2,20.59,island,UNVERIFIED,,,,
a758d406-1912-499a-85ab-8be65a5a44a2,Book 6,gulf,char-offset:2581,PLACE,,,,,NOT_IDENTIFIABLE,,,,
16046d26-fe99-44d6-9d00-7e885198ddc9,Book 2,Heroopolis,char-offset:48967,PLACE,http://pleiades.stoa.org/places/727124,30.55278,32.09944,settlement,VERIFIED,,,,
1a9efdf4-a799-4b20-a496-87aaa013de2c,Book 15,India,char-offset:4696,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
e90d15c0-ce19-4ba3-a9f5-fc157abe615d,Book 4,Allobroges,char-offset:46484,PLACE,http://pleiades.stoa.org/places/167634,45.69480974999999,6.259111,people,VERIFIED,,,,
4b5f42b7-3248-4491-b0ce-abd73a076f41,Book 3,Oretani,char-offset:53892,PLACE,http://pleiades.stoa.org/places/265989,38.760085,-3.718138,"region,people",VERIFIED,,,,
aa06a80d-649c-4338-b7c2-2d2875c9dd60,Book 4,Vocontii,char-offset:6752,PLACE,http://pleiades.stoa.org/places/148241,44.752363,5.370412,people,VERIFIED,,,,
f1e8e812-c03b-4b35-861c-4d2956622595,Book 9,Oropus,char-offset:2641,PLACE,http://pleiades.stoa.org/places/580044,38.291099,23.846116,"temple-2,spring,port,sanctuary,settlement",VERIFIED,,,,
2e06c704-cd32-44df-8353-7aff70b9b22e,Book 4,Gaul,char-offset:3795,PLACE,http://pleiades.stoa.org/places/992075,47.5,-2.5,province,VERIFIED,,,,
5534af1a-c3e7-443d-a6c5-90a71da3c8b5,Book 6,Pachynus,char-offset:26557,PLACE,http://pleiades.stoa.org/places/462405,36.68882,15.15171,cape,VERIFIED,,,,
5e6f00ce-4a93-4f7f-b507-dc90269f3ef4,Book 5,Ticinum,char-offset:19743,PLACE,http://pleiades.stoa.org/places/383798,45.1859,9.1566,settlement,VERIFIED,,,,
33252958-91da-4a9e-beb4-f1890ddf04db,Book 1,Sicily,char-offset:143800,PLACE,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,VERIFIED,,,,
f455ff23-5c38-4fcc-8d25-e59f7ea04e62,Book 2,Thracian Chersonesus,char-offset:154380,PLACE,http://pleiades.stoa.org/places/501386,40.33333,26.5,peninsula,VERIFIED,,,,
