name,address,longitude,latitude,description,subordination,creation_time,modification_time,mo_from,mo_to,tu_from,tu_to,we_from,we_to,th_from,th_to,fr_from,fr_to,sa_from,sa_to,su_from,su_to
Библиотека-филиал № 6 г. Арзамаса,"обл Нижегородская,г Арзамас,ул Парковая,д 3",43.820529,55.405721,"Библиотека-филиал № 6 была основана в 1979 году. С 1985 года библиотека находится в светлом просторном помещении площадью 400 квадратных метров. В библиотеке два отделения: взрослое и детское, два читальных зала. Возглавляет библиотеку Марина Александровна Сангалова.Книжный фонд составляет 26 000 экземпляров изданий.Ежегодно в библиотеке бывает свыше 28 тысяч посетителей.Библиотекари проводят мероприятия для различных целевых аудиторий. Успехом пользуются библиовстреча «Всей семьей – в библиотеку», уличная площадка «Читаем Пушкинские строки», День читательских удовольствий «Читайте! Читайте! Страницы листайте!» для детей, лайф-квест «Энергия жизни» для подростков и другие мероприятия. Для детей действует клуб «Почитай-ка» (руководитель Е. Е. Андронова), направленный на развитие интереса к чтению, приобщение к миру детской классической и современной художественной литературы. Особое внимание уделяется пожилым людям, для которых библиотека – связующая нить с миром информации. Для пользователей с ограниченными возможностями проходят мероприятия по программе «Библиотека без границ», в т. ч. регулярные выставки творческих работ.",Арзамас,2022-11-18T12:12:23Z,2022-11-28T07:21:05Z,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,17:00:00,,
Библиотека-филиал № 4 с. Тулучи,"край Хабаровский,р-н Ванинский,п Тулучи,ул Центральная,д 18",139.956075,49.884705,"Библиотека находится в здании Дома культуры. В 2022 году был проведен капитальный ремонт помещения.Книжный фонд – 7 909 экземпляров. В библиотеке есть компьютеры с доступом к сети Интернет. Заведующая – Галина Николаевна Рассказова. Сегодня здесь внедряются современные формы массовой работы. В библиотеку приходят взрослые и дети, каждый находит для себя нужную информацию. Библиотека – это центр получения знаний и место для общения людей. Каждый день маленькие любители книг собираются в библиотеке. Они рисуют, разгадывают кроссворды и викторины, читают и обсуждают понравившиеся книги и журналы, играют в настольные игры, мастерят поделки. Они являются активом библиотеки. За год в среднем проводится 58 массовых мероприятий.",Ванинский район,2022-11-30T04:51:04Z,2023-08-22T13:07:30Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,09:00:00,18:00:00,,
Библиотека с. Михайловка Вторая,"обл Оренбургская,р-н Сорочинский,с Михайловка Вторая,ул Школьная,влд 6",53.389887,52.4764,"История Михайловской Второй библиотеки берет начало с 1967 года, когда в селе Вторая Михайловка Сорочинского района Оренбургской области был открыт новый Дом культуры, в котором была отведена отдельная комната для сельского книгохранилища. С момента открытия и вплоть до 1971 года фонд сельской библиотеки активно пополнялся новой литературой, чему способствовал М.Ф.Байдин – председатель колхоза им.Маслова, знатный книгочей, постоянный читатель библиотеки. В 1991 году, с началом перестройки, средств на содержание библиотеки у колхоза не оказалось, и она в качестве филиала № 26 вошла в состав централизованной библиотечной системы Сорочинского района. Благодаря данному событию, в период с 1993 по 1996 годы фонд библиотеки был укомплектован более чем на 2300 экземпляров книг различной тематики – и это было самое крупное пополнение за все время существования библиотеки. На 01.01.2023 г. фонд Михайловской Второй библиотеки составляет 3345 экз. Ежегодно библиотека обслуживает 413 читателей разной категории; книговыдача в 2022 г. составила 8300, число посещений – 3750. В настоящее время Михайловская Вторая библиотека-филиал МБУК «Библиотечная система Сорочинского городского округа» принимает активное участие в социальной и культурной жизни местного сообщества, является площадкой для интеллектуального развития детей, организованного в рамках деятельности библиотечного познавательного клуба «Кругозор».",Сорочинский городской округ,2023-03-02T10:31:58Z,2023-03-09T14:58:41Z,,,09:00:00,17:30:00,09:00:00,17:30:00,09:00:00,17:30:00,09:00:00,17:30:00,09:00:00,17:30:00,10:00:00,13:30:00
Центральная районная библиотека с. Калга,"край Забайкальский,р-н Калганский,с Калга,ул 60 лет Октября,влд 5",118.904236,50.918255,"Первые упоминания о Калганской библиотеке на страницах районной газеты «Большевик» относятся к периоду образования района, к 1942 году. За прошедшие годы Центральная районная библиотека претерпела большие изменения как в направлениях деятельности, так и в технической оснащенности. Книжный фонд насчитывает 21 515 экземпляров книг по всем отраслям знания. Обслуживание читателей осуществляется на абонементе и в читальном зале. Развиваются внестационарные формы обслуживания: передвижки и книгоношество. Число читателей в 2022 году – 1 485 человек. Библиотека предоставляет читателям возможность работы в сети Интернет. Занимается созданием электронного каталога. На базе учреждения многие годы работают клубы по интересам: семейный клуб «Аист», клуб для старшей возрастной категории «Очаровательный возраст», молодежное объединение «Ровесник». Библиотека осуществляет проектную и грантовую деятельность.",Калганский район,2023-05-05T07:03:32Z,2023-05-17T10:40:23Z,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,15:00:00,,
Библиотека № 11 г. Воронеж,"обл Воронежская,г Воронеж,ул Березовая роща,д 8",39.2233210802078,51.6982182296765,"Библиотека № 11 обслуживает несколько микрорайонов. Активно сотрудничает с общеобразовательными школами, с детскими школами искусств, детскими садами, Советом ветеранов Березовой рощи и Комитетом ТОС (территориальное общественное самоуправление). В библиотеке существуют династии постоянных читателей: Струковы, Даниловы, Ермоловы, Нетесовы, Гребенниковы.В настоящее время фонд библиотеки превышает 25 тысяч экземпляров книг и продолжает активно пополняться. При активном участии читателей в 1994 г. был создан клуб «Теплый дом» для ветеранов и пенсионеров, где собираются любители поэзии, русской литературы и истории. А в 2012 году на базе библиотеки №11 был организован клуб общения для подростков и молодежи «Азбука». Для них проводятся десятки интереснейших мероприятий: тематические и театрализованные вечера, беседы, конкурсы и викторины, которые сопровождаются красочными презентациями. Такие встречи способствуют духовно-нравственному развитию молодежи. В настоящее время на базе библиотеки работает литературно-музыкальный клуб ""Кайлас"" для любителей поэзии. Также филиал принимает активное участие во всех городских культурных мероприятиях, организованных городским Управлением культуры г. Воронежа.Благодаря активной застройке многоэтажными домами прилегающей к библиотеке территории увеличивается количество молодых семей с маленькими детьми, подростков и молодежи. Многие из них становятся читателями библиотеки № 11. А удачное расположение нашего филиала рядом с красивым городским парком позволяет проводить мероприятия на открытом воздухе.",Воронеж,2015-08-31T17:49:20Z,2023-03-03T08:27:46Z,,,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00
Листопадовская сельская библиотека,"обл Воронежская,р-н Грибановский,с Листопадовка,ул Ленинская,д 203а",41.44144,51.416373,"В просторном новом одноэтажном здании сельского Дома культуры, расположена Листопадовская сельская библиотека и в рамках национального проекта «Культурная среда» оснащена современным оборудованием.Фонд библиотеки составляет 25 707 экземпляров книг. Ежегодно библиотека обслуживает более 400 читателей в год, к памятным датам и юбилеям писателей оформляются книжные выставки, фотозоны, проводятся часы памяти, уроки мужества, квест – игры, викторины, конкурсы, презентации. Библиотека активно участвует в проведении всех мероприятий села. Активно сотрудничает с клубом, школой и администрацией поселения.",Грибановский район,2022-02-28T08:36:34Z,2023-03-15T08:25:21Z,11:00:00,16:40:00,11:00:00,16:40:00,11:00:00,16:40:00,11:00:00,16:40:00,11:00:00,16:40:00,,,,
Шыгырданская детская библиотека,"Чувашия Чувашская республика,р-н Батыревский,с Шыгырдан,ул Ленина,д 39",47.603759765625,55.0594952304959,"Шыгырданская детская библиотека открыта в 1973 году. Первая заведующая Ф. Юмаева проработала 3 года, затем фонды детской библиотеки приняла Ф. Тазетдинова. 13 сентября 2005 года в соответствии с указом президента Чувашской Республики Н. Федорова осуществлена модернизация Шыгырданской детской библиотеки. В 2007 году Ф. Тазетдинова получила звание «Заслуженный работник культуры Чувашской Республики». С 2013 года заведующей является С. Айзатуллова.Детская библиотека расположена в здании сельского Дома культуры. Книжный фонд на 1 января 2022 года включает 11 537 экземпляров, пользователи библиотеки – 1 225 человек, посещения – 14 866. Выписывается 3 наименования периодических изданий. При библиотеке действует детский творческий клуб «Умелые руки».",Батыревский район,2015-07-22T07:20:59Z,2023-02-22T09:28:39Z,12:00:00,17:00:00,12:00:00,17:00:00,12:00:00,17:00:00,12:00:00,17:00:00,12:00:00,17:00:00,12:00:00,14:00:00,,
Пятигорская библиотека – филиал № 4,"край Ставропольский,г Пятигорск,п Горячеводский,пр-кт Советской Армии,д 112",43.10114,44.028551,"Пятигорская библиотека-филиал № 4 является центром возрождения культурных традиций казачест­ва в поселке Горячеводский. Год основания библиотеки – 1946. Сотрудники библиотеки ведут постоянную кропотливую работу по сбору материалов по истории своего поселка. Большую поддержку в этой работе оказывает администрация поселка Горячеводский. В библиотеке-филиале № 4 работает клуб для людей пожилого возраста «Очаг», одним из главных направлений деятельности которого является воспитание в подрастающем поколении духовных семейных традиций. «Очаг» – это кладезь полезных советов: цветоводство, садоводчество, народная медицина и многое другое. Количество членов клуба более 20 человек.Фонд библиотеки по состоянию на 1 января 2021 г. составляет 17 649 экземпляров.",Пятигорск,2016-09-09T12:18:19Z,2023-03-21T07:22:31Z,09:30:00,18:00:00,09:30:00,18:00:00,09:30:00,18:00:00,09:30:00,18:00:00,09:30:00,18:00:00,09:30:00,18:00:00,,
Центральная библиотека Ольховатского района,"обл Воронежская,р-н Ольховатский,рп Ольховатка,ул Пролетарская,д 2",39.3014967441559,50.2777933339578,"Центральная районная библиотека МКУК «Ольховатская ЦБС» образовалась в 1928 году. Обслуживает жителей Ольховатского городского поселения и сел района. Фонд – более 22 тыс. экземпляров. В библиотеке работают лекторий «Социум», литературная гостиная «От сердца к сердцу», клуб «Хозяюшка», в которых проводятся мероприятия различной тематической направленности. Библиотека имеет аккаунты и группы в социальных сетях «ВКонтакте» и «Одноклассники», в которых публикуются анонсы о предстоящих мероприятиях, отчетная информация, проводятся онлайн-акции, викторины, конкурсы, тематические выставки и выставки новых поступлений, книжные обзоры.",Ольховатский район,2016-11-29T11:52:47Z,2023-03-04T04:41:53Z,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,17:00:00,,
Урывская сельская библиотека,"обл Воронежская,р-н Острогожский,с Урыв-Покровка,ул Центральная,д 91",39.172592,51.112479,"Урывская сельская библиотека находится на втором этаже Дома культуры. Здание было построено в 1968 году в центре села. Книжный фонд насчитывает более 17 000 экземпляров документов, в библиотеке свыше 600 постоянных читателей. Посетители пользуются справочной, научно-популярной, художественной, краеведческой литературой. Библиотека тесно сотрудничает с педагогами и учащимися Урывской школы, администрацией Урывского сельского поселения, организацией ООО «Тихий Дон», социальными работниками, обслуживающими пенсионеров на дому, Урывской участковой больницей. Здесь проводятся различные тематические мероприятия: литературные встречи и знакомства, исторические и познавательные программы, уроки нравственности, поэтические встречи, вечера памяти, встречи с интересными людьми, презентации новых книг и книг-юбиляров, старинные праздники и обряды. В читальном зале можно воспользоваться не только книгами, но и периодическими изданиями: газетами и журналами.",Острогожский район,2017-04-23T16:29:27Z,2023-08-04T05:52:13Z,,,10:00:00,15:00:00,13:00:00,17:00:00,10:00:00,15:00:00,10:00:00,15:00:00,13:00:00,17:00:00,13:00:00,17:00:00
Волжская сельская библиотека,"обл Астраханская,р-н Енотаевский,п Волжский,ул Почтовая,влд 24",47.548726,46.968312,"Волжская сельская библиотека была основана в 1948 году. Официальное ее открытие было 10 августа 1948 года. Об этом свидетельствует первая письменная запись, сделанная в инвентарной книге самой библиотеки. Она размещалась в деревянном одноэтажном здании. Одним из первых произведений, поступивших в учреждение, стали «Избранные произведения сочинений В. И. Ленина. А первой художественной книгой – И. С. Тургенев «Му-му».В 1969 году в селе было построено здание Дома культуры, куда и была переведена сельская библиотека. В это время она включала 10 000 экземпляров книг и обслуживала около 150 000 читателей. В настоящее время ее фонд включает 10 473, посещений – 10 200, читателей – 1 669, книговыдача – 25 000. Традиционные формы Волжской библиотеки – литературные чтения, краеведческие чтения, тематические обзоры, устные журналы, беседы, уроки мужества, уроки памяти, литературные праздники, викторины, конкурсы.",Енотаевский район,2022-09-05T06:35:55Z,2023-07-25T07:56:33Z,10:00:00,16:00:00,10:00:00,16:00:00,10:00:00,16:00:00,10:00:00,16:00:00,10:00:00,16:00:00,,,,
Полянская сельская модельная библиотека,"обл Рязанская,р-н Скопинский,с Поляны,ул 40 лет Победы,д 8",39.660719,53.678831,"Полянская сельская модельная библиотека располагается в здании Полянского дома культуры. Ее услугами пользуются 405 читателей. Книжный фонд насчитывает 4 192 экземпляра и удовлетворяет запросы различных категорий пользователей. Для читателей оформлены выставки к знаменательным и памятным датам, а также выставки книжных новинок. Библиотека тесно сотрудничает со школой, детским садом и Домом культуры. Для повышения интереса пользователей библиотеки к изучению истории поселения и Скопинского района в библиотеке оформлен краеведческий уголок «Вещи прошлого тысячелетия», в котором представлены предметы обихода прошлых веков, уникальные народные костюмы, вышивки и украшения. Одним из приоритетных направлений деятельности является проведение различных мероприятий, направленных на патриотическое и духовно-нравственное воспитание молодежи. Большая работа ведется по сохранению и развитию культурного наследия.",Скопин,2023-06-20T05:50:52Z,2023-06-20T06:42:04Z,,,12:00:00,15:30:00,12:00:00,15:30:00,12:00:00,15:30:00,12:00:00,15:30:00,12:00:00,15:30:00,,
Библиотека-филиал № 2 имени М. Ю. Лермонтова,"обл Тамбовская,г Тамбов,ул Цветочная/М.Н. Мордасовой,д 6/20",41.383481,52.769682,"Библиотека была основана в 1950 году. Располагалась в западном районе города. Более 60-ти лет носит имя великого русского поэта Михаила Юрьевича Лермонтова. С 1976 года является филиалом № 2 Централизованной библиотечной системы города. В 2011 году была переведена в здание социально-культурного центра микрорайона «Радужное». Фонд библиотеки насчитывает 48 тысяч экземпляров печатных и электронных изданий. Структура библиотеки: абонемент, читальный зал, детское отделение. При библиотеке созданы: литературно-эстетический клуб «Альянс»; активно реализуются программы «В ритме жизни», «Родины нашей частицы», «Выдающиеся люди в истории России»; проходят циклы мероприятий по духовно-нравственному воспитанию «Горит струясь небесный свет». На базе библиотеки работает Центр правовой информации, который оказывает бесплатные юридические консультации населению города.",Тамбов,2017-09-22T08:34:25Z,2023-02-28T14:55:46Z,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,09:00:00,17:00:00,,
Национальная библиотека имени А. М. Амур-Санана,"Респ Калмыкия,г Элиста,ул А.С.Пушкина,д 1",44.272508,46.303758,"Национальная библиотека имени А. М. Амур-Санана – центральная библиотека Республики Калмыкия, главное хранилище национальной, отечественной и зарубежной печати, многофункциональное библиотечно-информационное учреждение, культурный, информационно-образовательный и методический центр. Библиотечный фонд насчитывает более 700 000 экземпляров документов. В стандартной библиотеке 18 подразделений, где трудятся 98 сотрудников. Функционирует информационно-образовательный центр для детей и юношества. Особую ценность представляет фонд национальных документов: литература о Калмыкии и калмыцком народе, увидевшая свет не только в республике, но и за ее пределами, изданные на калмыцком и русском языках исследования по истории и культуре, справочная литература, статистические материалы, произведения калмыцких писателей.",Республика Калмыкия,2015-07-30T14:11:45Z,2023-02-21T11:39:03Z,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,,,10:00:00,18:00:00
Центральная городская библиотека Озерска,"обл Челябинская,г Озерск,ул Советская,д 8",60.7029247949281,55.7672050575162,"Центральная городская библиотека Озерска – одна из старейших библиотек в системе «Росатома» России. Первое упоминание о ней встречается в перечне учреждений культуры города в 1948 году. Сегодня это площадка для реализации творческого, профессионального, образовательного, культурного потенциала пользователя. Библиотекарь – организатор, помогающий подобрать для этого ресурсы, показывающий жителям Озерска неограниченные возможности библиотеки для организации мероприятия, значимого для каждого читателя города. Сегодня фонд библиотеки состоит из художественной, научной и научно-популярной литературы, газет и журналов, редких книг, аудиокниг, мультимедийных документов. Он насчитывает почти 550 000 экземпляров. Библиотечный фонд для слабовидящих включает 294 экземпляра. Работа ведется по межбиблиотечному абонементу с Челябинской областной библиотекой для слепых. Количество пользователей – 36 904 человека.",Озерский городской округ,2015-11-17T11:01:57Z,2023-05-18T10:28:47Z,10:00:00,19:00:00,08:30:00,19:00:00,08:30:00,19:00:00,08:30:00,19:00:00,08:30:00,19:00:00,,,08:30:00,19:00:00
Антоновская библиотека,"обл Ростовская,р-н Цимлянский,х Антонов,ул Центральная,зд 17",42.1497035860462,47.868970653975,"Антоновская библиотека была основана в 1960 году. В фонде насчитывается около 6 000 экземпляров книг, для юных читателей выписываются журналы. Библиотеку ежегодно посещают более 500 читателей.На сегодняшний день Антоновский отдел – это культурно-досуговый и информационный центр станицы. Здесь проводятся культурно-массовые мероприятия, которые привлекают максимальное количество пользователей и способствуют развитию читательского интереса. Местные жители с удовольствием посещают игры-путешествия, информационные часы, беседы, викторины, праздники, тематические часы и др. Ведет работу краеведческий кружок «Завалинка».",Цимлянский район,2023-07-19T06:43:45Z,2023-07-20T07:38:03Z,,,09:00:00,15:00:00,09:00:00,15:00:00,09:00:00,15:00:00,09:00:00,15:00:00,09:00:00,15:00:00,,
Астаповская сельская библиотека,"обл Московская,р-н Луховицкий,п свх Астапово,ул Садовая,д 37А",38.9645066857338,54.8836154432589,"Летом 1955 года в деревне Плешки была создана сельская библиотека. За один год в нее поступило 943 экземпляра книг. В 60-х годах Московское высшее техническое училище имени Баумана передало совхозу «Астапово» в дар книги. В связи с расширением центральной усадьбы совхоза произошло слияние Плешковской и Астаповской библиотек. Так на центральной усадьбе совхоза «Астапово» в сентябре 1962 года образовалась Астаповская сельская библиотека. На 2022 год фонд библиотеки насчитывает 6 666 экземпляров книг. Также он представлен периодическими изданиями и аудиокнигами. Ежегодно библиотека выдает более 13 000 печатных изданий самой разнообразной тематики и проводит более 100 мероприятий. Здесь с большим успехом работают различные кружковые объединения: кружок по подготовке к школе с углубленным обучением чтению «Словолодочки» для детей от 5 лет, кружок «Волшебный пластилин», который посещают дети в возрасте от 5 до 12 лет. Особое внимание уделяется поддержанию тесного сотрудничества библиотеки со школой, детским садом, Домом культуры и молодежным центром. Библиотекарь вместе с их сотрудниками регулярно проводит мероприятия, направленные на приобщение подрастающего поколения к миру литературы и искусства.",Луховицкий район,2015-03-21T10:45:10Z,2023-03-24T12:01:00Z,,,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,10:00:00,19:00:00,,
Библиотека-филиал № 8 п. Новый Маяк,"край Ставропольский,р-н Новоселицкий,п Новый Маяк,ул Школьная,двлд 20",43.188214,44.821686,"До 1986 года в поселке библиотеки не было, работала только профсоюзная библиотека от совхоза. Она занимала одну комнату в здании бывшей начальной школы. Профсоюзная библиотека имела 2 передвижки на производственных точках: заводе и гараже. Это была узкопрофильная и идейно-политическая литература. В 1986 году на базе профсоюзной библиотеки организовали сельскую библиотеку – филиал № 8. В 1991 году под нее отдано здание бывшего Дома культуры.В настоящее время книжный фонд насчитывает 18 082 экземпляра, читатели – 973 человек, книговыдача – 17 500 экземпляров. Заведующая – Наталья Михайловна Лакиенко. Библиотека работает по программам «Без добрых книг душа черствеет» (по популяризации художественной литературы и продвижению книги и чтения для всех категорий читателей) и «О прошлом память сохраним» (по патриотическому воспитанию молодежи). Действуют клубы по интересам: «Гармония» – эстетическое воспитание; «Окно в историю» – история страны; «Капелька» – экология.",Новоселицкий район,2024-01-29T13:12:26Z,2024-01-30T06:21:58Z,,,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,,
Чишма-Уракаевская сельская библиотека,"Респ Башкортостан,р-н Аскинский,д Чишма-Уракаево,ул Центральная,д 7",56.3870992517471,55.9118622148812,"Первая изба-читальня в д. Чишма-Уракаево открылась в 1957 г. Книги были переданы из д. Бильгиш. Там начинает работать ветеран войны Зиятдинов Шайхи. В 1960 г. после окончания Стерлитамакского техникума культуры в библиотеке стала работать Рима Харисова. В 1963 г. она передает библиотеку Муллаярову Фанави. Выделяют полную ставку библиотекаря. Библиотека получает статус сельской библиотеки. В эти годы функционируют передвижки в д. Арбаш, Ключи, Степановка, а в д. Кучаново – пункт выдачи. Сегодня Чишма-Уракаевская сельская библиотека расположена в здании сельского Дома культуры. Фонд библиотеки составляет 11 977 экз. книг, количество посещений – 3 300, читателей – 130, книговыдача – 3 000 экз.",Аскинский район,2020-09-15T11:28:58Z,2023-03-14T11:36:52Z,15:00:00,18:00:00,15:00:00,18:00:00,15:00:00,18:00:00,15:00:00,18:00:00,15:00:00,18:00:00,15:00:00,18:00:00,,
Чурманская библиотека,"обл Свердловская,р-н Байкаловский,с Чурманское,ул Я.Мамарина,д 46",63.594281,57.470166999999996,"Двухэтажное здание Дома культуры было сдано в эксплуатацию в 1975 году. На втором этаже разместилась Чурманская библиотека.Фонд составляет 7 217 экземпляров документов, количество посетителей – около 3 500 человек. Библиотека располагает уникальными краеведческими информационными ресурсами, которые создавались библиотекарем и жителями села на протяжении последних десятилетий. Имеется опыт по использованию различных традиционных и инновационных форм и методов работы. Ведется плодотворная работа по поиску информации и написанию книг, отражающих историю как самого села и его жителей, так и Байкаловского района в годы Великой Отечественной войны. Библиотекой и администрацией района были изданы 3 тома серии «Героев сельских имена».",Байкаловский район,2021-04-22T10:15:18Z,2023-03-28T07:11:12Z,10:00:00,17:00:00,10:00:00,17:00:00,10:00:00,17:00:00,10:00:00,17:00:00,10:00:00,17:00:00,,,,
Пролетарская сельская библиотека,"обл Оренбургская,р-н Красногвардейский,п Пролетарка,ул Школьная,д 21",53.265755061293,52.8856410603379,"Библиотека с. Пролетарка была открыта в 1967 году в здании школы. С 1971 года находится в здании Дома культуры. Пролетарский сельский филиал Централизованной библиотечно-клубной системы Красногвардейского района занимается библиотечным обслуживанием населения сел Пролетарка, Бахтиярово, Карьяпово и Яиково. Важное направление работы – организация досуга населения. Ежегодно библиотека обслуживает около 150 человек. Фонд составляет 6 901 экземпляр. Здесь проходят мероприятия, посвященные Дню Победы, 8 Марта и другим праздникам, а также акции «Читаем детям о войне», «Лето в парке» и др. Также учреждение участвует в районных мероприятиях и конкурсах.",Красногвардейский район,2021-04-12T13:38:34Z,2023-02-22T07:29:07Z,09:00:00,13:36:00,09:00:00,13:36:00,09:00:00,13:36:00,09:00:00,13:36:00,09:00:00,13:36:00,,,,
Центральная детская библиотека с. Мильково,"край Камчатский,р-н Мильковский,с Мильково,ул Победы,д 14",158.621162060188,54.691564765697,"История образования начинается с далекого 1949 года, когда 31 августа при районной библиотеке открывается детское отделение. До 1969 года детское отделение находилось при районной библиотеке и периодически то закрывалось, то открывалось вновь по разным причинам. В 1993 году она переехала в новое отдельное помещение по действующему адресу с просторным читальным залом на 24 места, закрытым фондом для абонемента, просторным холлом. Сегодня – это одно из любимых мест мильковских ребятишек. Книжные выставки, беседы, обзоры, игротека, конкурсы, акции, экскурсии, викторины, мастер-классы и другие мероприятия познавательного и развлекательного характеру ждут детей и их родителей в детской библиотеке.",Мильковский район,2018-04-09T05:28:46Z,2023-03-21T09:28:47Z,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,
Шестихинская библиотека – филиал № 3,"обл Ярославская,р-н Некоузский,п Шестихино,пер Клубный,д 19",38.241156,57.934425,"Впервые о библиотеке в селе Ново-Никольское упоминается в сборнике «Бесплатные библиотеки Ярославской губернии в 1913 году». В нем говорится, что Ново-Никольская земская библиотека была открыта в 1903 году с разрешения губернатора и с книжным фондом в 150 переплетов. В 1929 году Ново-Никольский сельский совет вместе с библиотекой были перевезены на территорию станции Шестихино. Во время Великой Отечественной войны, когда линия фронта подошла близко к Ярославской области, библиотека сменила несколько раз своё место расположения.С 1995 года Шестихинская библиотека находится в бывшем особняке управляющего Шестихинским кирпичным заводом А. Куракина. Особняк выполнен в стиле «немецкий ренессанс». Стены здания разные, ни одна не повторяет другую. Особенно красив этот дом с южной и восточной сторон. Крышу здания украшает изящная готическая башня. Расположенный на крутом берегу реки Воронивки особняк привлекает внимание неповторимой красотой своих форм. Это здание единственное архитектора Виктора Александровича Шретера, которое сохранилось в Ярославской области до наших дней. Сейчас книжный фонд библиотеки составляет 6 535 экземпляров, из них 4 202 – художественной литературы, 1 581 – общественно-политическая, 344 – краеведение. В 2017 году библиотеку посещали 672 читателя, из них 93 – дети. Выдано 15 424 экз., проведено 62 мероприятия.",Некоузский район,2018-05-21T12:51:36Z,2023-03-29T13:22:23Z,09:00:00,17:00:00,09:00:00,17:00:00,,,09:00:00,17:00:00,09:00:00,12:00:00,,,,
