UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
1bd0b9e6-278e-497f-b452-6e69ec47d1aa,Book 5,Trapontium,char-offset:74777,PLACE,,,,,NOT_IDENTIFIABLE,,,,
260d9273-772f-4ceb-bf6d-a0285d3f40cd,Book 6,Messana,char-offset:31619,PLACE,http://pleiades.stoa.org/places/462538,38.1923323,15.5555232,settlement,VERIFIED,,,,
c5e6c123-e1f8-4f5f-8e4c-3426e0c9f791,Book 6,Ætna,char-offset:33809,PLACE,http://pleiades.stoa.org/places/462077,37.751113,14.9958286,mountain,VERIFIED,,,,
6152cf31-8a9d-40d5-a969-ef9969d329f7,Book 7,Thunatæ,char-offset:76751,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e9bd915d-4aaf-411a-909e-6be22cd38264,Book 7,Methone,char-offset:123855,PLACE,http://pleiades.stoa.org/places/570483,36.817,21.705,settlement,UNVERIFIED,,,,
faa0e5b0-5984-48e6-96ce-a0ac8cdabafa,Book 5,Feronia,char-offset:44038,PLACE,http://pleiades.stoa.org/places/413184,42.129717,12.596872,"sanctuary,villa,settlement",VERIFIED,,,,
f467834d-5762-49a4-8e7c-2e65476aa6e8,Book 13,Rhesus,char-offset:55809,PLACE,,,,,UNVERIFIED,,,,
397d7842-ae92-44d5-851d-08bbeed3ef97,Book 7,Germans,char-offset:68664,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
1455848b-79ea-44b6-945b-7c0aea4b7e2d,Book 7,Autariatæ,char-offset:81983,PLACE,http://pleiades.stoa.org/places/197151,43.5,17.5,people,VERIFIED,,,,
30baf25b-c02a-4a85-8250-c8f847e8e119,Book 5,Tyrrheni,char-offset:29306,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
93589747-86ff-413c-9c5e-c0ea7c122901,Book 8,Eleii,char-offset:21895,PLACE,,,,,UNVERIFIED,,,,
e300d35b-d0f8-4939-9562-831622837903,Book 4,Stœchades,char-offset:22500,PLACE,http://pleiades.stoa.org/places/157929,43.009435425,6.3633469,"island,archipelago",VERIFIED,,,,
f483a0b3-4b2a-40ec-88ac-569c5fbc8927,Book 7,Cophus-Limen,char-offset:128348,PLACE,,,,,UNVERIFIED,,,,
b064f529-b8cf-495c-99c2-4ba938747f99,Book 8,Megara,char-offset:95453,PLACE,http://pleiades.stoa.org/places/462307,37.2038,15.18273,"region,settlement",VERIFIED,,,,
a23e26e9-c611-482f-add5-1109ef978c1f,Book 5,Tyrrhenia,char-offset:23601,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
3987241d-a0de-47fc-bbcf-d5711d961138,Book 6,Argolis,char-offset:42215,PLACE,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,VERIFIED,,,,
0dd0d1c6-364e-448b-abaa-9ccde5c4dfb4,Book 6,Messene,char-offset:65476,PLACE,http://pleiades.stoa.org/places/570479,37.175491,21.920439,"sanctuary,settlement,fort",VERIFIED,,,,
712af962-287d-4c36-b0c0-30f18771548e,Book 4,Sabatorum Vada,char-offset:67881,PLACE,http://pleiades.stoa.org/places/383808,44.26949,8.4353,settlement,VERIFIED,,,,
36961a93-4e59-4f6d-b894-f39eeeac31d3,Book 7,Germany,char-offset:1469,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
3338a7db-0ca6-4531-a4b8-751ffee12a30,Book 5,Corfinium,char-offset:85656,PLACE,http://pleiades.stoa.org/places/413105,42.12108,13.84104,settlement,VERIFIED,,,,
0b138e81-5faf-43ea-a53b-22a8521ad593,Book 7,Greece,char-offset:68163,PLACE,,,,,NOT_IDENTIFIABLE,,,,
574b7319-83e3-4e82-a63c-c77ab693a5bf,Book 6,Asia,char-offset:73694,PLACE,,,,,NOT_IDENTIFIABLE,,,,
49c0c877-35c4-481c-8b68-878e3d32f72f,Book 5,Libya,char-offset:41832,PLACE,http://pleiades.stoa.org/places/991375,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
dfceb8cd-3333-4486-bcc9-5e7016c62741,Book 5,Alps,char-offset:3900,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
ed408b69-7ebb-45af-82b6-deeea8062c37,Book 4,Britain,char-offset:36746,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
31376006-af69-4910-9a95-b6bff6a48876,Book 13,Priapus,char-offset:16658,PLACE,http://pleiades.stoa.org/places/511375,40.412181,27.324347,settlement,UNVERIFIED,,,,
05ebabe1-51b1-4282-a95f-4c586603f3c4,Book 7,Ardiæi,char-offset:72374,PLACE,http://pleiades.stoa.org/places/197136,43.5,17.5,people,VERIFIED,,,,
3f87296f-acef-430a-be17-2316dd14a2f9,Book 13,Abydos,char-offset:25097,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
811f02e4-e11e-4abd-8c79-b1f935ba61da,Book 3,Gaditanians,char-offset:13259,PLACE,,,,,NOT_IDENTIFIABLE,,,,
2040122d-ca1a-43d9-bf03-d00ab343af5e,Book 6,Numantia,char-offset:79660,PLACE,http://pleiades.stoa.org/places/246523,41.80186,-2.43642,"settlement,fort",VERIFIED,,,,
5b4f8b89-8224-4505-85b7-6f9ba791991f,Book 8,Alpheius,char-offset:46081,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,UNVERIFIED,,,,
8ad05437-717a-4165-a298-88bcd156c112,Book 7,Sestos,char-offset:141791,PLACE,http://sws.geonames.org/8435885,,,,UNVERIFIED,,,,
d57cf26a-a4f0-454a-a2b6-7e74b399a7ec,Book 7,Apsyrtides,char-offset:73934,PLACE,http://pleiades.stoa.org/places/197124,44.95,14.4,"island,archipelago",VERIFIED,,,,
c164a248-f571-46fb-a9b8-a1d4918bf468,Book 8,Alpheius,char-offset:51856,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,UNVERIFIED,,,,
ee857a19-efaa-4e13-93ab-7a2ed595ec82,Book 10,Chalcis,char-offset:8899,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,UNVERIFIED,,,,
a3e99756-a555-42d8-8a4a-8f31b2b26828,Book 4,Helvetii,char-offset:45967,PLACE,http://pleiades.stoa.org/places/177534,46.5,6.5,people,VERIFIED,,,,
72c2236f-910e-4a88-8373-358a5f69309e,Book 13,Hermus,char-offset:103803,PLACE,http://pleiades.stoa.org/places/226602,47.8339,35.166721,tumulus,UNVERIFIED,,,,
2e56eeab-9da0-45e0-a231-82cd4cc1883c,Book 7,Argos,char-offset:103694,PLACE,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,VERIFIED,,,,
3016297f-00e2-48c8-ac6c-9a44ab3cba7c,Book 3,Emporium,char-offset:62639,PLACE,http://pleiades.stoa.org/places/246382,42.14011,3.11795,"amphitheatre,settlement,port",VERIFIED,,,,
6e4ea5e8-eaba-4770-8869-f93b51e636b5,Book 4,Britain,char-offset:33934,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
7b6149b9-834b-4591-a2fd-ede23a3007fe,Book 13,Thebe,char-offset:9567,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,UNVERIFIED,,,,
ac201641-5c4a-418e-b438-71789b7fbc59,Book 6,Siculi,char-offset:37447,PLACE,http://pleiades.stoa.org/places/462493,37.25,14.25,unknown,VERIFIED,,,,
bdacc575-bd60-4679-b3fc-27371b937820,Book 13,Ida,char-offset:39552,PLACE,,,,,UNVERIFIED,,,,
a8ce8a6d-c6db-473b-a286-decc5fea39ba,Book 3,Latium,char-offset:24872,PLACE,http://pleiades.stoa.org/places/432900,41.7909,12.7621,"region,people",VERIFIED,,,,
610afea8-e272-4d07-81ab-61c59ddb80d6,Book 7,Helvetii,char-offset:14053,PLACE,http://pleiades.stoa.org/places/177534,46.5,6.5,people,VERIFIED,,,,
18793825-1d2e-4292-a617-226db358c6a1,Book 7,Meropis,char-offset:30153,PLACE,,,,,NOT_IDENTIFIABLE,,,,
6f8a2b54-7575-4efe-82f2-00d77be2b14d,Book 6,Alpheus,char-offset:39307,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,VERIFIED,,,,
849ea89d-05d6-4de6-9447-517f7d68149e,Book 7,Ismara-near-Maronia,char-offset:136433,PLACE,,,,,UNVERIFIED,,,,
54bda3b3-d952-46c7-9256-67ddeb434fdb,Book 7,Dardania,char-offset:138892,PLACE,,,,,UNVERIFIED,,,,
415a2020-4b43-4475-be15-567294d6d9f2,Book 13,Scepsia,char-offset:63676,PLACE,,,,,UNVERIFIED,,,,
477a014e-c039-4ae8-8b76-6e3b56871712,Book 15,Persia,char-offset:97288,PLACE,http://sws.geonames.org/4648866,,,,UNVERIFIED,,,,
2db14bc5-a2df-4f1a-a4ee-f886c399a228,Book 4,Garonne,char-offset:1992,PLACE,http://pleiades.stoa.org/places/138369,45.585693,-1.047134,river,VERIFIED,,,,
9e3b777f-0ebe-43ce-a696-65b9eef0a2a3,Book 7,Tyregetæ,char-offset:17607,PLACE,http://pleiades.stoa.org/places/226801,46.5,29.5,unknown,VERIFIED,,,,
83b4ae50-91a3-43c6-9ed6-e45650278eba,Book 5,Cispadana,char-offset:18896,PLACE,,,,,NOT_IDENTIFIABLE,,,,
c774a2c2-5bf4-45f6-bacf-c08148a6ca10,Book 6,Messapia,char-offset:71679,PLACE,http://pleiades.stoa.org/places/442657,40.41225884615385,17.881511615384618,people,VERIFIED,,,,
544b49ac-526e-46b8-a391-28bbaa707657,Book 8,Laconia,char-offset:83786,PLACE,http://sws.geonames.org/3489829,18.0721,-77.75059,,UNVERIFIED,,,,
fb999014-8b7a-448f-9c8e-99e1a457718e,Book 7,Thesprotis,char-offset:110132,PLACE,http://sws.geonames.org/252941,,,,UNVERIFIED,,,,
33f946ef-203c-437a-9f6c-6984fb411c05,Book 6,Carthaginians,char-offset:38008,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
1fcbe61c-1acd-4f68-acbe-0d5d09355c3c,Book 8,Ephyra,char-offset:16709,PLACE,http://pleiades.stoa.org/places/543702,,,unlocated,UNVERIFIED,,,,
10fc409e-6d6c-4fbe-ae85-647194fde2fb,Book 5,Sabina,char-offset:72743,PLACE,http://pleiades.stoa.org/places/423028,41.875,12.625,region,VERIFIED,,,,
eed60f74-f0d5-4800-81c8-05976abd74a2,Book 7,Skepsis,char-offset:131040,PLACE,http://pleiades.stoa.org/places/550890,39.82554,26.688003,settlement,UNVERIFIED,,,,
5a21de88-73cb-4d78-8c34-e7a9dd266cb2,Book 7,Sithones,char-offset:117205,PLACE,http://pleiades.stoa.org/places/501617,41.75,26.75,unknown,UNVERIFIED,,,,
fc0afe83-eb53-4742-a364-fccec5c10bfa,Book 4,Massilienses,char-offset:5384,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
63300cbd-bc90-4713-9920-40be46dabf6c,Book 7,Pierian,char-offset:124090,PLACE,,,,,UNVERIFIED,,,,
dfbc0586-4541-437b-b58f-e9344a5d7cb4,Book 5,Rome,char-offset:49276,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
4fd16740-fd84-4105-9fd5-a48206867da1,Book 5,Galatæ,char-offset:27959,PLACE,,,,,NOT_IDENTIFIABLE,,,,
2ffe3402-536a-4de8-855d-b86bcf285389,Book 7,Apollonia,char-offset:142953,PLACE,http://pleiades.stoa.org/places/857686,,,unlocated,UNVERIFIED,,,,
1456848f-a034-4804-9f50-d12cb9b8b137,Book 4,Isère,char-offset:23973,PLACE,http://pleiades.stoa.org/places/167793,44.9916,4.868,river,VERIFIED,,,,
05f07b00-de13-4677-8633-ae0ec21533da,Book 7,Philipopolis,char-offset:133331,PLACE,http://sws.geonames.org/965478,,,,UNVERIFIED,,,,
05c94abb-2ed5-4323-bf18-5d48ba0ffefd,Book 5,Tuder,char-offset:47942,PLACE,http://pleiades.stoa.org/places/413354,42.78025,12.40849,"settlement-modern,settlement",VERIFIED,,,,
7de8071f-2c85-484c-a37b-55c22cd0f012,Book 9,Attica,char-offset:90821,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
5bdb155e-0014-4c0e-8368-102918ef77ae,Book 8,Pholoe,char-offset:11715,PLACE,http://pleiades.stoa.org/places/573457,,,settlement,UNVERIFIED,,,,
348f01e7-edb2-4dbc-b423-44954057cd78,Book 7,Phrygians,char-offset:18925,PLACE,http://pleiades.stoa.org/places/991386,37.5,27.5,province,VERIFIED,,,,
6b795d08-85e0-4503-bb53-51b031289eec,Book 7,Phocæa,char-offset:90829,PLACE,http://pleiades.stoa.org/places/550823,38.6684,26.75261,"settlement-modern,settlement",VERIFIED,,,,
0b848483-7276-4d72-9c5e-56545425acc0,Book 5,Vestini,char-offset:85951,PLACE,http://pleiades.stoa.org/places/413376,42.3411523125,13.718283499999998,people,VERIFIED,,,,
a990a047-1a60-4061-9179-961ef531c0af,Book 5,Tyrrheni,char-offset:18366,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
866bb459-76fd-459b-81b6-a5fb7bc9ac0a,Book 13,Pæsus,char-offset:20917,PLACE,,,,,UNVERIFIED,,,,
578c25a1-9806-4d24-baff-c6398c39b72b,Book 13,Adramyttium,char-offset:86472,PLACE,http://pleiades.stoa.org/places/550403,39.504028,26.934551,settlement,UNVERIFIED,,,,
34734cdb-ec17-4919-be58-d2a27228106c,Book 6,Tyrrhenian Sea,char-offset:7330,PLACE,http://pleiades.stoa.org/places/1356,41.66419815387763,12.054731855280693,water-open,VERIFIED,,,,
eaa973c4-0856-4c3c-8ac7-029abb33c11e,Book 13,Hamaxitus,char-offset:80301,PLACE,,,,,UNVERIFIED,,,,
924b9a98-18f7-4f03-a077-4bbdb7516da9,Book 8,Macedonia,char-offset:17873,PLACE,http://sws.geonames.org/8378517,,,,UNVERIFIED,,,,
dc88f497-dd04-4349-911d-c3808d3824b5,Book 6,Metaurus,char-offset:13010,PLACE,http://pleiades.stoa.org/places/413199,43.688683,12.6583754,river,VERIFIED,,,,
18991673-1dbe-4dfc-b510-a08b6381f533,Book 6,Bruttii,char-offset:7461,PLACE,http://pleiades.stoa.org/places/452275,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
cc6446fc-1e56-4e1c-ba6d-90ff92f6a654,Book 4,Cevennes,char-offset:29155,PLACE,http://pleiades.stoa.org/places/167703,44.425959,3.7391349,mountain,VERIFIED,,,,
138a6076-ecea-42a0-a706-e445d2a482d9,Book 15,Nile,char-offset:59006,PLACE,http://sws.geonames.org/2866588,,,,UNVERIFIED,,,,
2f0cf95b-460c-4192-9283-3114d318bb31,Book 7,Danube,char-offset:506,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
8190cd26-7dc1-4fd5-bc5d-3765ece2869f,Book 4,Allobriges,char-offset:72042,PLACE,http://pleiades.stoa.org/places/167634,45.69480974999999,6.259111,people,VERIFIED,,,,
b329bea3-adbc-4872-94da-79bdad6f067c,Book 8,Ithaca,char-offset:116164,PLACE,http://pleiades.stoa.org/places/530906,38.44193,20.638399,"island,settlement",UNVERIFIED,,,,
2c26c73d-20fc-46e3-8e7a-a2035bc31b1c,Book 6,Posidonia,char-offset:634,PLACE,http://pleiades.stoa.org/places/442733,40.421378,15.005102,settlement,VERIFIED,,,,
752de846-4b31-4735-a253-40afba5dc017,Book 6,Naxos,char-offset:47340,PLACE,http://pleiades.stoa.org/places/462386,37.82124,15.27149,settlement,VERIFIED,,,,
ffd8724f-2054-4091-bef1-53fa745c188a,Book 3,Turdetania,char-offset:35662,PLACE,http://pleiades.stoa.org/places/266075,37.4696499,-5.646100566666666,"valley,region",VERIFIED,,,,
7f6eb453-63c4-44f3-85fa-0959c58d6df7,Book 3,Spain,char-offset:6622,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
0a2be6be-9812-43cb-a10e-52899f49a4e2,Book 6,Lilybæum,char-offset:26304,PLACE,http://pleiades.stoa.org/places/462281,37.7990835,12.434233,settlement,VERIFIED,,,,
c2bd6e96-59c7-4ae7-bdb0-e8ad7d9cb208,Book 7,Hellespont,char-offset:140986,PLACE,http://pleiades.stoa.org/places/1001907,37.5,27.5,province,UNVERIFIED,,,,
146b713a-fe93-4672-a4fa-bc17934d8b11,Book 7,Atmoni,char-offset:50516,PLACE,,,,,NOT_IDENTIFIABLE,,,,
9962a468-8f1b-4f6d-b340-dbc71ee186d1,Book 7,Peloponnesus,char-offset:90463,PLACE,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
6d21680f-cac1-486b-8841-70da58eb4000,Book 5,Adriatic,char-offset:5781,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
68e8b617-3945-4f18-90a0-36f6dfda3cf3,Book 5,Volsinii,char-offset:44940,PLACE,http://pleiades.stoa.org/places/413389,42.71702,12.11363,"amphitheatre,settlement",VERIFIED,,,,
5a0327ec-c4e4-425b-a628-1a5116e4756f,Book 3,Pillars,char-offset:19729,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
567b5039-a55b-4718-ba68-ba4e086a6bc5,Book 13,Thebe,char-offset:80870,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,UNVERIFIED,,,,
7e0e005d-7db4-4393-8d4d-32c1ef4282b2,Book 8,Tegea,char-offset:127667,PLACE,http://sws.geonames.org/265368,,,,UNVERIFIED,,,,
cba0dc1b-fc39-4de7-97a7-6f69bf0e9ce2,Book 7,Ludias,char-offset:123925,PLACE,http://sws.geonames.org/6426234,,,,UNVERIFIED,,,,
67d132dd-568f-4001-8691-b90e8b058b0b,Book 7,Ionian Seas,char-offset:114565,PLACE,,,,,UNVERIFIED,,,,
59be2809-bacc-4309-8454-19cca914b763,Book 7,Nicopolis,char-offset:100390,PLACE,http://pleiades.stoa.org/places/531013,39.023389,20.735953,"villa,architecturalcomplex,theatre,city-wall,settlement",VERIFIED,,,,
aa3fb0e9-080c-4929-af39-24a113e97dab,Book 7,Asia,char-offset:19567,PLACE,,,,,NOT_IDENTIFIABLE,,,,
ab146bcc-9f02-46fb-9775-0b82f1aca1f6,Book 4,Narbonnaise,char-offset:84870,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
b5da4107-e820-44e4-b35a-caf363527282,Book 8,Pylus,char-offset:94519,PLACE,,,,,UNVERIFIED,,,,
762dccae-f476-41a9-93f2-5a4838ef94fa,Book 5,Cyrnus,char-offset:36881,PLACE,http://pleiades.stoa.org/places/472063,42.103331615555554,9.20007744,island,VERIFIED,,,,
fcabb131-0ea7-43d3-a516-1999f8ab45e6,Book 8,Argos,char-offset:152512,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
91552786-6440-4cf9-8d4a-b3d7f718c11f,Book 6,Syracusans,char-offset:19946,PLACE,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement,VERIFIED,,,,
ff857ab8-13e0-43bc-a5a6-a10714814a28,Book 8,Alcyonis,char-offset:11161,PLACE,http://pleiades.stoa.org/places/157804,43.146974,6.395055,station,UNVERIFIED,,,,
7ff029b2-8c47-47fa-998b-59e311ece752,Book 3,Sacred Promontory,char-offset:11823,PLACE,http://pleiades.stoa.org/places/256410,37.02295,-8.9964,cape,VERIFIED,,,,
be4f5308-8438-453a-beb6-8b37b1901a18,Book 13,Hellespont,char-offset:5947,PLACE,http://pleiades.stoa.org/places/1001907,37.5,27.5,province,UNVERIFIED,,,,
761ef783-b8ca-43e5-8e2d-2dc9bec3a6eb,Book 8,Dyme,char-offset:147264,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
82200c4c-9a9e-4ef8-bcbb-6ebce8a12277,Book 8,Crissæan Gulf,char-offset:11195,PLACE,,,,,UNVERIFIED,,,,
b89a822b-1638-4935-be07-6742ad90114b,Book 13,Adramyttium,char-offset:65731,PLACE,http://pleiades.stoa.org/places/550403,39.504028,26.934551,settlement,UNVERIFIED,,,,
102f649c-1f4e-4eca-be77-03471424faaa,Book 7,Elbe,char-offset:5224,PLACE,http://pleiades.stoa.org/places/98909,53.893333,8.705556,river,VERIFIED,,,,
b9d52ff7-f3a9-4429-a812-9aa9bb1082ed,Book 5,Alps,char-offset:222,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
35aa04a4-e2bf-4435-b09f-89dd341e75d9,Book 5,Derthon,char-offset:20419,PLACE,http://pleiades.stoa.org/places/383633,44.8972,8.8655,settlement,VERIFIED,,,,
bda0b488-6669-4503-9b74-1966e245e821,Book 8,Dyme,char-offset:27111,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
f5b06313-6a9a-425c-8420-6c21bbeb53fd,Book 3,Castlon,char-offset:65263,PLACE,http://www.imperium.ahlfeldt.se/places/24665,,,,VERIFIED,,,,
42716043-c983-4cc2-8458-f6baa756ca2a,Book 4,Narbonne,char-offset:41405,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
e96a64dd-7059-4794-b71d-45b27067a9e3,Book 7,Candavia,char-offset:106279,PLACE,http://pleiades.stoa.org/places/481780,41.083321,20.433332,station,VERIFIED,,,,
bfb7c0bf-50a8-49f9-980f-85aeb6b3f5e7,Book 7,Thrace,char-offset:68779,PLACE,http://pleiades.stoa.org/places/1001889,42.5,27.5,province,VERIFIED,,,,
709e8119-0d3a-48c1-b813-a351f39b0191,Book 3,Kelts,char-offset:6847,PLACE,,,,,NOT_IDENTIFIABLE,,,,
06088ed6-d706-4b95-9450-8193c47260cc,Book 8,Eleii,char-offset:25235,PLACE,,,,,UNVERIFIED,,,,
bb6f8148-fe2d-40e8-93b4-bac37eb940f3,Book 7,Europe,char-offset:62508,PLACE,,,,,NOT_IDENTIFIABLE,,,,
5f1a067b-5882-4c4d-ad58-616b1dadf9f4,Book 5,Marsi,char-offset:81393,PLACE,http://pleiades.stoa.org/places/413191,41.949476,13.54208325,people,VERIFIED,,,,
0e80c2d1-615a-4b06-b94f-8ba58cc0e8c5,Book 3,Keltica,char-offset:62775,PLACE,http://pleiades.stoa.org/places/256090,39.5,-7.5,people,VERIFIED,,,,
517ee32d-e739-490d-983b-d90a3e52e80f,Book 4,Caballio,char-offset:23590,PLACE,http://pleiades.stoa.org/places/148027,43.83856,5.02878,"mountain,settlement",VERIFIED,,,,
eab0147f-bbd5-489c-a6eb-bc5e57537d27,Book 5,Acherusian Lake,char-offset:93357,PLACE,,,,,NOT_IDENTIFIABLE,,,,
cf339a65-d0ab-45c4-93aa-a56e712e1994,Book 4,Galatic gulf,char-offset:37269,PLACE,,,,,NOT_IDENTIFIABLE,,,,
adbc1a85-144d-469a-9def-9e97ee89e2ce,Book 8,Thessaly,char-offset:139784,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
c2a5e56a-20c3-48ad-bd69-08ecad85e3aa,Book 4,Britain,char-offset:278,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
6d480f5a-c6ce-48db-872a-8ba172927621,Book 10,Cephallenia,char-offset:30995,PLACE,http://pleiades.stoa.org/places/530826,38.2,20.59,island,UNVERIFIED,,,,
d2a76d07-3d5b-4dbe-ae5b-a9b522ae99a7,Book 4,Intemelii,char-offset:68675,PLACE,http://pleiades.stoa.org/places/157871,43.7901265,7.6169815,people,VERIFIED,,,,
c9b6e893-f650-4bd7-af7d-52d7e11df634,Book 13,Tmolus,char-offset:122814,PLACE,,,,,UNVERIFIED,,,,
31052666-c668-4937-a454-cc28a39e5596,Book 6,Lipari Isles,char-offset:12614,PLACE,http://pleiades.stoa.org/places/462284,38.50554,14.93394,island,VERIFIED,,,,
b013da0a-2b34-497f-b2ab-0f96b41a3f5d,Book 6,Italy,char-offset:29917,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
8d6c7b5d-bb5a-469d-b6c3-cc04dd203586,Book 13,Ilium,char-offset:31582,PLACE,,,,,UNVERIFIED,,,,
0d804d9e-993a-48f7-b5b3-befeae68f414,Book 4,Salyes,char-offset:23825,PLACE,http://pleiades.stoa.org/places/148194,43.75,5.25,unknown,VERIFIED,,,,
3f18232b-13a3-4a6b-9d6a-ea7ddbd3db8d,Book 7,Asia,char-offset:86735,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e3ed1722-adef-436a-afa9-0a6c1cf0d637,Book 8,Messenia,char-offset:91289,PLACE,,,,,UNVERIFIED,,,,
a6aca54d-4a96-4727-97c1-aecc38f88ac4,Book 7,Lower Macedonia,char-offset:122043,PLACE,http://sws.geonames.org/8378517,,,,UNVERIFIED,,,,
e8feeb71-48b2-45d3-8943-6383452254e0,Book 7,Symbolon Limen,char-offset:58418,PLACE,http://pleiades.stoa.org/places/226770,44.504795,33.599106,settlement,VERIFIED,,,,
9c264214-9d40-4972-ae5a-b49eeafac665,Book 4,Cisalpine Gaul,char-offset:43676,PLACE,http://pleiades.stoa.org/places/992075,47.5,-2.5,province,VERIFIED,,,,
629c0e67-cc79-4943-a532-af7e1e3fdfc0,Book 8,Dyme,char-offset:146087,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
9d82fb3f-eab6-488f-801b-441843fe270d,Book 8,Sicily,char-offset:82308,PLACE,,,,,UNVERIFIED,,,,
f02b3853-f2ee-46b1-8800-736ebd3d07e3,Book 7,Ardiæi,char-offset:76022,PLACE,http://pleiades.stoa.org/places/197136,43.5,17.5,people,VERIFIED,,,,
8e9a6759-9259-4a84-8357-7cc70ba386d2,Book 5,Aternum,char-offset:86294,PLACE,http://pleiades.stoa.org/places/413039,42.46024,14.21021,settlement,VERIFIED,,,,
14f157fc-7598-4722-a074-432c28a88c28,Book 7,Peneus,char-offset:118574,PLACE,,,,,UNVERIFIED,,,,
abbedad7-9e84-4348-9ec2-8c9f5b8ce374,Book 5,Adriatic,char-offset:82741,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
6e1f854e-5059-4fb9-aede-4f88b641b39e,Book 5,Apennine,char-offset:82510,PLACE,http://pleiades.stoa.org/places/815,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
f16c4218-9679-4115-b347-cb385e8781f8,Book 7,Arabians,char-offset:29563,PLACE,http://pleiades.stoa.org/places/981506,27.5,32.5,province,VERIFIED,,,,
68b5a560-bb2a-492e-8a3c-80963b962b1a,Book 8,Dyme,char-offset:22647,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
d425afd3-cc4b-4062-af82-0a91f2e56deb,Book 6,Acheron,char-offset:11227,PLACE,http://pleiades.stoa.org/places/530769,39.2348296,20.4831346,river,VERIFIED,,,,
9871e539-5135-48cb-8c6f-3dac1edb982d,Book 4,Pyrenees,char-offset:61898,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
