UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
f4401a8a-f2d5-4f83-9c8f-cc675b0fe6a8,Book 5,Esquiline,char-offset:66143,PLACE,http://sws.geonames.org/3177341,,,,,,VERIFIED,,not in Pleiades?,,
a2cdcf77-9f12-4646-ac7b-6f26d857669a,Book 5,Italy,char-offset:194,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
26c1f42f-ca9f-4250-87da-246f46b1ec95,Book 5,Castrum,char-offset:84160,PLACE,http://pleiades.stoa.org/places/413073,"Castrum Novum|Castrum Novum, Giulianova|Giulianova",-0330/0640,42.73829,13.96839,settlement,VERIFIED,,,,
0cc8973c-8968-4a5d-8352-9a54668e95cc,Book 4,Germany,char-offset:52399,PLACE,http://pleiades.stoa.org/places/981525,Germania Superior,,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
1dd60788-295b-4ccb-9fc7-b7a9b7ff9f12,Book 4,Salassi,char-offset:84174,PLACE,http://pleiades.stoa.org/places/383764,Salassi,-0330/0300,45.75,7.25,people,VERIFIED,,,,
3cd41c81-3bd0-4156-b9da-3fd9aad7c4be,Book 3,Guadalquiver,char-offset:11917,PLACE,http://pleiades.stoa.org/places/256010,Baetis/Certis (river),-0750/0640,37.969207,-2.910335,river,VERIFIED,,,,
b0af85af-d6e6-4f12-939e-db47fac616da,Book 6,Cape,char-offset:70015,PLACE,http://pleiades.stoa.org/places/452356,"Lacinium (promontory)|Lacinium Pr., Capo Colonna, Crotone",-0030/0300,39.02925,17.20525,cape,VERIFIED,,,,
ed935801-a62a-455b-b6dd-23b4c7b0273f,Book 8,Sicyon,char-offset:131123,PLACE,http://www.imperium.ahlfeldt.se/places/24229,,,,,,UNVERIFIED,,,,
b2e4a5d1-eca9-46b8-a1e5-4e8fd3c95f77,Book 3,Tagus,char-offset:44925,PLACE,http://pleiades.stoa.org/places/256463,Tagus (river),-0550/2100,39.6640148,-7.5403752,river,VERIFIED,,,,
8d337a2b-a695-4549-b9d2-190895266ec2,Book 6,Leontini,char-offset:47293,PLACE,http://pleiades.stoa.org/places/462279,"Leontini|Leontini, Lentini",-0750/2100,37.279759,15.002988,settlement,VERIFIED,,,,
543ba37d-a861-4bd0-b0cb-f4bb71d3f322,Book 13,Ida,char-offset:89558,PLACE,,,,,,,UNVERIFIED,,,,
a450c1f4-a145-453a-bf9e-b36425c30ae0,Book 13,Lampsacus,char-offset:21033,PLACE,,,,,,,UNVERIFIED,,,,
84a1fd27-2e82-4715-800e-09bda18c0983,Book 4,Ruteni,char-offset:38703,PLACE,http://pleiades.stoa.org/places/138546,Ruteni,-0330/0640,44.22355950000001,2.8333354999999996,people,VERIFIED,,,,
cdc26249-d987-4ca4-ab6a-1b5e4d40c69c,Book 5,Pelasgic,char-offset:30993,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
046f12ff-ca50-4075-b877-07237c01cb45,Book 6,Lao,char-offset:9349,PLACE,http://pleiades.stoa.org/places/452362,Laos (river),,39.75,15.75,river,VERIFIED,,,,
0de7f802-297a-44c7-9051-68213c5915ab,Book 5,Misenum,char-offset:87329,PLACE,http://pleiades.stoa.org/places/432942,"Misenum Pr.|Misenum Pr., Capo Miseno, Bacoli",,40.77771,14.08941,cape,VERIFIED,,,,
9df8c24d-ea19-4fe1-a331-e811140f5c9b,Book 8,Myrsinus,char-offset:24791,PLACE,http://pleiades.stoa.org/places/550758,Myrsinia|Myrsinia,-0550/0300,38.98624,26.509093,settlement,UNVERIFIED,,,,
8bca5f36-e412-44b8-9796-c0e20d697afb,Book 5,Cæretani,char-offset:27930,PLACE,http://pleiades.stoa.org/places/246324,Cer(r)etani,-0030/0640,42.5,1.5,unknown,VERIFIED,,,,
f06a0bf5-257f-4888-a7b4-421dcfc4692e,Book 5,Latium,char-offset:65059,PLACE,http://pleiades.stoa.org/places/432900,Latium,-0030/0300,41.7909,12.7621,"region,people",VERIFIED,,,,
22aa33fd-36ed-4693-92aa-6d252fa7b770,Book 8,Buprasium,char-offset:22706,PLACE,http://pleiades.stoa.org/places/573157,Buprasion,-0030/0300,,,"unlocated,settlement",UNVERIFIED,,,,
4969b012-79d6-41da-826e-d5a44d854127,Book 15,Bactriana,char-offset:108281,PLACE,http://pleiades.stoa.org/places/329195,Botriana,-0030/0640,,,unlocated,UNVERIFIED,,,,
6abadd19-ad2b-40b1-b445-491e6941fee1,Book 5,Tyrrhenians,char-offset:23831,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
5a825ffa-07fe-4641-8607-58a1f0e5e3dc,Book 4,Cotuantii,char-offset:79824,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
4aeb04d8-7ecf-483f-91d0-b0bedb40f4b1,Book 2,Athens,char-offset:39547,PLACE,http://pleiades.stoa.org/places/579885,"Athenae|Athenae, Athína",-0750/2100,37.971687,23.726464,settlement,VERIFIED,,,,
a68f7d9e-8196-47f7-ba6e-a69626624cee,Book 2,Canopus,char-offset:141585,PLACE,http://pleiades.stoa.org/places/727097,"Canopus|Kanopos/Kanobos/Canopus, Abuqir",-0750/0640,31.320896,30.063645,settlement,VERIFIED,,,,
737f8532-2124-4e7e-a695-cf5c0db8cd9b,Book 3,Iberians,char-offset:58518,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
8aecc01e-341f-47ee-8290-a7b22aba1e1b,Book 3,Guadiana,char-offset:12448,PLACE,http://pleiades.stoa.org/places/255976,Anas (river),-0750/0640,37.823576,-7.6466379,river,VERIFIED,,,,
cdf31964-f1b5-4a29-8d03-a97aa2685be2,Book 2,Galatic Bay,char-offset:130015,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
c705572b-dd50-414d-b912-27e20fa4f91d,Book 2,India,char-offset:93809,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
d24f82c6-736e-4573-b161-6dfe76ae9aa4,Book 5,Tyrrhenia,char-offset:4196,PLACE,http://pleiades.stoa.org/places/1356,Tyrrhenum/Inferum Mare,-0330/0640,41.66419815387763,12.054731855280693,water-open,VERIFIED,,,,
0fcf8871-da2c-4925-ab2c-c9474c10d2a8,Book 4,GAUL,char-offset:136,PLACE,http://pleiades.stoa.org/places/992075,Galliae,,47.5,-2.5,province,VERIFIED,,,,
a35ec686-e694-452f-9637-70906d5645c2,Book 9,Attica,char-offset:693,PLACE,http://pleiades.stoa.org/places/579888,Attica,-0750/0640,38.051998833333336,23.8189911,region,VERIFIED,,,,
5e9218e7-f42b-44c3-becd-effa98872189,Book 15,Hydaspes,char-offset:34140,PLACE,http://pleiades.stoa.org/places/59837,Hydaspes/Bidaspes (river),-0330/0300,32.5,72.5,river,UNVERIFIED,,,,
6a08212d-f77d-493f-b95d-74f2c739cb85,Book 4,Keltica,char-offset:64457,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
52c55afb-896b-4595-a17a-62cd2b883fee,Book 4,Arecomisci,char-offset:27307,PLACE,http://pleiades.stoa.org/places/148242,Volcae Arecomici,-0330/0300,43.74377875,3.882208375,people,VERIFIED,,,,
d7cf88f5-bcb1-46c1-8fd3-281478a4066b,Book 2,Caspian Gates,char-offset:63414,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
8728d201-4653-42da-beb2-0139a684636d,Book 13,Tenedos,char-offset:6362,PLACE,http://sws.geonames.org/320700,Bozcaada,,39.835,26.06972,,UNVERIFIED,,,,
9e01e0df-25be-4f64-8315-ba55a1d6deba,Book 6,Prochyta,char-offset:17273,PLACE,http://pleiades.stoa.org/places/433053,"Prochyta (island)|Prochyta Ins., Procida",-0750/0640,40.758333,14.016667,island,VERIFIED,,,,
59a679ab-54ec-4505-9d23-59d249f6bf99,Book 4,Ligurians,char-offset:67845,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
6e64b7fa-ccba-4835-b701-1f8bd52bc3c1,Book 4,Pyrenees,char-offset:29092,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
770f18a7-eff4-4f8a-a26e-91c093beb4bb,Book 5,Kelts,char-offset:6613,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
f955165c-7c58-4e82-a319-6521cac1ab87,Book 5,Hernici,char-offset:75809,PLACE,http://pleiades.stoa.org/places/422944,Hernici,-0330/0300,41.747585691666664,13.345283966666663,people,VERIFIED,,,,
554a770c-6dee-48cc-aaf7-cf7658c3c662,Book 15,Lydia,char-offset:5272,PLACE,http://pleiades.stoa.org/places/1001914,Lykia,,37.5,27.5,province,UNVERIFIED,,,,
148486fb-65c5-4f9f-aaae-b68479d68a4d,Book 5,Teneas,char-offset:47407,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
26fb1e4b-9c5f-4482-a4ff-aa7b515576d6,Book 2,Egypt,char-offset:156968,PLACE,http://pleiades.stoa.org/places/981503,Ancient Egypt (region),-1000/0640,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
f9c27c11-89cc-426c-becb-5a4f3c642cf4,Book 2,Illyria,char-offset:165455,PLACE,,,,,,,VERIFIED,,,,
1f8c0faa-9a58-4b77-a586-838fc3d8645a,Book 3,Belio,char-offset:45363,PLACE,http://pleiades.stoa.org/places/236518,Limia (river),-0330/0300,41.5,-8.5,river,VERIFIED,,,,
851e079b-2553-429f-a376-bf249efa60dd,Book 2,Strait of Sicily,char-offset:67579,PLACE,http://pleiades.stoa.org/places/462494,Siculum Fretum,-0330/2100,38.260268,15.660384,water-open,VERIFIED,,,,
ff1ad12a-b2d4-4a81-9cf4-23473cd98ee7,Book 8,Tænarum,char-offset:81103,PLACE,http://pleiades.stoa.org/places/383790,"Tanarus (river)|Tanarus, Tanaro",-0030/0640,45.0072,8.766309,river,UNVERIFIED,,,,
ebfc01bb-307d-4b91-89de-d884958b6ae5,Book 2,Egypt,char-offset:45352,PLACE,http://pleiades.stoa.org/places/981503,Ancient Egypt (region),-1000/0640,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
bb0d579d-015c-485b-9d9d-cd7951593c07,Book 3,Pyrenees,char-offset:68038,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
34c92dbb-7da2-4391-aa7e-8c89b1f19ac0,Book 13,Cyzicus,char-offset:14723,PLACE,http://pleiades.stoa.org/places/465875,Camicus,-0030/0300,,,river,UNVERIFIED,,,,
b7050e7d-fc74-4409-a999-0b2e13f3f996,Book 15,Hypanis,char-offset:41933,PLACE,http://pleiades.stoa.org/places/540920,Loutra Hypatis|Loutra Hypatis,-0030/0640,38.892399,22.310457,church,UNVERIFIED,,,,
f4661789-7aaf-45d2-9c03-336bced72711,Book 5,Brundusium,char-offset:63043,PLACE,http://pleiades.stoa.org/places/442509,"Brundisium/Brentesion|Brundisium/Brentesion/Brendesion, Brindisi|Brindisi",-0750/0640,40.641136,17.946867,"settlement,port",VERIFIED,,,,
1f3e2805-c928-4209-b06e-a14b596b2228,Book 6,Peloponnesus,char-offset:14629,PLACE,http://pleiades.stoa.org/places/570577,Peloponnesus/Peloponnesos/Peloponnese,-0550/0640,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
4a62a877-4ff1-455a-8825-18f6b4a698be,Book 8,Pylus,char-offset:19675,PLACE,,,,,,,UNVERIFIED,,,,
509e5f69-abfe-444a-8efb-ac5b251a96a5,Book 2,Euxine,char-offset:157641,PLACE,http://pleiades.stoa.org/places/1224,Pontus Euxinus,-0750/2100,43.0786852,34.7425505,water-open,VERIFIED,,,,
221109df-4f20-4265-82f6-42d6de8ef905,Book 3,Cæpio,char-offset:11170,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
05612aac-fe20-42a3-ab18-326e82b8232d,Book 8,Cephallenia,char-offset:8774,PLACE,http://pleiades.stoa.org/places/530826,"Cephallania (island)|Cephallania Ins., Kephallenia",-0750/0640,38.2,20.59,island,UNVERIFIED,,,,
460509b2-a9d5-4bc5-95d5-d8426ed3fd2a,Book 10,Crete,char-offset:78006,PLACE,,,,,,,UNVERIFIED,,,,
c4f11521-8fc5-4a77-ac11-4e460cb337a1,Book 13,Sigeium,char-offset:37432,PLACE,,,,,,,UNVERIFIED,,,,
e4b5757d-0d38-449a-87fe-c89690e30f73,Book 5,Via Salaria,char-offset:50260,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
0e063db4-8c16-4d6e-89c7-00f3feb048d1,Book 3,Sacred Promontory,char-offset:33087,PLACE,http://pleiades.stoa.org/places/256410,"Sacrum Pr.|Sacrum Pr., Cabo de São Vicente",-0550/0640,37.02295,-8.9964,cape,VERIFIED,,,,
ba056476-8749-41b1-892f-536eda3a58cf,Book 2,Libya,char-offset:171291,PLACE,http://pleiades.stoa.org/places/991375,Libya Superior,,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
4fea5ab4-6a28-4b25-9095-2d30fc4c1d14,Book 2,Hyrcania,char-offset:166664,PLACE,http://pleiades.stoa.org/places/942333,Varkana/Hyrcania/Gurgan,-0330/-0030,37.1,56.3,region,VERIFIED,,,,
a9a0a35c-3e3b-4ba6-af35-ab7b67b0f33c,Book 6,Romans,char-offset:80720,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
1e08996a-1568-4682-baa3-560a5d0dcd14,Book 2,Carambis,char-offset:155702,PLACE,http://pleiades.stoa.org/places/844971,"Karambis|Karambis Pr., Kerembe burnu",-0750/2100,42.016667,33.35,cape,VERIFIED,,,,
160fadd2-c023-4768-ab2e-88e9fa9347e0,Book 2,Hyrcania,char-offset:70095,PLACE,http://pleiades.stoa.org/places/942333,Varkana/Hyrcania/Gurgan,-0330/-0030,37.1,56.3,region,VERIFIED,,,,
a0842e20-f1dc-460a-aa3f-fc7cfb9755de,Book 13,Tenedos,char-offset:58770,PLACE,http://sws.geonames.org/320700,Bozcaada,,39.835,26.06972,,UNVERIFIED,,,,
fe384dd5-3afa-481a-b9f3-483b336c97b7,Book 2,Egypt,char-offset:82917,PLACE,http://pleiades.stoa.org/places/981503,Ancient Egypt (region),-1000/0640,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
56a82526-c05b-4882-b82c-e23a1687453f,Book 13,Propontis,char-offset:494,PLACE,http://pleiades.stoa.org/places/511381,Propontis,-0550/2100,40.6666672,28.2499999,water-open,UNVERIFIED,,,,
ea497d16-a03f-46be-90dd-9222cf7c4b39,Book 13,Asia,char-offset:128045,PLACE,http://pleiades.stoa.org/places/570122,"Asea|Asea, Asea",-0750/0300,37.405,22.283,settlement,UNVERIFIED,,,,
f1c97242-7c46-4789-9a35-5541971834f5,Book 5,Senones,char-offset:17484,PLACE,http://pleiades.stoa.org/places/413311,Senones,-0550/-0030,43.714978,13.21799,people,VERIFIED,,,,
b47018e2-ac07-49ce-87bf-0d35d5fb2087,Book 2,Euphrates,char-offset:169473,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
365d04ed-5c4e-4a52-a15a-615d05debb75,Book 6,Syracuse,char-offset:47110,PLACE,http://pleiades.stoa.org/places/462503,"Syracusae/Syrakousai|Syracusae/Syrakousai, Siracusa|Siracusa",-0750/2100,37.05963,15.29382,settlement,VERIFIED,,,,
4e2c26a1-7a00-4de3-936a-296296731066,Book 8,Dyme,char-offset:24487,PLACE,http://pleiades.stoa.org/places/543692,Dyme,,,,unlocated,UNVERIFIED,,,,
9b05d04e-622f-46c4-bce2-5b498ccfce15,Book 2,India,char-offset:45404,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
ff457ee0-1cfe-4388-b9f1-aa2a7004d074,Book 5,Baïæ,char-offset:94796,PLACE,http://pleiades.stoa.org/places/432716,"Baiae|Baiae, Baia, Bacoli",-0330/0640,40.817271,14.070213,"bath,settlement",VERIFIED,,,,
4622b734-c7c9-411f-9e8e-eb6162dd6fb8,Book 5,Keltica,char-offset:82819,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
4d7dacb7-d6c8-405d-95e6-63829737b307,Book 5,Cæsena,char-offset:19334,PLACE,http://pleiades.stoa.org/places/393397,"Caesena|Caesena, Cesena|Cesena",-0030/0640,44.1390945,12.2429281,settlement,VERIFIED,,,,
79531ce1-1b44-4d8a-a634-fc39c9e5b9ef,Book 4,Narbonne,char-offset:2035,PLACE,http://pleiades.stoa.org/places/246347,"Col. Narbo Martius|Col. Narbo Martius, Narbonne|Narbonne",-0750/2100,43.184722,3.003611,settlement,VERIFIED,,,,
79b967aa-455f-4b42-b2b8-2be0df9e462e,Book 2,Gulf of Corinth,char-offset:152872,PLACE,http://pleiades.stoa.org/places/570181,Corinthiacus Sinus,,38.17540705,22.395744800000003,water-open,VERIFIED,,,,
650d4fff-ba45-4c57-a659-6914408217fa,Book 5,Colline,char-offset:66458,PLACE,,,,,,,VERIFIED,,not in Pleiades?,,
4b5f42b7-3248-4491-b0ce-abd73a076f41,Book 3,Oretani,char-offset:53892,PLACE,http://pleiades.stoa.org/places/265989,Oretania/Oretani,-0330/0300,38.760085,-3.718138,"region,people",VERIFIED,,,,
0b005b17-164d-4d6c-a4d6-006c27812f48,Book 4,Ephesus,char-offset:7553,PLACE,http://pleiades.stoa.org/places/599612,"Ephesus/Arsinoe(ia)|Ephesos/Ephesus/Arsinoeia/Arsinoe, Efes, Selçuk",-1200/2000,37.941944,27.339722,"theatre,settlement,temple-2,architecturalcomplex",VERIFIED,,,,
8410678e-89a7-4586-bd54-86da274aa67e,Book 6,Mataurum,char-offset:51754,PLACE,http://pleiades.stoa.org/places/452379,"Metaurum|Metaurum, Gioia Tauro",-0750/-0330,38.42824,15.89909,settlement,VERIFIED,,,,
4fcd265a-d419-4fd2-be07-2275425119b5,Book 13,Ida,char-offset:7164,PLACE,,,,,,,UNVERIFIED,,,,
fcc340f5-42ca-4b16-84cc-44623b3ff5ac,Book 6,river Alpheus,char-offset:41861,PLACE,http://pleiades.stoa.org/places/570067,Alphe(i)os (river),-0030/0300,37.6125,21.451667,river,VERIFIED,,,,
ed0fc739-27a8-490a-989c-108744b8813b,Book 3,Guadiana,char-offset:68646,PLACE,http://pleiades.stoa.org/places/255976,Anas (river),-0750/0640,37.823576,-7.6466379,river,VERIFIED,,,,
6fdafd3d-6a81-44e2-9681-59a53e4b8939,Book 4,Seine,char-offset:44958,PLACE,http://pleiades.stoa.org/places/109341,"Sequana (river)|Sequana, Seine (La)",-0330/0640,49.43389,0.20667,river,VERIFIED,,,,
df55d5fd-e544-4c97-be83-efb92c33f7c0,Book 3,Pillars,char-offset:56889,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
db605456-6cb1-4faa-8a92-e72598122737,Book 13,Dardania,char-offset:30129,PLACE,,,,,,,UNVERIFIED,,,,
47f1db1d-0062-4cee-a598-b3eb2da20775,Book 3,Bilbilis,char-offset:70312,PLACE,http://pleiades.stoa.org/places/246247,"Bilbilis (Augusta)|Bilbilis Augusta/Bilbilis, Valdeherrerda, Huérmeda",-0330/0300,41.38201,-1.603219,settlement,VERIFIED,,,,
d115687c-52c1-482d-b3a0-85dc2e03a19b,Book 3,New Carthage,char-offset:59456,PLACE,http://pleiades.stoa.org/places/314921,"Ziqua|Monument circulaire|Basilique de Dermech|Odéon|Théâtre|Carthago|Carthago, Carthago|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan",-0750/2100,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
524cdea5-f58b-4734-aa29-ffa6b21ad4a6,Book 2,Babylon,char-offset:39184,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
8dfa1244-3684-40b0-8100-0f77eeab439f,Book 5,Faliscum,char-offset:43473,PLACE,http://pleiades.stoa.org/places/413128,Falisci,-0750/-0030,42.25,12.25,people,VERIFIED,,,,
8221ed19-7fb7-4434-b634-dcc4e082b252,Book 3,Artabri,char-offset:46952,PLACE,http://pleiades.stoa.org/places/236343,Artabri/Arrotrebae,-0330/0300,43.5,-8.5,people,VERIFIED,,,,
6bea9ea2-4900-462f-8482-64bb9c07b830,Book 6,Leucani,char-offset:3154,PLACE,http://pleiades.stoa.org/places/452371,Lucani,-0550/-0330,40.220362,16.669239,people,VERIFIED,,,,
247dd907-224f-483c-a87d-494b2a34ef16,Book 2,Exterior Ocean,char-offset:175981,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
bf31cd41-d678-4f5f-a03d-a9c28e872975,Book 3,Tukkis,char-offset:13727,PLACE,http://pleiades.stoa.org/places/256259,"Lascutana Turris|Lascutana Turris, Alcalá de los Gazules?",-0330/2100,36.46377,-5.72259,settlement,VERIFIED,,,,
3d732f3c-3449-4571-8fbc-e17bd8970369,Book 13,Parium,char-offset:5258,PLACE,http://sws.geonames.org/137397,,,,,,UNVERIFIED,,,,
aa5a0e26-62e7-48bf-a71d-9ee2b2b79ed7,Book 4,Convenæ,char-offset:38895,PLACE,http://pleiades.stoa.org/places/246357,Convenae,-0330/0640,42.5,0.5,people,VERIFIED,,,,
bffeebbc-5034-4a7b-a631-f34eb59738e8,Book 4,Narbonnaise,char-offset:2242,PLACE,http://pleiades.stoa.org/places/246347,"Col. Narbo Martius|Col. Narbo Martius, Narbonne|Narbonne",-0750/2100,43.184722,3.003611,settlement,VERIFIED,,,,
14675de2-9e9c-45f9-b6b2-e13349c7eb09,Book 10,Eretria,char-offset:10849,PLACE,http://sws.geonames.org/8133902,,,,,,UNVERIFIED,,,,
e7bd663f-f39d-410c-b271-a766e515d054,Book 2,Cataonia,char-offset:179187,PLACE,http://pleiades.stoa.org/places/629004,Kataonia,-0330/0640,38.25,36.25,region,VERIFIED,,,,
9830c5fc-bd84-429d-9b92-86c7bd9a7cc3,Book 2,Amisus,char-offset:4480,PLACE,http://pleiades.stoa.org/places/857024,"Amisus/Peiraieus|Amisos/Amisus/Peiraieus, Samsun",-1750/2000,41.292782,36.33128,settlement,VERIFIED,,,,
173b6624-cc42-48e2-a99e-ca88c66ebc7f,Book 5,Rome,char-offset:24271,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
db0a0221-a10b-46a0-ba8f-f3e9f4c1424b,Book 9,Attica,char-offset:5081,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
8daf58de-99c1-4feb-afc7-abbc62b44fba,Book 2,Babylon,char-offset:113866,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
f5f05b00-6db5-4c26-8ec0-db2130bfecea,Book 8,Europe,char-offset:610,PLACE,,,,,,,UNVERIFIED,,,,
51552d6f-61bc-4673-963f-3b4116f0772d,Book 8,Sicyon,char-offset:141619,PLACE,http://www.imperium.ahlfeldt.se/places/24229,,,,,,UNVERIFIED,,,,
61f4345b-63dc-4dd1-bbd2-c851202618f9,Book 5,Frentani,char-offset:87005,PLACE,http://pleiades.stoa.org/places/432849,Frentani,-0550/0300,42.0326536125,14.602213237500001,people,VERIFIED,,,,
4325462e-7597-4a25-8eab-cfa112c360fb,Book 4,Stœchades islands,char-offset:22252,PLACE,http://pleiades.stoa.org/places/157929,Stoechades (islands),-0550/0640,43.009435425,6.3633469,"island,archipelago",VERIFIED,,,,
70126e87-8385-49a2-b6cc-664bc9770b22,Book 2,Gulf of Corinth,char-offset:153095,PLACE,http://pleiades.stoa.org/places/570181,Corinthiacus Sinus,,38.17540705,22.395744800000003,water-open,VERIFIED,,,,
947450c0-14aa-4ad4-92bf-fd50ff8c7929,Book 2,Dnieper,char-offset:107760,PLACE,http://pleiades.stoa.org/places/226544,Borysthenes (river),-0750/0640,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
a5c6baf4-720a-4c3a-8657-3666b76b1886,Book 4,Kelts,char-offset:34810,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
1e59e929-3cb6-4b42-ab40-c3db0a96f84f,Book 4,Nemausus,char-offset:72202,PLACE,http://pleiades.stoa.org/places/148142,"Nemausus|Barutel|Carrières de Barutel|Nemausus, Nîmes|Arènes de Nîmes|Nîmes",-0550/2100,43.8864857029,4.30012272177,"amphitheatre,settlement-modern,mine,urban,fort,settlement",VERIFIED,,,,
4e4839ad-7191-4f7d-8db0-9ff64227f395,Book 8,Pylians,char-offset:12131,PLACE,,,,,,,UNVERIFIED,,,,
88839a48-3a1e-4fda-bacd-7e1fb1842022,Book 6,Pelorias,char-offset:29797,PLACE,http://pleiades.stoa.org/places/462416,"Pelorus/Regium Pr.|Pelorus/Regium Pr., Capo Peloro",-0750/0640,38.26816,15.6507,cape,VERIFIED,,,,
e2778120-677b-4cfe-a427-28f7e7aeab68,Book 8,Patræ,char-offset:147254,PLACE,http://pleiades.stoa.org/places/570567,"Patra(e)|Patrae/Patrai, Patras",-0750/0300,38.243265,21.738518,settlement,UNVERIFIED,,,,
347e4ec2-e656-4ab8-9c06-564aeebbb6a4,Book 4,Alps,char-offset:74329,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
a238cebe-3bf8-432f-b883-31b4f71efe57,Book 4,Alps,char-offset:84402,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
c2042297-22a0-4a4d-91f4-c056c024ae4d,Book 6,Catana,char-offset:33099,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
757d9c5f-edb7-4ed7-81b2-1784edd8ada8,Book 4,Gauls,char-offset:54228,PLACE,http://pleiades.stoa.org/places/992075,Galliae,,47.5,-2.5,province,VERIFIED,,,,
e26b13af-95ce-4268-a5ac-f7a7c921598f,Book 2,Asia,char-offset:159420,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
c05de418-e5e3-4f4c-a3f3-799da891d613,Book 8,Laconian,char-offset:72206,PLACE,http://sws.geonames.org/258657,,,,,,UNVERIFIED,,,,
338a0479-b8f2-449a-b2e7-617124803912,Book 4,Marseilles,char-offset:5050,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
fe3c4757-fcf1-4aa3-aae5-2fb1c3373ba0,Book 8,Emathöeis,char-offset:12452,PLACE,http://pleiades.stoa.org/places/609372,Elaphoeis M.,-0550/0300,39.25,30.25,mountain,UNVERIFIED,,,,
