name,address,longitude,latitude,description,subordination,creation_time,modification_time,mo_from,mo_to,tu_from,tu_to,we_from,we_to,th_from,th_to,fr_from,fr_to,sa_from,sa_to,su_from,su_to
Дышне-Веденская сельская библиотека № 2,"Респ Чеченская,р-н Веденский,с Дышне-Ведено,ул Школьная,д 84",46.1148,42.95761,"Дышне-Веденская сельская библиотека основана в 1972 году. Является структурным подразделением Централизованной библиотечной системы Веденского муниципального района. Деятельность библиотеки нацелена на максимальное привлечение молодежи к чтению литературы разных направлений. Библиотека находится в арендованном помещении Дышне-Веденской общеобразовательной средней школы № 1 и имеет книжный фонд в количестве 1 940 экземпляров. Зарегистрированных читателей в среднем за год – 752 человека. Библиотека располагает художественной литературой и литературой по всем отраслям знаний, необходимой для работы, учебы и отдыха. Читателям представлены газеты, журналы для разных возрастных групп.",Веденский район,2017-08-05T21:05:52Z,2023-03-20T09:41:28Z,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,15:00:00,,
Отрадинская сельская библиотека,"Респ Башкортостан,р-н Куюргазинский,с Старая Отрада,ул Дружбы,д 61",55.848854,52.584336,"Отрадинская сельская библиотека собирает, хранит и постоянно актуализирует информацию, в том числе правовую, обо всем, что человек создал, что захотел и что смог сохранить. Людям необходим доступ к информации и знаниям именно с помощью библиотек – практически единственных бесплатных учреждений культуры, сеть которых охватывает всю территорию страны.Библиотека существует с 1936 года. Менялись работники библиотеки, книги, месторасположение, стеллажи, но неизменной осталась цель просвещения и роль в жизни и образовании человека. В библиотеке сосредоточены уникальные краеведческие фонды, обладающие с этой точки зрения неограниченным потенциалом, что служит огромной помощью для учащихся и их работ.Число пользователей составляет 874 человека, книжный фонд насчитывает 13 001 экземпляров.",Куюргазинский район,2016-04-20T07:32:05Z,2023-02-01T07:46:11Z,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,,,,
Детская библиотека им. М. М. Пришвина г. Переславля-Залесского,"обл Ярославская,г Переславль-Залесский,ул Ростовская,д 30",38.857095,56.742842,"Городская детская библиотека в Переславле-Залесском открыла свои двери для читателей в 1946 году. В 1996 году постановлением губернатора Ярославской области библиотеке было присвоено имя Михаила Пришвина, посвятившего краю немало прекрасных страниц. В 2009 году библиотека переехала в новое здание по улице Ростовской, д. 30, в центр города. На сегодняшний день фонд библиотеки составляет 28 097 экземпляров, в ней работает 6 человек. Количество пользователей – 3 278 человек. Библиотека работает в тесном контакте с организациями и учреждениями города. На базе библиотеки проходят «Библиосумерки», интерактивные игры, квесты, пешие и виртуальные экскурсии, организуются творческие встречи с интересными людьми, мастер-классы, сетевые акции и флешмобы. Библиотекари разрабатывают авторские программы, которые востребованы в учебных заведениях. В библиотеке уже существует некоторая традиция по изданию краеведческой литературы: «Все это хранит моя память…» (к 65-летию Великой Победы), «Гармоничное сочетание человека и природы» (к 140-летию М. М. Пришвина), «Белоруссия. Непокоренная юность» (к 70-летию Победы, где был отражен материал о Герое Советского Союза Елене Колесовой, уроженке Ярославского края), «Пришвинская угадай-ка» (к 145-летию М. М. Пришвина), «История города в камне» (об утраченных храмах Переславля), «Деревянное зодчество Руси». Ежегодно читатели библиотеки становятся соискателями премии главы городского округа г. Переславль-Залесский в номинации «Одаренные дети». В рамках регионального проекта «Новая библиотека РФ» (2019–2020 гг.) на базе библиотеки был создан клуб «БДБ» («Библиотечно-детективное бюро»).",Переславль-Залесский,2018-08-21T12:47:08Z,2023-04-04T14:11:41Z,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,17:00:00,,,09:00:00,17:00:00
Никольская библиотека – филиал № 5,"обл Вологодская,р-н Кадуйский,с Никольское,ул Садовая,д 10",37.174928,59.352627,"В 30-х годах ХХ века в селе Никольском была открыта изба-читальня, располагалась она в здании сельского совета. Здесь были книги, газеты, шахматы, шашки, проводились громкие читки. Работа избача осуществлялась на общественных началах. В августе 1951 года было принято решение переименовать избу-читальню в сельскую библиотеку. Неоднократно библиотеке присваивали звание «Лучшая библиотека области». Не раз она становилась победителем районных смотров-конкурсов. С 1997 года библиотека располагается в здании детского сада. Фонд – около 8 000 экземпляров. Книговыдача за год превышает 15 000 экземпляров. Читателями библиотеки являются 494 человека. На базе учреждения работают клуб для детей «Росток», КВН-клуб для юношества и клуб «Огонек» для ветеранов. Ежегодно в стенах библиотеки проходит более 100 мероприятий.",Кадуйский район,2021-07-26T12:20:16Z,2023-03-07T11:16:08Z,13:30:00,17:00:00,13:30:00,17:00:00,,,13:30:00,17:00:00,,,,,13:30:00,17:00:00
Детская библиотека-филиал № 17 г. Улан-Удэ,"Респ Бурятия,г Улан-Удэ,ул Геологическая,д 14",107.601723,51.810181,"Детская библиотека была основана в 1966 году, в 1968 году ей было присвоено имя А. П. Гайдара. Книжный фонд библиотеки составляет 37 408 единиц хранения. Ежегодно библиотека обслуживает около 6 000 читателей – детей от 0 до 14 лет, выдает свыше 115 000 экз. документов. Читателями библиотеки являются педагоги, воспитатели, родители. В библиотеке действует Центр правовой информации для детей и подростков. С 2016 года появилось новое современное интерактивное оборудование, которое объединилось под названием Интерактивное пространство «Пятый угол», в котором дети могут поиграть и с пользой поучиться. Для творческого развития детей на базе детской библиотеки-филиала № 17 действуют вокальный кружок «Хрусталики», литературный кружок «Радуга».",Улан-Удэ,2018-01-10T03:28:58Z,2023-02-02T07:16:13Z,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,,,10:00:00,18:00:00
Межпоселенческая районная библиотека аула Хакуринохабль,"Респ Адыгея,р-н Шовгеновский,аул Хакуринохабль,ул Шовгенова,д 10",40.2252563835144,45.0173115408123,"Межпоселенческая районная библиотека была основана в 1963 году.Объем фонда – 24 510, посещений – 2 506. В 1963 году в ауле построили новое двухэтажное здание – Дом культуры, второй этаж полностью отведен районной библиотеке. Библиотека сегодня является информационным, культурно-просветительным, образовательным учреждением. Она обеспечивает сельским жителям свободный доступ к информации, знаниям. В обслуживании граждан использует традиционные и новейшие информационные технологии, фонды документов и современные носители информации, обеспечивает доступ в глобальное информационное пространство, содействует формированию информационного общества. Заботится о развитии подрастающего поколения и о людях, нуждающихся в социокультурной поддержке.",Шовгеновский район,2021-06-17T11:52:52Z,2023-03-01T14:41:59Z,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,,
Библиотека семейного чтения г. Павлово,"обл Нижегородская,р-н Павловский,г Павлово,ул Аллея Ильича,д 14",43.10521,55.963481,"Библиотека семейного чтения № 2 г. Павлово появилась в 2013 году, до этого момента существовали две отдельные библиотеки – детская и взрослая. Фонд насчитывает 43 тысячи экземпляров книг. Ежегодно библиотеку посещают около 5 тысяч читателей. Для разных категорий пользователей работают клубные объединения и кружки. Для самых маленьких – «Подсолнушек» (0+), для подростков – «ЗОЖик» (12+), для старшей возрастной группы – «Еще не вечер» (55+). Библиотека активно работает с читающими семьями, проводит для своих читателей различные мероприятия, мастер-классы, конкурсы, встречи с интересными людьми.",Павловский район,2021-06-18T11:32:34Z,2023-03-09T14:25:29Z,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,,09:00:00,17:00:00
Шулкинская библиотека – филиал № 16,"Респ Марий Эл,р-н Оршанский,с Шулка,ул Микрорайон,д 8",48.164351,56.939347,"Постановлением Царевококшайского уездного народного собрания № 3 от 12 декабря 1901 г. было решено открыть в Шулке народную библиотеку. Открылась она в начале 1902 г. Сначала было всего 36 книг, из них 20 – духовного содержания. Первая изба-читальня находилась в доме купца Александра Васильевича Федорова. Книги лежали на широкой крестьянской лавке, накрытой домотканым половичком. В избе-читальне всегда было много посетителей. В 1921 году фонд включал 82 книги. В то время с читателями уже велась культурно-массовая работа: проводились громкие читки книг и газет, готовились доклады, выпускались стенгазеты и проводились вечера для молодежи. Книги размещались в одном шкафу. К услугам гостей были бильярд, шашки, шахматы. Библиотека не закрывалась и в годы Великой Отечественной войны: здесь узнавали о положении на фронтах, о международной обстановке. К 1945 г. фонд включал уже около 200 книг. В послевоенные годы библиотека считалась одним из центров идеологической и культурно-массовой работы в селе. В 1978 году библиотека вошла в состав ЦБС и стала филиалом № 16. Современная Шулкинская библиотека это: более 500 читателей;книговыдача – более 10 000 документов;8 000 посещений в год. Действует краеведческий проект «О той земле, где ты родился». На странице социальной сети размещаются подборки старых фотографий, фотофактов о родном селе.",Оршанский район,2022-03-18T05:40:16Z,2023-03-14T14:25:12Z,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,09:00:00,17:00:00,,,,,09:00:00,17:00:00
Библиотека-филиал № 6 г. Курска,"обл Курская,г Курск,ул Парковая,д 3А",36.1456757871863,51.6703843141519,"Библиотека-филиал № 6 расположена в Сеймском округе г. Курска. История учреждения берет начало 23 апреля 1970 г. В этот день был открыт Дворец культуры «Резинщик», а в нем – стационарная библиотека с читальным залом. Об этом событии упоминается в летописном очерке истории акционерного общества «Курскрезинотехника». Новая библиотека сразу пришлась по душе работникам завода, ежедневно ее посещало до 200 человек. 23 мая 1998 г. профсоюзная библиотека ЗАО РТИ была передана в муниципальную собственность и получила статус филиала № 13 Централизованной системы библиотек г. Курска. 24 декабря 2009 г. филиалу был присвоен статус «Модельная библиотека». Фонд насчитывает более 53 000 экземпляров документов на различных носителях. Читателями библиотеки являются около 6 000 курян разных возрастов. К услугам пользователей – удаленные электронные сетевые ресурсы: ФГИС «Национальная электронная библиотека» и «Национальная электронная детская библиотека».",Курск,2020-11-10T13:03:41Z,2023-02-21T12:45:04Z,,,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,09:00:00,19:00:00,10:00:00,18:00:00
Федоровская сельская библиотека,"обл Рязанская,р-н Захаровский,с Федоровское,ул Новоселов,д 9",39.463089,54.39117,"Федоровская сельская библиотека была открыта в 1939 году. С 1983 года и по сей день она занимает часть здания Федоровского сельского дома культуры. В 2015 году библиотека получила статус модернизированной. Фонд – 5 405 экземпляров документов. Библиотека ведет активную просветительскую деятельность, участвует в учебно-воспитательном процессе школьников. Для осуществления этих задач создана обширная база: есть доступ к сети Интернет, электронной почте, справочно-информационным системам и др. Культурно-просветительская деятельность осуществляется через разнообразные формы и методы массовой работы.",Захаровский район,2022-11-14T08:34:02Z,2023-11-16T12:59:59Z,,,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00
Библиотека для молодежи – филиал № 25,"обл Белгородская,р-н Белгородский,пгт Разумное,ул Скворцова,д 1а",36.6869841612196,50.5329452065761,"В 1929 году в селе Разумное была открыта изба-читальня. Во время Великой Отечественной войны село было полностью разрушено. После войны библиотека была организована при сельском/совете, в маленькой комнате, книг было мало. в 1977 году Разуменская библиотека стала филиалом №25 единой централизованной системы Белгородского района. В 2022 году библиотека открывает двери в новом современном здании и становится филиалом № 25 «Библиотека для молодежи».В библиотеке работают клубы и любительские объединения: Союз творческой молодежи «Поколение», литературный клуб «Вертикаль», клуб любителей настольных игр «Три грани», клуб любителей коротких видео «Бибрилс».Виды предоставляемых услуг: выдача литературы, заказ литературы по межбиблиотечному абонементу, тематические подборки литературы, сценариев, бронирование книжных изданий, помощь в поиске необходимых сведений, консультационная помощь в поиске и выборе информации, демонстрация электронных ресурсов, доступ к ЛитРес, электронным каталогам и базам данных библиотек области.",Белгородский район,2023-02-28T09:39:41Z,2023-03-06T07:21:42Z,,,12:00:00,21:00:00,12:00:00,21:00:00,12:00:00,21:00:00,12:00:00,21:00:00,11:00:00,20:00:00,11:00:00,20:00:00
Пудовская сельская библиотека,"обл Нижегородская,р-н Сокольский,д Пудово,ул Зеленая,д 4",43.1844239660729,57.1258920618399,"Пудовская сельская библиотека открыла свои двери в 1985 году. В настоящее время является информационным и культурным центром для жителей д. Пудово и близлежащих деревень. В зону обслуживания входят деревни Слободки, Чубариха, Шамино и др. Книжный фонд библиотеки составляет около 4 000 экземпляров. Большой популярностью пользуется литература краеведческой направленности.С 2020 года реализуется просветительский проект «В памяти всплывают мгновенья, слеза застилает глаза». Библиотека остается местом неформального общения, комфортного и полезного досуга для различных возрастных групп читателей. В библиотеке работают 2 клуба по интересам: «Встреча» (совместно с Пудовским ДК) – для старшего поколения, «Пилигрим» – для школьников (4–9 классы).",Сокольский район,2015-07-23T11:32:40Z,2023-03-07T11:46:39Z,11:00:00,15:30:00,11:00:00,15:30:00,11:00:00,15:30:00,11:00:00,15:30:00,11:00:00,15:30:00,,,11:00:00,15:30:00
Библиотека с. Бакланье,"обл Астраханская,р-н Красноярский,с Бакланье,ул Иришева,д 8",48.6818620297775,46.4738415151948,"Библиотека с. Бакланье была построена в 1974 году. Первым библиотекарем была Нурслу Акуовна, которая проработала 38 лет. Учреждение культуры обеспечивает сельским читателям свободный доступ к информации, знаниям. Библиотека заботится о развитии подрастающего поколения и о людях, нуждающихся в социокультурной поддержке. Книжный фонд – 4 795 изданий, количество посетителей – 4 910 человек. В библиотеке регулярно проходят праздники, беседы, познавательные, правовые, исторические, литературные часы, лекции, викторины, громкие чтения, уроки мужества, читательские конференции и конкурсы районного и областного масштаба. Особое внимание уделяется встречам, посвященным Дню Победы, 8 Марта, Дню России, Дню матери, Дню пожилого человека. В летний период времени воспитанники оздоровительных площадок посещают активно храм книги. Заведующей библиотекой является С. С. Исенова.",Красноярский район,2022-07-28T07:18:33Z,2023-02-22T13:32:30Z,,,08:36:00,12:00:00,08:36:00,12:00:00,08:36:00,12:00:00,08:36:00,12:00:00,08:36:00,12:00:00,,
Центральная детская библиотека Рузаевского района,"Респ Мордовия,г Рузаевка,ул Революции 1905 года,д 13",44.944879,54.057365,"Центральная детская библиотека является структурным подразделением МБУК «Централизованная библиотечная система» Рузаевского муниципального района и была открыта в 1937 году. Читателями библиотеки являются более 3 700 детей и подростков, посетителями – 25 600, книговыдач – 76 400, книжный фонд – 13 000 экземпляров. С 2008 года действует Школа раннего развития под названием «Вместе с книгой мы растем». С сентября по май в воскресные дни родители рузаевских дошколят приводят их на увлекательные и познавательные занятия. Под руководством библиотекаря малыши 3–4 и 5–7 лет через книгу и игру познают окружающий мир, развивают свои творческие способности, вместе с литературными персонажами учатся считать, читать. Центральная детская библиотека является организатором ежегодного муниципального конкурса чтецов, который посвящается актуальной теме. Так, в 2015 и в 2020 годах, в год празднования 70-летия и 75-летия Великой Победы, состоялся конкурс чтецов «Я – наследник Победы!». Для читателей-детей успешно действуют клуб «ЧитайКА», театральная студия «Библиотечное закулисье», библиокиноклуб «Кинотаврик», дискуссионный клуб «Диалог».",Рузаевский район,2017-04-19T12:36:29Z,2023-03-04T05:03:07Z,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,09:00:00,18:00:00,,,09:00:00,18:00:00
Библиотека № 8 п. Баяновка,"обл Свердловская,г Североуральск,п Баяновка,ул Гагарина,д 5А",59.746815,60.16041,"Библиотека в п. Баяновка вот уже более 80 лет распахивает двери для своих читателей. Пользователи – люди различных возрастов, профессий, интересов. Из поколения в поколение приходят они сюда, чтобы окунуться в книжный мир и выбрать понравившуюся книгу для души или творчества. Сельская библиотека сегодня – единственное учреждение села, предоставляющее бесплатное пользование книгой, обеспечивающее конституционное право каждого человека на свободный доступ к информации, знаниям, приобщение к культурным ценностям.Сегодня библиотека обслуживает 400 читателей. Фонд насчитывает 6 679 экз. книг. В комплектовании фонда учтены реальные потребности местного населения: представлены современные энциклопедии, словари, справочники, издания отечественной и зарубежной классики, детская литература, современные издания по философии, истории, праву и т. д. В обслуживании пользователей применяются новые технологии: ресурсы сети Интернет, услуги электронной почты, сканирование, распечатка, сохранение информации на различных съемных носителях. Новые технологии применяются и при проведении различных мероприятий: это показ слайд-шоу, музыкальное сопровождение, демонстрация компакт-дисков. Встречи сопровождаются показом электронных презентаций. Библиотека обслуживает различные категории читателей, но особое внимание уделяет подрастающему поколению, молодежи и социально незащищенным слоям: пенсионерам, ветеранам войны и труда, инвалидам.Библиотека является активным участником процесса воспитания и образования подрастающего поколения, поддерживая тесное сотрудничество со школой, клубом и другими общественными организациями.",Североуральск,2015-07-27T04:25:31Z,2023-01-27T14:31:33Z,,,13:00:00,17:00:00,,,13:00:00,16:00:00,13:00:00,16:00:00,,,,
Нижне-Челнинская сельская библиотека,"Респ Татарстан,р-н Нурлатский,с Нижние Челны,пер Школьный,д 7",50.975709,54.496855,"Нижне-Челнинская сельская библиотека была создана в 1930 году как изба-читальня. Сегодня число читателей – 650 человек. В фонде насчитывается более 7 000 экземпляров книг, журналов, газет. Библиотека активно сотрудничает с Домом культуры, фельдшерским пунктом, детским садом. Здесь всегда можно найти нужную информацию с помощью интернета, книг, журналов и газет. Книги заботливо хранят и оберегают, чтобы они могли долго служить читателям. Каждая книга имеет свое место в библиотеке, полку, на которой она хранится. В фонде есть разная литература: научные книги, фантастика, произведения современных писателей.",Нурлат,2022-03-12T07:29:44Z,2024-02-01T08:13:26Z,13:00:00,17:00:00,13:00:00,17:00:00,13:00:00,17:00:00,13:00:00,17:00:00,13:00:00,17:00:00,,,,
Мирновская сельская библиотека,"обл Новосибирская,р-н Тогучинский,п Мирный,ул Школьная,зд 8б",84.746184,54.726418,"Библиотека действует с апреля 1989 года. Располагает книжным фондом в количестве 3 333 экземпляров. Книговыдача – 5 026 экземпляров. Постоянными читателями являются 258 жителей села. Посещения составляют 2 703 человек. В учреждении посетители смогут выбрать книги и периодические издания для чтения дома, библиотекарь поможет в поиске и выборе информации. Одним из ведущих направлений деятельности по праву сегодня является краеведение. В библиотеке оформлен краеведческий уголок «Я эту землю Родиной зову», ведется тематическая папка «Живут со мною рядом земляки», краеведческая картотека «Их судьбы связаны с поселком».",Тогучинский район,2021-10-14T06:05:45Z,2023-11-02T13:02:40Z,,,14:00:00,17:30:00,14:00:00,17:30:00,14:00:00,17:30:00,14:00:00,17:30:00,12:00:00,14:00:00,12:00:00,14:00:00
Отдел библиотечного обслуживания № 8 д. Новогорное,"обл Томская,р-н Колпашевский,д Новогорное,пер Клубный,д 3",82.632789,58.252949,"История библиотеки в с. Новогорное (по рассказам старожилов) началась с открытия в 1942 году избы-читальни, которой заведовал избач по фамилии Былин. В 1976 году библиотека переехала в новое здание, которое было построено для Дома культуры. Здесь она располагается по сей день, занимая одно помещение. Благодаря новым технологиям в 2006 г. в библиотеке появились компьютерная техника, Интернет. Для больших и маленьких читателей стали доступными: электронная почта, электронная доставка документов, сканирование документов и фотографий; копирование документов; распечатка документов на принтере; создание электронных презентаций; запись информации на съемные устройства. На сегодняшний день Отдел библиотечного обслуживания № 8 – современная библиотека, которая выполняет информационную, образовательную и досуговую функции. В своей работе библиотека ориентируется на различные категории жителей, но основное внимание уделяется детям и подросткам. В зоне обслуживания проживает 505 человек. 200 человек пользуются библиотекой. Из поколения в поколение приходят сюда читатели, чтоб окунуться в разнообразный книжный мир и провести время с пользой для души. Библиотека ведет совместную деятельность с Домом культуры, сельской ветеранской организацией, администрацией поселения. С 1987 по 2020 г. в библиотеке работала Царегородцева Людмила Давыдовна. Сейчас библиотекарем является Тимофеева Екатерина Степановна. Книжный фонд − 3 800 экз. Число читателей − 200 человек.",Колпашевский район,2017-07-27T12:50:13Z,2023-03-04T06:12:50Z,10:00:00,19:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,,,,
Климовская библиотека,"обл Ярославская,р-н Мышкинский,д Климово,ул Солнечная,д 24",37.71495,57.678963,"Началом библиотечной работы в деревне Климово можно считать 30-е годы ХХ столетия, когда книги в дома доставлялись либо агитаторами, либо работниками библиотечной системы. Лишь в 1953 году Климовская библиотека открыла двери для своих первых читателей.Сегодня Климовский филиал МУК «Опочининская межпоселенческая библиотека Мышкинского МР» – это не только центр информации и образования, но и центр досуга и полезного времяпрепровождения для жителей села. В библиотеке организуется широкий спектр мероприятий для посетителей разных возрастов и интересов. В год библиотеку посещает больше тысячи человек, общий фонд составляет около трех тысяч изданий.",Мышкинский район,2018-10-10T12:05:41Z,2023-02-27T13:15:39Z,09:00:00,12:36:00,09:00:00,12:36:00,09:00:00,12:36:00,09:00:00,12:36:00,09:00:00,12:36:00,,,,
Тумашовская сельская библиотека,"обл Тюменская,р-н Заводоуковский,с Тумашово,ул Школьная,д 6",66.7576858523871,56.6234149748517,"Впервые библиотека в с. Тумашово появилась в 1947 году. В центре села, где сейчас магазин «Союз», находилась церковь. В ней для библиотеки была отведена очень маленькая комната, и называлась в то время избой-читальней. Самым первым библиотекарем, а в то время избачом, был Петр Алексеевич Гилев, который работал с образования библиотеки с 1947 года. До 1993 года учреждение находилось в сельском клубе. В 1993 году библиотеку перевели в здание колхозной конторы, так как сельский клуб стал аварийным и здание снесли. В конторе выделили комнату под библиотеку площадью 18 кв. м. Новый Дом культуры начали строить напротив старого сельского клуба в 1993 году, но строительство оказалось долгостроем и затянулось на долгих 6 лет. В 1999 году к радости селян Дом культуры достроили. Библиотека переехала в новое современное здание Дома культуры и расположилась на втором этаже. С 9 августа 1999 года обновленная библиотека распахнула свои двери для читателей. В настоящее время в ней организована работа кружка для детей «В мире природы», клуба для взрослых «Золотой возраст». Зарегистрировано – более 600 читателей, посещения – более 8 000, книговыдача – более 14 000.",Заводоуковск,2016-10-14T04:29:11Z,2023-07-14T06:44:09Z,,,10:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,11:00:00,19:00:00,,
Библиотека-филиал № 1 г. Кисловодска,"край Ставропольский,г Кисловодск,ул Фоменко,д 17",42.7282577042805,43.9244119702044,"Библиотека была создана в 1951 году. В 1978 году она вошла в состав Централизованной библиотечной системы Кисловодска как детская библиотека-филиал № 1. Сейчас это культурно-информационный центр микрорайона. Фонд библиотеки – более 29 тысяч документов. В библиотеке зарегистрировано более 3-х тысяч читателей, для которых проводятся интересные мероприятия. Для ребят среднего возраста, увлеченных историей и культурой Кисловодска, проводятся занятия в клубе «Юный краевед». Дети помладше участвуют в играх, праздниках, конкурсах. В выходные дни библиотека приглашает на громкие чтения и творческие занятия в детской мастерской «И читаем!.. И творим!». Во время каникул проводятся мероприятия для ребят микрорайона и пришкольных лагерей «Искра» (школа № 9), «Веселые ребята» (лицей № 8). Наиболее популярны библиотечный бульвар с интеллектуально-развлекательными площадками, квесты, читальный зал под открытым небом «Журнальная галактика». Библиотека активно осваивает онлайн-пространство.",Кисловодск,2016-08-29T13:02:05Z,2023-02-02T09:03:15Z,,,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00,10:00:00,18:00:00
Солено-Озерская библиотека,"край Ставропольский,р-н Петровский,х Соленое Озеро,ул Курортная,д 18Б",42.8461566567421,45.2681250555669,"В 60-е годы Солено-Озерская библиотека была передвижная – приезжала крытая машина ГАЗ-51, привозила новые и забирала уже прочитанные книги. В старом здании Дома культуры была выделена полочка под книги, за которые в то время отвечал заведующий клубом Геннадий Алексеевич Баранов. В 1982 года библиотека переехала в отдельное здание, которое состояло из трех комнат – хранилища книг, детского и взрослого абонементов. В библиотеке был создан клуб «В кругу друзей». В 2017 году был проведен капитальный ремонт, который сотрудники и читатели библиотеки ждали не одно десятилетие, приобретена новая мебель, оргтехника. Подключение к всемирной сети Интернет дало бесплатный доступ к большим собраниям художественной, научно-популярной и научной литературы. Фонд библиотеки составляет более 9 тысяч экземпляров.Созданы все условия для организации свободного времени детей и привлечения их к чтению через игровые формы. Реализуется проект «Библиотека на крылечке», обеспечивающий интеллектуальный отдых детей и подростков на каникулах. Особое внимание уделяется читателям пожилого возраста. Эта категория пользователей требует особой интеллигентности, доброжелательности и трепетного отношения. Для повышения эффективности библиотечного обслуживания Солено-Озерская библиотека активно сотрудничает с детским садом «Росинка» и Домом культуры х. Соленое Озеро.",Петровский район,2019-10-11T07:19:15Z,2023-03-17T14:25:04Z,,,08:00:00,17:00:00,08:00:00,17:00:00,08:00:00,17:00:00,08:00:00,17:00:00,08:00:00,17:00:00,,
