UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
d588c1c7-9edc-4518-aa2f-de74b8379694,Book 2,Rhodes,char-offset:129717,PLACE,http://pleiades.stoa.org/places/590031,"Kamiros|Apollo Erethimios, T.|Ialysos|Ialysus/Ialysos, Trianda, Ialysos|Lindos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos (island)|Rhodos Ins., Rhodos|Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda",-1200/2100,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
1bd0b9e6-278e-497f-b452-6e69ec47d1aa,Book 5,Trapontium,char-offset:74777,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
2319007e-addb-4eb6-a280-f83dd92234fb,Book 8,Selleis,char-offset:19651,PLACE,,,,,,,UNVERIFIED,,,,
57332567-54ec-4794-a7e0-3a464ce602e0,Book 6,Mylæ,char-offset:26797,PLACE,http://pleiades.stoa.org/places/462379,"Mylae|Mylae, Milazzo",-0750/2100,38.2306838,15.2419816,"isthmus,settlement,port",VERIFIED,,,,
18cf9e36-1004-4e42-885f-974033b2cd38,Book 6,Zanclæi,char-offset:44998,PLACE,http://pleiades.stoa.org/places/462538,"Zancle/Messana|Zancle/Messana, Messina",-0750/2100,38.1923323,15.5555232,settlement,VERIFIED,,,,
02ee29ba-711f-4627-8d71-9ad44a6e9466,Book 8,Chelonatas,char-offset:28493,PLACE,http://pleiades.stoa.org/places/570175,Chelonatas Sinus,,37.75,21.25,water-open,UNVERIFIED,,,,
6df3e41d-21fc-4ca3-a8a1-8f45f72a6e0f,Book 6,Œnotri,char-offset:15733,PLACE,http://pleiades.stoa.org/places/452395,Oenotri,-0750/-0330,40.42064875,15.00532475,people,VERIFIED,,,,
9cbbf0b1-f122-413c-b428-ae55bef6cede,Book 5,Sardinia,char-offset:40923,PLACE,http://pleiades.stoa.org/places/472014,Sardinia (island),-0750/2100,40.06802462263924,8.895951166868167,island,VERIFIED,,,,
da9c1954-ae51-4fbb-88f2-e85e5cdaa9a9,Book 10,Eubœa,char-offset:13635,PLACE,http://pleiades.stoa.org/places/462203,"Euboia?|Euboia?, Licodia Eubea",-0750/-0030,37.15496,14.69995,settlement,UNVERIFIED,,,,
63bf2760-0c11-482b-8044-1e1f13ada2dd,Book 4,Tarusco,char-offset:6002,PLACE,http://pleiades.stoa.org/places/148209,"Tarusco|Tarusco, Tarascon|Tarascon",-0030/0300,43.8080061,4.662165,settlement,VERIFIED,,,,
ab77bb44-24b4-4af3-9d21-3e680a36ee36,Book 2,Gallo-Græcia,char-offset:167976,PLACE,http://pleiades.stoa.org/places/619163,Gallograecia,-0330/0640,39.75,32.75,"region,province",VERIFIED,,,,
558bec9b-9839-4452-9c71-428bd214d769,Book 4,Alps,char-offset:232,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
870388ae-7d53-4a34-98d9-3afa6d473921,Book 5,Po,char-offset:9150,PLACE,http://pleiades.stoa.org/places/393469,"Padus/Eridanus (river)|Padus/Eridanus, Po",-0330/0640,44.952389,12.432028,river,VERIFIED,,,,
00a68006-d131-4988-94b0-ce18486c12e8,Book 5,Cisalpine Galatæ,char-offset:1279,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
cab316b6-5fc2-4ec8-8f37-74b4a9517efd,Book 2,Europe,char-offset:147182,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
104f947f-2de6-48c5-9457-b19196fa8221,Book 6,Strait,char-offset:30054,PLACE,http://pleiades.stoa.org/places/462494,Siculum Fretum,-0330/2100,38.260268,15.660384,water-open,VERIFIED,,,,
26d7683a-20fc-458e-8052-c843a9f8965b,Book 15,Cilicia,char-offset:290,PLACE,,,,,,,UNVERIFIED,,,,
4e719e1c-09a6-4bef-80e2-bb744462ad69,Book 2,Dnieper,char-offset:107988,PLACE,http://pleiades.stoa.org/places/226544,Borysthenes (river),-0750/0640,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
6905dcd9-9ce5-4281-aab3-fdd53c7644f2,Book 2,Libya,char-offset:85088,PLACE,http://pleiades.stoa.org/places/991375,Libya Superior,,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
6618764f-efba-4dd0-9223-3890e66ec8ef,Book 2,Meroe,char-offset:3035,PLACE,http://pleiades.stoa.org/places/805630,"Meroe|Meroe, Begrawiya",-0550/2100,16.94,33.75,settlement,VERIFIED,,,,
eef1cb95-8388-46cb-ba4d-e091bf2021a0,Book 15,Media,char-offset:122443,PLACE,http://www.imperium.ahlfeldt.se/places/40685,,,,,,UNVERIFIED,,,,
63a30629-4a80-4af4-95ae-eddca5d116c6,Book 5,Cæcubum,char-offset:64748,PLACE,http://pleiades.stoa.org/places/432729,Caecubus Ager,-0330/0300,41.25,13.25,region,VERIFIED,,,,
335720ed-e44f-484f-a38d-62a3541d1dfa,Book 2,Libya,char-offset:151493,PLACE,http://pleiades.stoa.org/places/991375,Libya Superior,,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
d1c18749-4289-4534-ab66-2374e1241d06,Book 8,Argos,char-offset:100789,PLACE,http://sws.geonames.org/200844,,,,,,UNVERIFIED,,,,
c5bbf1d9-2cc3-4315-9d18-11fa356a5cec,Book 10,Eretria,char-offset:10555,PLACE,http://sws.geonames.org/8133902,,,,,,UNVERIFIED,,,,
834d5b77-0ea8-42c3-9ae5-ee016f6b6889,Book 2,Meroe,char-offset:72735,PLACE,http://pleiades.stoa.org/places/658533,"Meroe|Meroe, 5 m.p. from Antiochia towards Qal'at Sem'an",0300/0640,36.2496,36.261826,settlement,VERIFIED,,,,
82405ce9-80c0-4782-91ba-68339865dddf,Book 2,Pyrenees,char-offset:105459,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
c2674e56-0b5b-46a2-8da8-45caac846510,Book 2,Pelusium,char-offset:46037,PLACE,http://pleiades.stoa.org/places/727192,"Pelusium|Pelousion/Pelusium, Tell el-Farama",-2670/1516,31.042265,32.540631,"theatre,settlement,fort,port",VERIFIED,,,,
6ce9ea2f-f381-4275-9d38-61b41d40c0ec,Book 5,Tiber,char-offset:59078,PLACE,http://pleiades.stoa.org/places/423080,Tiberis (river),-0030/2100,42.70820040043679,12.369277191018751,river,VERIFIED,,,,
dd44342c-9869-47be-be23-d29676dfbcf3,Book 8,Amathus,char-offset:12407,PLACE,,,,,,,UNVERIFIED,,,,
be676f36-7a53-42c0-b561-939aefe9321f,Book 13,Troy,char-offset:47634,PLACE,,,,,,,UNVERIFIED,,,,
3fbaaefd-520a-4e8f-bc5e-0c7fae36486c,Book 2,Mediterranean,char-offset:1168,PLACE,http://pleiades.stoa.org/places/1043,Internum Mare,-0030/2100,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
52296a69-8f99-4b59-ae8c-8af6c5231cdc,Book 6,Bruttii,char-offset:8381,PLACE,http://pleiades.stoa.org/places/452275,Bruttii,-0550/-0030,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
0a5326f2-6aa2-44f6-8e5f-0afbe90b3083,Book 5,Adriatic,char-offset:25404,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
a5752047-1106-410b-b8c9-70ccd0a47267,Book 2,Caucasus,char-offset:48698,PLACE,http://pleiades.stoa.org/places/863766,"Caucasus (mountain range)|Caucasus Mons, Caucasus Mountains",-0030/0300,43.3525468,42.4378759,mountain,VERIFIED,,,,
ea497d16-a03f-46be-90dd-9222cf7c4b39,Book 13,Asia,char-offset:128045,PLACE,http://pleiades.stoa.org/places/570122,"Asea|Asea, Asea",-0750/0300,37.405,22.283,settlement,UNVERIFIED,,,,
a4256eb6-aef8-457a-bcd5-e6986e88300f,Book 5,Nomentum,char-offset:48695,PLACE,http://pleiades.stoa.org/places/422986,"Nomentum|Nomentum, Mentana|Mentana",-0750/0640,42.03398,12.63764,"settlement-modern,settlement",VERIFIED,,,,
dd39282e-6227-477a-b72e-9692ac1cdb67,Book 2,Attica,char-offset:153287,PLACE,http://pleiades.stoa.org/places/579888,Attica,-0750/0640,38.051998833333336,23.8189911,region,VERIFIED,,,,
9d9aa090-f937-4a1a-9bfd-bd15efcd8ce0,Book 2,Marseilles,char-offset:21574,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
119cbec7-9315-4e23-a063-0abbd3b76c7f,Book 5,Po,char-offset:14686,PLACE,http://pleiades.stoa.org/places/393469,"Padus/Eridanus (river)|Padus/Eridanus, Po",-0330/0640,44.952389,12.432028,river,VERIFIED,,,,
e3ed1722-adef-436a-afa9-0a6c1cf0d637,Book 8,Messenia,char-offset:91289,PLACE,,,,,,,UNVERIFIED,,,,
1dd6a9fb-c68f-41c2-9b50-41a7d0349fb1,Book 2,Babylon,char-offset:36205,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
800c59ca-8250-4f12-8062-1095c6fde28e,Book 2,Caspian Gates,char-offset:32520,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
4895f9ab-6160-40a9-a8b3-fef22ec588c3,Book 5,Nemus,char-offset:79976,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
88839a48-3a1e-4fda-bacd-7e1fb1842022,Book 6,Pelorias,char-offset:29797,PLACE,http://pleiades.stoa.org/places/462416,"Pelorus/Regium Pr.|Pelorus/Regium Pr., Capo Peloro",-0750/0640,38.26816,15.6507,cape,VERIFIED,,,,
88999b18-36eb-4472-b284-b922fb319590,Book 2,Meroe,char-offset:26660,PLACE,http://pleiades.stoa.org/places/805630,"Meroe|Meroe, Begrawiya",-0550/2100,16.94,33.75,settlement,VERIFIED,,,,
73f52779-2973-4f5f-8ab0-f3c3a24cc848,Book 6,Melita,char-offset:58613,PLACE,http://pleiades.stoa.org/places/462310,"Gaulos|Melita|Melita/Malta (island)|Melita/Malta, Malta|Melita, Mdina, Rabat|Tas-Silġ|Tas-Silġ|Gaulos, Victoria",-0550/2100,35.87373581,14.44874427,"villa,unknown,sanctuary,island,settlement",VERIFIED,,,,
c9d1b1fe-4623-4701-8b3c-913e4d1dc6fa,Book 8,Elis,char-offset:22477,PLACE,http://pleiades.stoa.org/places/570220,"Elis|Elis, Elis",-0750/0300,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
be220c09-5d10-4933-b627-666d7e99532b,Book 4,Var,char-offset:20748,PLACE,http://pleiades.stoa.org/places/157942,"Varus (river)|Varus, Var (Le)",-0330/0640,43.6548,7.1994,river,VERIFIED,,,,
a54c8d1f-9228-4551-b005-6a18512d7c80,Book 2,Media,char-offset:19171,PLACE,http://pleiades.stoa.org/places/903080,Media/Mad(aya),-0750/0640,34.5,46.5,region,VERIFIED,,,,
66007fb7-1e9c-4ba0-b31a-233967333d58,Book 9,Bœotia,char-offset:67001,PLACE,http://sws.geonames.org/251851,,,,,,UNVERIFIED,,,,
ab372533-5f33-40db-a57e-759f9192c338,Book 3,Pyrenees,char-offset:82269,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
8dc280ce-825c-4e72-8c7c-6e74a437e1aa,Book 5,Tiber,char-offset:44876,PLACE,http://pleiades.stoa.org/places/423080,Tiberis (river),-0030/2100,42.70820040043679,12.369277191018751,river,VERIFIED,,,,
40eeb971-4324-43a9-a48d-f6689d9858b3,Book 3,Castlon,char-offset:31737,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
d13cefba-6ccd-457a-b3f1-dd54005d3f43,Book 6,Leucani,char-offset:1498,PLACE,http://pleiades.stoa.org/places/452371,Lucani,-0550/-0330,40.220362,16.669239,people,VERIFIED,,,,
8d337a2b-a695-4549-b9d2-190895266ec2,Book 6,Leontini,char-offset:47293,PLACE,http://pleiades.stoa.org/places/462279,"Leontini|Leontini, Lentini",-0750/2100,37.279759,15.002988,settlement,VERIFIED,,,,
5baac208-3e1a-4f30-9471-c849cfaa3511,Book 2,Asia,char-offset:154236,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
4325462e-7597-4a25-8eab-cfa112c360fb,Book 4,Stœchades islands,char-offset:22252,PLACE,http://pleiades.stoa.org/places/157929,Stoechades (islands),-0550/0640,43.009435425,6.3633469,"island,archipelago",VERIFIED,,,,
13356c67-419b-4ee6-ba29-ae2c16adfe2b,Book 4,Tauroentium,char-offset:9669,PLACE,http://pleiades.stoa.org/places/157934,"Taurois/Tauroention|Taurois/Tauroention, Le Brusc",-0330/2100,43.07439,5.80269,settlement,VERIFIED,,,,
239e95d0-2da1-4a54-afcd-9213d7821365,Book 2,Cilicia,char-offset:8932,PLACE,http://pleiades.stoa.org/places/981514,Cilicia,,37.5,32.5,province,VERIFIED,,,,
31fac1f3-642f-4675-b9dc-7b42521cf992,Book 2,Maurusia,char-offset:86577,PLACE,http://pleiades.stoa.org/places/471970,Maurousioi,0300/0640,39.5,8.5,people,VERIFIED,,,,
9562962f-2d0b-4a45-ab26-d78597a93f97,Book 8,Olympia,char-offset:7966,PLACE,,,,,,,UNVERIFIED,,,,
bffeebbc-5034-4a7b-a631-f34eb59738e8,Book 4,Narbonnaise,char-offset:2242,PLACE,http://pleiades.stoa.org/places/246347,"Col. Narbo Martius|Col. Narbo Martius, Narbonne|Narbonne",-0750/2100,43.184722,3.003611,settlement,VERIFIED,,,,
d06ec85b-137a-43ce-aaf9-f5fbcdbbb65d,Book 6,Greeks,char-offset:59330,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
4e4839ad-7191-4f7d-8db0-9ff64227f395,Book 8,Pylians,char-offset:12131,PLACE,,,,,,,UNVERIFIED,,,,
65dc807a-0ca6-4251-a4f5-f6247991fd69,Book 8,Elis,char-offset:66250,PLACE,http://pleiades.stoa.org/places/570220,"Elis|Elis, Elis",-0750/0300,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
283ffebb-10b4-4892-bd50-adeb772ea21a,Book 3,Italy,char-offset:35986,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
41f809d0-cd56-4aa9-9a07-8fe2ed43c435,Book 2,Phasis,char-offset:64541,PLACE,http://pleiades.stoa.org/places/857275,"Phasis|Phasis, Poti",-0550/0640,42.121777,41.717213,settlement,VERIFIED,,,,
736db480-eeff-44c4-aa9d-b8044161bf2b,Book 8,Amathus,char-offset:82978,PLACE,,,,,,,UNVERIFIED,,,,
5b8274c0-c0b5-4a90-b4ba-92cc2720fe5e,Book 15,India,char-offset:16683,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
83ded23f-4d8c-4a85-ac88-b17e8509aeaf,Book 3,Saguntum,char-offset:61186,PLACE,http://pleiades.stoa.org/places/266021,"Saguntum/Arse|Saguntum/Arse, Sagunto",-0550/0640,39.676219,-0.275887,"theatre,settlement",VERIFIED,,,,
6270d817-2bb4-426f-9435-b979c3aee9b3,Book 5,Durance,char-offset:20069,PLACE,http://pleiades.stoa.org/places/148069,"Druentia (river)|Druentia, Durance (La)",-0330/0640,43.9226,4.7375,river,VERIFIED,,,,
0fbce8e0-d061-41b6-bb0a-8b059fd13912,Book 13,Propontis,char-offset:5802,PLACE,http://pleiades.stoa.org/places/511381,Propontis,-0550/2100,40.6666672,28.2499999,water-open,UNVERIFIED,,,,
8f8a947a-1b0c-4ca0-848e-5e2214268f61,Book 2,Gymnasisæ,char-offset:150508,PLACE,http://pleiades.stoa.org/places/265817,"Baliares/Gymnesiae Inss. (Maior et Minor)|Baliares Inss./Gymnesiae Inss., Islas Baleares",-0550/0640,39.5,3,archipelago,VERIFIED,,,,
e3cefed3-5f2a-43b0-96ad-9de52850cf9b,Book 5,Ombrica,char-offset:46904,PLACE,http://pleiades.stoa.org/places/413360,Umbria,-0750/0640,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
77c70cd9-289d-4d3f-bd31-c8d54f9322fd,Book 6,Uria,char-offset:72267,PLACE,http://pleiades.stoa.org/places/442839,"Uria|Uria/Hyria, Oria",-0750/0300,40.498685,17.641913,settlement,VERIFIED,,,,
1d7e9174-a3a7-4818-844f-fa245e07ac62,Book 13,Zeleia,char-offset:15139,PLACE,http://pleiades.stoa.org/places/270303,Beleia,-0030/0300,,,unlocated,UNVERIFIED,,,,
456593e0-4d3e-4bd3-8342-e23db06d61ba,Book 3,Sacred Promontory,char-offset:40716,PLACE,http://pleiades.stoa.org/places/256410,"Sacrum Pr.|Sacrum Pr., Cabo de São Vicente",-0550/0640,37.02295,-8.9964,cape,VERIFIED,,,,
a4ddec7c-567c-4370-aee0-a1cf6e8e0b68,Book 8,Thesprotic Ephyra,char-offset:18677,PLACE,http://pleiades.stoa.org/places/543702,Ephyri,,,,unlocated,UNVERIFIED,,,,
77d6d8f4-c309-4e38-be50-75bc2f333cdd,Book 4,Nantuatæ,char-offset:73956,PLACE,http://pleiades.stoa.org/places/177589,Nantuates,-0330/0300,46.242249,6.989159,people,VERIFIED,,,,
97afee7b-3237-43f0-bb85-46d4e9a0e5f3,Book 5,Genoa,char-offset:3820,PLACE,http://pleiades.stoa.org/places/383664,"Genua|Genua, Genova",-0550/2100,44.40766,8.93151,"settlement,port",VERIFIED,,,,
4f65380a-a576-43c0-9b06-34d0e51305d2,Book 8,Greece,char-offset:57972,PLACE,http://sws.geonames.org/4800037,,,,,,UNVERIFIED,,,,
85bdd6de-7896-41e6-95e5-065be30884e2,Book 15,Persia,char-offset:185,PLACE,http://sws.geonames.org/4648866,,,,,,UNVERIFIED,,,,
c75d3cbe-5342-4e52-b530-10f2fa271f23,Book 6,Catana,char-offset:30102,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
9138e37d-8fc6-443e-a221-ac3c8b8cfb97,Book 6,Panormus,char-offset:27078,PLACE,http://pleiades.stoa.org/places/462410,"Pan(h)ormus|Panhormus/Panormus, Palermo",-0750/2100,38.11564,13.3614059,"settlement-modern,settlement",VERIFIED,,,,
7e23f87c-f3a1-46d3-bb57-6275436fbbef,Book 3,Belo,char-offset:9742,PLACE,http://pleiades.stoa.org/places/256005,"B(a)elo|Baelo/Belo, Bolonia",-0330/0640,36.08988,-5.774422,settlement,VERIFIED,,,,
1d91ab7f-e319-4ce6-9ca2-f2e854b851b6,Book 8,Pthia,char-offset:23067,PLACE,http://sws.geonames.org/2185099,,,,,,UNVERIFIED,,,,
28b258ae-3b46-48ee-8d12-76d7230b9069,Book 2,Pachynus208,char-offset:103519,PLACE,http://pleiades.stoa.org/places/462405,"Pachynum Pr.|Pachynum Pr., Capo Passero",-0550/2100,36.68882,15.15171,cape,VERIFIED,,,,
cc591706-9a30-4b4a-9550-5fabfc429434,Book 13,Æsepus,char-offset:2483,PLACE,http://sws.geonames.org/5116667,,,,,,UNVERIFIED,,,,
c9f2b2f6-b35b-46af-94d7-fa07115c1a06,Book 3,Ilipa,char-offset:103911,PLACE,http://pleiades.stoa.org/places/256222,"Ilipa Magna|Ilipa Magna, Alcalá del Río",-0550/2100,37.518215,-5.978254,settlement,VERIFIED,,,,
2d5000fd-8569-482f-ac51-13731c55e6a6,Book 3,Plain of Rushes,char-offset:64812,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
34c92dbb-7da2-4391-aa7e-8c89b1f19ac0,Book 13,Cyzicus,char-offset:14723,PLACE,http://pleiades.stoa.org/places/465875,Camicus,-0030/0300,,,river,UNVERIFIED,,,,
c5a81488-c2fd-4ef2-947d-394603d421c5,Book 3,Artabri,char-offset:46835,PLACE,http://pleiades.stoa.org/places/236343,Artabri/Arrotrebae,-0330/0300,43.5,-8.5,people,VERIFIED,,,,
065f948b-d436-45c8-81ba-acc088750724,Book 2,Teredon,char-offset:33530,PLACE,http://pleiades.stoa.org/places/915902,Teredon/Diridotis,-0550/0640,,,unlocated,VERIFIED,,,,
be239b55-5429-470c-b9f6-ea5b50f257b7,Book 2,Babylon,char-offset:49648,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
43c3b84e-0828-4c37-99fa-ee629828e155,Book 5,Samnites,char-offset:87549,PLACE,http://pleiades.stoa.org/places/442765,Samnites,-0750/-0030,41.25,14.75,people,VERIFIED,,,,
3d89d4d9-5c31-452c-9a0f-89843e5fc566,Book 5,Medoaci,char-offset:17026,PLACE,http://pleiades.stoa.org/places/393359,"Ad XII/Meduacus Maior|Ad XII/Meduacus Maior, Sambruson, Dolo",-0030/0640,45.4132,12.10001,station,VERIFIED,,,,
157ac13f-cc60-4a4e-abc0-f28b825823c6,Book 5,Ariminum,char-offset:19412,PLACE,http://pleiades.stoa.org/places/393379,"Ariminum|Ariminum, Rimini|Rimini",-0550/0640,44.05963,12.57028,settlement,VERIFIED,,,,
e63ba1df-a5ec-403e-a9f5-cc45742bfb1b,Book 13,Selleis,char-offset:23509,PLACE,,,,,,,UNVERIFIED,,,,
cbebf8a1-8fab-4128-90fc-2976737c63f0,Book 2,Europe,char-offset:159708,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
1d6eaeb9-cda2-48f0-9211-d14516ea6728,Book 3,Lethe,char-offset:46649,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
557d9821-6584-4e59-bbc5-61aa885c97d9,Book 2,Cilicians,char-offset:169627,PLACE,http://pleiades.stoa.org/places/981514,Cilicia,,37.5,32.5,province,VERIFIED,,,,
8bf7f91c-780d-4b7e-ab40-dacc686d7693,Book 2,Arabia Felix,char-offset:45335,PLACE,http://pleiades.stoa.org/places/981506,Arabia,,27.5,32.5,province,VERIFIED,,,,
323d3da9-d60b-45a1-87f2-9aae0ebc5b02,Book 13,Rhodes,char-offset:127516,PLACE,,,,,,,UNVERIFIED,,,,
ac7d6f9f-8d49-4e5d-8b08-3f7ec200b3b7,Book 5,Tyrrhenia,char-offset:45152,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
2773ea3e-d907-461d-a0b0-bba57a52eae1,Book 4,Agatha,char-offset:9578,PLACE,http://pleiades.stoa.org/places/147985,"Agatha|Agatha, Agde|Agde",-0750/2100,43.31401,3.46907,settlement,VERIFIED,,,,
70f24b87-29ba-4c63-a8e3-f1d29d261bfb,Book 5,Iapygia,char-offset:3042,PLACE,http://pleiades.stoa.org/places/442763,"Sallentinum/Iapygia|Sallentinum Pr./Iapygia Pr., Capo Santa Maria di Leuca",-0550/2100,39.796261,18.368275,cape,VERIFIED,,,,
6b119155-bb96-43d4-930c-bdc089666069,Book 6,Messenian,char-offset:15513,PLACE,http://pleiades.stoa.org/places/570480,Messenia,-0750/0300,37.06945533333334,21.9323415,region,VERIFIED,,,,
700176b8-c6a6-430c-b95b-b720d109cb4a,Book 2,Cappadocia,char-offset:15823,PLACE,http://pleiades.stoa.org/places/991402,Cappadocia,,37.5,37.5,province,VERIFIED,,,,
dcc696ce-af87-4287-8be1-ab0a365d84ca,Book 4,Vindalum,char-offset:24235,PLACE,http://pleiades.stoa.org/places/148236,"Vindalium?|Vindalium?, Mourre-de-Sève",-0750/-0030,43.998253,4.903091,settlement,VERIFIED,,,,
5113f4e7-4609-44a0-aafa-d40b802518aa,Book 3,Guadalquiver,char-offset:86710,PLACE,http://pleiades.stoa.org/places/256010,Baetis/Certis (river),-0750/0640,37.969207,-2.910335,river,VERIFIED,,,,
1dbdf8a5-1f81-4040-a647-35a8fed9f516,Book 2,Cyzicus,char-offset:89517,PLACE,http://pleiades.stoa.org/places/511218,"Cyzicus|Cyzicus/Kyzikos, Belkiz Kale",-1200/2000,40.389806,27.874127,settlement,VERIFIED,,,,
4f3f69a7-a61e-4335-82b8-df989978f03b,Book 6,Eleatis,char-offset:2248,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
1b9b8211-4d2a-404c-907a-fa882f7807e8,Book 15,Asia,char-offset:1296,PLACE,http://pleiades.stoa.org/places/570122,"Asea|Asea, Asea",-0750/0300,37.405,22.283,settlement,UNVERIFIED,,,,
7da71bb2-7032-4090-a324-25c635e0abd9,Book 6,Naxos,char-offset:30175,PLACE,http://pleiades.stoa.org/places/462387,"Naxus|Naxus, Giardini",-0330/0640,37.82534,15.266684,station,VERIFIED,,,,
48b85da9-ff57-4838-b25b-12bd5df8ea4d,Book 3,Guadalquiver,char-offset:39965,PLACE,http://pleiades.stoa.org/places/256010,Baetis/Certis (river),-0750/0640,37.969207,-2.910335,river,VERIFIED,,,,
802a9e8d-ddcb-436d-96d1-da2b7d74d554,Book 4,Lugdunum,char-offset:84409,PLACE,http://pleiades.stoa.org/places/169123,Unnamed bridges,,45.75,4.75,bridge,VERIFIED,,,,
4403c4ac-e22b-49fd-8ed9-c1a39a29dbcb,Book 8,Pylus,char-offset:33972,PLACE,,,,,,,UNVERIFIED,,,,
a79ceb82-18c2-4655-8ecd-e3dcba4bf9b4,Book 5,Tyrrhenia,char-offset:32217,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
801ae1ee-902b-400a-ad4b-c84294e65e58,Book 8,Ambracian Gulf,char-offset:7253,PLACE,,,,,,,UNVERIFIED,,,,
949172c6-4d52-418b-9a57-4a63246e4c91,Book 8,Laconia,char-offset:83943,PLACE,http://sws.geonames.org/3489829,Lacovia,,18.0721,-77.75059,,UNVERIFIED,,,,
b11181ba-9f9f-4d16-8600-d6d9cd181e48,Book 2,Sunium,char-offset:110901,PLACE,http://pleiades.stoa.org/places/599943,"Sounion Pr.|Sounion Pr., on Paros|Sounion Pr., on Paros",,37.15168,25.280639999999998,cape,VERIFIED,,,,
8c276453-ed73-4348-8e08-8afc866cc631,Book 3,Ebro,char-offset:64590,PLACE,http://pleiades.stoa.org/places/246418,"(H)Iberus (river)|Hiberus/Iberus, Ebro",-0330/0640,40.72,0.863056,river,VERIFIED,,,,
f537136d-4da2-4838-b75e-a85ae37708db,Book 2,Armenia,char-offset:38676,PLACE,http://pleiades.stoa.org/places/874350,Armenia,-0550/0640,39.5,40.5,region,VERIFIED,,,,
ff84e87f-9390-4c6c-a0e4-8c696188aef6,Book 8,Laconia,char-offset:116643,PLACE,http://sws.geonames.org/3489829,Lacovia,,18.0721,-77.75059,,UNVERIFIED,,,,
b6f6d499-2c61-408b-9aa6-26e99f3f3703,Book 8,Epeii,char-offset:13873,PLACE,,,,,,,UNVERIFIED,,,,
6ecbbc9c-1398-4205-b182-af64ef82a9a4,Book 9,Attica,char-offset:40393,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
