UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
cc2e7ad5-6e9b-4b33-b818-c60f7fa1fea3,Book 4,Pictones,char-offset:36489,PLACE,http://pleiades.stoa.org/places/138515,46.5,-1.5,unknown,VERIFIED,,,,
a3a64084-0de7-4dee-ab50-5aab3b40bef7,Book 1,Ostimii,char-offset:169812,PLACE,,,,,NOT_IDENTIFIABLE,,,,
d98562ab-7d44-4d21-8222-ac52f10f8e12,Book 1,Mesopotamia,char-offset:108203,PLACE,http://pleiades.stoa.org/places/981534,37.5,37.5,province,VERIFIED,,,,
dd914dba-e279-4957-be74-db9bf7c320bf,Book 4,Gallic,char-offset:51099,PLACE,http://pleiades.stoa.org/places/992075,47.5,-2.5,province,VERIFIED,,,,
f467834d-5762-49a4-8e7c-2e65476aa6e8,Book 13,Rhesus,char-offset:55809,PLACE,,,,,UNVERIFIED,,,,
397e4a41-0df3-43dc-b8ba-26ad325c069a,Book 1,Choaspes,char-offset:123847,PLACE,http://pleiades.stoa.org/places/912935,33.0958458,47.5259884,river,VERIFIED,,,,
7d279b48-4605-43b8-83f5-5a270e2c23da,Book 4,Rhine,char-offset:53597,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
295ef58a-7b66-4845-94f5-603431832ee2,Book 6,Grumentum,char-offset:6419,PLACE,http://pleiades.stoa.org/places/442603,40.285487,15.907172,settlement,VERIFIED,,,,
315fea73-ad3d-441e-a620-2b5780833246,Book 2,Egypt,char-offset:157125,PLACE,http://pleiades.stoa.org/places/1001943,32.5,32.5,province,VERIFIED,,,,
3539114a-068a-4190-8c6f-938361715074,Book 1,Gulf,char-offset:91392,PLACE,,,,,NOT_IDENTIFIABLE,,,,
bf3d76a5-3a1a-4dcc-b096-68281d66c6a7,Book 4,Rhæti,char-offset:74355,PLACE,http://pleiades.stoa.org/places/187523,48.0464805,10.6106715,region,VERIFIED,,,,
f464d19d-b646-4ed4-8168-9ac96e1b3777,Book 6,Argos,char-offset:42291,PLACE,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,VERIFIED,,,,
a6f1a8cb-4a02-4aae-9bcd-3cb071fd37e8,Book 3,Xucar,char-offset:60304,PLACE,http://pleiades.stoa.org/places/266053,40.1254751,-2.1338651,river,VERIFIED,,,,
de54af66-2f95-4079-bafa-5b50945a4bb8,Book 2,Sea of Sicily,char-offset:152707,PLACE,http://pleiades.stoa.org/places/1282,37.5,17.5,water-open,VERIFIED,,,,
c501fa86-8c19-4887-95ab-151a8bae53d5,Book 2,Babylon,char-offset:27592,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
748d0efd-c836-48ec-8117-9c9b1d353f58,Book 15,Ganges,char-offset:11031,PLACE,http://sws.geonames.org/6428796,,,,UNVERIFIED,,,,
1c665311-37d0-4b2b-aa65-fa08ab1edb94,Book 1,Egyptians,char-offset:69160,PLACE,http://pleiades.stoa.org/places/766,,,province,VERIFIED,,,,
aac5d794-8927-4bbb-877b-0ceef81a150a,Book 4,Cavari,char-offset:26942,PLACE,http://pleiades.stoa.org/places/167702,44.25,4.75,people,VERIFIED,,,,
9fb7750d-9549-4a52-b188-80928c78d490,Book 4,Lugdunum,char-offset:45378,PLACE,http://pleiades.stoa.org/places/168367,45.75,4.75,aqueduct,VERIFIED,,,,
b59efa86-98ed-45b4-948b-af24e18e6c3f,Book 2,Peloponnesus,char-offset:102493,PLACE,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
bb8d51c0-63d9-4903-b400-c969a7105bca,Book 13,Satnioeis,char-offset:98116,PLACE,http://pleiades.stoa.org/places/550870,39.75,26.25,river,UNVERIFIED,,,,
bfd51985-f3bb-495f-90fe-17bdc5e08cff,Book 1,Vesuvius,char-offset:65701,PLACE,http://pleiades.stoa.org/places/433189,40.8225223,14.4272226,mountain,VERIFIED,,,,
c7ef67f6-24d3-49a4-ab77-9a34a83ace8a,Book 4,Narbonnaise,char-offset:21906,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
bc37bcf3-1cf2-431a-867a-01ae1b91e2d8,Book 13,Abydos,char-offset:20487,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
f33f541a-ff05-480b-bc0c-0f04ab73754d,Book 1,Arabs,char-offset:108908,PLACE,http://pleiades.stoa.org/places/981506,27.5,32.5,province,VERIFIED,,,,
4ecb89f6-6d21-4347-9100-19799c67ca14,Book 4,Helvetii,char-offset:85078,PLACE,http://pleiades.stoa.org/places/177534,46.5,6.5,people,VERIFIED,,,,
9e2ddbf4-5ffd-4ba7-b282-e5ca12993874,Book 2,Dioscurias,char-offset:155297,PLACE,http://pleiades.stoa.org/places/857107,42.99535,41.0181,settlement,VERIFIED,,,,
7bcb560d-ddcb-486c-9176-ab3b1aa3fab0,Book 8,Dorians,char-offset:2920,PLACE,http://sws.geonames.org/4237177,,,,UNVERIFIED,,,,
f8e74c75-d279-49fb-8c49-6d7c000dd416,Book 1,Media,char-offset:125110,PLACE,http://pleiades.stoa.org/places/903080,34.5,46.5,region,VERIFIED,,,,
e7389b31-00d1-402c-84f5-00340ffabe12,Book 10,Chalcis,char-offset:6618,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,UNVERIFIED,,,,
cd3ebd24-af8a-4a05-ba53-351257efa627,Book 5,Trebia,char-offset:20964,PLACE,http://pleiades.stoa.org/places/383802,45.07215,9.68284,river,VERIFIED,,,,
926d8cc3-de40-4aa5-a720-e620d4209303,Book 2,Germany,char-offset:165247,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
6412e3de-a0dd-49be-a55d-13fb6510afa2,Book 6,Egnatia,char-offset:73982,PLACE,http://pleiades.stoa.org/places/442573,40.88812,17.39188,"amphitheatre,settlement,cemetery",VERIFIED,,,,
f656ab6b-5d2c-46ae-9637-c6a87bacf717,Book 2,Gaugamela,char-offset:32051,PLACE,http://pleiades.stoa.org/places/874478,36.573315,43.494324,settlement,VERIFIED,,,,
4eda3731-1576-482d-956f-6e253be85e59,Book 6,Acarnanians,char-offset:41479,PLACE,http://pleiades.stoa.org/places/530767,38.6722875,21.3178745,region,VERIFIED,,,,
54bdd1ce-7721-4be4-82a2-e5dff31c5918,Book 8,Peneius,char-offset:6127,PLACE,http://sws.geonames.org/1750885,,,,UNVERIFIED,,,,
54124e7e-b9ae-4ad7-a9d8-e8ecb26e1266,Book 3,Cimmerians,char-offset:34456,PLACE,http://pleiades.stoa.org/places/857711,,,unlocated,VERIFIED,,,,
d37e34a2-0a1b-4997-a3db-ccb685ca8e6e,Book 8,Pylus,char-offset:20089,PLACE,,,,,UNVERIFIED,,,,
c6ed95c3-a03a-44a7-bad1-f4007d36080d,Book 3,Tagus,char-offset:41266,PLACE,http://pleiades.stoa.org/places/256463,39.6640148,-7.5403752,river,VERIFIED,,,,
46a4a476-00e2-4427-8df4-65ce35ec8b6a,Book 8,Bœotian Orchomenus,char-offset:18189,PLACE,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement,UNVERIFIED,,,,
32c96418-4d36-4e39-ab83-8f56f2f325af,Book 6,Lipari,char-offset:53090,PLACE,http://pleiades.stoa.org/places/462284,38.50554,14.93394,island,VERIFIED,,,,
ec88b7f8-2c75-4a94-87b1-3195b2ef0895,Book 5,Sinuessa,char-offset:64853,PLACE,http://pleiades.stoa.org/places/433122,41.149444,13.85,"settlement-modern,settlement",VERIFIED,,,,
d1016010-a31d-489a-bb14-e2c29a15de0e,Book 2,Saca- sena,char-offset:14944,PLACE,http://pleiades.stoa.org/places/863879,40.5,46.5,region,VERIFIED,,,,
160fadd2-c023-4768-ab2e-88e9fa9347e0,Book 2,Hyrcania,char-offset:70095,PLACE,http://pleiades.stoa.org/places/942333,37.1,56.3,region,VERIFIED,,,,
c4b76efc-90f5-4669-b813-80b25d0b2777,Book 15,the Pillars,char-offset:4489,PLACE,http://www.imperium.ahlfeldt.se/places/39802,,,,UNVERIFIED,,,,
95214aa5-b553-4cba-b922-21e5fd6e8356,Book 4,Narbonnaise,char-offset:38590,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
fd317715-80c6-4f58-a015-bdcab39f2886,Book 2,Internal Sea,char-offset:147876,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
0fc3db4c-ee4d-45ea-9c0a-76c768d0da6d,Book 8,Hollow Elis,char-offset:20822,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
82a2d5aa-83e3-4d18-891a-9e3b69f63b7c,Book 1,Scythia,char-offset:16039,PLACE,http://pleiades.stoa.org/places/1001892,42.5,27.5,province,VERIFIED,,,,
cd653f31-612d-4221-8a76-880d9d84ad49,Book 1,Ethiopians,char-offset:84989,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
b54023ac-7d15-49c7-97f6-4ac264d5bffd,Book 8,Elis,char-offset:35358,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
17ce3086-b544-4c31-baf2-cbcef107999a,Book 1,Erythræan Sea,char-offset:147459,PLACE,http://pleiades.stoa.org/places/39290,19,39.5,water-open,VERIFIED,,,,
f1a20027-25cf-4d0d-ba0b-229dd41c4b87,Book 2,Meroe,char-offset:1877,PLACE,http://pleiades.stoa.org/places/805630,16.94,33.75,settlement,VERIFIED,,,,
b6c51245-5814-458d-b50a-26e745b93712,Book 5,Flaminian,char-offset:21265,PLACE,http://pleiades.stoa.org/places/413137,43.75,12.75,region,VERIFIED,road|via,Via Flaminia,,
ce27beef-c564-4920-ada1-a319f79f5322,Book 3,Pityusse,char-offset:83323,PLACE,http://pleiades.stoa.org/places/266001,39.36121435,1.4532149,archipelago,VERIFIED,,,,
1e4ebb79-0c46-44aa-8ad8-e7ce7f911e16,Book 8,Pisatis,char-offset:61967,PLACE,http://pleiades.stoa.org/places/570613,37.75,21.75,region,UNVERIFIED,,,,
b90213f9-b930-4c73-bc33-d9c97cbafa07,Book 5,Ostia,char-offset:32266,PLACE,http://pleiades.stoa.org/places/422995,41.7548549,12.287656,"taberna-shop,urban,theatre,church,settlement,plaza",VERIFIED,,,,
92f2fa14-dfd4-4951-8390-1fdaa8ba86b8,Book 2,Cemme- nus,char-offset:163787,PLACE,http://pleiades.stoa.org/places/167703,44.425959,3.7391349,mountain,VERIFIED,,,,
2891b272-6305-424c-b116-7f50f15ef4e5,Book 8,Iones,char-offset:4130,PLACE,,,,,UNVERIFIED,,,,
7fd842f7-3faf-4498-986a-4a03a882fc9f,Book 5,Cispadana,char-offset:20738,PLACE,,,,,NOT_IDENTIFIABLE,,,,
0fe042d9-9e4f-4a8b-9a93-b07d2ab4f3de,Book 1,Lemnos,char-offset:121058,PLACE,http://pleiades.stoa.org/places/550693,39.916667,25.25,island,VERIFIED,,,,
c8aa9471-e492-44f1-8cff-e9518811df97,Book 1,Mediterranean,char-offset:148245,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
1d4009ad-20b0-49cd-80e5-d569996e8d2a,Book 4,Ephesium,char-offset:7405,PLACE,,,,,NOT_IDENTIFIABLE,,,,
2daa8eb0-90e6-41a8-befb-f02a16b7af73,Book 13,Arisbe,char-offset:24605,PLACE,http://pleiades.stoa.org/places/550455,39.2393,26.2272,settlement,UNVERIFIED,,,,
a786d575-4edc-4f00-88e1-595f5ee1efba,Book 10,Eubœa,char-offset:1902,PLACE,http://pleiades.stoa.org/places/462203,37.15496,14.69995,settlement,UNVERIFIED,,,,
c2304dc4-00ef-45c7-96e7-13a2ef11f624,Book 2,Scythians,char-offset:128179,PLACE,http://pleiades.stoa.org/places/991379,42.5,27.5,province,VERIFIED,,,,
b4c39648-5eff-4402-8e47-f6af18de79f9,Book 4,Bellovaci,char-offset:84817,PLACE,http://pleiades.stoa.org/places/108803,49.4304035,2.081041,people,VERIFIED,,,,
84cb63fa-380a-4867-94c7-5a305b143d0d,Book 8,Epeii,char-offset:67126,PLACE,,,,,UNVERIFIED,,,,
a9c11fad-9ea3-4090-b8de-bd1afecc87f9,Book 2,Canopus,char-offset:62882,PLACE,http://pleiades.stoa.org/places/727097,31.320896,30.063645,settlement,VERIFIED,,,,
df352da1-d9fb-4ceb-9e21-a753572931a3,Book 2,Nile,char-offset:138764,PLACE,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
29070ab7-315e-4b2e-b227-f16bb22f2a54,Book 6,Sicily,char-offset:25425,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
2979e931-6439-4c39-8bd9-2cf768eb3075,Book 2,Scythians,char-offset:128206,PLACE,http://pleiades.stoa.org/places/991379,42.5,27.5,province,VERIFIED,,,,
9b783b9e-7a2f-4405-98c7-ce724dd12f76,Book 3,Saguntum,char-offset:64664,PLACE,http://pleiades.stoa.org/places/266021,39.676219,-0.275887,"theatre,settlement",VERIFIED,,,,
3fa689d6-ada1-4db3-945a-9cb16eca4d0b,Book 2,Keltica,char-offset:165036,PLACE,,,,,NOT_IDENTIFIABLE,,,,
32cce7f6-3f05-43a4-94f8-4aff129f0f7e,Book 3,Ebro,char-offset:80474,PLACE,http://pleiades.stoa.org/places/246418,40.72,0.863056,river,VERIFIED,,,,
f741eae3-4359-4ed0-8d71-858cad995ada,Book 13,Ilium,char-offset:64044,PLACE,,,,,UNVERIFIED,,,,
88501b41-9949-4384-8f56-d251d692d0ae,Book 6,Lilybæum,char-offset:26459,PLACE,http://pleiades.stoa.org/places/462281,37.7990835,12.434233,settlement,VERIFIED,,,,
e48bdbd2-2f4d-4ee7-8da1-15c2a6957949,Book 4,Loire,char-offset:46389,PLACE,http://pleiades.stoa.org/places/138420,47.2841,-2.173,river,VERIFIED,,,,
663bebf1-eb98-4e20-8839-597192b2b0cb,Book 3,Gallicians,char-offset:43204,PLACE,http://pleiades.stoa.org/places/991317,42.5,-7.5,province,VERIFIED,,,,
f06a0bf5-257f-4888-a7b4-421dcfc4692e,Book 5,Latium,char-offset:65059,PLACE,http://pleiades.stoa.org/places/432900,41.7909,12.7621,"region,people",VERIFIED,,,,
34fc80c0-0bb5-4793-8bc2-6d7cd9bffcd6,Book 3,Ebusus,char-offset:62156,PLACE,http://pleiades.stoa.org/places/265884,38.98,1.43,island,VERIFIED,,,,
e9d00e46-d48d-406a-9b4b-f1556b65d737,Book 1,Greece,char-offset:158646,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e242335b-01b7-475d-a0db-b873d63ef9d8,Book 2,Aquileia,char-offset:152297,PLACE,http://pleiades.stoa.org/places/187290,45.769631,13.370946,"church,settlement",VERIFIED,,,,
77ca7292-d991-49ed-9f35-0e65b5d42365,Book 13,Percote,char-offset:11819,PLACE,http://sws.geonames.org/6101397,,,,UNVERIFIED,,,,
02c018df-5ef8-4fa5-9ecb-7a57ef824d50,Book 8,Peloponnesus,char-offset:70614,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
d64d6442-1a0a-453d-9a70-13d66899e05b,Book 8,Elis,char-offset:22115,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
4eac777a-3b3d-4f3f-8a1b-564d0304af4b,Book 13,Thrace,char-offset:37895,PLACE,http://pleiades.stoa.org/places/759680,,,unlocated,UNVERIFIED,,,,
644f76b2-8316-43e5-abe5-5dca38b93b4d,Book 3,Pillars,char-offset:66191,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
7b6b27ed-9568-4d80-af5d-21f1e21abc81,Book 6,Chones,char-offset:3422,PLACE,http://pleiades.stoa.org/places/442544,40.25,16.25,people,VERIFIED,,,,
b07516a1-02a2-4b72-9fa0-5ccf4382c086,Book 8,Ægium,char-offset:141862,PLACE,http://sws.geonames.org/265500,38.24861,22.08194,,UNVERIFIED,,,,
e9699edc-83df-4416-8d1c-6e3b23c4f479,Book 3,Tartessis,char-offset:32824,PLACE,http://pleiades.stoa.org/places/256468,36.93672,-6.4119,"unlocated,settlement,port",VERIFIED,,,,
f7136461-2ed4-4720-bc34-a23e99c32e31,Book 6,Syracusans,char-offset:36154,PLACE,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement,VERIFIED,,,,
daa967d7-3d23-4045-bea3-be23b73732ed,Book 13,Troja,char-offset:24477,PLACE,http://www.imperium.ahlfeldt.se/places/39702,,,,UNVERIFIED,,,,
317f4139-9807-40f8-82f4-ff1e9443bbf1,Book 13,Granicus,char-offset:15920,PLACE,http://pleiades.stoa.org/places/511260,40.30671,27.2716339,river,UNVERIFIED,,,,
77a1343b-c4a5-46a2-9c40-38aa28a398e1,Book 8,Gulf of Corinth,char-offset:2179,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,UNVERIFIED,,,,
af481656-a91a-44c2-b325-ad0d8245b841,Book 9,Greece,char-offset:178,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
7572cd01-2f19-4022-8626-604fa5eef272,Book 5,Nera,char-offset:68116,PLACE,http://pleiades.stoa.org/places/413220,42.3133076,12.6261748,river,VERIFIED,,,,
49964146-019d-400b-8423-0f6f6856af73,Book 1,Persians,char-offset:161946,PLACE,,,,,VERIFIED,,,,
b2972863-26d8-4ca5-82ec-4ad87b963ae5,Book 2,Apollonia,char-offset:179322,PLACE,http://pleiades.stoa.org/places/481728,40.720583,19.470413,settlement,VERIFIED,,,,
9d2ab569-5ea4-420e-a70f-a5bc5bab9246,Book 3,Keltiberians,char-offset:71971,PLACE,http://pleiades.stoa.org/places/246322,41.5,-3.5,region,VERIFIED,,,,
5d27b706-2fdf-457b-a12b-487ce8cd91c7,Book 5,Thessalians,char-offset:12173,PLACE,http://pleiades.stoa.org/places/991374,37.5,22.5,province,VERIFIED,,,,
20948474-e627-4ddb-8c86-ec04276ea783,Book 8,Pisatis,char-offset:57245,PLACE,http://pleiades.stoa.org/places/570613,37.75,21.75,region,UNVERIFIED,,,,
edd90104-8583-4fb0-922d-e621c0ccf449,Book 1,Breasts,char-offset:130683,PLACE,,,,,NOT_IDENTIFIABLE,,,,
fd885d54-1456-44fc-b586-7bdd3324a1a5,Book 1,Thule,char-offset:168060,PLACE,http://pleiades.stoa.org/places/20624,60.3962008,-1.4088929,"island,archipelago",VERIFIED,,,,
db112786-3c2a-4698-aedd-0669f97ff1c6,Book 4,Pennine Alps,char-offset:76310,PLACE,http://pleiades.stoa.org/places/167932,45.8689039,7.1708824,station,VERIFIED,,,,
c6765779-5c18-4abc-a118-ed375a89dd97,Book 3,Italy,char-offset:19671,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
2e06c704-cd32-44df-8353-7aff70b9b22e,Book 4,Gaul,char-offset:3795,PLACE,http://pleiades.stoa.org/places/992075,47.5,-2.5,province,VERIFIED,,,,
5b966110-ef12-4609-967d-451df372d27e,Book 4,Alps,char-offset:24022,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
69e4f149-09d1-4d61-ab78-835e67ee4136,Book 8,Hermionic,char-offset:97652,PLACE,http://sws.geonames.org/5193305,,,,UNVERIFIED,,,,
a224d1db-837f-4675-9396-b29dcc205145,Book 6,Greece,char-offset:76316,PLACE,,,,,NOT_IDENTIFIABLE,,,,
389156b2-d51d-435a-9285-e2d031514ab3,Book 3,Corduba,char-offset:65320,PLACE,http://pleiades.stoa.org/places/256128,37.8847267,-4.7791517,settlement,VERIFIED,,,,
788a0fdd-08db-46ee-94fc-180171b3c7e0,Book 8,Aleisium,char-offset:25713,PLACE,http://sws.geonames.org/3171564,,,,UNVERIFIED,,,,
e41f925d-562a-4f72-b999-4e47d00bd568,Book 4,Ligurians,char-offset:68635,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
279fc452-8a21-4fd0-a6b6-27bcd7972eae,Book 2,Mesopotamia,char-offset:62255,PLACE,http://pleiades.stoa.org/places/981534,37.5,37.5,province,VERIFIED,,,,
04891ffe-4c96-4fa5-827e-2c6b9523fc4f,Book 1,Sidonians,char-offset:69201,PLACE,http://pleiades.stoa.org/places/991410,32.5,37.5,province,VERIFIED,,,,
9b753760-c8ab-4b28-8e79-bd3fe37e72d1,Book 5,Cora,char-offset:74757,PLACE,http://pleiades.stoa.org/places/422909,41.64255,12.915671,"settlement,temple-2",VERIFIED,,,,
0c7099e4-976c-40c0-a23a-7353e77bdaf8,Book 8,Pylus,char-offset:37848,PLACE,,,,,UNVERIFIED,,,,
a2ccd496-9a89-4537-a5fc-f7e377749bac,Book 8,Alpheius,char-offset:46015,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,UNVERIFIED,,,,
e0e3dfd9-5f10-401b-8c71-38aea8dcf270,Book 13,Asia,char-offset:25227,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
078dfd8a-c6a3-46d5-81f9-e590a5b6e763,Book 5,Interocrea,char-offset:48911,PLACE,,,,,NOT_IDENTIFIABLE,,,,
b29c57ad-cf93-4743-86ea-7d69e22b0cec,Book 3,Guadalquiver,char-offset:10990,PLACE,http://pleiades.stoa.org/places/256010,37.969207,-2.910335,river,VERIFIED,,,,
825d2515-0ede-4c40-9113-4e0ec725321b,Book 5,Agylllæi,char-offset:28908,PLACE,http://pleiades.stoa.org/places/422859,42.007707,12.10541,"cemetery,architecturalcomplex,tomb,sanctuary,settlement",VERIFIED,,,,
cb131221-7c50-45ed-8b08-eb9ab9d5af25,Book 4,Lugdunum,char-offset:37867,PLACE,http://pleiades.stoa.org/places/168367,45.75,4.75,aqueduct,VERIFIED,,,,
b064f529-b8cf-495c-99c2-4ba938747f99,Book 8,Megara,char-offset:95453,PLACE,http://pleiades.stoa.org/places/462307,37.2038,15.18273,"region,settlement",VERIFIED,,,,
69bbdfbd-fa06-46eb-a559-83247113162a,Book 2,Carmania,char-offset:45690,PLACE,http://pleiades.stoa.org/places/29517,27.5,57.5,region,VERIFIED,,,,
8700a63a-18c0-44b9-8d20-26a38d3a8121,Book 3,Gades,char-offset:104210,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
4f2bf03d-a865-4814-b168-857f10f2aa46,Book 8,Aleisius,char-offset:26081,PLACE,http://pleiades.stoa.org/places/573071,,,river,UNVERIFIED,,,,
7f9330ee-fc9c-44d3-b848-2200bba77477,Book 1,Maurusia,char-offset:4229,PLACE,,,,,NOT_IDENTIFIABLE,,,,
d741e7db-0b11-4673-bb72-022008af65aa,Book 13,Æsepus,char-offset:13998,PLACE,http://sws.geonames.org/5116667,,,,UNVERIFIED,,,,
905ffb92-13f4-4094-80a9-001646c1ca7b,Book 15,India,char-offset:101345,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
d84d6311-4cc0-4c40-99c5-40bbe2e9feab,Book 5,Italy,char-offset:1584,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
2355b7b9-53e5-43c9-b68c-dc2cef3564c6,Book 2,Armenians,char-offset:169170,PLACE,http://pleiades.stoa.org/places/874350,39.5,40.5,region,VERIFIED,,,,
c4ae9b98-82fd-418e-928e-27c565092899,Book 13,Lesbos,char-offset:86664,PLACE,http://pleiades.stoa.org/places/550695,39.177279,25.867117,fort,UNVERIFIED,,,,
8e0e8553-f335-4707-bed2-3e9084654005,Book 5,Lydia,char-offset:25667,PLACE,http://pleiades.stoa.org/places/991385,37.5,27.5,province,VERIFIED,,,,
e6957b7b-8a66-4350-9378-a56cd53d3f74,Book 6,Sicani,char-offset:37455,PLACE,http://pleiades.stoa.org/places/462491,37.75,13.25,unknown,VERIFIED,,,,
9f9b2441-6234-43b8-bec8-9659b4547401,Book 2,Cilicia,char-offset:156926,PLACE,http://pleiades.stoa.org/places/981514,37.5,32.5,province,VERIFIED,,,,
376a42c7-df48-4b24-a731-43e8904cceab,Book 2,Colchis,char-offset:4587,PLACE,http://pleiades.stoa.org/places/863770,42.5,42.5,region,VERIFIED,,,,
b2795b08-1081-4c41-a352-4949bf400eb2,Book 2,Thapsacus,char-offset:31930,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
415a2020-4b43-4475-be15-567294d6d9f2,Book 13,Scepsia,char-offset:63676,PLACE,,,,,UNVERIFIED,,,,
5fe47338-d82c-458f-8ff2-bb4adb4a7587,Book 4,Alps,char-offset:50518,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
7be100be-d459-46fb-845b-c68c3bcf8a27,Book 4,Vindelici,char-offset:78962,PLACE,http://pleiades.stoa.org/places/119033,48.5,10.5,people,VERIFIED,,,,
f8175c71-e778-401a-a62f-5bafbca443fe,Book 4,Cabyllinum,char-offset:42533,PLACE,http://pleiades.stoa.org/places/177485,46.7561232751,4.86300219624,settlement,VERIFIED,,,,
e2844dd6-91f4-4442-b06a-8f09099d00f3,Book 2,Dioscurias,char-offset:155651,PLACE,http://pleiades.stoa.org/places/857107,42.99535,41.0181,settlement,VERIFIED,,,,
6bc34dce-352a-4957-bc56-210b90530357,Book 5,Claterna,char-offset:19281,PLACE,http://pleiades.stoa.org/places/393405,44.43361,11.507,settlement,VERIFIED,,,,
7863ee25-fc6f-48b3-8033-3ea67bff2f22,Book 5,Adria,char-offset:84285,PLACE,http://pleiades.stoa.org/places/393436,45.05692,12.05576,settlement,VERIFIED,,,,
ef0f0557-4fa0-4fbf-b2fd-ad1a357df376,Book 8,Peloponnesus,char-offset:87314,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
7d01aaac-2e08-441a-b876-cd3172f1754f,Book 8,Ætoli,char-offset:9837,PLACE,http://sws.geonames.org/5325182,,,,UNVERIFIED,,,,
d23214da-5ef9-4891-9fc7-8443da66e8bd,Book 8,Pisatis,char-offset:60644,PLACE,http://pleiades.stoa.org/places/570613,37.75,21.75,region,UNVERIFIED,,,,
fd178821-284b-4eda-9da9-49276da6e06d,Book 13,Greece,char-offset:79922,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
30458f0b-1db5-4533-aef6-86408ee37a7f,Book 15,India,char-offset:97021,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
0da0c3c0-3af0-4a29-8eb2-e577c4d76b65,Book 3,Castlon,char-offset:31555,PLACE,,,,,NOT_IDENTIFIABLE,,,,
746ec3ec-dcaa-4518-8aa4-85592b4369a4,Book 8,Argolic,char-offset:94979,PLACE,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,UNVERIFIED,,,,
a638c49c-c02e-441c-ae79-67911274654a,Book 5,Liguria,char-offset:773,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
21f5d15a-6f49-4c15-bb0d-5e9949f522f3,Book 5,Peligni,char-offset:25111,PLACE,http://pleiades.stoa.org/places/413240,42.100405333333335,13.832836,people,VERIFIED,,,,
